feature_id,feature_value,Nz,Ez
at_norm_pair,"A=45|t=29",1048576,144576
at_norm_pair,"A=45|t=34",2097152,154560
at_norm_pair,"A=45|t=40",2097152,184320
at_norm_pair,"A=45|t=41",1048576,49152
at_norm_pair,"A=45|t=45",4194304,147456
at_norm_pair,"A=45|t=52",2097152,73728
at_norm_pair,"A=45|t=53",1048576,80768
at_norm_pair,"A=45|t=58",2097152,64768
at_norm_pair,"A=45|t=65",1048576,49760
at_norm_pair,"A=45|t=68",524288,113344
at_norm_pair,"A=45|t=73",1048576,123648
at_norm_pair,"A=45|t=80",524288,39680
at_norm_pair,"A=45|t=85",1572864,345104
at_norm_pair,"A=45|t=90",3145728,355232
at_norm_pair,"A=45|t=97",1572864,98048
at_norm_pair,"A=49|t=0",1048576,0
at_norm_pair,"A=49|t=1",2097152,0
at_norm_pair,"A=49|t=100",524288,16384
at_norm_pair,"A=49|t=113",1048576,0
at_norm_pair,"A=49|t=128",262144,12288
at_norm_pair,"A=49|t=2",1048576,32768
at_norm_pair,"A=49|t=36",1048576,0
at_norm_pair,"A=49|t=37",1048576,0
at_norm_pair,"A=49|t=49",2097152,0
at_norm_pair,"A=49|t=50",2097152,0
at_norm_pair,"A=49|t=64",1048576,0
at_norm_pair,"A=49|t=65",1048576,0
at_norm_pair,"A=49|t=72",262144,4096
at_norm_pair,"A=49|t=85",1048576,0
at_norm_pair,"A=49|t=98",1048576,0
at_norm_pair,"A=4|t=0",1048576,0
at_norm_pair,"A=4|t=1",3145728,0
at_norm_pair,"A=4|t=10",1572864,136704
at_norm_pair,"A=4|t=13",1048576,70656
at_norm_pair,"A=4|t=18",262144,26112
at_norm_pair,"A=4|t=2",2359296,41472
at_norm_pair,"A=4|t=4",2097152,65024
at_norm_pair,"A=4|t=5",3145728,107520
at_norm_pair,"A=4|t=8",1048576,38912
at_norm_pair,"A=4|t=9",1048576,96000
at_norm_pair,"A=50|t=0",3145728,0
at_norm_pair,"A=50|t=1",6291456,0
at_norm_pair,"A=50|t=100",2097152,46080
at_norm_pair,"A=50|t=106",524288,36864
at_norm_pair,"A=50|t=113",1048576,14336
at_norm_pair,"A=50|t=117",1048576,56832
at_norm_pair,"A=50|t=130",524288,33088
at_norm_pair,"A=50|t=2",3145728,98304
at_norm_pair,"A=50|t=32",524288,15360
at_norm_pair,"A=50|t=36",1048576,30720
at_norm_pair,"A=50|t=37",2097152,40960
at_norm_pair,"A=50|t=40",1048576,55296
at_norm_pair,"A=50|t=41",2097152,0
at_norm_pair,"A=50|t=49",2097152,48512
at_norm_pair,"A=50|t=50",6291456,24576
at_norm_pair,"A=50|t=52",1048576,32768
at_norm_pair,"A=50|t=53",2097152,98304
at_norm_pair,"A=50|t=61",2097152,36864
at_norm_pair,"A=50|t=64",1572864,37920
at_norm_pair,"A=50|t=65",2621440,45056
at_norm_pair,"A=50|t=68",1048576,49152
at_norm_pair,"A=50|t=72",524288,30720
at_norm_pair,"A=50|t=74",524288,25696
at_norm_pair,"A=50|t=81",1572864,12288
at_norm_pair,"A=50|t=82",1572864,55296
at_norm_pair,"A=50|t=85",1048576,9344
at_norm_pair,"A=50|t=89",1048576,60320
at_norm_pair,"A=50|t=98",524288,7168
at_norm_pair,"A=52|t=0",2097152,0
at_norm_pair,"A=52|t=1",4194304,0
at_norm_pair,"A=52|t=2",2097152,65536
at_norm_pair,"A=52|t=34",1048576,111680
at_norm_pair,"A=52|t=41",2097152,0
at_norm_pair,"A=52|t=45",2097152,196608
at_norm_pair,"A=52|t=50",1048576,0
at_norm_pair,"A=52|t=52",4194304,32768
at_norm_pair,"A=52|t=58",1048576,113536
at_norm_pair,"A=52|t=61",2097152,36864
at_norm_pair,"A=52|t=65",2621440,150400
at_norm_pair,"A=52|t=68",1048576,104832
at_norm_pair,"A=52|t=73",524288,58944
at_norm_pair,"A=52|t=74",1048576,75904
at_norm_pair,"A=52|t=82",1572864,137856
at_norm_pair,"A=52|t=85",3145728,336640
at_norm_pair,"A=52|t=90",1572864,212320
at_norm_pair,"A=53|t=0",2097152,0
at_norm_pair,"A=53|t=1",4194304,0
at_norm_pair,"A=53|t=100",524288,21760
at_norm_pair,"A=53|t=106",3145728,24576
at_norm_pair,"A=53|t=117",1572864,36352
at_norm_pair,"A=53|t=2",2097152,65536
at_norm_pair,"A=53|t=37",1048576,61440
at_norm_pair,"A=53|t=40",2097152,69632
at_norm_pair,"A=53|t=45",1048576,98304
at_norm_pair,"A=53|t=50",2097152,36864
at_norm_pair,"A=53|t=53",4194304,65536
at_norm_pair,"A=53|t=58",2097152,98304
at_norm_pair,"A=53|t=65",1048576,12288
at_norm_pair,"A=53|t=68",2097152,32768
at_norm_pair,"A=53|t=73",1048576,79872
at_norm_pair,"A=53|t=80",524288,29696
at_norm_pair,"A=53|t=89",1048576,26784
at_norm_pair,"A=53|t=97",1572864,25856
at_norm_pair,"A=58|t=0",2097152,0
at_norm_pair,"A=58|t=1",4194304,0
at_norm_pair,"A=58|t=106",1572864,24576
at_norm_pair,"A=58|t=2",2097152,65536
at_norm_pair,"A=58|t=40",1048576,104448
at_norm_pair,"A=58|t=45",2097152,122880
at_norm_pair,"A=58|t=52",1048576,110592
at_norm_pair,"A=58|t=53",2097152,147456
at_norm_pair,"A=58|t=58",4194304,98304
at_norm_pair,"A=58|t=65",2097152,105408
at_norm_pair,"A=58|t=68",1048576,77824
at_norm_pair,"A=58|t=73",2621440,191232
at_norm_pair,"A=58|t=80",2097152,177664
at_norm_pair,"A=58|t=89",524288,58032
at_norm_pair,"A=58|t=90",1572864,195696
at_norm_pair,"A=58|t=97",3145728,64000
at_norm_pair,"A=5|t=0",2097152,0
at_norm_pair,"A=5|t=1",5242880,49152
at_norm_pair,"A=5|t=10",4194304,292864
at_norm_pair,"A=5|t=13",2097152,199680
at_norm_pair,"A=5|t=16",524288,36864
at_norm_pair,"A=5|t=17",1048576,78848
at_norm_pair,"A=5|t=2",4194304,139264
at_norm_pair,"A=5|t=20",524288,62784
at_norm_pair,"A=5|t=4",2621440,182944
at_norm_pair,"A=5|t=5",6291456,236608
at_norm_pair,"A=5|t=8",2621440,170240
at_norm_pair,"A=5|t=9",2097152,206784
at_norm_pair,"A=61|t=0",2097152,0
at_norm_pair,"A=61|t=1",4194304,0
at_norm_pair,"A=61|t=2",2097152,65536
at_norm_pair,"A=61|t=41",1048576,0
at_norm_pair,"A=61|t=49",524288,20288
at_norm_pair,"A=61|t=50",3145728,34592
