rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
321,A=12.12|t=6.6,225,36992,552044332,173390625,7.361144491283642,1.6707582314192921
322,A=12.5|t=6.11,113,18496,277149844,87080625,7.354746720085491,1.6702425283033073
323,A=5.12|t=11.6,227,36992,185518348,58310625,7.348377195209764,1.6697311868492408
324,A=5.5|t=11.11,57,9248,5588104,1757025,7.342035668335937,1.669224151923956
325,A=10.15|t=7.6,457,73984,1119873844,352175625,7.338875327442609,1.6689692539670107
326,A=10.2|t=7.11,229,36992,187021148,58824375,7.335721894403735,1.6687154243524323
327,A=15.10|t=6.7,27,4352,66139996,20806875,7.332575339086871,1.6684626563738192
328,A=15.7|t=6.10,115,18496,281658244,88621875,7.329435631556303,1.6682109433808174
329,A=2.10|t=11.7,461,73984,25086356,7894625,7.3263027420713405,1.6679602787785341
330,A=2.7|t=11.10,231,36992,51415412,16183125,7.323176641084621,1.6677106560269626
331,A=7.15|t=10.6,463,73984,1133392108,356799375,7.3200572992404425,1.6674620686404098
332,A=7.2|t=10.11,29,4624,23659274,7449375,7.316944687373106,1.667214510186935
333,A=13.8|t=12.6,465,73984,379296316,119446875,7.3138387765052855,1.6669562490754655
334,A=13.9|t=12.11,233,36992,63340708,19950625,7.310739537846398,1.6666990504377017
335,A=4.8|t=5.6,467,73984,76158436,23992125,7.307646942791017,1.6664429077265923
336,A=4.9|t=5.11,117,18496,95385028,30054375,7.304560962917274,1.6661878144487998
337,A=8.13|t=6.12,469,73984,127429348,40158125,7.301481569985302,1.6659337641641516
338,A=8.4|t=6.5,235,36992,191517988,60365625,7.298408735935679,1.665680750485095
339,A=9.13|t=11.12,471,73984,383783908,120988125,7.295342432887896,1.6654287670761618
340,A=9.4|t=11.5,59,9248,3204432,1010375,7.2922826331388375,1.6651778076534374
341,A=12.12|t=11.6,237,36992,12867436,4058625,7.28618243360242,1.6646616545823238
342,A=12.12|t=6.11,7,1088,379916,119875,7.280107919192735,1.6641496565241503
343,A=12.5|t=11.11,239,36992,12966852,4092875,7.27405887451993,1.6636417634766416
344,A=12.5|t=6.6,15,2312,162707,51375,7.26803508689216,1.6631379262371384
345,A=5.12|t=11.11,241,36992,13066268,4127125,7.262036346270717,1.6626380963866672
346,A=5.12|t=6.6,121,18496,6557988,2072125,7.2560624452260845,1.6621422262743881
347,A=5.5|t=11.6,243,36992,13165684,4161375,7.250113178894898,1.6616502690024162
348,A=5.5|t=6.11,61,9248,3303848,1044625,7.244188344937792,1.6611621784109951
349,A=1.12|t=11.15,245,36992,198975344,62934375,7.238287743498108,1.660669527369144
350,A=1.12|t=15.6,123,18496,99859904,31595625,7.232411177161439,1.6601807153795634
351,A=1.12|t=2.11,247,36992,66821424,21149375,7.226558450916001,1.6596956977141586
352,A=1.12|t=6.2,31,4624,25151092,7963125,7.220729372113803,1.6592144303373977
353,A=1.5|t=11.2,249,36992,8078128,2558475,7.214923750432598,1.6587368698929497
354,A=1.5|t=15.11,125,18496,33782944,10703125,7.209141397838592,1.658262973690634
355,A=1.5|t=2.6,251,36992,203442128,64475625,7.203382128549907,1.657792699693665
356,A=1.5|t=6.15,63,9248,51046648,16183125,7.197645759000762,1.657326006506194
357,A=12.16|t=11.15,253,36992,6210032,1969375,7.191932107806369,1.6568628533611323
358,A=12.16|t=15.6,127,18496,20567552,6524625,7.186240995728513,1.6564032001082505
359,A=12.16|t=2.11,15,2176,12142352,3853125,7.180572245641821,1.6559470072025502
360,A=12.16|t=6.2,2,289,2157963,685000,7.174925682500679,1.6554942356928946
361,A=12.1|t=11.2,257,36992,207908912,66016875,7.169301133306801,1.655044847210897
362,A=12.1|t=15.11,129,18496,104326688,33136875,7.163698427077425,1.6545988039600565
363,A=12.1|t=2.6,259,36992,13959856,4435375,7.158117394814125,1.6541560687051362
364,A=12.1|t=6.15,65,9248,52535576,16696875,7.152557869472225,1.653716604761779
365,A=16.12|t=11.2,261,36992,210886768,67044375,7.147019685930794,1.6532803759863508
366,A=16.12|t=15.11,131,18496,35271872,11216875,7.141502680963229,1.6528473467660088
367,A=16.12|t=2.6,263,36992,212375696,67558125,7.136006693208376,1.6524174820089887
368,A=16.12|t=6.15,33,4624,484364,154125,7.130531563142226,1.6519907471351043
369,A=16.5|t=11.15,265,36992,71288208,22690625,7.125077133050118,1.6515671080664525
370,A=16.5|t=15.6,133,18496,107304544,34164375,7.119643246999489,1.651146531218323
371,A=16.5|t=2.11,267,36992,215353552,68585625,7.1142297508131245,1.6507289834903027
372,A=16.5|t=6.2,67,9248,18008168,5736875,7.108836492042906,1.6503144322575738
373,A=5.16|t=11.2,269,36992,43368496,13819875,7.103463319944055,1.6499028453623972
374,A=5.16|t=15.11,135,18496,108793472,34678125,7.098110085449848,1.6494941911057797
375,A=5.16|t=2.6,271,36992,72777136,23204375,7.092776641146807,1.6490884382393185
376,A=5.16|t=6.15,1,136,805426,256875,7.087462841250339,1.6486855559572187
377,A=5.1|t=11.15,273,36992,1604528,511875,7.082168541580827,1.6482855138884818
378,A=5.1|t=15.6,137,18496,1470432,469225,7.076893599540152,1.6478882820892562
379,A=5.1|t=2.11,275,36992,20119024,6421875,7.0716378740886565,1.6474938310353513
380,A=5.1|t=6.2,69,9248,55513432,17724375,7.06640122572251,1.6471021316149077
381,A=14.15|t=0.11,553,73984,1334545934,426155625,7.063790012265971,1.6468966825391949
382,A=14.15|t=0.6,277,36992,5347078,1707705,7.06118351645149,1.6466919460537306
383,A=14.15|t=11.0,555,73984,446331022,142565625,7.05858172126321,1.6464879184555048
384,A=14.15|t=6.0,139,18496,335304158,107116875,7.0559846097771715,1.6462845960671344
385,A=14.2|t=0.11,557,73984,1343440198,429238125,7.0533921651606475,1.6460819752366418
386,A=14.2|t=0.6,279,36992,74759098,23889375,7.050804370671491,1.645880052337235
387,A=14.2|t=11.0,559,73984,269577466,86155875,7.0482212096574886,1.6456788237670925
388,A=14.2|t=6.0,35,4624,84381931,26971875,7.045642665555713,1.645478285949147
389,A=15.14|t=0.11,33,4352,26516362,8476875,7.043068721891886,1.645278435330874
390,A=15.14|t=0.6,281,36992,677279014,216545625,7.0404993622797525,1.6450792683840807
391,A=15.14|t=11.0,563,73984,1356781594,433861875,7.0379345704204495,1.6448807816046993
392,A=15.14|t=6.0,141,18496,22650086,7243875,7.035374330101885,1.6446829715125793
393,A=15.3|t=0.11,565,73984,1361228726,435403125,7.032818625198129,1.6444858346512847
394,A=15.3|t=0.6,283,36992,681726146,218086875,7.030267439668797,1.6442893675878925
395,A=15.3|t=11.0,567,73984,151741762,48549375,7.02772075755845,1.6440935669127923
396,A=15.3|t=6.0,71,9248,170987428,54714375,7.025178562995997,1.643898429239489
397,A=2.14|t=0.11,569,73984,274024598,87697125,7.0226408401940965,1.6437039512044065
398,A=2.14|t=0.6,285,36992,228724426,73209375,7.020107573448575,1.6435101294666956
399,A=2.14|t=11.0,571,73984,1374570122,440026875,7.017578747137836,1.6433169607080407
400,A=2.14|t=6.0,143,18496,344198422,110199375,7.015054345722289,1.6431244416324704
401,A=2.3|t=0.11,573,73984,459672418,147189375,7.012534353743774,1.64293256896617
402,A=2.3|t=0.6,287,36992,138124082,44233875,7.010018755824991,1.6427413394572963
403,A=2.3|t=11.0,575,73984,1383464386,443109375,7.007507536668941,1.642550749875791
404,A=2.3|t=6.0,9,1156,3207611,1027500,7.005000681058367,1.642360797013201
405,A=3.15|t=0.11,577,73984,1387911518,444650625,7.002498173855196,1.6421714776824972
406,A=3.15|t=0.6,1,128,2405078,770625,7.0,1.641982788717895
407,A=3.15|t=11.0,579,73984,18564782,5949225,6.997506144511442,1.6417947269746787
408,A=3.15|t=6.0,145,18496,348645554,111740625,6.995016592485745,1.6416072893290263
409,A=3.2|t=0.11,581,73984,1396805782,447733125,6.99253132909615,1.6414204726778348
410,A=3.2|t=0.6,291,36992,233171558,74750625,6.990050339592395,1.6412342739385504
411,A=3.2|t=11.0,583,73984,1401252914,449274375,6.987573609300182,1.6410486900489976
412,A=3.2|t=6.0,73,9248,35086912,11251125,6.9851011236206615,1.6408637179672112
413,A=0.16|t=15.15,585,73984,11245568,3606525,6.982632868029912,1.640675202183296
414,A=0.16|t=15.2,293,36992,140791552,45158625,6.980168828078431,1.6404873052875268
415,A=0.16|t=2.15,587,73984,282027008,90471375,6.977708989390627,1.6403000242356425
416,A=0.16|t=2.2,147,18496,70617728,22656375,6.975253337664315,1.6401133560033259
417,A=0.1|t=15.15,589,73984,282914816,90779625,6.972801858670218,1.6399272975860406
418,A=0.1|t=15.2,295,36992,28335872,9093375,6.970354538251475,1.6397418459988686
419,A=0.1|t=2.15,591,73984,2071552,664875,6.967911362323147,1.6395569982763512
420,A=0.1|t=2.2,37,4624,17765408,5702625,6.965472316871729,1.63937275147233
421,A=1.0|t=15.15,593,73984,284690432,91396125,6.963037387954675,1.639189102659791
422,A=1.0|t=15.2,297,36992,142567168,45775125,6.960606561699913,1.639006048930708
423,A=1.0|t=2.15,35,4352,3359744,1078875,6.958179824305373,1.6388235873958896
424,A=1.0|t=2.2,149,18496,71505536,22964625,6.955757162038517,1.638641715184827
425,A=16.0|t=15.15,597,73984,286466048,92012625,6.953338561235874,1.6384604294455423
426,A=16.0|t=15.2,299,36992,143454976,46083375,6.950924008302573,1.63827972734444
427,A=16.0|t=2.15,599,73984,287353856,92320875,6.948513489711893,1.6380996060661595
428,A=16.0|t=2.2,75,9248,7194944,2311875,6.946106992004798,1.637920062813426
429,A=12.12|t=11.11,301,36992,721712764,231958125,6.941306005740977,1.637560388456982
430,A=12.5|t=11.6,151,18496,40218396,12929375,6.9365209431756,1.6372030072472354
431,A=5.12|t=6.11,303,36992,726149492,233499375,6.9317516990277275,1.6368478973126683
432,A=5.5|t=6.6,19,2312,45522991,14641875,6.926998169057094,1.6364950370591582
433,A=10.11|t=15.5,609,73984,162103568,52145625,6.9246272645943465,1.6362977244995207
434,A=10.6|t=15.12,305,36992,730564256,235040625,6.922260250050431,1.6361010320094382
435,A=11.10|t=5.15,611,73984,1463324912,470851875,6.919897112681949,1.6359049566687542
436,A=11.7|t=5.2,9,1088,7183928,2311875,6.917537839808027,1.6357094955756308
437,A=6.10|t=12.15,613,73984,1467717712,472393125,6.915182418809898,1.6355146458464056
438,A=6.7|t=12.2,307,36992,734957056,236581875,6.9128308371305,1.635320404615449
439,A=7.11|t=2.5,615,73984,490703504,157978125,6.910483082274077,1.6351267690350246
440,A=7.6|t=2.12,77,9248,184288364,59338125,6.908139141805777,1.634933736275148
441,A=10.11|t=12.15,617,73984,1476496376,475475625,6.905799003351261,1.6347345263247628
442,A=10.6|t=12.2,309,36992,49289528,15874875,6.9034626545963045,1.6345359336891165
443,A=11.10|t=15.12,619,73984,1480875304,477016875,6.901130083286414,1.634337955501359
444,A=11.7|t=15.5,155,18496,370766192,119446875,6.8988012772264415,1.6341405889123766
445,A=6.10|t=2.12,621,73984,18336472,5908125,6.896476224280198,1.6339438310906533
446,A=6.7|t=2.5,311,36992,743721848,239664375,6.894154912370076,1.6337476792221381
447,A=7.11|t=5.15,623,73984,297926632,96019875,6.891837329476677,1.6335521305101066
448,A=7.6|t=5.2,39,4624,31079638,10018125,6.88952346363843,1.6333571821750312
449,A=10.11|t=5.2,625,73984,1494005152,481640625,6.8872133029512295,1.6331561336799698
450,A=10.6|t=5.15,313,36992,149618768,48241125,6.884906835568061,1.6329556996252623
451,A=11.10|t=2.5,627,73984,499456736,161060625,6.88260404969864,1.6327558771965207
452,A=11.7|t=2.12,157,18496,375138184,120988125,6.880304933609052,1.63255666359653
453,A=6.10|t=15.5,37,4352,88396192,28513125,6.87800947562139,1.632358056045119
454,A=6.7|t=15.12,315,36992,1327088,428125,6.8757176641134,1.632160051779028
455,A=7.11|t=12.2,631,73984,301420064,97252875,6.87342948751813,1.6319626480517833
456,A=7.6|t=12.15,79,9248,188660356,60879375,6.871144934323576,1.631765842133567
457,A=10.11|t=2.12,633,73984,100763896,32520375,6.868863993072337,1.631563010877756
458,A=10.6|t=2.5,317,36992,756817016,244288125,6.8665866523612715,1.6313607910825547
459,A=11.10|t=12.2,635,73984,1515809624,489346875,6.86431290084115,1.631159179985159
460,A=11.7|t=12.15,159,18496,42166256,13614375,6.862042727216323,1.630958174839395
461,A=6.10|t=5.2,637,73984,1520160808,490888125,6.859776120244379,1.6307577729155958
462,A=6.7|t=5.15,319,36992,30446728,9833175,6.857513068735809,1.6305579715004759
463,A=7.11|t=15.12,639,73984,508170664,164143125,6.855253561553685,1.6303587678970108
464,A=7.6|t=15.5,5,578,47708987,15412500,6.8529975876133165,1.6301601594243127
465,A=14.14|t=0.10,321,36992,765517072,247370625,6.848496195378376,1.6297603600342814
466,A=14.14|t=0.7,161,18496,42649464,13785625,6.844008804386062,1.6293629340777294
467,A=14.14|t=10.0,19,2176,45286096,14641875,6.839535327806754,1.6289678604672104
468,A=14.14|t=7.0,81,9248,193009228,62420625,6.835075679616054,1.6285751183645256
469,A=14.3|t=0.10,325,36992,258070064,83484375,6.830629774584862,1.6281846871770498
470,A=14.3|t=0.7,163,18496,388191736,125611875,6.826197528269601,1.627796546554121
471,A=14.3|t=10.0,327,36992,5682896,1839375,6.821778857002596,1.6274106763834961
472,A=14.3|t=7.0,41,4624,32530418,10531875,6.817373677882595,1.6270270567878653
473,A=3.14|t=0.10,329,36992,782903312,253535625,6.812981908765438,1.626645668121431
474,A=3.14|t=0.7,165,18496,392538296,127153125,6.808603468254863,1.6262664909665436
475,A=3.14|t=10.0,331,36992,87472208,28341875,6.804238275693461,1.6258895061303982
476,A=3.14|t=7.0,83,9248,197355788,63961875,6.799886251153754,1.625514694641786
477,A=3.3|t=0.10,333,36992,791596432,256618125,6.795547315429417,1.6251420377479047
478,A=3.3|t=0.7,167,18496,132294952,42898125,6.791221390026626,1.624771516911221
479,A=3.3|t=10.0,335,36992,795942992,258159375,6.786908397155544,1.6244031138063892
480,A=3.3|t=7.0,21,2312,49882267,16183125,6.782608259721918,1.6240368103172227
481,A=0.12|t=11.12,337,36992,266759716,86566875,6.77832090131882,1.6236538329511452
482,A=0.12|t=11.5,169,18496,401221012,130235625,6.774046246218495,1.6232730209322004
483,A=0.12|t=12.11,339,36992,32184196,10449675,6.769784219364335,1.6228943559347524
484,A=0.12|t=12.6,5,544,1318248,428125,6.765534746362977,1.622517819839521
485,A=0.12|t=5.11,341,36992,808930652,262783125,6.761297753476506,1.6221433947306811
486,A=0.12|t=5.6,171,18496,405546764,131776875,6.757073167614781,1.6217710628930164
487,A=0.12|t=6.12,343,36992,271085468,88108125,6.752860916327866,1.6214008068091144
488,A=0.12|t=6.5,43,4624,20385482,6627375,6.748660927798581,1.621032609156613
489,A=0.5|t=11.12,345,36992,817582156,265865625,6.744473130835147,1.6206664528054915
490,A=0.5|t=11.5,173,18496,136624172,44439375,6.7402974548639545,1.620302320815405
491,A=0.5|t=12.11,347,36992,821907908,267406875,6.736133829922418,1.6199401964330669
492,A=0.5|t=12.6,87,9248,206017696,67044375,6.73198218665195,1.61958006308967
493,A=0.5|t=5.11,349,36992,18360748,5976625,6.727842456291026,1.6192219043983545
494,A=0.5|t=5.6,175,18496,414198268,134859375,6.72371457066835,1.6188657041517136
495,A=0.5|t=6.12,351,36992,830559412,270489375,6.719598462196118,1.6185114463193444
496,A=0.5|t=6.5,11,1156,17348381,5651250,6.715494063863382,1.6181591150454349
497,A=12.0|t=11.12,353,36992,834885164,272030625,6.711401309229498,1.617808694646392
498,A=12.0|t=11.5,177,18496,83704804,27280125,6.707320132417681,1.617460169608509
499,A=12.0|t=12.11,355,36992,279736972,91190625,6.703250468108634,1.617113524585669
500,A=12.0|t=12.6,89,9248,210343448,68585625,6.699192251534281,1.6167687443970877
501,A=12.0|t=5.11,21,2176,49619804,16183125,6.695145418471579,1.6164258140250902
502,A=12.0|t=5.6,179,18496,46983308,15326875,6.691109905236423,1.6160847186129255
503,A=12.0|t=6.12,359,36992,169572484,55330875,6.687085648677628,1.6157454434626155
504,A=12.0|t=6.5,45,4624,106253162,34678125,6.683072586171004,1.6154079740328375
505,A=5.0|t=11.12,361,36992,284062724,92731875,6.679070655613508,1.6150722959368424
506,A=5.0|t=11.5,181,18496,427175524,139483125,6.675079795417473,1.6147383949404042
507,A=5.0|t=12.11,363,36992,856513924,279736875,6.671099944504928,1.614406256959803
508,A=5.0|t=12.6,91,9248,2862256,935025,6.667131042301983,1.6140758680598395
509,A=5.0|t=5.11,365,36992,860839676,281278125,6.663173028733299,1.6137472144518825
510,A=5.0|t=5.6,183,18496,431501276,141024375,6.659225844216636,1.6134202824919437
511,A=5.0|t=6.12,367,36992,96129492,31424375,6.655289429657466,1.6130950586787867
512,A=5.0|t=6.5,23,2312,54208019,17724375,6.651363726443666,1.6127715296520624
513,A=13.15|t=1.7,737,73984,578938672,189316875,6.649404873405609,1.612607515837646
514,A=13.15|t=10.1,369,36992,869487712,284360625,6.647448676440283,1.612443927932705
515,A=13.15|t=16.10,739,73984,1741134832,569491875,6.645495128354528,1.6122807642793462
516,A=13.15|t=7.16,185,18496,9684968,3168125,6.643544221984366,1.6121180232282764
517,A=13.2|t=1.10,741,73984,1745453648,571033125,6.641595950194845,1.6119557031387444
518,A=13.2|t=10.16,371,36992,124829504,40843125,6.639650305879876,1.6117938023784883
519,A=13.2|t=16.7,743,73984,583257488,190858125,6.637707281962083,1.6116323193236781
520,A=13.2|t=7.1,93,9248,218991484,71668125,6.635766871392647,1.6114712523588635
521,A=15.13|t=1.10,745,73984,350818256,114823125,6.633829067151154,1.6113105998769175
522,A=15.13|t=10.16,373,36992,292708448,95814375,6.631893862245441,1.6111503602789854
523,A=15.13|t=16.7,747,73984,1758410096,575656875,6.6299612497114415,1.61099053197443
524,A=15.13|t=7.1,11,1088,25890728,8476875,6.628031222613042,1.6108311133807791
525,A=15.4|t=1.7,749,73984,27979824,9161875,6.626103774041928,1.6106721029236735
526,A=15.4|t=10.1,375,36992,176488832,57796875,6.624178897117436,1.6105134990368144
527,A=15.4|t=16.10,751,73984,1767047728,578739375,6.622256584986407,1.6103553001619129
528,A=15.4|t=7.16,47,4624,36858482,12073125,6.6203368308230415,1.6101975047486377
529,A=2.13|t=1.7,753,73984,1771366544,580280625,6.61841962782875,1.610040111254565
530,A=2.13|t=10.1,377,36992,886762976,290525625,6.616504969232015,1.6098831181451279
531,A=2.13|t=16.10,755,73984,118379024,38788125,6.614592848288238,1.6097265238935667
532,A=2.13|t=7.16,189,18496,63494456,20806875,6.612683258279606,1.609570326980879
533,A=2.4|t=1.10,757,73984,1780004176,583363125,6.6107761925149475,1.60941452589577
534,A=2.4|t=10.16,379,36992,99009088,32451875,6.608871644329587,1.609259119134605
535,A=2.4|t=16.7,759,73984,1784322992,584904375,6.606969607085213,1.6091041052013593
536,A=2.4|t=7.1,95,9248,8932412,2928375,6.605070074169731,1.6089494826075714
537,A=4.15|t=1.10,761,73984,596213936,195481875,6.6031730389971335,1.608795249872294
538,A=4.15|t=10.16,381,36992,895400608,293608125,6.601278495007357,1.6086414055220486
539,A=4.15|t=16.7,763,73984,256137232,83998125,6.5993864356661485,1.6084879480907754
540,A=4.15|t=7.1,191,18496,149593336,49063125,6.59749685446493,1.60833487611979
541,A=4.2|t=1.7,45,4352,21144464,6935625,6.595609744920664,1.6081821881577343
542,A=4.2|t=10.1,383,36992,899719424,295149375,6.593725100575722,1.6080298827605324
543,A=4.2|t=16.10,767,73984,200177584,65674375,6.591842914997746,1.6078779584913436
544,A=4.2|t=7.16,3,289,56367427,18495000,6.589963181779523,1.6077264139205185
545,A=10.15|t=6.10,769,73984,1805913604,592610625,6.588085894538852,1.6075724771377582
546,A=10.2|t=6.7,385,36992,100448308,32965625,6.586211046918415,1.607418923827808
547,A=15.10|t=10.6,771,73984,1810225484,594151875,6.584338632585645,1.607265752558677
548,A=15.7|t=10.11,193,18496,453095356,148730625,6.5824686452325984,1.6071129619054996
549,A=2.10|t=7.6,773,73984,604845788,198564375,6.580601078575832,1.6069605504504914
550,A=2.7|t=7.11,387,36992,908346652,298231875,6.578735926356268,1.6068085167829045
551,A=7.15|t=11.10,775,73984,1818849244,597234375,6.576873182339079,1.6066568594989852
552,A=7.2|t=11.7,97,9248,75875216,24916875,6.575012840313551,1.6065055772019292
553,A=12.12|t=1.11,777,73984,1823102168,598775625,6.573154894092968,1.6063080149707998
554,A=12.12|t=11.1,389,36992,912599576,299773125,6.571299337514487,1.606110933658164
