feature_id,feature_value,Nz,Ez
at_norm_pair,"A=72|t=0",1048576,0
at_norm_pair,"A=72|t=1",2097152,129024
at_norm_pair,"A=72|t=16",524288,16384
at_norm_pair,"A=72|t=17",524288,46720
at_norm_pair,"A=72|t=2",1048576,129024
at_norm_pair,"A=72|t=25",1048576,54528
at_norm_pair,"A=72|t=26",1048576,116864
at_norm_pair,"A=72|t=36",524288,62080
at_norm_pair,"A=72|t=37",524288,86656
at_norm_pair,"A=72|t=50",524288,69568
at_norm_pair,"A=72|t=61",2097152,244992
at_norm_pair,"A=72|t=72",2097152,182016
at_norm_pair,"A=72|t=74",1048576,163584
at_norm_pair,"A=72|t=85",2097152,265728
at_norm_pair,"A=72|t=98",524288,87808
at_norm_pair,"A=73|t=0",2097152,0
at_norm_pair,"A=73|t=1",4194304,258048
at_norm_pair,"A=73|t=2",2097152,258048
at_norm_pair,"A=73|t=41",524288,51200
at_norm_pair,"A=73|t=50",1048576,109952
at_norm_pair,"A=73|t=52",1048576,114432
at_norm_pair,"A=73|t=53",1048576,118848
at_norm_pair,"A=73|t=58",2097152,170880
at_norm_pair,"A=73|t=61",2621440,324864
at_norm_pair,"A=73|t=65",1572864,141376
at_norm_pair,"A=73|t=68",3145728,393088
at_norm_pair,"A=73|t=72",1048576,162048
at_norm_pair,"A=73|t=73",6291456,305536
at_norm_pair,"A=73|t=74",1048576,124544
at_norm_pair,"A=73|t=80",3145728,20480
at_norm_pair,"A=73|t=85",524288,77504
at_norm_pair,"A=74|t=0",2097152,0
at_norm_pair,"A=74|t=1",4194304,258048
at_norm_pair,"A=74|t=100",1048576,162304
at_norm_pair,"A=74|t=17",524288,38304
at_norm_pair,"A=74|t=2",2097152,258048
at_norm_pair,"A=74|t=20",1048576,105664
at_norm_pair,"A=74|t=25",524288,59136
at_norm_pair,"A=74|t=26",1048576,82112
at_norm_pair,"A=74|t=29",2097152,211456
at_norm_pair,"A=74|t=34",1048576,118464
at_norm_pair,"A=74|t=37",524288,60960
at_norm_pair,"A=74|t=40",1048576,119424
at_norm_pair,"A=74|t=45",524288,61920
at_norm_pair,"A=74|t=52",1048576,172544
at_norm_pair,"A=74|t=61",2097152,256384
at_norm_pair,"A=74|t=65",2097152,191360
at_norm_pair,"A=74|t=72",1048576,166528
at_norm_pair,"A=74|t=74",4194304,256768
at_norm_pair,"A=74|t=80",1048576,43520
at_norm_pair,"A=74|t=85",2097152,272768
at_norm_pair,"A=74|t=89",2097152,106496
at_norm_pair,"A=80|t=0",2097152,0
at_norm_pair,"A=80|t=1",4194304,258048
at_norm_pair,"A=80|t=2",2097152,258048
at_norm_pair,"A=80|t=25",524288,55296
at_norm_pair,"A=80|t=32",1048576,36864
at_norm_pair,"A=80|t=34",1048576,133568
at_norm_pair,"A=80|t=41",2621440,140288
at_norm_pair,"A=80|t=45",524288,89760
at_norm_pair,"A=80|t=50",1048576,98688
at_norm_pair,"A=80|t=52",1048576,138944
at_norm_pair,"A=80|t=58",1048576,182592
at_norm_pair,"A=80|t=61",524288,110400
at_norm_pair,"A=80|t=65",2097152,215424
at_norm_pair,"A=80|t=73",3145728,315968
at_norm_pair,"A=80|t=74",1048576,114752
at_norm_pair,"A=80|t=80",6291456,81920
at_norm_pair,"A=80|t=89",3145728,147456
at_norm_pair,"A=85|t=0",2097152,0
at_norm_pair,"A=85|t=1",4194304,258048
