feature_id,feature_value,Nz,Ez
at_projections,"-5.-35.7.4",98304,11128
at_projections,"-5.-36.17.-13",65536,7336
at_projections,"-5.-36.9.1",16384,1600
at_projections,"-5.-37.15.-9",65536,5120
at_projections,"-5.-37.3.12",32768,5902
at_projections,"-5.-37.7.5",65536,6312
at_projections,"-5.-38.5.9",32768,4820
at_projections,"-5.-38.9.2",32768,2592
at_projections,"-5.-39.7.6",49152,7124
at_projections,"-5.-4.-11.20",294912,17612
at_projections,"-5.-4.-15.27",65536,5720
at_projections,"-5.-4.-19.34",163840,17736
at_projections,"-5.-4.-3.6",327680,22712
at_projections,"-5.-4.-7.13",475136,29408
at_projections,"-5.-4.1.-1",65536,8064
at_projections,"-5.-4.13.-22",81920,6262
at_projections,"-5.-4.9.-15",16384,1064
at_projections,"-5.-40.5.10",16384,3281
at_projections,"-5.-40.9.3",16384,3131
at_projections,"-5.-5.-1.3",278528,19133
at_projections,"-5.-5.-13.24",131072,11856
at_projections,"-5.-5.-17.31",81920,11061
at_projections,"-5.-5.-5.10",622592,34626
at_projections,"-5.-5.-9.17",294912,20180
at_projections,"-5.-5.11.-18",65536,3976
at_projections,"-5.-5.15.-25",147456,8618
at_projections,"-5.-5.3.-4",65536,8064
at_projections,"-5.-5.7.-11",65536,4872
at_projections,"-5.-6.-11.21",131072,18636
at_projections,"-5.-6.-15.28",65536,5476
at_projections,"-5.-6.-19.35",65536,8244
at_projections,"-5.-6.-3.7",475136,19616
at_projections,"-5.-6.-7.14",294912,18638
at_projections,"-5.-6.1.0",278528,19133
at_projections,"-5.-6.13.-21",163840,15168
at_projections,"-5.-6.17.-28",65536,5080
at_projections,"-5.-6.5.-7",114688,14112
at_projections,"-5.-6.9.-14",98304,8764
at_projections,"-5.-7.-1.4",458752,24244
at_projections,"-5.-7.-13.25",81920,11169
at_projections,"-5.-7.-17.32",65536,4524
at_projections,"-5.-7.-5.11",393216,31272
at_projections,"-5.-7.-9.18",147456,13684
at_projections,"-5.-7.11.-17",131072,14204
at_projections,"-5.-7.15.-24",98304,7408
at_projections,"-5.-7.3.-3",327680,22712
at_projections,"-5.-7.7.-10",229376,24176
at_projections,"-5.-8.-11.22",65536,2532
at_projections,"-5.-8.-15.29",32768,4416
at_projections,"-5.-8.-19.36",16384,2708
at_projections,"-5.-8.-3.8",475136,31820
at_projections,"-5.-8.-7.15",147456,14471
at_projections,"-5.-8.1.1",458752,24244
at_projections,"-5.-8.13.-20",65536,6632
at_projections,"-5.-8.17.-27",32768,1008
at_projections,"-5.-8.5.-6",409600,25925
at_projections,"-5.-8.9.-13",212992,20682
at_projections,"-5.-9.-1.5",327680,20140
at_projections,"-5.-9.-13.26",32768,3604
at_projections,"-5.-9.-17.33",98304,7992
at_projections,"-5.-9.-5.12",212992,19565
at_projections,"-5.-9.-9.19",65536,4240
at_projections,"-5.-9.11.-16",65536,5720
at_projections,"-5.-9.3.-2",475136,19616
at_projections,"-5.-9.7.-9",475136,36633
at_projections,"-5.0.-11.18",131072,8064
at_projections,"-5.0.-15.25",65536,4704
at_projections,"-5.0.-19.32",16384,1728
at_projections,"-5.0.-23.39",65536,3540
at_projections,"-5.0.-27.46",65536,2304
at_projections,"-5.0.-7.11",229376,24176
at_projections,"-5.0.5.-10",32768,3258
at_projections,"-5.0.9.-17",32768,2932
at_projections,"-5.1.-17.28",16384,5400
at_projections,"-5.1.-21.35",81920,8392
at_projections,"-5.1.-25.42",65536,4744
at_projections,"-5.1.-9.14",212992,20682
at_projections,"-5.1.7.-14",32768,3402
at_projections,"-5.10.-15.20",147456,8618
at_projections,"-5.10.-3.-1",32768,1664
at_projections,"-5.11.-17.23",65536,5080
at_projections,"-5.12.-15.19",65536,7336
at_projections,"-5.2.-11.17",65536,5720
at_projections,"-5.2.-19.31",16384,1978
at_projections,"-5.2.-23.38",16384,3882
at_projections,"-5.2.-27.45",65536,9180
at_projections,"-5.2.-7.10",65536,4872
at_projections,"-5.2.5.-11",65536,8350
at_projections,"-5.3.-17.27",32768,2172
at_projections,"-5.3.-21.34",32768,3532
at_projections,"-5.3.-9.13",98304,8764
at_projections,"-5.3.3.-8",32768,3628
at_projections,"-5.4.-11.16",131072,14204
at_projections,"-5.4.-19.30",32768,3936
at_projections,"-5.4.-23.37",32768,5352
at_projections,"-5.4.-7.9",16384,552
at_projections,"-5.4.5.-12",16384,2708
at_projections,"-5.5.-13.19",65536,6632
at_projections,"-5.5.-21.33",32768,3072
at_projections,"-5.5.-5.5",32768,3258
at_projections,"-5.5.-9.12",16384,1064
at_projections,"-5.5.3.-9",32768,3624
at_projections,"-5.6.-11.15",65536,3976
at_projections,"-5.6.-23.36",49152,7406
at_projections,"-5.6.-3.1",32768,3628
at_projections,"-5.6.-7.8",16384,3576
at_projections,"-5.6.1.-6",81920,8384
at_projections,"-5.7.-1.-3",81920,8384
at_projections,"-5.7.-13.18",163840,15168
at_projections,"-5.7.-17.25",16384,1608
at_projections,"-5.7.-21.32",16384,1838
at_projections,"-5.7.-5.4",65536,8350
at_projections,"-5.7.-9.11",16384,2823
at_projections,"-5.7.3.-10",32768,1664
at_projections,"-5.8.-11.14",65536,5896
at_projections,"-5.8.-15.21",98304,7408
at_projections,"-5.8.-19.28",16384,1368
at_projections,"-5.8.-23.35",16384,2540
at_projections,"-5.8.-3.0",32768,3624
at_projections,"-5.8.-7.7",32768,3402
at_projections,"-5.8.1.-7",32768,3616
at_projections,"-5.9.-1.-4",32768,3616
at_projections,"-5.9.-13.17",81920,6262
at_projections,"-5.9.-17.24",32768,1008
at_projections,"-5.9.-5.3",16384,2708
at_projections,"-5.9.-9.10",32768,2932
at_projections,"-6.-1.-16.27",16384,296
at_projections,"-6.-1.-20.34",16384,1648
at_projections,"-6.-1.-24.41",32768,3226
at_projections,"-6.-1.-8.13",212992,24013
at_projections,"-6.-1.4.-8",16384,1597
at_projections,"-6.-10.-10.21",131072,5096
at_projections,"-6.-10.-14.28",32768,5064
at_projections,"-6.-10.-18.35",98304,11074
at_projections,"-6.-10.-2.7",327680,22824
at_projections,"-6.-10.-6.14",98304,13955
at_projections,"-6.-10.10.-14",131072,6096
at_projections,"-6.-10.14.-21",81920,10875
at_projections,"-6.-10.2.0",425984,21192
at_projections,"-6.-10.6.-7",458752,30720
at_projections,"-6.-11.-12.25",65536,7288
at_projections,"-6.-11.-16.32",16384,1597
at_projections,"-6.-11.-4.11",278528,34637
at_projections,"-6.-11.-8.18",65536,3308
at_projections,"-6.-11.0.4",294912,21312
at_projections,"-6.-11.12.-17",65536,8406
at_projections,"-6.-11.16.-24",16384,2459
at_projections,"-6.-11.4.-3",507904,25344
at_projections,"-6.-11.8.-10",458752,27566
at_projections,"-6.-12.-14.29",16384,2236
at_projections,"-6.-12.-18.36",65536,6972
at_projections,"-6.-12.-2.8",212992,15374
at_projections,"-6.-12.-6.15",163840,5128
at_projections,"-6.-12.10.-13",196608,11944
at_projections,"-6.-12.18.-27",65536,3648
at_projections,"-6.-12.2.1",327680,22824
at_projections,"-6.-12.6.-6",622592,29278
at_projections,"-6.-13.-12.26",16384,3113
at_projections,"-6.-13.-16.33",81920,12016
at_projections,"-6.-13.-4.12",163840,20674
at_projections,"-6.-13.-8.19",32768,1024
at_projections,"-6.-13.0.5",229376,20236
at_projections,"-6.-13.4.-2",458752,27940
at_projections,"-6.-13.8.-9",475136,23516
at_projections,"-6.-14.-10.23",98304,6110
at_projections,"-6.-14.-14.30",16384,3964
at_projections,"-6.-14.-18.37",49152,3596
at_projections,"-6.-14.-2.9",360448,27674
at_projections,"-6.-14.-6.16",16384,1074
at_projections,"-6.-14.10.-12",327680,8064
at_projections,"-6.-14.2.2",212992,15374
at_projections,"-6.-14.6.-5",393216,37428
at_projections,"-6.-15.-12.27",65536,7920
at_projections,"-6.-15.-16.34",131072,16326
at_projections,"-6.-15.-4.13",131072,14940
at_projections,"-6.-15.-8.20",49152,2746
at_projections,"-6.-15.0.6",524288,21404
at_projections,"-6.-15.12.-15",65536,8064
at_projections,"-6.-15.20.-29",32768,4046
at_projections,"-6.-15.4.-1",278528,34637
at_projections,"-6.-15.8.-8",262144,16128
at_projections,"-6.-16.-10.24",16384,1006
at_projections,"-6.-16.-14.31",49152,6216
at_projections,"-6.-16.-2.10",311296,23698
at_projections,"-6.-16.-6.17",114688,10877
at_projections,"-6.-16.10.-11",294912,17728
at_projections,"-6.-16.14.-18",16384,1178
at_projections,"-6.-16.2.3",360448,27674
at_projections,"-6.-16.6.-4",98304,13955
at_projections,"-6.-17.-16.35",65536,7332
at_projections,"-6.-17.-4.14",163840,12058
at_projections,"-6.-17.-8.21",114688,12824
at_projections,"-6.-17.0.7",229376,22484
at_projections,"-6.-17.12.-14",163840,9856
at_projections,"-6.-17.16.-21",16384,296
at_projections,"-6.-17.20.-28",32768,1872
at_projections,"-6.-17.4.0",163840,20674
at_projections,"-6.-17.8.-7",163840,16876
at_projections,"-6.-18.-10.25",65536,6592
at_projections,"-6.-18.-14.32",65536,8936
at_projections,"-6.-18.-2.11",131072,20818
at_projections,"-6.-18.-6.18",163840,8472
at_projections,"-6.-18.10.-10",81920,10756
at_projections,"-6.-18.14.-17",32768,1184
at_projections,"-6.-18.18.-24",65536,5280
at_projections,"-6.-18.2.4",311296,23698
at_projections,"-6.-18.22.-31",32768,3452
at_projections,"-6.-18.6.-3",163840,5128
at_projections,"-6.-19.-12.29",65536,6976
at_projections,"-6.-19.-16.36",16384,1906
at_projections,"-6.-19.-4.15",98304,15964
at_projections,"-6.-19.-8.22",131072,3256
at_projections,"-6.-19.0.8",131072,8060
at_projections,"-6.-19.12.-13",114688,14782
at_projections,"-6.-19.16.-20",32768,7484
at_projections,"-6.-19.20.-27",16384,2736
at_projections,"-6.-19.24.-34",49152,5353
at_projections,"-6.-19.4.1",131072,14940
at_projections,"-6.-19.8.-6",65536,3308
at_projections,"-6.-2.-10.17",196608,11944
at_projections,"-6.-2.-14.24",16384,1178
at_projections,"-6.-2.-22.38",65536,10512
at_projections,"-6.-2.-26.45",131072,3584
at_projections,"-6.-2.-6.10",81920,9618
at_projections,"-6.-2.6.-11",81920,6145
at_projections,"-6.-20.-10.26",131072,6096
at_projections,"-6.-20.-14.33",163840,17770
at_projections,"-6.-20.-2.12",65536,8062
at_projections,"-6.-20.-6.19",65536,7308
at_projections,"-6.-20.10.-9",131072,5096
at_projections,"-6.-20.2.5",131072,20818
at_projections,"-6.-20.22.-30",49152,7434
at_projections,"-6.-20.6.-2",16384,1074
at_projections,"-6.-21.-12.30",147456,8656
at_projections,"-6.-21.-16.37",65536,9270
at_projections,"-6.-21.-4.16",16384,1636
at_projections,"-6.-21.-8.23",65536,4656
at_projections,"-6.-21.0.9",196608,24104
at_projections,"-6.-21.12.-12",65536,9078
at_projections,"-6.-21.16.-19",32768,3172
at_projections,"-6.-21.20.-26",16384,1648
at_projections,"-6.-21.24.-33",32768,4520
at_projections,"-6.-21.4.2",163840,12058
at_projections,"-6.-21.8.-5",32768,1024
at_projections,"-6.-22.-10.27",65536,6108
at_projections,"-6.-22.-14.34",196608,11530
at_projections,"-6.-22.-2.13",81920,10777
at_projections,"-6.-22.14.-15",131072,7992
at_projections,"-6.-22.2.6",65536,8062
at_projections,"-6.-22.22.-29",81920,12018
at_projections,"-6.-22.6.-1",114688,10877
at_projections,"-6.-23.-12.31",131072,18432
at_projections,"-6.-23.-16.38",131072,5000
at_projections,"-6.-23.-4.17",16384,2060
at_projections,"-6.-23.0.10",262144,28968
at_projections,"-6.-23.12.-11",65536,7288
at_projections,"-6.-23.16.-18",65536,7236
at_projections,"-6.-23.20.-25",98304,14428
at_projections,"-6.-23.24.-32",16384,2614
at_projections,"-6.-23.4.3",98304,15964
at_projections,"-6.-23.8.-4",49152,2746
at_projections,"-6.-24.-14.35",81920,8514
at_projections,"-6.-24.-2.14",98304,11020
at_projections,"-6.-24.10.-7",98304,6110
at_projections,"-6.-24.14.-14",32768,5064
at_projections,"-6.-24.18.-21",147456,9414
at_projections,"-6.-24.2.7",81920,10777
at_projections,"-6.-24.22.-28",65536,10512
at_projections,"-6.-24.6.0",163840,8472
at_projections,"-6.-25.-12.32",81920,10118
at_projections,"-6.-25.-4.18",65536,4052
at_projections,"-6.-25.0.11",32768,7472
at_projections,"-6.-25.12.-10",16384,3113
at_projections,"-6.-25.16.-17",32768,5452
at_projections,"-6.-25.20.-24",163840,20984
at_projections,"-6.-25.24.-31",32768,3226
at_projections,"-6.-25.4.4",16384,1636
at_projections,"-6.-25.8.-3",114688,12824
at_projections,"-6.-26.-10.29",16384,2784
at_projections,"-6.-26.-2.15",65536,9784
at_projections,"-6.-26.-6.22",16384,1178
at_projections,"-6.-26.10.-6",16384,1006
at_projections,"-6.-26.14.-13",16384,2236
at_projections,"-6.-26.18.-20",65536,7812
at_projections,"-6.-26.2.8",98304,11020
at_projections,"-6.-26.22.-27",147456,7192
at_projections,"-6.-26.6.1",65536,7308
at_projections,"-6.-27.-12.33",32768,4192
at_projections,"-6.-27.-4.19",98304,11792
at_projections,"-6.-27.12.-9",65536,7920
at_projections,"-6.-27.16.-16",16384,1597
at_projections,"-6.-27.20.-23",98304,12248
at_projections,"-6.-27.24.-30",65536,4694
at_projections,"-6.-27.4.5",16384,2060
at_projections,"-6.-27.8.-2",131072,3256
at_projections,"-6.-28.-10.30",32768,5384
at_projections,"-6.-28.-2.16",16384,3956
at_projections,"-6.-28.-6.23",131072,14436
at_projections,"-6.-28.10.-5",65536,6592
at_projections,"-6.-28.14.-12",16384,3964
at_projections,"-6.-28.18.-19",98304,11074
at_projections,"-6.-28.2.9",65536,9784
at_projections,"-6.-28.26.-33",131072,3584
at_projections,"-6.-29.-4.20",65536,10640
at_projections,"-6.-29.-8.27",16384,2436
at_projections,"-6.-29.16.-15",81920,12016
at_projections,"-6.-29.20.-22",16384,1828
at_projections,"-6.-29.24.-29",32768,1360
at_projections,"-6.-29.4.6",65536,4052
at_projections,"-6.-29.8.-1",65536,4656
at_projections,"-6.-3.-12.21",65536,8064
at_projections,"-6.-3.-16.28",32768,7484
at_projections,"-6.-3.-20.35",98304,14428
at_projections,"-6.-3.-24.42",65536,4694
at_projections,"-6.-3.-4.7",65536,8064
at_projections,"-6.-3.-8.14",458752,27566
at_projections,"-6.-3.8.-14",65536,6744
at_projections,"-6.-30.-10.31",16384,3158
at_projections,"-6.-30.-6.24",98304,11651
at_projections,"-6.-30.10.-4",131072,6096
at_projections,"-6.-30.14.-11",49152,6216
at_projections,"-6.-30.18.-18",65536,6972
at_projections,"-6.-30.2.10",16384,3956
at_projections,"-6.-31.-4.21",16384,2436
at_projections,"-6.-31.-8.28",65536,5752
at_projections,"-6.-31.12.-7",65536,6976
at_projections,"-6.-31.16.-14",131072,16326
at_projections,"-6.-31.4.7",98304,11792
at_projections,"-6.-32.-6.25",65536,6768
at_projections,"-6.-32.10.-3",65536,6108
at_projections,"-6.-32.14.-10",65536,8936
at_projections,"-6.-32.18.-17",49152,3596
at_projections,"-6.-32.6.4",16384,1178
at_projections,"-6.-33.-8.29",81920,9432
at_projections,"-6.-33.12.-6",147456,8656
at_projections,"-6.-33.16.-13",65536,7332
at_projections,"-6.-33.4.8",65536,10640
at_projections,"-6.-34.-6.26",16384,2100
at_projections,"-6.-34.14.-9",163840,17770
at_projections,"-6.-34.6.5",131072,14436
at_projections,"-6.-35.-4.23",32768,4190
at_projections,"-6.-35.-8.30",49152,5686
at_projections,"-6.-35.12.-5",131072,18432
at_projections,"-6.-35.16.-12",16384,1906
at_projections,"-6.-35.4.9",16384,2436
at_projections,"-6.-36.-6.27",65536,5736
at_projections,"-6.-36.10.-1",16384,2784
at_projections,"-6.-36.14.-8",196608,11530
at_projections,"-6.-36.6.6",98304,11651
at_projections,"-6.-37.12.-4",81920,10118
at_projections,"-6.-37.16.-11",65536,9270
at_projections,"-6.-37.8.3",16384,2436
at_projections,"-6.-38.10.0",32768,5384
at_projections,"-6.-38.14.-7",81920,8514
at_projections,"-6.-38.6.7",65536,6768
at_projections,"-6.-39.12.-3",32768,4192
at_projections,"-6.-39.16.-10",131072,5000
at_projections,"-6.-39.4.11",32768,4190
at_projections,"-6.-39.8.4",65536,5752
at_projections,"-6.-4.-10.18",327680,8064
at_projections,"-6.-4.-14.25",32768,1184
at_projections,"-6.-4.-2.4",65536,8064
at_projections,"-6.-4.-22.39",147456,7192
at_projections,"-6.-4.-6.11",458752,30720
at_projections,"-6.-4.10.-17",16384,1828
at_projections,"-6.-40.10.1",16384,3158
at_projections,"-6.-40.6.8",16384,2100
at_projections,"-6.-41.8.5",81920,9432
at_projections,"-6.-42.6.9",65536,5736
at_projections,"-6.-43.8.6",49152,5686
at_projections,"-6.-5.-12.22",163840,9856
at_projections,"-6.-5.-16.29",32768,3172
at_projections,"-6.-5.-20.36",163840,20984
at_projections,"-6.-5.-24.43",32768,1360
at_projections,"-6.-5.-4.8",278528,18842
at_projections,"-6.-5.-8.15",475136,23516
at_projections,"-6.-5.0.1",65536,8064
at_projections,"-6.-5.12.-20",16384,2122
at_projections,"-6.-6.-10.19",294912,17728
at_projections,"-6.-6.-18.33",147456,9414
at_projections,"-6.-6.-2.5",262144,16128
at_projections,"-6.-6.-6.12",622592,29278
at_projections,"-6.-6.10.-16",32768,5240
at_projections,"-6.-6.14.-23",65536,5648
at_projections,"-6.-6.2.-2",65536,8064
at_projections,"-6.-7.-12.23",114688,14782
at_projections,"-6.-7.-16.30",65536,7236
at_projections,"-6.-7.-20.37",98304,12248
at_projections,"-6.-7.-4.9",507904,25344
at_projections,"-6.-7.-8.16",262144,16128
at_projections,"-6.-7.0.2",262144,16128
at_projections,"-6.-7.12.-19",98304,10496
at_projections,"-6.-7.16.-26",131072,5000
at_projections,"-6.-7.4.-5",65536,8064
at_projections,"-6.-7.8.-12",32768,2224
at_projections,"-6.-8.-10.20",81920,10756
at_projections,"-6.-8.-14.27",131072,7992
at_projections,"-6.-8.-18.34",65536,7812
at_projections,"-6.-8.-2.6",425984,21192
at_projections,"-6.-8.-6.13",393216,37428
at_projections,"-6.-8.10.-15",65536,9192
at_projections,"-6.-8.14.-22",163840,7276
at_projections,"-6.-8.2.-1",262144,16128
at_projections,"-6.-8.6.-8",81920,9618
at_projections,"-6.-9.-12.24",65536,9078
at_projections,"-6.-9.-16.31",32768,5452
at_projections,"-6.-9.-20.38",16384,1828
at_projections,"-6.-9.-4.10",458752,27940
at_projections,"-6.-9.-8.17",163840,16876
at_projections,"-6.-9.0.3",393216,16128
at_projections,"-6.-9.12.-18",131072,6576
at_projections,"-6.-9.16.-25",98304,5824
at_projections,"-6.-9.4.-4",278528,18842
at_projections,"-6.-9.8.-11",212992,24013
at_projections,"-6.0.-10.16",131072,6096
at_projections,"-6.0.-18.30",65536,5280
at_projections,"-6.0.-22.37",81920,12018
at_projections,"-6.0.6.-12",32768,3880
at_projections,"-6.1.-12.19",65536,8406
at_projections,"-6.1.-20.33",16384,2736
at_projections,"-6.1.-24.40",16384,2614
at_projections,"-6.1.-8.12",32768,2224
at_projections,"-6.1.4.-9",32768,3652
at_projections,"-6.2.-10.15",65536,9192
at_projections,"-6.2.-22.36",49152,7434
at_projections,"-6.2.2.-6",32768,2560
at_projections,"-6.3.-12.18",131072,6576
at_projections,"-6.3.-20.32",32768,1872
at_projections,"-6.3.-24.39",32768,4520
at_projections,"-6.3.-4.4",16384,1597
at_projections,"-6.3.0.-3",65536,6604
at_projections,"-6.3.4.-10",16384,1858
at_projections,"-6.4.-10.14",32768,5240
at_projections,"-6.4.-14.21",81920,10875
at_projections,"-6.4.-2.0",32768,2560
at_projections,"-6.4.-22.35",32768,3452
at_projections,"-6.4.-6.7",81920,6145
at_projections,"-6.4.2.-7",81920,9224
at_projections,"-6.5.-12.17",98304,10496
at_projections,"-6.5.-16.24",16384,2459
at_projections,"-6.5.-20.31",32768,4046
at_projections,"-6.5.-24.38",49152,5353
at_projections,"-6.5.-4.3",32768,3652
at_projections,"-6.5.-8.10",65536,6744
at_projections,"-6.5.0.-4",32768,6492
at_projections,"-6.6.-10.13",16384,1828
at_projections,"-6.6.-14.20",163840,7276
at_projections,"-6.6.-18.27",65536,3648
at_projections,"-6.6.-2.-1",81920,9224
at_projections,"-6.6.-6.6",32768,3880
at_projections,"-6.7.-12.16",16384,2122
at_projections,"-6.7.-16.23",98304,5824
at_projections,"-6.7.-4.2",16384,1858
at_projections,"-6.8.-14.19",65536,5648
at_projections,"-6.9.-16.22",131072,5000
at_projections,"-7.-1.-11.18",131072,13364
at_projections,"-7.-1.-19.32",16384,1064
at_projections,"-7.-1.-23.39",81920,9716
at_projections,"-7.-1.1.-3",16384,1197
at_projections,"-7.-10.-1.5",393216,16128
at_projections,"-7.-10.-13.26",65536,10600
at_projections,"-7.-10.-17.33",65536,3976
at_projections,"-7.-10.-21.40",16384,2958
at_projections,"-7.-10.-5.12",458752,31332
at_projections,"-7.-10.-9.19",81920,9552
at_projections,"-7.-10.11.-16",81920,8888
at_projections,"-7.-10.15.-23",131072,5632
at_projections,"-7.-10.3.-2",262144,16128
at_projections,"-7.-10.7.-9",81920,10937
at_projections,"-7.-11.-11.23",65536,2548
at_projections,"-7.-11.-15.30",65536,9248
at_projections,"-7.-11.-19.37",98304,10233
at_projections,"-7.-11.-3.9",344064,22692
at_projections,"-7.-11.-7.16",98304,13923
at_projections,"-7.-11.1.2",393216,16128
at_projections,"-7.-11.13.-19",147456,15726
at_projections,"-7.-11.17.-26",65536,256
at_projections,"-7.-11.5.-5",262144,16128
