feature_id,feature_value,Nz,Ez
at_pair_histogram,"-7:7:1;0:6:1;",65536,4272
at_pair_histogram,"-7:7:1;0:7:1;",131072,7552
at_pair_histogram,"-7:7:1;0:8:1;",65536,7492
at_pair_histogram,"-7:7:1;1:-1:1;",262144,15168
at_pair_histogram,"-7:7:1;1:-2:1;",131072,14464
at_pair_histogram,"-7:7:1;1:-7:1;",32768,4200
at_pair_histogram,"-7:7:1;1:-8:1;",65536,9928
at_pair_histogram,"-7:7:1;1:0:1;",131072,9760
at_pair_histogram,"-7:7:1;1:5:1;",32768,3108
at_pair_histogram,"-7:7:1;1:6:1;",65536,6240
at_pair_histogram,"-7:7:1;1:7:1;",32768,4008
at_pair_histogram,"-7:7:1;1:8:1;",32768,5496
at_pair_histogram,"-7:7:1;2:-1:1;",131072,10720
at_pair_histogram,"-7:7:1;2:-2:1;",262144,15104
at_pair_histogram,"-7:7:1;2:-3:1;",131072,12064
at_pair_histogram,"-7:7:1;2:-4:1;",32768,4490
at_pair_histogram,"-7:7:1;2:-5:1;",65536,10824
at_pair_histogram,"-7:7:1;2:-6:1;",32768,7796
at_pair_histogram,"-7:7:1;3:-2:1;",131072,7072
at_pair_histogram,"-7:7:1;3:-3:1;",327680,15392
at_pair_histogram,"-7:7:1;3:-4:1;",262144,19640
at_pair_histogram,"-7:7:1;3:-5:1;",65536,10028
at_pair_histogram,"-7:7:1;4:-2:1;",32768,3884
at_pair_histogram,"-7:7:1;4:-3:1;",196608,16608
at_pair_histogram,"-7:7:1;4:-4:1;",294912,15664
at_pair_histogram,"-7:7:1;4:-5:1;",131072,8040
at_pair_histogram,"-7:7:1;5:-4:1;",131072,12472
at_pair_histogram,"-7:7:1;5:-5:1;",262144,17024
at_pair_histogram,"-7:7:1;5:-6:1;",131072,17440
at_pair_histogram,"-7:7:1;6:-5:1;",131072,10848
at_pair_histogram,"-7:7:1;6:-6:1;",262144,17088
at_pair_histogram,"-7:7:1;6:-7:1;",131072,13504
at_pair_histogram,"-7:7:1;6:6:1;",65536,8464
at_pair_histogram,"-7:7:1;6:7:1;",131072,13168
at_pair_histogram,"-7:7:1;6:8:1;",65536,8084
at_pair_histogram,"-7:7:1;7:-6:1;",131072,10048
at_pair_histogram,"-7:7:1;7:-7:1;",262144,9088
at_pair_histogram,"-7:7:1;7:-8:1;",131072,5536
at_pair_histogram,"-7:7:1;7:6:1;",131072,8576
at_pair_histogram,"-7:7:1;7:7:1;",262144,7104
at_pair_histogram,"-7:7:1;7:8:1;",131072,5024
at_pair_histogram,"-7:7:1;8:-7:1;",131072,11584
at_pair_histogram,"-7:7:1;8:-8:1;",262144,11072
at_pair_histogram,"-7:7:1;8:6:1;",65536,7392
at_pair_histogram,"-7:7:1;8:7:1;",131072,9632
at_pair_histogram,"-7:7:1;8:8:1;",196608,12896
at_pair_histogram,"-7:7:2;",131072,4544
at_pair_histogram,"-7:8:1;-1:-5:1;",65536,4992
at_pair_histogram,"-7:8:1;-1:-6:1;",131072,13392
at_pair_histogram,"-7:8:1;-1:-7:1;",65536,9544
at_pair_histogram,"-7:8:1;-1:0:1;",65536,3072
at_pair_histogram,"-7:8:1;-1:1:1;",131072,8192
at_pair_histogram,"-7:8:1;-1:2:1;",65536,9548
at_pair_histogram,"-7:8:1;-1:5:1;",32768,2832
at_pair_histogram,"-7:8:1;-1:6:1;",65536,8380
at_pair_histogram,"-7:8:1;-1:7:1;",32768,5370
at_pair_histogram,"-7:8:1;-2:-4:1;",32768,1104
at_pair_histogram,"-7:8:1;-2:-5:1;",65536,4448
at_pair_histogram,"-7:8:1;-2:-6:1;",32768,6760
at_pair_histogram,"-7:8:1;-2:1:1;",65536,8192
at_pair_histogram,"-7:8:1;-2:2:1;",131072,14128
at_pair_histogram,"-7:8:1;-2:3:1;",65536,8744
at_pair_histogram,"-7:8:1;-2:4:1;",65536,1728
at_pair_histogram,"-7:8:1;-2:5:1;",131072,7424
at_pair_histogram,"-7:8:1;-2:6:1;",65536,11804
at_pair_histogram,"-7:8:1;-3:2:1;",65536,7256
at_pair_histogram,"-7:8:1;-3:3:1;",163840,8868
at_pair_histogram,"-7:8:1;-3:4:1;",131072,5440
at_pair_histogram,"-7:8:1;-3:5:1;",32768,2880
at_pair_histogram,"-7:8:1;-4:3:1;",65536,3760
at_pair_histogram,"-7:8:1;-4:4:1;",131072,512
at_pair_histogram,"-7:8:1;-4:5:1;",65536,2304
at_pair_histogram,"-7:8:1;-5:4:1;",65536,2720
at_pair_histogram,"-7:8:1;-5:5:1;",131072,6656
at_pair_histogram,"-7:8:1;-5:6:1;",65536,10144
at_pair_histogram,"-7:8:1;-6:5:1;",65536,5888
at_pair_histogram,"-7:8:1;-6:6:1;",131072,12512
at_pair_histogram,"-7:8:1;-6:7:1;",65536,8084
at_pair_histogram,"-7:8:1;0:-1:1;",65536,2560
at_pair_histogram,"-7:8:1;0:-6:1;",32768,3962
at_pair_histogram,"-7:8:1;0:-7:1;",65536,7244
at_pair_histogram,"-7:8:1;0:-8:1;",32768,4352
at_pair_histogram,"-7:8:1;0:0:1;",131072,0
at_pair_histogram,"-7:8:1;0:1:1;",65536,2560
at_pair_histogram,"-7:8:1;0:6:1;",32768,3962
at_pair_histogram,"-7:8:1;0:7:1;",65536,7244
at_pair_histogram,"-7:8:1;0:8:1;",32768,4352
at_pair_histogram,"-7:8:1;1:-1:1;",131072,8192
at_pair_histogram,"-7:8:1;1:-2:1;",65536,9548
at_pair_histogram,"-7:8:1;1:-5:1;",32768,2832
at_pair_histogram,"-7:8:1;1:-6:1;",65536,8380
at_pair_histogram,"-7:8:1;1:-7:1;",32768,5370
at_pair_histogram,"-7:8:1;1:0:1;",65536,3072
at_pair_histogram,"-7:8:1;1:5:1;",65536,4992
at_pair_histogram,"-7:8:1;1:6:1;",131072,13392
at_pair_histogram,"-7:8:1;1:7:1;",65536,9544
at_pair_histogram,"-7:8:1;2:-1:1;",65536,8192
at_pair_histogram,"-7:8:1;2:-2:1;",131072,14128
at_pair_histogram,"-7:8:1;2:-3:1;",65536,8744
at_pair_histogram,"-7:8:1;2:-4:1;",65536,1728
at_pair_histogram,"-7:8:1;2:-5:1;",131072,7424
at_pair_histogram,"-7:8:1;2:-6:1;",65536,11804
at_pair_histogram,"-7:8:1;2:4:1;",32768,1104
at_pair_histogram,"-7:8:1;2:5:1;",65536,4448
at_pair_histogram,"-7:8:1;2:6:1;",32768,6760
at_pair_histogram,"-7:8:1;3:-2:1;",65536,7256
at_pair_histogram,"-7:8:1;3:-3:1;",163840,8868
at_pair_histogram,"-7:8:1;3:-4:1;",131072,5440
at_pair_histogram,"-7:8:1;3:-5:1;",32768,2880
at_pair_histogram,"-7:8:1;4:-3:1;",65536,3760
at_pair_histogram,"-7:8:1;4:-4:1;",131072,512
at_pair_histogram,"-7:8:1;4:-5:1;",65536,2304
at_pair_histogram,"-7:8:1;5:-4:1;",65536,2720
at_pair_histogram,"-7:8:1;5:-5:1;",131072,6656
at_pair_histogram,"-7:8:1;5:-6:1;",65536,10144
at_pair_histogram,"-7:8:1;6:-5:1;",65536,5888
at_pair_histogram,"-7:8:1;6:-6:1;",131072,12512
at_pair_histogram,"-7:8:1;6:-7:1;",65536,8084
at_pair_histogram,"-7:8:1;7:-6:1;",65536,7360
at_pair_histogram,"-7:8:1;7:-7:1;",131072,5536
at_pair_histogram,"-7:8:1;7:-8:1;",65536,1024
at_pair_histogram,"-7:8:1;7:6:1;",65536,6848
at_pair_histogram,"-7:8:1;7:7:1;",131072,5024
at_pair_histogram,"-7:8:1;7:8:1;",65536,1024
at_pair_histogram,"-7:8:1;8:-6:1;",65536,8624
at_pair_histogram,"-7:8:1;8:-7:1;",196608,13152
at_pair_histogram,"-7:8:1;8:-8:1;",196608,1280
at_pair_histogram,"-7:8:1;8:6:1;",131072,14176
at_pair_histogram,"-7:8:1;8:7:1;",262144,10048
at_pair_histogram,"-7:8:1;8:8:1;",196608,1280
at_pair_histogram,"-7:8:2;",32768,512
at_pair_histogram,"-8:-1:1;-1:-1:1;",131072,16128
at_pair_histogram,"-8:-1:1;-1:-8:1;",131072,5376
at_pair_histogram,"-8:-1:1;-1:0:1;",262144,16128
at_pair_histogram,"-8:-1:1;-1:1:1;",131072,16128
at_pair_histogram,"-8:-1:1;-1:7:1;",131072,9808
at_pair_histogram,"-8:-1:1;-1:8:1;",262144,7680
at_pair_histogram,"-8:-1:1;-2:-1:1;",131072,16128
at_pair_histogram,"-8:-1:1;-2:-8:1;",65536,3872
at_pair_histogram,"-8:-1:1;-2:0:1;",262144,16128
at_pair_histogram,"-8:-1:1;-2:1:1;",131072,16128
at_pair_histogram,"-8:-1:1;-2:7:1;",65536,4024
at_pair_histogram,"-8:-1:1;-2:8:1;",131072,6144
at_pair_histogram,"-8:-1:1;-3:-1:1;",131072,16128
at_pair_histogram,"-8:-1:1;-3:0:1;",262144,16128
at_pair_histogram,"-8:-1:1;-3:1:1;",131072,16128
at_pair_histogram,"-8:-1:1;-4:-1:1;",131072,16128
at_pair_histogram,"-8:-1:1;-4:0:1;",262144,16128
at_pair_histogram,"-8:-1:1;-4:1:1;",131072,16128
at_pair_histogram,"-8:-1:1;-5:-1:1;",131072,16128
at_pair_histogram,"-8:-1:1;-5:0:1;",262144,16128
at_pair_histogram,"-8:-1:1;-5:1:1;",131072,16128
at_pair_histogram,"-8:-1:1;-6:-1:1;",131072,16128
at_pair_histogram,"-8:-1:1;-6:0:1;",262144,16128
at_pair_histogram,"-8:-1:1;-6:1:1;",131072,16128
at_pair_histogram,"-8:-1:1;-6:2:1;",32768,6258
at_pair_histogram,"-8:-1:1;-6:3:1;",65536,8880
at_pair_histogram,"-8:-1:1;-6:4:1;",32768,4640
at_pair_histogram,"-8:-1:1;-7:-1:1;",196608,24128
at_pair_histogram,"-8:-1:1;-7:-2:1;",32768,5436
at_pair_histogram,"-8:-1:1;-7:0:1;",294912,19874
at_pair_histogram,"-8:-1:1;-7:1:1;",196608,23768
at_pair_histogram,"-8:-1:1;-7:2:1;",131072,14592
at_pair_histogram,"-8:-1:1;-7:3:1;",65536,7208
at_pair_histogram,"-8:-1:1;-8:0:1;",458752,30288
at_pair_histogram,"-8:-1:1;-8:1:1;",262144,30280
at_pair_histogram,"-8:-1:1;-8:2:1;",32768,5704
at_pair_histogram,"-8:-1:1;0:-1:1;",131072,16128
at_pair_histogram,"-8:-1:1;0:-7:1;",65536,7904
at_pair_histogram,"-8:-1:1;0:-8:1;",196608,10368
at_pair_histogram,"-8:-1:1;0:0:1;",262144,16128
at_pair_histogram,"-8:-1:1;0:1:1;",131072,16128
at_pair_histogram,"-8:-1:1;0:7:1;",65536,7904
at_pair_histogram,"-8:-1:1;0:8:1;",196608,10368
at_pair_histogram,"-8:-1:1;1:-1:1;",131072,16128
at_pair_histogram,"-8:-1:1;1:-7:1;",131072,9808
at_pair_histogram,"-8:-1:1;1:-8:1;",262144,7680
at_pair_histogram,"-8:-1:1;1:0:1;",262144,16128
at_pair_histogram,"-8:-1:1;1:1:1;",131072,16128
at_pair_histogram,"-8:-1:1;1:8:1;",131072,5376
at_pair_histogram,"-8:-1:1;2:-1:1;",131072,16128
at_pair_histogram,"-8:-1:1;2:-7:1;",65536,4024
at_pair_histogram,"-8:-1:1;2:-8:1;",131072,6144
at_pair_histogram,"-8:-1:1;2:0:1;",262144,16128
at_pair_histogram,"-8:-1:1;2:1:1;",131072,16128
at_pair_histogram,"-8:-1:1;2:8:1;",65536,3872
at_pair_histogram,"-8:-1:1;3:-1:1;",131072,16128
at_pair_histogram,"-8:-1:1;3:0:1;",262144,16128
at_pair_histogram,"-8:-1:1;3:1:1;",131072,16128
at_pair_histogram,"-8:-1:1;4:-1:1;",131072,16128
at_pair_histogram,"-8:-1:1;4:0:1;",262144,16128
at_pair_histogram,"-8:-1:1;4:1:1;",131072,16128
at_pair_histogram,"-8:-1:1;5:-1:1;",131072,16128
at_pair_histogram,"-8:-1:1;5:0:1;",262144,16128
at_pair_histogram,"-8:-1:1;5:1:1;",131072,16128
at_pair_histogram,"-8:-1:1;6:-1:1;",131072,16128
at_pair_histogram,"-8:-1:1;6:-2:1;",32768,6258
at_pair_histogram,"-8:-1:1;6:-3:1;",65536,8880
at_pair_histogram,"-8:-1:1;6:-4:1;",32768,4640
at_pair_histogram,"-8:-1:1;6:0:1;",262144,16128
at_pair_histogram,"-8:-1:1;6:1:1;",131072,16128
at_pair_histogram,"-8:-1:1;7:-1:1;",196608,23768
at_pair_histogram,"-8:-1:1;7:-2:1;",131072,14592
at_pair_histogram,"-8:-1:1;7:-3:1;",65536,7208
at_pair_histogram,"-8:-1:1;7:0:1;",294912,19874
at_pair_histogram,"-8:-1:1;7:1:1;",196608,24128
at_pair_histogram,"-8:-1:1;7:2:1;",32768,5436
at_pair_histogram,"-8:-1:1;8:-1:1;",262144,30280
at_pair_histogram,"-8:-1:1;8:-2:1;",32768,5704
at_pair_histogram,"-8:-1:1;8:0:1;",458752,30288
at_pair_histogram,"-8:-1:1;8:1:1;",262144,31360
at_pair_histogram,"-8:-1:1;8:2:1;",32768,6460
at_pair_histogram,"-8:-1:2;",131072,15680
at_pair_histogram,"-8:-2:1;-1:-8:1;",65536,10296
at_pair_histogram,"-8:-2:1;-1:7:1;",65536,9720
at_pair_histogram,"-8:-2:1;-1:8:1;",131072,16960
at_pair_histogram,"-8:-2:1;-2:-8:1;",131072,11216
at_pair_histogram,"-8:-2:1;-2:7:1;",131072,8784
at_pair_histogram,"-8:-2:1;-2:8:1;",262144,14656
at_pair_histogram,"-8:-2:1;-3:-8:1;",65536,9896
at_pair_histogram,"-8:-2:1;-3:7:1;",65536,7536
at_pair_histogram,"-8:-2:1;-3:8:1;",131072,14672
at_pair_histogram,"-8:-2:1;-5:3:1;",32768,6006
at_pair_histogram,"-8:-2:1;-5:4:1;",65536,11216
at_pair_histogram,"-8:-2:1;-5:5:1;",32768,6924
at_pair_histogram,"-8:-2:1;-6:-1:1;",32768,6318
at_pair_histogram,"-8:-2:1;-6:-2:1;",65536,10320
at_pair_histogram,"-8:-2:1;-6:-3:1;",32768,5520
at_pair_histogram,"-8:-2:1;-6:2:1;",65536,10128
at_pair_histogram,"-8:-2:1;-6:3:1;",131072,15080
at_pair_histogram,"-8:-2:1;-6:4:1;",65536,10292
at_pair_histogram,"-8:-2:1;-7:-1:1;",131072,15600
at_pair_histogram,"-8:-2:1;-7:-2:1;",65536,9408
at_pair_histogram,"-8:-2:1;-7:0:1;",65536,8304
at_pair_histogram,"-8:-2:1;-7:1:1;",32768,5184
at_pair_histogram,"-8:-2:1;-7:2:1;",65536,8832
at_pair_histogram,"-8:-2:1;-7:3:1;",32768,4472
at_pair_histogram,"-8:-2:1;-8:-1:1;",32768,6460
at_pair_histogram,"-8:-2:1;-8:0:1;",65536,11264
at_pair_histogram,"-8:-2:1;-8:1:1;",32768,6532
at_pair_histogram,"-8:-2:1;1:-7:1;",65536,9720
at_pair_histogram,"-8:-2:1;1:-8:1;",131072,16960
at_pair_histogram,"-8:-2:1;1:8:1;",65536,10296
at_pair_histogram,"-8:-2:1;2:-7:1;",131072,8784
at_pair_histogram,"-8:-2:1;2:-8:1;",262144,14656
at_pair_histogram,"-8:-2:1;2:8:1;",131072,11216
at_pair_histogram,"-8:-2:1;3:-7:1;",65536,7536
at_pair_histogram,"-8:-2:1;3:-8:1;",131072,14672
at_pair_histogram,"-8:-2:1;3:8:1;",65536,9896
at_pair_histogram,"-8:-2:1;5:-3:1;",32768,6006
at_pair_histogram,"-8:-2:1;5:-4:1;",65536,11216
at_pair_histogram,"-8:-2:1;5:-5:1;",32768,6924
at_pair_histogram,"-8:-2:1;6:-2:1;",65536,10128
at_pair_histogram,"-8:-2:1;6:-3:1;",131072,15080
at_pair_histogram,"-8:-2:1;6:-4:1;",65536,10292
at_pair_histogram,"-8:-2:1;6:1:1;",32768,6318
at_pair_histogram,"-8:-2:1;6:2:1;",65536,10320
at_pair_histogram,"-8:-2:1;6:3:1;",32768,5520
at_pair_histogram,"-8:-2:1;7:-1:1;",32768,5184
at_pair_histogram,"-8:-2:1;7:-2:1;",65536,8832
at_pair_histogram,"-8:-2:1;7:-3:1;",32768,4472
at_pair_histogram,"-8:-2:1;7:0:1;",65536,8304
at_pair_histogram,"-8:-2:1;7:1:1;",131072,15600
at_pair_histogram,"-8:-2:1;7:2:1;",65536,9408
at_pair_histogram,"-8:-2:1;8:-1:1;",32768,6532
at_pair_histogram,"-8:-2:1;8:0:1;",65536,11264
at_pair_histogram,"-8:-2:1;8:1:1;",32768,6460
at_pair_histogram,"-8:-3:1;-2:-8:1;",65536,6544
at_pair_histogram,"-8:-3:1;-2:7:1;",65536,5984
at_pair_histogram,"-8:-3:1;-2:8:1;",131072,10160
at_pair_histogram,"-8:-3:1;-3:-8:1;",131072,9096
at_pair_histogram,"-8:-3:1;-3:7:1;",131072,10752
at_pair_histogram,"-8:-3:1;-3:8:1;",262144,10000
at_pair_histogram,"-8:-3:1;-4:-8:1;",65536,7428
at_pair_histogram,"-8:-3:1;-4:4:1;",32768,3456
at_pair_histogram,"-8:-3:1;-4:5:1;",65536,8384
at_pair_histogram,"-8:-3:1;-4:6:1;",32768,5700
at_pair_histogram,"-8:-3:1;-4:7:1;",65536,11520
at_pair_histogram,"-8:-3:1;-4:8:1;",131072,12320
at_pair_histogram,"-8:-3:1;-5:-2:1;",32768,5970
at_pair_histogram,"-8:-3:1;-5:-3:1;",65536,7688
at_pair_histogram,"-8:-3:1;-5:-4:1;",32768,3716
at_pair_histogram,"-8:-3:1;-5:3:1;",65536,7544
at_pair_histogram,"-8:-3:1;-5:4:1;",131072,10896
at_pair_histogram,"-8:-3:1;-5:5:1;",65536,7736
at_pair_histogram,"-8:-3:1;-6:-1:1;",65536,8568
at_pair_histogram,"-8:-3:1;-6:-2:1;",131072,15032
at_pair_histogram,"-8:-3:1;-6:-3:1;",65536,9736
at_pair_histogram,"-8:-3:1;-6:2:1;",32768,5532
at_pair_histogram,"-8:-3:1;-6:3:1;",65536,9688
at_pair_histogram,"-8:-3:1;-6:4:1;",32768,6332
at_pair_histogram,"-8:-3:1;-7:-1:1;",65536,7496
at_pair_histogram,"-8:-3:1;-7:-2:1;",32768,4652
at_pair_histogram,"-8:-3:1;-7:0:1;",32768,4112
at_pair_histogram,"-8:-3:1;2:-7:1;",65536,5984
at_pair_histogram,"-8:-3:1;2:-8:1;",131072,10160
at_pair_histogram,"-8:-3:1;2:8:1;",65536,6544
at_pair_histogram,"-8:-3:1;3:-7:1;",131072,10752
at_pair_histogram,"-8:-3:1;3:-8:1;",262144,10000
at_pair_histogram,"-8:-3:1;3:8:1;",131072,9096
at_pair_histogram,"-8:-3:1;4:-4:1;",32768,3456
at_pair_histogram,"-8:-3:1;4:-5:1;",65536,8384
at_pair_histogram,"-8:-3:1;4:-6:1;",32768,5700
at_pair_histogram,"-8:-3:1;4:-7:1;",65536,11520
at_pair_histogram,"-8:-3:1;4:-8:1;",131072,12320
at_pair_histogram,"-8:-3:1;4:8:1;",65536,7428
at_pair_histogram,"-8:-3:1;5:-3:1;",65536,7544
at_pair_histogram,"-8:-3:1;5:-4:1;",131072,10896
at_pair_histogram,"-8:-3:1;5:-5:1;",65536,7736
at_pair_histogram,"-8:-3:1;5:2:1;",32768,5970
at_pair_histogram,"-8:-3:1;5:3:1;",65536,7688
at_pair_histogram,"-8:-3:1;5:4:1;",32768,3716
at_pair_histogram,"-8:-3:1;6:-2:1;",32768,5532
at_pair_histogram,"-8:-3:1;6:-3:1;",65536,9688
at_pair_histogram,"-8:-3:1;6:-4:1;",32768,6332
at_pair_histogram,"-8:-3:1;6:1:1;",65536,8568
at_pair_histogram,"-8:-3:1;6:2:1;",131072,15032
at_pair_histogram,"-8:-3:1;6:3:1;",65536,9736
at_pair_histogram,"-8:-3:1;7:0:1;",32768,4112
at_pair_histogram,"-8:-3:1;7:1:1;",65536,7496
at_pair_histogram,"-8:-3:1;7:2:1;",32768,4652
at_pair_histogram,"-8:-4:1;-3:-8:1;",65536,768
at_pair_histogram,"-8:-4:1;-3:5:1;",32768,3200
at_pair_histogram,"-8:-4:1;-3:6:1;",65536,7152
at_pair_histogram,"-8:-4:1;-3:7:1;",98304,8836
at_pair_histogram,"-8:-4:1;-3:8:1;",131072,512
at_pair_histogram,"-8:-4:1;-4:-3:1;",32768,3456
at_pair_histogram,"-8:-4:1;-4:-4:1;",65536,2304
at_pair_histogram,"-8:-4:1;-4:-5:1;",32768,2112
at_pair_histogram,"-8:-4:1;-4:-8:1;",131072,2048
at_pair_histogram,"-8:-4:1;-4:4:1;",65536,2304
at_pair_histogram,"-8:-4:1;-4:5:1;",131072,6656
at_pair_histogram,"-8:-4:1;-4:6:1;",65536,8684
at_pair_histogram,"-8:-4:1;-4:7:1;",131072,13464
at_pair_histogram,"-8:-4:1;-4:8:1;",262144,3072
at_pair_histogram,"-8:-4:1;-5:-2:1;",65536,10640
at_pair_histogram,"-8:-4:1;-5:-3:1;",131072,10896
at_pair_histogram,"-8:-4:1;-5:-4:1;",65536,3328
at_pair_histogram,"-8:-4:1;-5:-8:1;",65536,1024
at_pair_histogram,"-8:-4:1;-5:3:1;",32768,3716
at_pair_histogram,"-8:-4:1;-5:4:1;",65536,3328
at_pair_histogram,"-8:-4:1;-5:5:1;",32768,2296
at_pair_histogram,"-8:-4:1;-5:7:1;",65536,7852
at_pair_histogram,"-8:-4:1;-5:8:1;",131072,2048
at_pair_histogram,"-8:-4:1;-6:-1:1;",32768,4352
at_pair_histogram,"-8:-4:1;-6:-2:1;",65536,10100
at_pair_histogram,"-8:-4:1;-6:-3:1;",32768,6332
at_pair_histogram,"-8:-4:1;3:-5:1;",32768,3200
at_pair_histogram,"-8:-4:1;3:-6:1;",65536,7152
at_pair_histogram,"-8:-4:1;3:-7:1;",98304,8836
at_pair_histogram,"-8:-4:1;3:-8:1;",131072,512
at_pair_histogram,"-8:-4:1;3:8:1;",65536,768
at_pair_histogram,"-8:-4:1;4:-4:1;",65536,2304
at_pair_histogram,"-8:-4:1;4:-5:1;",131072,6656
at_pair_histogram,"-8:-4:1;4:-6:1;",65536,8684
at_pair_histogram,"-8:-4:1;4:-7:1;",131072,13464
at_pair_histogram,"-8:-4:1;4:-8:1;",262144,3072
at_pair_histogram,"-8:-4:1;4:3:1;",32768,3456
at_pair_histogram,"-8:-4:1;4:4:1;",65536,2304
at_pair_histogram,"-8:-4:1;4:5:1;",32768,2112
at_pair_histogram,"-8:-4:1;4:8:1;",131072,2048
at_pair_histogram,"-8:-4:1;5:-3:1;",32768,3716
at_pair_histogram,"-8:-4:1;5:-4:1;",65536,3328
at_pair_histogram,"-8:-4:1;5:-5:1;",32768,2296
at_pair_histogram,"-8:-4:1;5:-7:1;",65536,7852
at_pair_histogram,"-8:-4:1;5:-8:1;",131072,2048
at_pair_histogram,"-8:-4:1;5:2:1;",65536,10640
at_pair_histogram,"-8:-4:1;5:3:1;",131072,10896
at_pair_histogram,"-8:-4:1;5:4:1;",65536,3328
at_pair_histogram,"-8:-4:1;5:8:1;",65536,1024
at_pair_histogram,"-8:-4:1;6:1:1;",32768,4352
at_pair_histogram,"-8:-4:1;6:2:1;",65536,10100
at_pair_histogram,"-8:-4:1;6:3:1;",32768,6332
at_pair_histogram,"-8:-5:1;-2:6:1;",32768,6162
at_pair_histogram,"-8:-5:1;-2:7:1;",65536,8072
at_pair_histogram,"-8:-5:1;-2:8:1;",32768,3616
at_pair_histogram,"-8:-5:1;-3:-4:1;",32768,3296
at_pair_histogram,"-8:-5:1;-3:-5:1;",65536,7064
at_pair_histogram,"-8:-5:1;-3:-6:1;",32768,5376
at_pair_histogram,"-8:-5:1;-3:5:1;",65536,6680
at_pair_histogram,"-8:-5:1;-3:6:1;",131072,14640
at_pair_histogram,"-8:-5:1;-3:7:1;",65536,7592
at_pair_histogram,"-8:-5:1;-4:-3:1;",65536,8816
at_pair_histogram,"-8:-5:1;-4:-4:1;",131072,7808
at_pair_histogram,"-8:-5:1;-4:-5:1;",65536,6744
at_pair_histogram,"-8:-5:1;-4:-8:1;",65536,3584
at_pair_histogram,"-8:-5:1;-4:4:1;",32768,1824
at_pair_histogram,"-8:-5:1;-4:5:1;",65536,5592
at_pair_histogram,"-8:-5:1;-4:6:1;",32768,6612
at_pair_histogram,"-8:-5:1;-4:7:1;",65536,7028
at_pair_histogram,"-8:-5:1;-4:8:1;",131072,5632
at_pair_histogram,"-8:-5:1;-5:-2:1;",32768,6708
at_pair_histogram,"-8:-5:1;-5:-3:1;",65536,8168
at_pair_histogram,"-8:-5:1;-5:-4:1;",32768,2584
at_pair_histogram,"-8:-5:1;-5:-8:1;",131072,4608
at_pair_histogram,"-8:-5:1;-5:7:1;",131072,10736
at_pair_histogram,"-8:-5:1;-5:8:1;",262144,7168
at_pair_histogram,"-8:-5:1;-6:-8:1;",65536,2784
at_pair_histogram,"-8:-5:1;-6:7:1;",65536,4728
at_pair_histogram,"-8:-5:1;-6:8:1;",131072,4608
at_pair_histogram,"-8:-5:1;2:-6:1;",32768,6162
at_pair_histogram,"-8:-5:1;2:-7:1;",65536,8072
at_pair_histogram,"-8:-5:1;2:-8:1;",32768,3616
at_pair_histogram,"-8:-5:1;3:-5:1;",65536,6680
at_pair_histogram,"-8:-5:1;3:-6:1;",131072,14640
at_pair_histogram,"-8:-5:1;3:-7:1;",65536,7592
at_pair_histogram,"-8:-5:1;3:4:1;",32768,3296
at_pair_histogram,"-8:-5:1;3:5:1;",65536,7064
at_pair_histogram,"-8:-5:1;3:6:1;",32768,5376
at_pair_histogram,"-8:-5:1;4:-4:1;",32768,1824
at_pair_histogram,"-8:-5:1;4:-5:1;",65536,5592
at_pair_histogram,"-8:-5:1;4:-6:1;",32768,6612
at_pair_histogram,"-8:-5:1;4:-7:1;",65536,7028
at_pair_histogram,"-8:-5:1;4:-8:1;",131072,5632
at_pair_histogram,"-8:-5:1;4:3:1;",65536,8816
at_pair_histogram,"-8:-5:1;4:4:1;",131072,7808
at_pair_histogram,"-8:-5:1;4:5:1;",65536,6744
at_pair_histogram,"-8:-5:1;4:8:1;",65536,3584
at_pair_histogram,"-8:-5:1;5:-7:1;",131072,10736
at_pair_histogram,"-8:-5:1;5:-8:1;",262144,7168
at_pair_histogram,"-8:-5:1;5:2:1;",32768,6708
at_pair_histogram,"-8:-5:1;5:3:1;",65536,8168
at_pair_histogram,"-8:-5:1;5:4:1;",32768,2584
at_pair_histogram,"-8:-5:1;5:8:1;",131072,4608
at_pair_histogram,"-8:-5:1;6:-7:1;",65536,4728
at_pair_histogram,"-8:-5:1;6:-8:1;",131072,4608
at_pair_histogram,"-8:-5:1;6:8:1;",65536,2784
at_pair_histogram,"-8:-6:1;-1:-8:1;",32768,5080
at_pair_histogram,"-8:-6:1;-1:7:1;",32768,5092
at_pair_histogram,"-8:-6:1;-1:8:1;",65536,8368
at_pair_histogram,"-8:-6:1;-2:-5:1;",32768,6400
at_pair_histogram,"-8:-6:1;-2:-6:1;",65536,10896
at_pair_histogram,"-8:-6:1;-2:-7:1;",32768,5520
at_pair_histogram,"-8:-6:1;-2:6:1;",65536,10256
at_pair_histogram,"-8:-6:1;-2:7:1;",131072,12976
at_pair_histogram,"-8:-6:1;-2:8:1;",65536,8156
at_pair_histogram,"-8:-6:1;-3:-4:1;",65536,7728
at_pair_histogram,"-8:-6:1;-3:-5:1;",131072,16176
at_pair_histogram,"-8:-6:1;-3:-6:1;",65536,10704
at_pair_histogram,"-8:-6:1;-3:5:1;",32768,4992
at_pair_histogram,"-8:-6:1;-3:6:1;",65536,9552
at_pair_histogram,"-8:-6:1;-3:7:1;",32768,4556
at_pair_histogram,"-8:-6:1;-4:-3:1;",32768,6312
