feature_value,coordinate,Nz,Eiz
"A=5.11|t=0.16",1,131072,4096
"A=5.11|t=0.5",0,16384,800
"A=5.11|t=0.5",1,16384,800
"A=5.11|t=0.6",0,32768,1776
"A=5.11|t=0.6",1,32768,1776
"A=5.11|t=0.7",0,16384,968
"A=5.11|t=0.7",1,16384,968
"A=5.11|t=1.0",0,131072,4096
"A=5.11|t=1.0",1,131072,4096
"A=5.11|t=1.1",0,65536,4096
"A=5.11|t=1.1",1,65536,4096
"A=5.11|t=1.10",0,32768,1664
"A=5.11|t=1.10",1,32768,1664
"A=5.11|t=1.11",0,65536,3552
"A=5.11|t=1.11",1,65536,3552
"A=5.11|t=1.12",0,32768,1904
"A=5.11|t=1.12",1,32768,1904
"A=5.11|t=1.16",0,65536,4096
"A=5.11|t=1.16",1,65536,4096
"A=5.11|t=10.0",0,16384,968
"A=5.11|t=10.0",1,16384,968
"A=5.11|t=10.11",0,32768,3392
"A=5.11|t=10.11",1,32768,3392
"A=5.11|t=10.12",0,65536,4992
"A=5.11|t=10.12",1,65536,4992
"A=5.11|t=10.13",0,32768,2944
"A=5.11|t=10.13",1,32768,2944
"A=5.11|t=10.15",0,16384,968
"A=5.11|t=10.15",1,16384,968
"A=5.11|t=10.16",0,32768,1664
"A=5.11|t=10.16",1,32768,1664
"A=5.11|t=11.0",0,32768,1776
"A=5.11|t=11.0",1,32768,1776
"A=5.11|t=11.11",0,65536,5248
"A=5.11|t=11.11",1,65536,5248
"A=5.11|t=11.12",0,131072,6144
"A=5.11|t=11.12",1,131072,6144
"A=5.11|t=11.13",0,65536,4096
"A=5.11|t=11.13",1,65536,4096
"A=5.11|t=11.15",0,32768,2496
"A=5.11|t=11.15",1,32768,2496
"A=5.11|t=11.16",0,65536,3552
"A=5.11|t=11.16",1,65536,3552
"A=5.11|t=11.5",0,32768,2624
"A=5.11|t=11.5",1,32768,2624
"A=5.11|t=11.6",0,65536,5248
"A=5.11|t=11.6",1,65536,5248
"A=5.11|t=11.7",0,32768,3392
"A=5.11|t=11.7",1,32768,3392
"A=5.11|t=12.0",0,16384,800
"A=5.11|t=12.0",1,16384,800
"A=5.11|t=12.11",0,32768,2624
"A=5.11|t=12.11",1,32768,2624
"A=5.11|t=12.12",0,65536,2304
"A=5.11|t=12.12",1,65536,2304
"A=5.11|t=12.13",0,32768,1088
"A=5.11|t=12.13",1,32768,1088
"A=5.11|t=12.15",0,16384,1704
"A=5.11|t=12.15",1,16384,1704
"A=5.11|t=12.16",0,32768,1904
"A=5.11|t=12.16",1,32768,1904
"A=5.11|t=12.5",0,65536,2304
"A=5.11|t=12.5",1,65536,2304
"A=5.11|t=12.6",0,131072,6144
"A=5.11|t=12.6",1,131072,6144
"A=5.11|t=12.7",0,65536,4992
"A=5.11|t=12.7",1,65536,4992
"A=5.11|t=13.5",0,32768,1088
"A=5.11|t=13.5",1,32768,1088
"A=5.11|t=13.6",0,65536,4096
"A=5.11|t=13.6",1,65536,4096
"A=5.11|t=13.7",0,32768,2944
"A=5.11|t=13.7",1,32768,2944
"A=5.11|t=15.5",0,16384,1704
"A=5.11|t=15.5",1,16384,1704
"A=5.11|t=15.6",0,32768,2496
"A=5.11|t=15.6",1,32768,2496
"A=5.11|t=15.7",0,16384,968
"A=5.11|t=15.7",1,16384,968
"A=5.11|t=16.0",0,131072,4096
"A=5.11|t=16.0",1,131072,4096
"A=5.11|t=16.1",0,65536,4096
"A=5.11|t=16.1",1,65536,4096
"A=5.11|t=16.16",0,65536,4096
"A=5.11|t=16.16",1,65536,4096
"A=5.11|t=16.5",0,32768,1904
"A=5.11|t=16.5",1,32768,1904
"A=5.11|t=16.6",0,65536,3552
"A=5.11|t=16.6",1,65536,3552
"A=5.11|t=16.7",0,32768,1664
"A=5.11|t=16.7",1,32768,1664
"A=5.11|t=2.10",0,16384,968
"A=5.11|t=2.10",1,16384,968
"A=5.11|t=2.11",0,32768,2496
"A=5.11|t=2.11",1,32768,2496
"A=5.11|t=2.12",0,16384,1704
"A=5.11|t=2.12",1,16384,1704
"A=5.11|t=4.10",0,32768,2944
"A=5.11|t=4.10",1,32768,2944
"A=5.11|t=4.11",0,65536,4096
"A=5.11|t=4.11",1,65536,4096
"A=5.11|t=4.12",0,32768,1088
"A=5.11|t=4.12",1,32768,1088
"A=5.11|t=5.0",0,16384,800
"A=5.11|t=5.0",1,16384,800
"A=5.11|t=5.1",0,32768,1904
"A=5.11|t=5.1",1,32768,1904
"A=5.11|t=5.10",0,65536,4992
"A=5.11|t=5.10",1,65536,4992
"A=5.11|t=5.11",0,131072,6144
"A=5.11|t=5.11",1,131072,6144
"A=5.11|t=5.12",0,65536,2304
"A=5.11|t=5.12",1,65536,2304
"A=5.11|t=5.2",0,16384,1704
"A=5.11|t=5.2",1,16384,1704
"A=5.11|t=5.4",0,32768,1088
"A=5.11|t=5.4",1,32768,1088
"A=5.11|t=5.5",0,65536,2304
"A=5.11|t=5.5",1,65536,2304
"A=5.11|t=5.6",0,32768,2624
"A=5.11|t=5.6",1,32768,2624
"A=5.11|t=6.0",0,32768,1776
"A=5.11|t=6.0",1,32768,1776
"A=5.11|t=6.1",0,65536,3552
"A=5.11|t=6.1",1,65536,3552
"A=5.11|t=6.10",0,32768,3392
"A=5.11|t=6.10",1,32768,3392
"A=5.11|t=6.11",0,65536,5248
"A=5.11|t=6.11",1,65536,5248
"A=5.11|t=6.12",0,32768,2624
"A=5.11|t=6.12",1,32768,2624
"A=5.11|t=6.2",0,32768,2496
"A=5.11|t=6.2",1,32768,2496
"A=5.11|t=6.4",0,65536,4096
"A=5.11|t=6.4",1,65536,4096
"A=5.11|t=6.5",0,131072,6144
"A=5.11|t=6.5",1,131072,6144
"A=5.11|t=6.6",0,65536,5248
"A=5.11|t=6.6",1,65536,5248
"A=5.11|t=7.0",0,16384,968
"A=5.11|t=7.0",1,16384,968
"A=5.11|t=7.1",0,32768,1664
"A=5.11|t=7.1",1,32768,1664
"A=5.11|t=7.2",0,16384,968
"A=5.11|t=7.2",1,16384,968
"A=5.11|t=7.4",0,32768,2944
"A=5.11|t=7.4",1,32768,2944
"A=5.11|t=7.5",0,65536,4992
"A=5.11|t=7.5",1,65536,4992
"A=5.11|t=7.6",0,32768,3392
"A=5.11|t=7.6",1,32768,3392
"A=5.12|t=0.0",0,262144,0
"A=5.12|t=0.0",1,262144,0
"A=5.12|t=0.1",0,131072,4096
"A=5.12|t=0.1",1,131072,4096
"A=5.12|t=0.10",0,65536,2240
"A=5.12|t=0.10",1,65536,2112
"A=5.12|t=0.11",0,32768,3648
"A=5.12|t=0.11",1,32768,3520
"A=5.12|t=0.16",0,131072,4096
"A=5.12|t=0.16",1,131072,4096
"A=5.12|t=0.6",0,32768,3392
"A=5.12|t=0.6",1,32768,3520
"A=5.12|t=0.7",0,65536,1984
"A=5.12|t=0.7",1,65536,2112
"A=5.12|t=0.8",0,32768,0
"A=5.12|t=0.8",1,32768,0
"A=5.12|t=0.9",0,32768,0
"A=5.12|t=0.9",1,32768,0
"A=5.12|t=1.0",0,131072,4096
"A=5.12|t=1.0",1,131072,4096
"A=5.12|t=1.1",0,65536,4096
"A=5.12|t=1.1",1,65536,4096
"A=5.12|t=1.10",0,32768,1664
"A=5.12|t=1.10",1,32768,1536
"A=5.12|t=1.11",0,16384,1968
"A=5.12|t=1.11",1,16384,1936
"A=5.12|t=1.16",0,65536,4096
"A=5.12|t=1.16",1,65536,4096
"A=5.12|t=1.6",0,16384,1904
"A=5.12|t=1.6",1,16384,1936
"A=5.12|t=1.7",0,32768,1536
"A=5.12|t=1.7",1,32768,1536
"A=5.12|t=1.8",0,16384,240
"A=5.12|t=1.8",1,16384,240
"A=5.12|t=1.9",0,16384,272
"A=5.12|t=1.9",1,16384,240
"A=5.12|t=10.0",0,65536,2112
"A=5.12|t=10.0",1,65536,1984
"A=5.12|t=10.1",0,32768,1664
"A=5.12|t=10.1",1,32768,1536
"A=5.12|t=10.16",0,32768,1536
"A=5.12|t=10.16",1,32768,1536
"A=5.12|t=11.0",0,32768,3520
"A=5.12|t=11.0",1,32768,3392
"A=5.12|t=11.1",0,16384,1936
"A=5.12|t=11.1",1,16384,1904
"A=5.12|t=11.11",0,32768,4288
"A=5.12|t=11.11",1,32768,4352
"A=5.12|t=11.12",0,65536,5632
"A=5.12|t=11.12",1,65536,5888
"A=5.12|t=11.13",0,32768,3008
"A=5.12|t=11.13",1,32768,3072
"A=5.12|t=11.16",0,16384,1936
"A=5.12|t=11.16",1,16384,1904
"A=5.12|t=11.4",0,32768,3072
"A=5.12|t=11.4",1,32768,3072
"A=5.12|t=11.5",0,65536,5888
"A=5.12|t=11.5",1,65536,5888
"A=5.12|t=11.6",0,32768,4352
"A=5.12|t=11.6",1,32768,4352
"A=5.12|t=12.11",0,65536,5632
"A=5.12|t=12.11",1,65536,5888
"A=5.12|t=12.12",0,131072,3328
"A=5.12|t=12.12",1,131072,3584
"A=5.12|t=12.13",0,65536,1280
"A=5.12|t=12.13",1,65536,1280
"A=5.12|t=12.4",0,65536,1280
"A=5.12|t=12.4",1,65536,1280
"A=5.12|t=12.5",0,131072,3584
"A=5.12|t=12.5",1,131072,3584
"A=5.12|t=12.6",0,65536,5888
"A=5.12|t=12.6",1,65536,5888
"A=5.12|t=13.11",0,32768,3008
"A=5.12|t=13.11",1,32768,3072
"A=5.12|t=13.12",0,65536,1280
"A=5.12|t=13.12",1,65536,1280
"A=5.12|t=13.13",0,32768,0
"A=5.12|t=13.13",1,32768,0
"A=5.12|t=13.4",0,32768,0
"A=5.12|t=13.4",1,32768,0
"A=5.12|t=13.5",0,65536,1280
"A=5.12|t=13.5",1,65536,1280
"A=5.12|t=13.6",0,32768,3072
"A=5.12|t=13.6",1,32768,3072
"A=5.12|t=16.0",0,131072,4096
"A=5.12|t=16.0",1,131072,4096
"A=5.12|t=16.1",0,65536,4096
"A=5.12|t=16.1",1,65536,4096
"A=5.12|t=16.10",0,32768,1664
"A=5.12|t=16.10",1,32768,1664
"A=5.12|t=16.11",0,16384,1968
"A=5.12|t=16.11",1,16384,1936
"A=5.12|t=16.16",0,65536,4096
"A=5.12|t=16.16",1,65536,4096
"A=5.12|t=16.6",0,16384,1904
"A=5.12|t=16.6",1,16384,1936
"A=5.12|t=16.7",0,32768,1536
"A=5.12|t=16.7",1,32768,1664
"A=5.12|t=16.8",0,16384,240
"A=5.12|t=16.8",1,16384,272
"A=5.12|t=16.9",0,16384,272
"A=5.12|t=16.9",1,16384,272
"A=5.12|t=4.11",0,32768,3008
"A=5.12|t=4.11",1,32768,3008
"A=5.12|t=4.12",0,65536,1280
"A=5.12|t=4.12",1,65536,1280
"A=5.12|t=4.13",0,32768,0
"A=5.12|t=4.13",1,32768,0
"A=5.12|t=4.4",0,32768,0
"A=5.12|t=4.4",1,32768,0
"A=5.12|t=4.5",0,65536,1280
"A=5.12|t=4.5",1,65536,1280
"A=5.12|t=4.6",0,32768,3072
"A=5.12|t=4.6",1,32768,3008
"A=5.12|t=5.11",0,65536,5632
"A=5.12|t=5.11",1,65536,5632
"A=5.12|t=5.12",0,131072,3328
"A=5.12|t=5.12",1,131072,3328
"A=5.12|t=5.13",0,65536,1280
"A=5.12|t=5.13",1,65536,1280
"A=5.12|t=5.4",0,65536,1280
"A=5.12|t=5.4",1,65536,1280
"A=5.12|t=5.5",0,131072,3584
"A=5.12|t=5.5",1,131072,3328
"A=5.12|t=5.6",0,65536,5888
"A=5.12|t=5.6",1,65536,5632
"A=5.12|t=6.0",0,32768,3520
"A=5.12|t=6.0",1,32768,3648
"A=5.12|t=6.1",0,16384,1936
"A=5.12|t=6.1",1,16384,1968
"A=5.12|t=6.11",0,32768,4288
"A=5.12|t=6.11",1,32768,4288
"A=5.12|t=6.12",0,65536,5632
"A=5.12|t=6.12",1,65536,5632
"A=5.12|t=6.13",0,32768,3008
"A=5.12|t=6.13",1,32768,3008
"A=5.12|t=6.16",0,16384,1936
"A=5.12|t=6.16",1,16384,1968
"A=5.12|t=6.4",0,32768,3072
"A=5.12|t=6.4",1,32768,3008
"A=5.12|t=6.5",0,65536,5888
"A=5.12|t=6.5",1,65536,5632
"A=5.12|t=6.6",0,32768,4352
"A=5.12|t=6.6",1,32768,4288
"A=5.12|t=7.0",0,65536,2112
"A=5.12|t=7.0",1,65536,2240
"A=5.12|t=7.1",0,32768,1664
"A=5.12|t=7.1",1,32768,1664
"A=5.12|t=7.16",0,32768,1536
"A=5.12|t=7.16",1,32768,1664
"A=5.12|t=8.0",0,32768,0
"A=5.12|t=8.0",1,32768,0
"A=5.12|t=8.1",0,16384,272
"A=5.12|t=8.1",1,16384,272
"A=5.12|t=8.16",0,16384,240
"A=5.12|t=8.16",1,16384,272
"A=5.12|t=9.0",0,32768,0
"A=5.12|t=9.0",1,32768,0
"A=5.12|t=9.1",0,16384,272
"A=5.12|t=9.1",1,16384,240
"A=5.12|t=9.16",0,16384,240
"A=5.12|t=9.16",1,16384,240
"A=5.13|t=0.0",0,262144,0
"A=5.13|t=0.0",1,262144,0
"A=5.13|t=0.1",0,131072,4096
"A=5.13|t=0.1",1,131072,4096
"A=5.13|t=0.10",0,16384,1128
"A=5.13|t=0.10",1,16384,1056
"A=5.13|t=0.16",0,131072,4096
"A=5.13|t=0.16",1,131072,4096
"A=5.13|t=0.7",0,16384,984
"A=5.13|t=0.7",1,16384,1056
"A=5.13|t=0.8",0,49152,480
"A=5.13|t=0.8",1,49152,480
"A=5.13|t=0.9",0,49152,480
"A=5.13|t=0.9",1,49152,480
"A=5.13|t=1.0",0,131072,4096
"A=5.13|t=1.0",1,131072,4096
"A=5.13|t=1.1",0,65536,4096
"A=5.13|t=1.1",1,65536,4096
"A=5.13|t=1.16",0,65536,4096
"A=5.13|t=1.16",1,65536,4096
"A=5.13|t=1.7",0,32768,2320
"A=5.13|t=1.7",1,32768,2320
"A=5.13|t=1.8",0,65536,1440
"A=5.13|t=1.8",1,65536,1440
"A=5.13|t=1.9",0,32768,944
"A=5.13|t=1.9",1,32768,1088
"A=5.13|t=10.0",0,16384,1056
"A=5.13|t=10.0",1,16384,984
"A=5.13|t=10.1",0,32768,2608
"A=5.13|t=10.1",1,32768,2320
"A=5.13|t=10.2",0,16384,1832
"A=5.13|t=10.2",1,16384,1760
"A=5.13|t=11.3",0,32768,3648
"A=5.13|t=11.3",1,32768,3648
"A=5.13|t=11.4",0,65536,6144
"A=5.13|t=11.4",1,65536,6144
"A=5.13|t=11.5",0,32768,3776
"A=5.13|t=11.5",1,32768,3776
"A=5.13|t=12.11",0,32768,3392
"A=5.13|t=12.11",1,32768,3776
"A=5.13|t=12.12",0,65536,2176
"A=5.13|t=12.12",1,65536,2560
"A=5.13|t=12.13",0,32768,768
"A=5.13|t=12.13",1,32768,768
"A=5.13|t=12.3",0,65536,3072
"A=5.13|t=12.3",1,65536,3072
"A=5.13|t=12.4",0,131072,2304
"A=5.13|t=12.4",1,131072,2304
"A=5.13|t=12.5",0,65536,2560
"A=5.13|t=12.5",1,65536,2560
"A=5.13|t=13.11",0,65536,5760
"A=5.13|t=13.11",1,65536,6144
"A=5.13|t=13.12",0,131072,2304
"A=5.13|t=13.12",1,131072,2304
"A=5.13|t=13.13",0,65536,0
"A=5.13|t=13.13",1,65536,0
"A=5.13|t=13.3",0,32768,1152
"A=5.13|t=13.3",1,32768,1152
"A=5.13|t=13.4",0,65536,0
"A=5.13|t=13.4",1,65536,0
"A=5.13|t=13.5",0,32768,768
"A=5.13|t=13.5",1,32768,768
"A=5.13|t=14.11",0,32768,3648
"A=5.13|t=14.11",1,32768,3648
"A=5.13|t=14.12",0,65536,3072
"A=5.13|t=14.12",1,65536,3072
"A=5.13|t=14.13",0,32768,960
"A=5.13|t=14.13",1,32768,1152
"A=5.13|t=15.10",0,16384,1832
"A=5.13|t=15.10",1,16384,1832
"A=5.13|t=15.8",0,16384,1600
"A=5.13|t=15.8",1,16384,1456
"A=5.13|t=15.9",0,32768,2672
"A=5.13|t=15.9",1,32768,2528
"A=5.13|t=16.0",0,131072,4096
"A=5.13|t=16.0",1,131072,4096
"A=5.13|t=16.1",0,65536,4096
"A=5.13|t=16.1",1,65536,4096
"A=5.13|t=16.10",0,32768,2608
"A=5.13|t=16.10",1,32768,2608
"A=5.13|t=16.16",0,65536,4096
"A=5.13|t=16.16",1,65536,4096
"A=5.13|t=16.8",0,32768,1088
"A=5.13|t=16.8",1,32768,944
"A=5.13|t=16.9",0,65536,1728
"A=5.13|t=16.9",1,65536,1728
"A=5.13|t=2.7",0,16384,1760
"A=5.13|t=2.7",1,16384,1760
"A=5.13|t=2.8",0,32768,2240
"A=5.13|t=2.8",1,32768,2384
"A=5.13|t=2.9",0,16384,1384
"A=5.13|t=2.9",1,16384,1528
"A=5.13|t=3.4",0,32768,1152
"A=5.13|t=3.4",1,32768,960
"A=5.13|t=3.5",0,65536,3072
"A=5.13|t=3.5",1,65536,3072
"A=5.13|t=3.6",0,32768,3648
"A=5.13|t=3.6",1,32768,3648
"A=5.13|t=4.12",0,32768,768
"A=5.13|t=4.12",1,32768,768
"A=5.13|t=4.13",0,65536,0
"A=5.13|t=4.13",1,65536,0
"A=5.13|t=4.14",0,32768,960
"A=5.13|t=4.14",1,32768,960
"A=5.13|t=4.4",0,65536,0
"A=5.13|t=4.4",1,65536,0
"A=5.13|t=4.5",0,131072,2304
"A=5.13|t=4.5",1,131072,2304
"A=5.13|t=4.6",0,65536,6144
"A=5.13|t=4.6",1,65536,5760
"A=5.13|t=5.12",0,65536,2176
"A=5.13|t=5.12",1,65536,2176
"A=5.13|t=5.13",0,131072,2304
"A=5.13|t=5.13",1,131072,2304
"A=5.13|t=5.14",0,65536,3072
"A=5.13|t=5.14",1,65536,3072
"A=5.13|t=5.4",0,32768,768
"A=5.13|t=5.4",1,32768,768
"A=5.13|t=5.5",0,65536,2560
"A=5.13|t=5.5",1,65536,2176
"A=5.13|t=5.6",0,32768,3776
"A=5.13|t=5.6",1,32768,3392
"A=5.13|t=6.12",0,32768,3392
"A=5.13|t=6.12",1,32768,3392
"A=5.13|t=6.13",0,65536,5760
"A=5.13|t=6.13",1,65536,5760
"A=5.13|t=6.14",0,32768,3648
"A=5.13|t=6.14",1,32768,3648
"A=5.13|t=7.0",0,16384,1056
"A=5.13|t=7.0",1,16384,1128
"A=5.13|t=7.15",0,16384,1760
"A=5.13|t=7.15",1,16384,1832
"A=5.13|t=7.16",0,32768,2320
"A=5.13|t=7.16",1,32768,2608
"A=5.13|t=8.0",0,49152,480
"A=5.13|t=8.0",1,49152,480
"A=5.13|t=8.1",0,32768,944
"A=5.13|t=8.1",1,32768,944
"A=5.13|t=8.15",0,32768,2384
"A=5.13|t=8.15",1,32768,2672
"A=5.13|t=8.16",0,65536,1440
"A=5.13|t=8.16",1,65536,1728
"A=5.13|t=8.2",0,16384,1456
"A=5.13|t=8.2",1,16384,1384
"A=5.13|t=9.0",0,49152,480
"A=5.13|t=9.0",1,49152,480
"A=5.13|t=9.1",0,65536,1728
"A=5.13|t=9.1",1,65536,1440
"A=5.13|t=9.15",0,16384,1528
"A=5.13|t=9.15",1,16384,1600
"A=5.13|t=9.16",0,32768,1088
"A=5.13|t=9.16",1,32768,1088
"A=5.13|t=9.2",0,32768,2528
"A=5.13|t=9.2",1,32768,2240
"A=5.14|t=0.0",0,262144,0
"A=5.14|t=0.0",1,262144,0
"A=5.14|t=0.1",0,131072,4096
"A=5.14|t=0.1",1,131072,4096
"A=5.14|t=0.16",0,131072,4096
"A=5.14|t=0.16",1,131072,4096
"A=5.14|t=1.0",0,131072,4096
"A=5.14|t=1.0",1,131072,4096
"A=5.14|t=1.1",0,65536,4096
"A=5.14|t=1.1",1,65536,4096
"A=5.14|t=1.10",0,16384,504
"A=5.14|t=1.10",1,16384,552
"A=5.14|t=1.16",0,65536,4096
"A=5.14|t=1.16",1,65536,4096
"A=5.14|t=1.8",0,16384,648
"A=5.14|t=1.8",1,16384,648
"A=5.14|t=1.9",0,32768,1008
"A=5.14|t=1.9",1,32768,1056
"A=5.14|t=10.14",0,16384,744
"A=5.14|t=10.14",1,16384,768
"A=5.14|t=10.15",0,32768,1200
"A=5.14|t=10.15",1,32768,1200
"A=5.14|t=10.16",0,16384,552
"A=5.14|t=10.16",1,16384,552
"A=5.14|t=11.2",0,32768,2816
"A=5.14|t=11.2",1,32768,2816
"A=5.14|t=11.3",0,65536,4992
"A=5.14|t=11.3",1,65536,4992
"A=5.14|t=11.4",0,32768,2752
"A=5.14|t=11.4",1,32768,2752
"A=5.14|t=12.2",0,65536,3200
"A=5.14|t=12.2",1,65536,3200
"A=5.14|t=12.3",0,131072,3072
"A=5.14|t=12.3",1,131072,3072
"A=5.14|t=12.4",0,65536,896
"A=5.14|t=12.4",1,65536,896
"A=5.14|t=13.11",0,32768,2560
"A=5.14|t=13.11",1,32768,2752
"A=5.14|t=13.12",0,65536,896
"A=5.14|t=13.12",1,65536,896
"A=5.14|t=13.13",0,32768,0
"A=5.14|t=13.13",1,32768,0
"A=5.14|t=13.2",0,32768,1792
"A=5.14|t=13.2",1,32768,1792
"A=5.14|t=13.3",0,65536,1152
"A=5.14|t=13.3",1,65536,1152
"A=5.14|t=13.4",0,32768,0
"A=5.14|t=13.4",1,32768,0
"A=5.14|t=14.11",0,65536,4992
"A=5.14|t=14.11",1,65536,4992
"A=5.14|t=14.12",0,131072,3072
"A=5.14|t=14.12",1,131072,3072
"A=5.14|t=14.13",0,65536,768
"A=5.14|t=14.13",1,65536,1152
"A=5.14|t=14.7",0,16384,768
"A=5.14|t=14.7",1,16384,768
"A=5.14|t=14.8",0,32768,2128
"A=5.14|t=14.8",1,32768,2080
"A=5.14|t=14.9",0,16384,1320
"A=5.14|t=14.9",1,16384,1272
"A=5.14|t=15.11",0,32768,2816
"A=5.14|t=15.11",1,32768,2816
"A=5.14|t=15.12",0,65536,2816
"A=5.14|t=15.12",1,65536,3200
"A=5.14|t=15.13",0,32768,1408
"A=5.14|t=15.13",1,32768,1792
"A=5.14|t=15.7",0,32768,1200
"A=5.14|t=15.7",1,32768,1152
"A=5.14|t=15.8",0,65536,2976
"A=5.14|t=15.8",1,65536,2784
"A=5.14|t=15.9",0,32768,2176
"A=5.14|t=15.9",1,32768,2128
"A=5.14|t=16.0",0,131072,4096
"A=5.14|t=16.0",1,131072,4096
"A=5.14|t=16.1",0,65536,4096
"A=5.14|t=16.1",1,65536,4096
"A=5.14|t=16.16",0,65536,4096
"A=5.14|t=16.16",1,65536,4096
"A=5.14|t=16.7",0,16384,552
"A=5.14|t=16.7",1,16384,504
"A=5.14|t=16.8",0,32768,1056
"A=5.14|t=16.8",1,32768,1008
"A=5.14|t=16.9",0,16384,672
"A=5.14|t=16.9",1,16384,672
"A=5.14|t=2.10",0,32768,1152
"A=5.14|t=2.10",1,32768,1200
"A=5.14|t=2.4",0,32768,1792
"A=5.14|t=2.4",1,32768,1408
"A=5.14|t=2.5",0,65536,3200
"A=5.14|t=2.5",1,65536,2816
"A=5.14|t=2.6",0,32768,2816
"A=5.14|t=2.6",1,32768,2816
"A=5.14|t=2.8",0,32768,2032
"A=5.14|t=2.8",1,32768,2080
"A=5.14|t=2.9",0,65536,2688
"A=5.14|t=2.9",1,65536,2880
"A=5.14|t=3.10",0,16384,744
"A=5.14|t=3.10",1,16384,744
"A=5.14|t=3.4",0,65536,1152
"A=5.14|t=3.4",1,65536,768
"A=5.14|t=3.5",0,131072,3072
"A=5.14|t=3.5",1,131072,3072
"A=5.14|t=3.6",0,65536,4992
"A=5.14|t=3.6",1,65536,4992
"A=5.14|t=3.8",0,16384,1248
"A=5.14|t=3.8",1,16384,1296
"A=5.14|t=3.9",0,32768,1984
"A=5.14|t=3.9",1,32768,2032
"A=5.14|t=4.13",0,32768,0
"A=5.14|t=4.13",1,32768,0
"A=5.14|t=4.14",0,65536,768
"A=5.14|t=4.14",1,65536,768
"A=5.14|t=4.15",0,32768,1408
"A=5.14|t=4.15",1,32768,1408
"A=5.14|t=4.4",0,32768,0
"A=5.14|t=4.4",1,32768,0
"A=5.14|t=4.5",0,65536,896
"A=5.14|t=4.5",1,65536,896
"A=5.14|t=4.6",0,32768,2752
"A=5.14|t=4.6",1,32768,2560
"A=5.14|t=5.13",0,65536,896
"A=5.14|t=5.13",1,65536,896
"A=5.14|t=5.14",0,131072,3072
"A=5.14|t=5.14",1,131072,3072
"A=5.14|t=5.15",0,65536,2816
"A=5.14|t=5.15",1,65536,2816
"A=5.14|t=6.13",0,32768,2560
"A=5.14|t=6.13",1,32768,2560
"A=5.14|t=6.14",0,65536,4992
"A=5.14|t=6.14",1,65536,4992
"A=5.14|t=6.15",0,32768,2816
"A=5.14|t=6.15",1,32768,2816
"A=5.14|t=7.1",0,16384,504
"A=5.14|t=7.1",1,16384,504
"A=5.14|t=7.2",0,32768,1152
"A=5.14|t=7.2",1,32768,1152
"A=5.14|t=7.3",0,16384,768
"A=5.14|t=7.3",1,16384,744
"A=5.14|t=8.1",0,32768,1008
"A=5.14|t=8.1",1,32768,1008
"A=5.14|t=8.14",0,16384,1296
"A=5.14|t=8.14",1,16384,1320
"A=5.14|t=8.15",0,32768,2080
"A=5.14|t=8.15",1,32768,2176
"A=5.14|t=8.16",0,16384,648
"A=5.14|t=8.16",1,16384,672
"A=5.14|t=8.2",0,65536,2784
"A=5.14|t=8.2",1,65536,2688
"A=5.14|t=8.3",0,32768,2080
"A=5.14|t=8.3",1,32768,1984
"A=5.14|t=9.1",0,16384,672
"A=5.14|t=9.1",1,16384,648
"A=5.14|t=9.14",0,32768,2032
"A=5.14|t=9.14",1,32768,2128
"A=5.14|t=9.15",0,65536,2880
"A=5.14|t=9.15",1,65536,2976
"A=5.14|t=9.16",0,32768,1056
"A=5.14|t=9.16",1,32768,1056
"A=5.14|t=9.2",0,32768,2128
"A=5.14|t=9.2",1,32768,2032
"A=5.14|t=9.3",0,16384,1272
"A=5.14|t=9.3",1,16384,1248
"A=5.15|t=0.0",0,262144,0
"A=5.15|t=0.0",1,262144,0
"A=5.15|t=0.1",0,131072,4096
"A=5.15|t=0.1",1,131072,4096
"A=5.15|t=0.16",0,131072,4096
"A=5.15|t=0.16",1,131072,4096
"A=5.15|t=1.0",0,131072,4096
"A=5.15|t=1.0",1,131072,4096
"A=5.15|t=1.1",0,65536,4096
"A=5.15|t=1.1",1,65536,4096
"A=5.15|t=1.16",0,65536,4096
"A=5.15|t=1.16",1,65536,4096
"A=5.15|t=1.4",0,32768,704
"A=5.15|t=1.4",1,32768,640
"A=5.15|t=1.5",0,65536,1792
"A=5.15|t=1.5",1,65536,1536
"A=5.15|t=1.6",0,32768,2432
"A=5.15|t=1.6",1,32768,2368
"A=5.15|t=10.13",0,32768,2736
"A=5.15|t=10.13",1,32768,2784
"A=5.15|t=10.14",0,65536,3456
"A=5.15|t=10.14",1,65536,3584
"A=5.15|t=10.15",0,32768,2128
"A=5.15|t=10.15",1,32768,2192
"A=5.15|t=11.1",0,32768,2432
"A=5.15|t=11.1",1,32768,2432
"A=5.15|t=11.13",0,16384,984
"A=5.15|t=11.13",1,16384,1016
"A=5.15|t=11.14",0,32768,1152
"A=5.15|t=11.14",1,32768,1216
"A=5.15|t=11.15",0,16384,720
"A=5.15|t=11.15",1,16384,752
"A=5.15|t=11.2",0,65536,4864
"A=5.15|t=11.2",1,65536,4864
"A=5.15|t=11.3",0,32768,2880
"A=5.15|t=11.3",1,32768,2880
"A=5.15|t=12.1",0,65536,1792
"A=5.15|t=12.1",1,65536,1792
"A=5.15|t=12.2",0,131072,4352
"A=5.15|t=12.2",1,131072,4352
"A=5.15|t=12.3",0,65536,2944
"A=5.15|t=12.3",1,65536,2944
"A=5.15|t=13.1",0,32768,704
