feature_id,feature_value,Nz,Ez
pk,A=0.13|t=14.13,48146578493134233141248,3971728313090756837376
pk,A=0.13|t=14.14,24073289246567116570624,1985864156545378418688
pk,A=0.13|t=14.16,48146578493134233141248,3971728313090756837376
pk,A=0.13|t=14.3,24073289246567116570624,1985864156545378418688
pk,A=0.13|t=14.4,48146578493134233141248,3971728313090756837376
pk,A=0.13|t=14.5,24073289246567116570624,1985864156545378418688
pk,A=0.13|t=16.0,192586313972536932564992,15886913252363027349504
pk,A=0.13|t=16.1,96293156986268466282496,7943456626181513674752
pk,A=0.13|t=16.12,48146578493134233141248,3971728313090756837376
pk,A=0.13|t=16.13,96293156986268466282496,7943456626181513674752
pk,A=0.13|t=16.14,48146578493134233141248,3971728313090756837376
pk,A=0.13|t=16.16,96293156986268466282496,7943456626181513674752
pk,A=0.13|t=16.3,48146578493134233141248,3971728313090756837376
pk,A=0.13|t=16.4,96293156986268466282496,7943456626181513674752
pk,A=0.13|t=16.5,48146578493134233141248,3971728313090756837376
pk,A=0.13|t=3.0,96293156986268466282496,7943456626181513674752
pk,A=0.13|t=3.1,48146578493134233141248,3971728313090756837376
pk,A=0.13|t=3.12,24073289246567116570624,1985864156545378418688
pk,A=0.13|t=3.13,48146578493134233141248,3971728313090756837376
pk,A=0.13|t=3.14,24073289246567116570624,1985864156545378418688
pk,A=0.13|t=3.16,48146578493134233141248,3971728313090756837376
pk,A=0.13|t=3.3,24073289246567116570624,1985864156545378418688
pk,A=0.13|t=3.4,48146578493134233141248,3971728313090756837376
pk,A=0.13|t=3.5,24073289246567116570624,1985864156545378418688
pk,A=0.13|t=4.0,192586313972536932564992,15886913252363027349504
pk,A=0.13|t=4.1,96293156986268466282496,7943456626181513674752
pk,A=0.13|t=4.12,48146578493134233141248,3971728313090756837376
pk,A=0.13|t=4.13,96293156986268466282496,7943456626181513674752
pk,A=0.13|t=4.14,48146578493134233141248,3971728313090756837376
pk,A=0.13|t=4.16,96293156986268466282496,7943456626181513674752
pk,A=0.13|t=4.3,48146578493134233141248,3971728313090756837376
