key_id,su1_numerator,minimum_margin,Nz,Ez
58,58,-3,1733296128,1733296128
58,58,-2,25624838144,25624838144
58,58,-1,17217355776,17217355776
58,58,1,79097122816,0
58,58,2,42982641664,0
58,58,3,159878320896,0
58,58,4,103417963968,0
58,58,5,39958820640,0
58,58,6,3135358368,0
58,58,7,44509824,0
58,59,-5,1132462080,1132462080
58,59,-4,3567255552,3567255552
58,59,-3,3614441472,3614441472
58,59,-2,46303936512,46303936512
58,59,-1,27611234304,27611234304
58,59,1,91380400128,0
58,59,2,46448517120,0
58,59,3,116099148288,0
58,59,4,82638619584,0
58,59,5,56819972448,0
58,59,6,19915219872,0
58,59,7,34198848,0
58,60,-6,56623104,56623104
58,60,-5,132120576,132120576
58,60,-4,4844421120,4844421120
58,60,-3,1465909248,1465909248
58,60,-2,22121545728,22121545728
58,60,-1,8691646464,8691646464
58,60,1,99773333504,0
58,60,2,33966039040,0
58,60,3,74224091136,0
58,60,4,48665488896,0
58,60,5,33013214784,0
58,60,6,12633195456,0
58,61,-6,169869312,169869312
58,61,-5,396361728,396361728
58,61,-4,8455716864,8455716864
58,61,-3,4341104640,4341104640
58,61,-2,34093596672,34093596672
58,61,-1,7518879744,7518879744
58,61,1,41225109504,0
58,61,2,33151647744,0
58,61,3,55111898112,0
58,61,4,22824819072,0
58,61,5,23948476992,0
58,61,6,1747648224,0
58,61,7,69984,0
58,62,-6,188743680,188743680
58,62,-5,62914560,62914560
58,62,-4,2409627648,2409627648
58,62,-3,333447168,333447168
58,62,-2,19053674496,19053674496
58,62,-1,2959081472,2959081472
58,62,1,22773776384,0
58,62,2,17114972160,0
58,62,3,24181530624,0
58,62,4,12405340416,0
58,62,5,9846051840,0
58,62,6,323072064,0
58,62,7,139968,0
58,63,-6,566231040,566231040
58,63,-5,188743680,188743680
58,63,-4,5379194880,5379194880
58,63,-3,1000341504,1000341504
58,63,-2,6577717248,6577717248
58,63,-1,5579735040,5579735040
58,63,1,20206878720,0
58,63,2,7501012992,0
58,63,3,9117957120,0
58,63,4,6524504064,0
58,63,5,2280191040,0
58,63,6,55335312,0
58,63,7,314928,0
58,64,-6,56623104,56623104
58,64,-5,18874368,18874368
58,64,-4,62914560,62914560
58,64,-3,20971520,20971520
58,64,-2,2818572288,2818572288
58,64,-1,2271215616,2271215616
58,64,1,5868748800,0
58,64,2,5455134720,0
58,64,3,4737859584,0
58,64,4,4743853056,0
58,64,5,588552192,0
58,64,6,15676416,0
58,65,-6,169869312,169869312
58,65,-5,56623104,56623104
58,65,-4,188743680,188743680
58,65,-3,81788928,81788928
58,65,-2,2963275776,2963275776
58,65,-1,11808276480,11808276480
58,65,1,2752512000,0
58,65,2,20086407168,0
58,65,3,4817760000,0
58,65,4,2764371456,0
58,65,5,436002048,0
58,65,6,28491264,0
58,66,-4,18874368,18874368
58,66,-3,62914560,62914560
58,66,-2,195035136,195035136
58,66,-1,4229431296,4229431296
58,66,1,6242697216,0
58,66,2,11731795968,0
58,66,3,12010938624,0
58,66,4,15079799808,0
58,66,5,2480004864,0
58,66,6,998065152,0
58,67,-4,56623104,56623104
58,67,-3,62914560,62914560
58,67,-2,459276288,459276288
58,67,-1,9484369920,9484369920
58,67,1,9294643200,0
58,67,2,54835273728,0
58,67,3,17993631744,0
58,67,4,17715174912,0
58,67,5,6763277952,0
58,67,6,607554432,0
58,68,-3,132120576,132120576
58,68,-2,297795584,297795584
58,68,-1,3154116608,3154116608
58,68,1,9752641536,0
58,68,2,27858247680,0
58,68,3,32167452672,0
58,68,4,19208323584,0
58,68,5,11415075840,0
58,68,6,8622899712,0
58,69,-3,50331648,50331648
58,69,-2,1311768576,1311768576
58,69,-1,10678468608,10678468608
58,69,1,16277667840,0
58,69,2,46205411328,0
58,69,3,37160521728,0
58,69,4,58994915328,0
58,69,5,9511566336,0
58,69,6,2774227968,0
58,69,7,644972544,0
58,70,-3,213909504,213909504
58,70,-2,605028352,605028352
58,70,-1,3631218688,3631218688
58,70,1,13805092864,0
58,70,2,26668908544,0
58,70,3,31480387584,0
58,70,4,42178937856,0
58,70,5,19335542784,0
58,70,6,2170727424,0
58,71,-3,81788928,81788928
58,71,-2,2727346176,2727346176
58,71,-1,8599633920,8599633920
58,71,1,19236126720,0
58,71,2,34737709056,0
58,71,3,59083874304,0
58,71,4,31239492480,0
58,71,5,6391126656,0
58,71,6,1480757760,0
58,72,-3,427819008,427819008
58,72,-2,1228931072,1228931072
58,72,-1,5110759424,5110759424
58,72,1,12979798016,0
58,72,2,26991296512,0
58,72,3,30029957120,0
58,72,4,22948730880,0
58,72,5,3997506816,0
58,72,6,572375808,0
58,73,-3,150994944,150994944
58,73,-2,2563768320,2563768320
58,73,-1,4635721728,4635721728
58,73,1,16732569600,0
58,73,2,23986421760,0
58,73,3,22287298560,0
58,73,4,11342361600,0
58,73,5,1920264192,0
58,73,6,129475584,0
58,73,7,2985984,0
58,74,-3,459276288,459276288
58,74,-2,1211105280,1211105280
58,74,-1,5037195264,5037195264
58,74,1,7081984000,0
58,74,2,14861844480,0
58,74,3,11774091264,0
58,74,4,3868004352,0
58,74,5,811324800,0
58,74,6,59439744,0
58,75,-3,150994944,150994944
58,75,-2,994050048,994050048
58,75,-1,2223243264,2223243264
58,75,1,9111404544,0
58,75,2,7470415872,0
58,75,3,1859665920,0
58,75,4,1554997248,0
58,75,5,181125504,0
58,75,6,9313920,0
58,76,-3,169869312,169869312
58,76,-2,457179136,457179136
58,76,-1,2395471872,2395471872
58,76,1,3272343552,0
58,76,2,2265907200,0
58,76,3,1287352320,0
58,76,4,375487488,0
58,76,5,111154176,0
58,77,-3,56623104,56623104
58,77,-2,94371840,94371840
58,77,-1,703070208,703070208
58,77,1,1350303744,0
58,77,2,760872960,0
58,77,3,149704704,0
58,77,4,106278912,0
58,78,-2,12582912,12582912
58,78,-1,396361728,396361728
58,78,1,396361728,0
58,78,2,115531776,0
58,78,3,35463168,0
58,79,-1,117964800,117964800
58,79,1,11796480,0
58,79,2,11943936,0
58,79,3,9289728,0
59,46,3,18874368,0
59,46,4,74317824,0
59,46,5,57802752,0
59,47,2,56623104,0
59,47,3,113246208,0
59,47,4,512557056,0
59,47,5,108595200,0
59,47,6,165279744,0
59,48,1,56623104,0
59,48,2,311427072,0
59,48,3,345243648,0
59,48,4,1245358080,0
59,48,5,1515792384,0
59,48,6,48771072,0
59,49,-1,169869312,169869312
59,49,1,339738624,0
59,49,2,1474560000,0
59,49,3,1358589952,0
59,49,4,6349012992,0
59,49,5,2073305088,0
59,49,6,482291712,0
59,50,-1,169869312,169869312
59,50,1,733741056,0
59,50,2,4172808192,0
59,50,3,8033992704,0
59,50,4,11100469248,0
59,50,5,3863333376,0
59,50,6,1168473600,0
59,51,-1,2157969408,2157969408
59,51,1,2165833728,0
59,51,2,13899399168,0
59,51,3,10692820992,0
59,51,4,23730622464,0
59,51,5,6435459072,0
59,51,6,2020515840,0
59,52,-2,2097152,2097152
59,52,-1,1887436800,1887436800
59,52,1,7063994368,0
59,52,2,27658289152,0
59,52,3,43553931264,0
59,52,4,23213869056,0
59,52,5,10137609216,0
59,52,6,1859687424,0
59,53,-3,18874368,18874368
59,53,-2,75497472,75497472
59,53,-1,2503999488,2503999488
59,53,1,8800174080,0
59,53,2,41101885440,0
59,53,3,29659508736,0
59,53,4,51808911360,0
59,53,5,12878217216,0
59,53,6,926650368,0
59,54,-4,6291456,6291456
59,54,-2,41943040,41943040
59,54,-1,213909504,213909504
59,54,1,9440722944,0
59,54,2,45309198336,0
59,54,3,121611490816,0
59,54,4,41202782208,0
59,54,5,6955089408,0
59,54,6,2499517440,0
59,55,-3,150994944,150994944
59,55,-2,679477248,679477248
59,55,-1,1610612736,1610612736
59,55,1,10597957632,0
59,55,2,46251933696,0
59,55,3,27556737024,0
59,55,4,61441236480,0
59,55,5,30522843648,0
59,55,6,167546880,0
59,56,-4,50331648,50331648
59,56,-2,319815680,319815680
59,56,-1,934281216,934281216
59,56,1,3269984256,0
59,56,2,12770770944,0
59,56,3,140239585280,0
59,56,4,38671687680,0
59,56,5,9469108224,0
59,56,6,1003290624,0
59,57,-3,415236096,415236096
59,57,-2,1698693120,1698693120
59,57,-1,7625244672,7625244672
59,57,1,12978487296,0
59,57,2,58425606144,0
59,57,3,18903859200,0
59,57,4,25122373632,0
59,57,5,6810697728,0
59,57,6,4368236544,0
59,58,-4,138412032,138412032
59,58,-2,1579155456,1579155456
59,58,-1,8144289792,8144289792
59,58,1,10288889856,0
59,58,2,7280787456,0
59,58,3,22021963776,0
59,58,4,34401091584,0
59,58,5,21517369344,0
59,58,6,72843264,0
59,59,-3,452984832,452984832
59,59,-2,3956539392,3956539392
59,59,-1,24015273984,24015273984
59,59,1,22943367168,0
59,59,2,44961890304,0
59,59,3,46393196544,0
59,59,4,46945861632,0
59,59,5,12505300992,0
59,59,6,3719983104,0
59,59,7,62705664,0
59,60,-4,150994944,150994944
59,60,-2,3036413952,3036413952
59,60,-1,5306056704,5306056704
59,60,1,19419365376,0
59,60,2,52790689792,0
59,60,3,48930717696,0
59,60,4,19210125312,0
59,60,5,27961860096,0
59,60,6,9781014528,0
59,60,7,8957952,0
59,61,-3,169869312,169869312
59,61,-2,488374272,488374272
59,61,-1,18706857984,18706857984
59,61,1,39341260800,0
59,61,2,114708971520,0
59,61,3,55972036608,0
59,61,4,98641821696,0
59,61,5,41943619584,0
59,61,6,8408143872,0
59,61,7,62705664,0
59,62,-4,56623104,56623104
59,62,-2,1458044928,1458044928
59,62,-1,608698368,608698368
59,62,1,23347593216,0
59,62,2,30427054080,0
59,62,3,65565671424,0
59,62,4,109658378240,0
59,62,5,45522321408,0
59,62,6,2729816064,0
59,63,-2,509607936,509607936
59,63,-1,2802843648,2802843648
59,63,1,7821066240,0
59,63,2,89676840960,0
59,63,3,85750874112,0
59,63,4,172078817280,0
59,63,5,38569721856,0
59,63,6,16148127744,0
59,63,7,15925248,0
59,64,-2,658243584,658243584
59,64,-1,445906944,445906944
59,64,1,5917114368,0
59,64,2,23856021504,0
59,64,3,89495470080,0
59,64,4,47096172544,0
59,64,5,43585155072,0
59,64,6,6915022848,0
59,64,7,134701056,0
59,65,1,5303697408,0
59,65,2,34516500480,0
59,65,3,37870239744,0
59,65,4,110434050048,0
59,65,5,27484250112,0
59,65,6,16973807616,0
59,66,1,2533883904,0
59,66,2,9794224128,0
59,66,3,17455841280,0
59,66,4,17254121472,0
59,66,5,39590289408,0
59,66,6,2559320064,0
59,67,2,887095296,0
59,67,3,11713904640,0
59,67,4,26082017280,0
59,67,5,2125725696,0
59,67,6,12039487488,0
59,68,3,4716232704,0
59,68,4,7060193280,0
59,68,5,668860416,0
59,68,6,4013162496,0
59,69,3,452984832,0
59,79,1,1019215872,0
59,79,2,274710528,0
59,79,3,27869184,0
59,79,5,37158912,0
59,80,-1,962592768,962592768
59,80,1,4420141056,0
59,80,2,2773647360,0
59,80,3,1119412224,0
59,80,4,153667584,0
59,80,5,80317440,0
59,80,6,2903040,0
59,81,-2,245366784,245366784
59,81,-1,1566572544,1566572544
59,81,1,6584795136,0
59,81,2,10867064832,0
59,81,3,7058976768,0
59,81,4,1407144960,0
59,81,5,297609984,0
59,81,6,57528576,0
59,82,-2,279969792,279969792
59,82,-1,3234594816,3234594816
59,82,1,10510663680,0
59,82,2,11280433152,0
59,82,3,22331559936,0
59,82,4,14657421312,0
59,82,5,3116623104,0
59,82,6,321866496,0
59,83,-2,666894336,666894336
59,83,-1,1930690560,1930690560
59,83,1,11549540352,0
59,83,2,16990666752,0
59,83,3,37613070336,0
59,83,4,48543118848,0
59,83,5,8954258688,0
59,83,6,1032079104,0
59,83,7,8418816,0
59,84,-2,263192576,263192576
59,84,-1,2896429056,2896429056
59,84,1,8652324864,0
59,84,2,15355813888,0
59,84,3,60524359680,0
59,84,4,43238740480,0
59,84,5,27907747776,0
59,84,6,3732198624,0
59,84,7,319183200,0
59,85,-2,195035136,195035136
59,85,-1,1545338880,1545338880
59,85,1,6661079040,0
59,85,2,20713758720,0
59,85,3,51243208704,0
59,85,4,43269773952,0
59,85,5,67260299520,0
59,85,6,20302097088,0
59,85,7,1003968,0
59,86,-2,226492416,226492416
59,86,-1,981467136,981467136
59,86,1,6914375680,0
59,86,2,21171634176,0
59,86,3,44597651456,0
59,86,4,46708413696,0
59,86,5,55470900224,0
59,86,6,7068284160,0
59,86,7,870912,0
59,87,-2,113246208,113246208
59,87,-1,924844032,924844032
59,87,1,4926013440,0
59,87,2,16923009024,0
59,87,3,55000369152,0
59,87,4,45038186112,0
59,87,5,20291329536,0
59,87,6,7221346944,0
59,87,7,2951424,0
59,88,-2,75497472,75497472
59,88,-1,750256128,750256128
59,88,1,6345457664,0
59,88,2,24277319680,0
59,88,3,28148756480,0
59,88,4,17067393536,0
59,88,5,12530414208,0
59,88,6,4237220736,0
59,89,-2,87293952,87293952
59,89,-1,2335703040,2335703040
59,89,1,9909043200,0
59,89,2,10066329600,0
59,89,3,7089389568,0
59,89,4,9489205248,0
59,89,5,4423797120,0
59,89,6,790425216,0
59,90,-2,362545152,362545152
59,90,-1,3919577088,3919577088
59,90,1,3758358528,0
59,90,2,1423835136,0
59,90,3,2836807680,0
59,90,4,4012277760,0
59,90,5,1101348864,0
59,91,-2,622854144,622854144
59,91,-1,1236271104,1236271104
59,91,1,349175808,0
59,91,2,449445888,0
59,91,3,1052246016,0
59,91,4,668860416,0
59,92,-2,169869312,169869312
59,92,-1,56623104,56623104
59,92,2,102629376,0
59,92,3,123863040,0
60,39,3,353894400,0
60,39,4,42467328,0
60,39,5,33398784,0
60,39,6,23224320,0
60,40,2,18874368,0
60,40,3,1193803776,0
60,40,4,332365824,0
60,40,5,98648064,0
60,40,6,17252352,0
60,41,1,1816657920,0
60,41,2,5937561600,0
60,41,3,7980711936,0
60,41,4,1871364096,0
60,41,5,1112002560,0
60,41,6,55406592,0
60,42,-1,572522496,572522496
60,42,1,2153250816,0
60,42,2,6101139456,0
60,42,3,13452705792,0
60,42,4,7580540928,0
60,42,5,2760228864,0
60,42,6,246177792,0
60,43,-2,1075838976,1075838976
60,43,-1,719323136,719323136
60,43,1,7801405440,0
60,43,2,9521332224,0
60,43,3,23525359616,0
60,43,4,72911708160,0
60,43,5,12119924736,0
60,43,6,83607552,0
60,44,-3,358612992,358612992
60,44,-2,924844032,924844032
60,44,-1,2761949184,2761949184
60,44,1,10248781824,0
60,44,2,21473722368,0
60,44,3,41316679680,0
60,44,4,86633938944,0
60,44,5,19334195712,0
60,44,6,1211438592,0
60,45,-4,169869312,169869312
60,45,-3,289406976,289406976
60,45,-2,4095737856,4095737856
60,45,-1,3579838464,3579838464
60,45,1,15254421504,0
60,45,2,30129192960,0
60,45,3,91846115328,0
60,45,4,150320984064,0
60,45,5,33281943552,0
60,45,6,1006774272,0
60,46,-5,56623104,56623104
60,46,-4,113246208,113246208
60,46,-3,1302331392,1302331392
60,46,-2,3793747968,3793747968
60,46,-1,8040480768,8040480768
60,46,1,21552168960,0
60,46,2,50210832384,0
60,46,3,107310366720,0
60,46,4,173595405312,0
60,46,5,54728068608,0
60,46,6,1129572864,0
60,46,7,47029248,0
60,47,-5,37748736,37748736
60,47,-4,585105408,585105408
60,47,-3,1132462080,1132462080
60,47,-2,4057989120,4057989120
60,47,-1,11060379648,11060379648
60,47,1,33065533440,0
60,47,2,81118199808,0
60,47,3,155823353856,0
60,47,4,86461784064,0
60,47,5,43349064192,0
60,47,6,1866364416,0
60,48,-5,195035136,195035136
60,48,-4,377487360,377487360
60,48,-3,1428160512,1428160512
60,48,-2,4643094528,4643094528
60,48,-1,14482931712,14482931712
60,48,1,45920550912,0
60,48,2,69273378816,0
60,48,3,123742052352,0
60,48,4,173400408576,0
60,48,5,26514314496,0
60,48,6,854745696,0
60,48,7,4408992,0
60,49,-5,125829120,125829120
60,49,-4,232783872,232783872
60,49,-3,2604662784,2604662784
60,49,-2,6455033856,6455033856
60,49,-1,13262389248,13262389248
60,49,1,27417772032,0
60,49,2,79095914496,0
60,49,3,168326479872,0
60,49,4,87897199104,0
60,49,5,19581457536,0
60,49,6,945050976,0
60,49,7,80831520,0
60,50,-5,77594624,77594624
60,50,-4,113246208,113246208
60,50,-3,1642070016,1642070016
60,50,-2,9663676416,9663676416
60,50,-1,9429843968,9429843968
60,50,1,35830628352,0
60,50,2,74970783744,0
60,50,3,122746536960,0
60,50,4,109437938496,0
60,50,5,9406018944,0
60,50,6,1495433664,0
60,50,7,123451776,0
60,51,-5,37748736,37748736
60,51,-4,18874368,18874368
60,51,-3,1509949440,1509949440
60,51,-2,3755999232,3755999232
60,51,-1,20919091200,20919091200
60,51,1,30645682176,0
60,51,2,85316272128,0
60,51,3,99517771776,0
60,51,4,63696172608,0
60,51,5,11848754304,0
60,51,6,2138322240,0
60,52,-5,6291456,6291456
60,52,-3,629145600,629145600
60,52,-2,8386510848,8386510848
60,52,-1,10389291008,10389291008
60,52,1,41874227200,0
60,52,2,59024071680,0
60,52,3,92790371840,0
60,52,4,34043992128,0
60,52,5,12927037536,0
60,52,6,980010576,0
60,52,7,2531088,0
60,53,-3,301989888,301989888
60,53,-2,1327497216,1327497216
60,53,-1,32765902848,32765902848
60,53,1,27381989376,0
60,53,2,91518941184,0
60,53,3,71125908480,0
60,53,4,60897898944,0
60,53,5,20736250560,0
60,53,6,4128750144,0
60,53,7,8817984,0
60,54,-3,1094713344,1094713344
60,54,-2,2850029568,2850029568
60,54,-1,18862571520,18862571520
60,54,1,34647441408,0
60,54,2,35894759424,0
60,54,3,32842619904,0
60,54,4,15008569152,0
60,54,5,4922418960,0
60,54,6,140645808,0
60,55,-3,3057647616,3057647616
60,55,-2,169869312,169869312
60,55,-1,52310310912,52310310912
60,55,1,19492503552,0
60,55,2,81926406144,0
60,55,3,73865981952,0
60,55,4,56109538368,0
60,55,5,10077475248,0
60,55,6,2111250960,0
60,56,-3,3737124864,3737124864
60,56,-2,339738624,339738624
60,56,-1,12365070336,12365070336
60,56,1,13543538688,0
60,56,2,11370627072,0
60,56,3,11828837376,0
60,56,4,5629284864,0
60,56,5,513954288,0
60,56,6,12836880,0
60,57,-3,11211374592,11211374592
60,57,-1,27094155264,27094155264
60,57,1,27455127552,0
60,57,2,46804303872,0
60,57,3,27680403456,0
60,57,4,22384724544,0
60,57,5,379295136,0
60,57,6,65155104,0
60,58,-3,2151677952,2151677952
60,58,-1,3057647616,3057647616
60,58,1,3408003072,0
60,58,2,3187703808,0
60,58,3,1620393984,0
60,58,4,617103360,0
60,59,-3,6455033856,6455033856
60,59,-1,4076863488,4076863488
60,59,1,13504610304,0
60,59,2,10900832256,0
60,59,3,3977330688,0
60,59,4,3212918784,0
60,60,-3,339738624,339738624
60,60,-1,254803968,254803968
60,60,1,382205952,0
60,60,2,382205952,0
60,61,-3,1019215872,1019215872
60,61,1,1911029760,0
60,61,2,1146617856,0
61,61,2,389283840,0
61,61,3,7962624,0
61,61,4,55738368,0
61,62,-1,66060288,66060288
61,62,1,1019215872,0
61,62,2,1439170560,0
61,62,3,302358528,0
61,62,4,179159040,0
61,62,5,13934592,0
61,63,-1,663748608,663748608
61,63,1,3852730368,0
61,63,2,3359268864,0
61,63,3,1207222272,0
61,63,4,991457280,0
61,63,5,92565504,0
61,64,-3,113246208,113246208
61,64,-1,2909798400,2909798400
61,64,1,9157607424,0
61,64,2,9371271168,0
61,64,3,7564634112,0
61,64,4,1770144768,0
61,64,5,318919680,0
61,65,-3,679477248,679477248
61,65,-2,37748736,37748736
61,65,-1,7511998464,7511998464
61,65,1,23598333952,0
61,65,2,12347645952,0
61,65,3,19604717568,0
61,65,4,6236872704,0
61,65,5,790483968,0
61,65,6,26127360,0
61,66,-3,1736441856,1736441856
61,66,-2,226492416,226492416
61,66,-1,16552820736,16552820736
61,66,1,28536152064,0
61,66,2,21644034048,0
61,66,3,40749133824,0
61,66,4,13434647040,0
61,66,5,2146279680,0
61,66,6,98475264,0
61,67,-3,4303355904,4303355904
61,67,-2,578813952,578813952
61,67,-1,28169994240,28169994240
61,67,1,48630792192,0
61,67,2,24382070784,0
61,67,3,85182658560,0
61,67,4,16081970688,0
61,67,5,7065874944,0
61,67,6,1225248768,0
61,68,-3,7700742144,7700742144
61,68,-2,1604321280,1604321280
61,68,-1,28075622400,28075622400
61,68,1,43060985856,0
61,68,2,27149598720,0
61,68,3,97265442816,0
61,68,4,38716489728,0
61,68,5,18326760192,0
61,68,6,3398153472,0
61,69,-3,7474249728,7474249728
61,69,-2,3133145088,3133145088
61,69,-1,39019610112,39019610112
61,69,1,32918667264,0
61,69,2,29565370368,0
61,69,3,136728188928,0
61,69,4,31776196608,0
61,69,5,28313251200,0
61,69,6,6751416960,0
61,70,-3,11551113216,11551113216
61,70,-2,3284140032,3284140032
61,70,-1,9075425280,9075425280
61,70,1,53412102144,0
61,70,2,38544605184,0
61,70,3,98294882304,0
61,70,4,82531984896,0
61,70,5,78860284416,0
61,70,6,16176678912,0
61,71,-3,2038431744,2038431744
61,71,-2,5926551552,5926551552
61,71,-1,15203827712,15203827712
61,71,1,20401881088,0
61,71,2,33356480512,0
61,71,3,89802203136,0
61,71,4,74804250624,0
61,71,5,34656166656,0
61,71,6,8784619776,0
61,71,7,20155392,0
61,72,-3,3057647616,3057647616
61,72,-2,1660944384,1660944384
61,72,-1,3869769728,3869769728
61,72,1,38743834624,0
61,72,2,54226812928,0
61,72,3,121067782144,0
61,72,4,157579232256,0
61,72,5,91720464384,0
61,72,6,10356719616,0
61,72,7,2192458752,0
61,73,-2,2214592512,2214592512
61,73,-1,10802429952,10802429952
61,73,1,25813057536,0
61,73,2,52805173248,0
61,73,3,108833415168,0
61,73,4,76235117568,0
61,73,5,32691813120,0
61,73,6,3754785024,0
61,73,7,1724405760,0
61,74,-2,415236096,415236096
61,74,-1,8097103872,8097103872
61,74,1,24181211136,0
61,74,2,90359857152,0
61,74,3,109947846656,0
61,74,4,134179061760,0
61,74,5,38751673344,0
61,74,6,4052837376,0
61,75,-2,188743680,188743680
61,75,-1,10366746624,10366746624
61,75,1,22745972736,0
61,75,2,73527263232,0
61,75,3,78139490304,0
61,75,4,72938503680,0
61,75,5,33003074304,0
61,75,6,5587971840,0
61,75,7,5971968,0
61,76,-2,56623104,56623104
61,76,-1,7557611520,7557611520
61,76,1,8675131392,0
61,76,2,104076214272,0
61,76,3,41471213568,0
61,76,4,71073425536,0
61,76,5,33393061248,0
61,76,6,10837559808,0
61,76,7,1990656,0
61,77,-1,5228199936,5228199936
61,77,1,11168907264,0
61,77,2,68316954624,0
61,77,3,34005319680,0
61,77,4,82562841600,0
61,77,5,39691017216,0
61,77,6,18889058304,0
61,78,-1,4963958784,4963958784
61,78,1,3149660160,0
61,78,2,49444945920,0
61,78,3,11753127936,0
61,78,4,90192675840,0
61,78,5,40155540480,0
61,78,6,14995611648,0
61,78,7,8957952,0
61,79,-1,2264924160,2264924160
61,79,1,2038431744,0
61,79,2,35313942528,0
61,79,3,10327818240,0
61,79,4,83450068992,0
61,79,5,49694294016,0
61,79,6,14864891904,0
61,80,-1,339738624,339738624
61,80,1,679477248,0
61,80,2,25409617920,0
61,80,3,6916866048,0
61,80,4,62170324992,0
61,80,5,16322715648,0
61,80,6,10618159104,0
61,81,2,9965666304,0
61,81,3,7417626624,0
61,81,4,50936020992,0
61,81,5,5064228864,0
61,82,2,1358954496,0
61,82,3,13589544960,0
61,82,4,13589544960,0
61,83,3,4076863488,0
62,42,1,339738624,0
62,42,3,1189085184,0
62,42,4,966131712,0
62,42,5,222953472,0
62,43,-1,113246208,113246208
62,43,1,1019215872,0
62,43,2,396361728,0
62,43,3,2080899072,0
62,43,4,3108962304,0
62,43,5,2341011456,0
62,44,-2,169869312,169869312
62,44,-1,339738624,339738624
62,44,1,6143606784,0
62,44,2,4409524224,0
62,44,3,8214773760,0
62,44,4,3276177408,0
62,44,5,1907490816,0
62,45,-3,56623104,56623104
62,45,-2,509607936,509607936
62,45,-1,2047868928,2047868928
62,45,1,6037438464,0
62,45,2,18754043904,0
62,45,3,13673742336,0
62,45,4,20705771520,0
62,45,5,9187540992,0
62,45,6,1504935936,0
62,46,-3,169869312,169869312
62,46,-2,4133486592,4133486592
62,46,-1,3850371072,3850371072
62,46,1,24027070464,0
62,46,2,18084003840,0
62,46,3,15440855040,0
62,46,4,14817337344,0
62,46,5,2222235648,0
62,47,-3,1377828864,1377828864
