key_id,x_numerator,coordinate_margin,Nz,Ez
78,11,6,947040288768,0
78,11,7,1075352436736,0
78,11,8,290984034304,0
78,13,-1,3221225472,3221225472
78,13,1,21474836480,0
78,13,2,99857989632,0
78,13,3,275414777856,0
78,13,4,893890068480,0
78,13,5,1459752009728,0
78,13,6,2222108704768,0
78,13,7,2039035723776,0
78,13,8,681826058240,0
78,14,-1,5368709120,5368709120
78,14,1,6442450944,0
78,14,2,54760833024,0
78,14,3,139049566208,0
78,14,4,425738633216,0
78,14,5,622233387008,0
78,14,6,1132260753408,0
78,14,7,962072674304,0
78,14,8,225485783040,0
79,2,-5,2717908992,2717908992
79,2,-4,905969664,905969664
79,2,-3,16307453952,16307453952
79,2,-2,9663676416,9663676416
79,2,-1,61001957376,61001957376
79,2,1,59592671232,0
79,2,2,172134236160,0
79,2,3,203339857920,0
79,2,4,374064807936,0
79,2,5,484391780352,0
79,2,6,627501432832,0
79,2,7,799836995584,0
79,2,8,212198227968,0
79,4,-5,905969664,905969664
79,4,-4,301989888,301989888
79,4,-3,5637144576,5637144576
79,4,-2,30601641984,30601641984
79,4,-1,26440892416,26440892416
79,4,1,211023822848,0
79,4,2,115393691648,0
79,4,3,542608719872,0
79,4,4,372621967360,0
79,4,5,817453072384,0
79,4,6,854463610880,0
79,4,7,1101189349376,0
79,4,8,319404638208,0
79,5,-3,603979776,603979776
79,5,-2,14495514624,14495514624
79,5,-1,38352715776,38352715776
79,5,1,133680857088,0
79,5,2,273871273984,0
79,5,3,540293464064,0
79,5,4,994083602432,0
79,5,5,1186518269952,0
79,5,6,2120405221376,0
79,5,7,1662957649920,0
79,5,8,731318845440,0
79,7,-3,905969664,905969664
79,7,-2,5133828096,5133828096
79,7,-1,29192355840,29192355840
79,7,1,60699967488,0
79,7,2,182502555648,0
79,7,3,384366018560,0
79,7,4,721017634816,0
79,7,5,1079211196416,0
79,7,6,1512432467968,0
79,7,7,1859385294848,0
79,7,8,487344570368,0
79,9,-4,67108864,67108864
79,9,-3,2113929216,2113929216
79,9,-2,4294967296,4294967296
79,9,-1,21474836480,21474836480
79,9,1,51740934144,0
79,9,2,99153346560,0
79,9,3,268469010432,0
79,9,4,347523252224,0
79,9,5,739069919232,0
79,9,6,881072275456,0
79,9,7,1141521776640,0
79,9,8,291789340672,0
79,11,-4,201326592,201326592
79,11,-3,1811939328,1811939328
79,11,-2,10166992896,10166992896
79,11,-1,16408117248,16408117248
79,11,1,109521666048,0
79,11,2,94321508352,0
79,11,3,476707815424,0
79,11,4,383996919808,0
79,11,5,1073473388544,0
79,11,6,1002237329408,0
79,11,7,1451665391616,0
79,11,8,327289929728,0
79,13,-3,301989888,301989888
79,13,-2,1207959552,1207959552
79,13,-1,3523215360,3523215360
79,13,1,15703474176,0
79,13,2,53485764608,0
79,13,3,125057368064,0
79,13,4,307157270528,0
79,13,5,507443675136,0
79,13,6,763296219136,0
79,13,7,1038308343808,0
79,13,8,208171696128,0
79,14,-3,905969664,905969664
79,14,-2,3623878656,3623878656
79,14,-1,8153726976,8153726976
79,14,1,21743271936,0
79,14,2,50130321408,0
79,14,3,86469771264,0
79,14,4,194011725824,0
79,14,5,313163513856,0
79,14,6,435268091904,0
79,14,7,713635659776,0
79,14,8,97039417344,0
80,0,-2,1073741824,1073741824
80,0,-1,2684354560,2684354560
80,0,1,17179869184,0
80,0,2,35433480192,0
80,0,3,100931731456,0
80,0,4,208305913856,0
80,0,5,324806901760,0
80,0,6,626528354304,0
80,0,7,599684808704,0
80,0,8,282394099712,0
80,2,-2,1073741824,1073741824
80,2,-1,5905580032,5905580032
80,2,1,30064771072,0
80,2,2,78383153152,0
80,2,3,177838489600,0
80,2,4,384533790720,0
80,2,5,548816289792,0
80,2,6,980863156224,0
80,2,7,997237719040,0
80,2,8,368696098816,0
80,4,-3,3623878656,3623878656
80,4,-2,2818572288,2818572288
80,4,-1,31943819264,31943819264
80,4,1,26977763328,0
80,4,2,145223581696,0
80,4,3,161195491328,0
80,4,4,530428461056,0
80,4,5,646258360320,0
80,4,6,1452101599232,0
80,4,7,1421902610432,0
80,4,8,525328187392,0
80,5,-3,1207959552,1207959552
80,5,-2,5234491392,5234491392
80,5,-1,26977763328,26977763328
80,5,1,68987912192,0
80,5,2,281186140160,0
80,5,3,433120608256,0
80,5,4,866241216512,0
80,5,5,1153467154432,0
80,5,6,1995817615360,0
80,5,7,2301028728832,0
80,5,8,563311804416,0
80,7,-3,1610612736,1610612736
80,7,-2,4563402752,4563402752
80,7,-1,24427626496,24427626496
80,7,1,46305116160,0
80,7,2,98247376896,0
80,7,3,197434277888,0
80,7,4,364132696064,0
80,7,5,508819406848,0
80,7,6,921270484992,0
80,7,7,1110249046016,0
80,7,8,296352743424,0
80,9,-3,3221225472,3221225472
80,9,-2,9126805504,9126805504
80,9,-1,45365592064,45365592064
80,9,1,76235669504,0
80,9,2,139854872576,0
80,9,3,215822106624,0
80,9,4,364535349248,0
80,9,5,459293065216,0
80,9,6,713233006592,0
80,9,7,752693018624,0
80,9,8,244276264960,0
80,11,-3,2013265920,2013265920
80,11,-2,7381975040,7381975040
80,11,-1,38788923392,38788923392
80,11,1,61471719424,0
80,11,2,155289911296,0
80,11,3,217432719360,0
80,11,4,565190852608,0
80,11,5,745176825856,0
80,11,6,929189330944,0
80,11,7,842484678656,0
80,11,8,283870494720,0
80,13,-5,1207959552,1207959552
80,13,-4,1207959552,1207959552
80,13,-3,8992587776,8992587776
80,13,-2,9797894144,9797894144
80,13,-1,44426067968,44426067968
80,13,1,68585259008,0
80,13,2,136767864832,0
80,13,3,284273147904,0
80,13,4,437147140096,0
80,13,5,725849473024,0
80,13,6,775912685568,0
80,13,7,1123939254272,0
80,13,8,230183403520,0
80,14,-5,402653184,402653184
80,14,-4,402653184,402653184
80,14,-3,2952790016,2952790016
80,14,-2,2952790016,2952790016
80,14,-1,16240345088,16240345088
80,14,1,29930553344,0
80,14,2,52210696192,0
80,14,3,145760452608,0
80,14,4,190052302848,0
80,14,5,422651625472,0
80,14,6,561164320768,0
80,14,7,864496386048,0
80,14,8,184683593728,0
81,0,2,94489280512,0
81,0,4,146028888064,0
81,0,5,210453397504,0
81,0,6,468151435264,0
81,0,7,438086664192,0
81,0,8,292057776128,0
81,2,2,128849018880,0
81,2,3,231928233984,0
81,2,4,605590388736,0
81,2,5,450971566080,0
81,2,6,1520418422784,0
81,2,7,1123133947904,0
81,2,8,612032839680,0
81,4,2,38654705664,0
81,4,3,483183820800,0
81,4,4,760209211392,0
81,4,5,571230650368,0
81,4,6,1724429369344,0
81,4,7,740881858560,0
81,4,8,354334801920,0
81,5,2,90194313216,0
81,5,3,57982058496,0
81,5,4,601295421440,0
81,5,5,629212708864,0
81,5,6,1374389534720,0
81,5,7,1086626725888,0
81,5,8,558345748480,0
81,7,2,64424509440,0
81,7,3,77309411328,0
81,7,4,511101108224,0
81,7,5,850403524608,0
81,7,6,2022929596416,0
81,7,7,1277752770560,0
81,7,8,693637218304,0
81,9,-1,6442450944,6442450944
81,9,1,2147483648,0
81,9,2,45097156608,0
81,9,3,10737418240,0
81,9,4,173946175488,0
81,9,5,255550554112,0
81,9,6,848256040960,0
81,9,7,322122547200,0
81,9,8,259845521408,0
81,11,-1,19327352832,19327352832
81,11,1,6442450944,0
81,11,2,163208757248,0
81,11,3,109521666048,0
81,11,4,702227152896,0
81,11,5,715112054784,0
81,11,6,1808181231616,0
81,11,7,871878361088,0
81,11,8,277025390592,0
81,13,2,96636764160,0
81,13,3,38654705664,0
81,13,4,760209211392,0
81,13,5,1131723882496,0
81,13,6,1986422374400,0
81,13,7,1576252997632,0
81,13,8,457414017024,0
81,14,2,17179869184,0
81,14,3,4294967296,0
81,14,4,146028888064,0
81,14,5,253403070464,0
81,14,6,453119049728,0
81,14,7,586263035904,0
81,14,8,188978561024,0
82,0,-1,2147483648,2147483648
82,0,1,6442450944,0
82,0,2,126701535232,0
82,0,3,311385128960,0
82,0,4,216895848448,0
82,0,5,244813135872,0
82,0,6,502511173632,0
82,0,7,261993005056,0
82,0,8,251255586816,0
82,2,-1,6442450944,6442450944
82,2,1,19327352832,0
82,2,2,154618822656,0
82,2,3,431644213248,0
82,2,4,500363689984,0
82,2,5,721554505728,0
82,2,6,1451698946048,0
82,2,7,874025844736,0
82,2,8,513248591872,0
82,4,2,21474836480,0
82,4,3,70866960384,0
82,4,4,173946175488,0
82,4,5,470298918912,0
82,4,6,455266533376,0
82,4,7,749471793152,0
82,4,8,257698037760,0
82,5,-1,2147483648,2147483648
82,5,1,6442450944,0
82,5,2,85899345920,0
82,5,3,103079215104,0
82,5,4,307090161664,0
82,5,5,403726925824,0
82,5,6,1290637672448,0
82,5,7,1436666560512,0
82,5,8,487478788096,0
82,7,-1,6442450944,6442450944
82,7,1,19327352832,0
82,7,2,257698037760,0
82,7,3,373662154752,0
82,7,4,1090921693184,0
82,7,5,816043786240,0
82,7,6,2403034202112,0
82,7,7,1666447310848,0
82,7,8,788126498816,0
82,9,2,73014444032,0
82,9,3,64424509440,0
82,9,4,251255586816,0
82,9,5,107374182400,0
82,9,6,584115552256,0
82,9,7,272730423296,0
82,9,8,296352743424,0
82,11,1,19327352832,0
82,11,2,85899345920,0
82,11,3,128849018880,0
82,11,4,545460846592,0
82,11,5,272730423296,0
82,11,6,1254130450432,0
82,11,7,835371139072,0
82,11,8,431644213248,0
82,13,1,8589934592,0
82,13,2,53687091200,0
82,13,3,165356240896,0
82,13,4,523986010112,0
82,13,5,865435910144,0
82,13,6,1492501135360,0
82,13,7,1694364598272,0
82,13,8,418759311360,0
82,14,1,6442450944,0
82,14,2,51539607552,0
82,14,3,111669149696,0
82,14,4,392989507584,0
82,14,5,521838526464,0
82,14,6,1303522574336,0
82,14,7,1314259992576,0
82,14,8,695784701952,0
83,0,2,12884901888,0
83,0,3,111669149696,0
83,0,4,120259084288,0
83,0,5,302795194368,0
83,0,6,311385128960,0
83,0,7,322122547200,0
83,0,8,193273528320,0
83,2,-1,6442450944,6442450944
83,2,1,113816633344,0
83,2,2,137438953472,0
83,2,3,420906795008,0
83,2,4,672162381824,0
83,2,5,457414017024,0
83,2,6,1378684502016,0
83,2,7,1039382085632,0
83,2,8,446676598784,0
83,4,-1,12884901888,12884901888
83,4,1,19327352832,0
83,4,2,139586437120,0
83,4,3,283467841536,0
83,4,4,594852970496,0
83,4,5,1020054732800,0
83,4,6,1357209665536,0
83,4,7,1726576852992,0
83,4,8,618475290624,0
83,5,-1,2147483648,2147483648
83,5,1,25769803776,0
83,5,2,90194313216,0
83,5,3,397284474880,0
83,5,4,277025390592,0
83,5,5,616327806976,0
83,5,6,824633720832,0
83,5,7,1775968976896,0
83,5,8,663572447232,0
83,7,2,6442450944,0
83,7,3,34359738368,0
83,7,4,309237645312,0
83,7,5,637802643456,0
83,7,6,1305670057984,0
83,7,7,835371139072,0
83,7,8,444529115136,0
83,9,3,6442450944,0
83,9,4,19327352832,0
83,9,5,225485783040,0
83,9,6,541165879296,0
83,9,7,420906795008,0
83,9,8,161061273600,0
83,11,-1,2147483648,2147483648
83,11,1,6442450944,0
83,11,2,6442450944,0
83,11,3,96636764160,0
83,11,4,279172874240,0
83,11,5,289910292480,0
83,11,6,1230508130304,0
83,11,7,1591285383168,0
83,11,8,620622774272,0
83,13,2,36507222016,0
83,13,3,328564998144,0
83,13,4,440234147840,0
83,13,5,1906965479424,0
83,13,6,912680550400,0
83,13,7,2080911654912,0
83,13,8,341449900032,0
83,14,-1,2147483648,2147483648
83,14,1,6442450944,0
83,14,2,94489280512,0
83,14,3,304942678016,0
83,14,4,740881858560,0
83,14,5,450971566080,0
83,14,6,852551008256,0
83,14,7,809601335296,0
83,14,8,311385128960,0
84,0,-4,931135488,931135488
84,0,-3,830472192,830472192
84,0,-2,12364808192,12364808192
84,0,-1,10619977728,10619977728
84,0,1,72695676928,0
84,0,2,68048388096,0
84,0,3,238311964672,0
84,0,4,244276264960,0
84,0,5,490892951552,0
84,0,6,498417532928,0
84,0,7,691380682752,0
84,0,8,145131307008,0
84,2,-5,75497472,75497472
84,2,-4,1207959552,1207959552
84,2,-3,2919235584,2919235584
84,2,-2,18069061632,18069061632
84,2,-1,32270974976,32270974976
84,2,1,133076877312,0
84,2,2,196511531008,0
84,2,3,528020930560,0
84,2,4,680324497408,0
84,2,5,1212422291456,0
84,2,6,1353963274240,0
84,2,7,1759644745728,0
84,2,8,403684982784,0
84,4,-6,452984832,452984832
84,4,-5,226492416,226492416
84,4,-4,4756340736,4756340736
84,4,-3,2868903936,2868903936
84,4,-2,21667774464,21667774464
84,4,-1,21441282048,21441282048
84,4,1,65775075328,0
84,4,2,76327944192,0
84,4,3,162814492672,0
84,4,4,171345707008,0
84,4,5,328179122176,0
84,4,6,256146145280,0
84,4,7,488762245120,0
84,4,8,48502931456,0
84,5,-6,1358954496,1358954496
84,5,-5,75497472,75497472
84,5,-4,12230590464,12230590464
84,5,-3,7675576320,7675576320
84,5,-2,45524975616,45524975616
84,5,-1,77871448064,77871448064
84,5,1,118430367744,0
84,5,2,287913803776,0
84,5,3,288551337984,0
84,5,4,660846149632,0
84,5,5,584576925696,0
84,5,6,1093069176832,0
84,5,7,839481556992,0
84,5,8,380440150016,0
84,7,-5,226492416,226492416
84,7,-3,4227858432,4227858432
84,7,-2,1736441856,1736441856
84,7,-1,58711867392,58711867392
84,7,1,67947724800,0
84,7,2,279692967936,0
84,7,3,281764954112,0
84,7,4,712931016704,0
84,7,5,652121997312,0
84,7,6,1198019051520,0
84,7,7,1040002842624,0
84,7,8,375541202944,0
84,9,-5,50331648,50331648
84,9,-4,679477248,679477248
84,9,-3,947912704,947912704
84,9,-2,10896801792,10896801792
84,9,-1,19721617408,19721617408
84,9,1,66219671552,0
84,9,2,108674416640,0
84,9,3,186873020416,0
84,9,4,330183999488,0
84,9,5,429010190336,0
84,9,6,648523284480,0
84,9,7,768060948480,0
84,9,8,178937397248,0
84,11,-5,150994944,150994944
84,11,-4,2088763392,2088763392
84,11,-3,3674210304,3674210304
84,11,-2,34670116864,34670116864
84,11,-1,31255953408,31255953408
84,11,1,177293230080,0
84,11,2,159148670976,0
84,11,3,461348274176,0
84,11,4,528817848320,0
84,11,5,874487218176,0
84,11,6,1073196564480,0
84,11,7,1288649572352,0
84,11,8,313020907520,0
84,13,-4,1283457024,1283457024
84,13,-3,2894069760,2894069760
84,13,-2,21516779520,21516779520
84,13,-1,30056382464,30056382464
84,13,1,118363258880,0
84,13,2,141515816960,0
84,13,3,372068319232,0
84,13,4,470600908800,0
84,13,5,847576563712,0
84,13,6,1050127892480,0
84,13,7,1302297837568,0
84,13,8,314623131648,0
84,14,-4,981467136,981467136
84,14,-3,6643777536,6643777536
84,14,-2,27833401344,27833401344
84,14,-1,56648269824,56648269824
84,14,1,129184563200,0
84,14,2,179331661824,0
84,14,3,301201358848,0
84,14,4,360852750336,0
84,14,5,603115749376,0
84,14,6,666818838528,0
84,14,7,753775149056,0
84,14,8,212147896320,0
85,0,2,32212254720,0
85,0,3,2147483648,0
85,0,4,399431958528,0
85,0,5,70866960384,0
85,0,6,816043786240,0
85,0,7,264140488704,0
85,0,8,339302416384,0
85,2,-1,32212254720,32212254720
85,2,1,19327352832,0
85,2,2,347892350976,0
85,2,3,238370684928,0
85,2,4,1372242051072,0
85,2,5,431644213248,0
85,2,6,2095944040448,0
85,2,7,2379411881984,0
85,2,8,779536564224,0
85,4,-1,15032385536,15032385536
85,4,1,15032385536,0
85,4,2,171798691840,0
85,4,3,264140488704,0
85,4,4,543313362944,0
85,4,5,895500681216,0
85,4,6,1000727379968,0
85,4,7,1477468749824,0
85,4,8,289910292480,0
85,5,1,70866960384,0
85,5,2,309237645312,0
85,5,3,457414017024,0
85,5,4,1007169830912,0
85,5,5,824633720832,0
85,5,6,1146756268032,0
85,5,7,1065151889408,0
85,5,8,616327806976,0
85,7,2,12884901888,0
85,7,3,17179869184,0
85,7,4,341449900032,0
85,7,5,547608330240,0
85,7,6,1513975971840,0
85,7,7,932007903232,0
85,7,8,483183820800,0
85,9,-1,2147483648,2147483648
85,9,2,15032385536,0
85,9,3,23622320128,0
85,9,4,197568495616,0
85,9,5,210453397504,0
85,9,6,487478788096,0
85,9,7,485331304448,0
85,9,8,227633266688,0
85,11,-1,6442450944,6442450944
85,11,1,6442450944,0
85,11,2,45097156608,0
85,11,3,64424509440,0
85,11,4,309237645312,0
85,11,5,1554778161152,0
85,11,6,1243393032192,0
85,11,7,1668594794496,0
85,11,8,599147937792,0
85,13,-1,19327352832,19327352832
85,13,2,73014444032,0
85,13,3,34359738368,0
85,13,4,163208757248,0
85,13,5,377957122048,0
85,13,6,871878361088,0
85,13,7,1217623228416,0
85,13,8,541165879296,0
85,14,1,6442450944,0
85,14,3,21474836480,0
85,14,4,25769803776,0
85,14,5,51539607552,0
85,14,6,225485783040,0
85,14,7,682899800064,0
85,14,8,85899345920,0
86,0,4,51539607552,0
86,0,5,206158430208,0
86,0,6,463856467968,0
86,0,7,68719476736,0
86,0,8,34359738368,0
86,2,-3,8589934592,8589934592
86,2,-1,17179869184,17179869184
86,2,2,77309411328,0
86,2,3,197568495616,0
86,2,4,893353197568,0
86,2,5,249108103168,0
86,2,6,541165879296,0
86,2,7,592705486848,0
86,2,8,171798691840,0
86,4,-1,25769803776,25769803776
86,4,1,77309411328,0
86,4,2,128849018880,0
86,4,3,283467841536,0
86,4,4,326417514496,0
86,4,5,1305670057984,0
86,4,6,876173328384,0
86,4,7,2044404432896,0
86,4,8,154618822656,0
86,5,1,8589934592,0
86,5,2,103079215104,0
86,5,3,17179869184,0
86,5,4,773094113280,0
86,5,5,1486058684416,0
86,5,6,2164663517184,0
86,5,7,1803886264320,0
86,5,8,515396075520,0
86,7,1,25769803776,0
86,7,2,25769803776,0
86,7,3,352187318272,0
86,7,4,910533066752,0
86,7,5,644245094400,0
86,7,6,1855425871872,0
86,7,7,1039382085632,0
86,7,8,369367187456,0
86,9,2,51539607552,0
86,9,3,103079215104,0
86,9,4,326417514496,0
86,9,5,592705486848,0
86,9,6,1314259992576,0
86,9,7,919123001344,0
86,9,8,816043786240,0
86,11,-1,34359738368,34359738368
86,11,1,34359738368,0
86,11,2,171798691840,0
86,11,3,377957122048,0
86,11,4,764504178688,0
86,11,5,274877906944,0
86,11,6,1159641169920,0
86,11,7,833223655424,0
86,11,8,472446402560,0
86,13,2,77309411328,0
86,13,3,515396075520,0
86,13,4,558345748480,0
86,13,5,412316860416,0
86,13,6,1451698946048,0
86,13,7,1297080123392,0
86,13,8,360777252864,0
86,14,1,8589934592,0
86,14,2,8589934592,0
86,14,3,17179869184,0
86,14,4,42949672960,0
86,14,5,34359738368,0
86,14,6,747324309504,0
86,14,7,360777252864,0
86,14,8,154618822656,0
87,0,-5,603979776,603979776
87,0,-4,603979776,603979776
87,0,-3,6845104128,6845104128
87,0,-2,6845104128,6845104128
87,0,-1,30400315392,30400315392
87,0,1,29997662208,0
87,0,2,68182605824,0
87,0,3,65431142400,0
87,0,4,88852135936,0
87,0,5,77913391104,0
87,0,6,85899345920,0
87,0,7,65833795584,0
87,0,8,22347251712,0
87,2,-5,603979776,603979776
87,2,-4,603979776,603979776
87,2,-3,6845104128,6845104128
87,2,-2,7147094016,7147094016
87,2,-1,91402272768,91402272768
87,2,1,60095987712,0
87,2,2,329403858944,0
87,2,3,229243879424,0
87,2,4,489122955264,0
87,2,5,492914606080,0
87,2,6,445770629120,0
87,2,7,529086283776,0
87,2,8,66538438656,0
87,4,-3,6341787648,6341787648
87,4,-2,5133828096,5133828096
87,4,-1,84859158528,84859158528
87,4,1,134083510272,0
87,4,2,319236866048,0
87,4,3,538347307008,0
87,4,4,647432765440,0
87,4,5,1039818293248,0
87,4,6,878589247488,0
87,4,7,1352679817216,0
87,4,8,216157650944,0
87,5,-3,19025362944,19025362944
87,5,-2,18421383168,18421383168
87,5,-1,161363263488,161363263488
87,5,1,225284456448,0
87,5,2,527878324224,0
87,5,3,735748030464,0
87,5,4,914022727680,0
87,5,5,955328233472,0
87,5,6,1144172576768,0
87,5,7,994922463232,0
87,5,8,351147130880,0
87,7,-5,905969664,905969664
87,7,-4,2717908992,2717908992
87,7,-3,3623878656,3623878656
87,7,-2,15099494400,15099494400
87,7,-1,32111591424,32111591424
87,7,1,99857989632,0
87,7,2,214479929344,0
87,7,3,427315691520,0
87,7,4,464561111040,0
87,7,5,710280216576,0
87,7,6,597235335168,0
87,7,7,812487016448,0
87,7,8,192736657408,0
87,9,-5,1811939328,1811939328
87,9,-4,5737807872,5737807872
87,9,-3,7449083904,7449083904
87,9,-2,36976984064,36976984064
87,9,-1,42781900800,42781900800
87,9,1,124319170560,0
87,9,2,163712073728,0
87,9,3,338966872064,0
87,9,4,288031244288,0
87,9,5,523348475904,0
87,9,6,403458490368,0
87,9,7,679779237888,0
87,9,8,132405788672,0
87,11,-5,905969664,905969664
87,11,-4,3623878656,3623878656
87,11,-3,4227858432,4227858432
87,11,-2,53854863360,53854863360
87,11,-1,69256347648,69256347648
87,11,1,201930571776,0
87,11,2,258436235264,0
87,11,3,512174850048,0
87,11,4,641762066432,0
87,11,5,823962632192,0
87,11,6,831613042688,0
87,11,7,1055286886400,0
87,11,8,215889215488,0
87,13,-4,201326592,201326592
87,13,-3,1610612736,1610612736
87,13,-2,7046430720,7046430720
87,13,-1,23521656832,23521656832
87,13,1,62881005568,0
87,13,2,157269622784,0
87,13,3,413860364288,0
87,13,4,629346926592,0
87,13,5,864127287296,0
87,13,6,1115953299456,0
87,13,7,1334929522688,0
87,13,8,337054269440,0
87,14,-4,603979776,603979776
87,14,-3,4831838208,4831838208
87,14,-2,18723373056,18723373056
87,14,-1,53653536768,53653536768
87,14,1,103079215104,0
87,14,2,252362883072,0
87,14,3,361045688320,0
87,14,4,657163550720,0
87,14,5,729808896000,0
87,14,6,1044314587136,0
87,14,7,1082432421888,0
87,14,8,364904448000,0
88,0,2,4294967296,0
88,0,3,31675383808,0
88,0,4,110595407872,0
88,0,5,320511934464,0
88,0,6,457414017024,0
88,0,7,309774516224,0
88,0,8,140123308032,0
88,2,-1,6442450944,6442450944
88,2,1,24159191040,0
88,2,2,50465865728,0
88,2,3,107374182400,0
88,2,4,252329328640,0
88,2,5,573378134016,0
88,2,6,679678574592,0
88,2,7,576599359488,0
88,2,8,203474075648,0
88,4,-2,4831838208,4831838208
88,4,-1,24159191040,24159191040
88,4,1,109521666048,0
88,4,2,231928233984,0
88,4,3,486941917184,0
88,4,4,901943132160,0
88,4,5,1525250260992,0
88,4,6,1897301803008,0
88,4,7,2199023255552,0
88,4,8,315680096256,0
88,5,-2,14495514624,14495514624
88,5,-1,5368709120,5368709120
88,5,1,70866960384,0
88,5,2,78383153152,0
88,5,3,312995741696,0
88,5,4,491773755392,0
88,5,5,1109712175104,0
88,5,6,1218696970240,0
88,5,7,1585916674048,0
88,5,8,334470578176,0
88,7,-1,17716740096,17716740096
88,7,1,32212254720,0
88,7,2,177167400960,0
88,7,3,256624295936,0
88,7,4,791347724288,0
88,7,5,901943132160,0
88,7,6,2111513296896,0
88,7,7,2095944040448,0
88,7,8,762356695040,0
88,9,-1,2147483648,2147483648
88,9,1,8053063680,0
88,9,2,38117834752,0
88,9,3,113279762432,0
88,9,4,222264557568,0
88,9,5,462245855232,0
88,9,6,834834268160,0
88,9,7,943282192384,0
88,9,8,399431958528,0
88,11,1,536870912,0
88,11,2,46170898432,0
88,11,3,133143986176,0
88,11,4,336081190912,0
88,11,5,445602856960,0
88,11,6,992137445376,0
88,11,7,796716433408,0
88,11,8,273267294208,0
88,13,-3,4831838208,4831838208
88,13,-2,16106127360,16106127360
88,13,-1,24159191040,24159191040
88,13,1,66035122176,0
88,13,2,73014444032,0
88,13,3,214211493888,0
88,13,4,365609091072,0
88,13,5,550829555712,0
88,13,6,1227286904832,0
88,13,7,956703965184,0
88,13,8,349502963712,0
88,14,-3,1610612736,1610612736
88,14,-2,5368709120,5368709120
