rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
6290,165.0,15140996423,34359738368,9360333750740713472,6573940886675692229,1.1822588994871506,0.5098014875923281
6291,58.187,15142020321,34359738368,9360797847726850048,6574385444268728883,1.182161341665879,0.5097754586118217
6292,129.99,15151191653,34359738368,9364953984499974144,6578367467164427519,1.181287783879378,0.5095423064083939
6293,251.292,15151272357,34359738368,9364990543261597696,6578402507350059711,1.1812800992725723,0.5095402537610441
6294,80.180,15152301933,34359738368,3121818969330155520,2192949843408594653,1.1811820669958664,0.509514064090712
6295,84.98,1894509429,4294967296,1170895749467078656,822560989221080367,1.1808228258357958,0.5094180740979067
6296,102.179,1895967175,4294967296,1171555952512466944,823193915599507525,1.179713159032133,0.5091216336109075
6297,90.127,3795901171,8589934592,2344908414682923008,1648110151582263433,1.1782047147622685,0.508718907970489
6298,206.49,15183911893,34359738368,9379772781312344064,6592573990800553039,1.1781755250918056,0.5087111167870013
6299,98.124,15185934821,34359738368,9380688786167431168,6593452308760512383,1.1779833299697506,0.5086598047299139
6300,135.12,15187219247,34359738368,9381270384868851712,6594009982797373181,1.1778613120181383,0.508627230482442
6301,194.4,3796973913,8589934592,781798053483905024,549525305445869833,1.1777970590174474,0.5086100743178671
6302,219.204,7595349473,17179869184,4691422945271087104,3297760401904387379,1.1775307992765376,0.5085389859290976
6303,60.29,15191843453,34359738368,9383364078346436608,6596017727601118919,1.1774221069523563,0.5085099673351887
6304,226.8,949514719,2147483648,586471348797177856,412261746806337037,1.1773848762675423,0.5085000274407709
6305,133.33,15197478613,34359738368,9385915400589410304,6598464409952267599,1.1768870626060466,0.5083671362301437
6306,279.57,15197974567,34359738368,218282324020690944,153457668465472687,1.1768399825133673,0.5083545682492627
6307,109.93,15198814213,34359738368,9386520046085341184,6599044302794386399,1.176760279809942,0.5083332895968776
6308,77.155,15201952535,34359738368,9387940649468166144,6600406904220010805,1.1764624161646116,0.5082537541893188
6309,134.61,7602301295,17179869184,4694570112622002176,3300778754567972285,1.1762109426780198,0.5081866141501755
6310,165.268,15205209669,34359738368,9389414974301929472,6601821091620745887,1.176153340884534,0.5081712285015606
6311,122.131,15208502045,34359738368,9390904915636781056,6603250580446714535,1.1758409887065977,0.5080877894616448
6312,117.58,15216072313,34359738368,9394330753350762496,6606537450936472699,1.1751230435219795,0.5078960489222845
6313,70.170,3804265243,8589934592,2348694518548660224,1651741677101705089,1.1750293079592575,0.5078710071511834
6314,104.147,15219751803,34359738368,9395995474084757504,6608135017508535969,1.1747742189275392,0.5078028542008557
6315,127.155,15221336057,34359738368,9396712115147898880,6608822871323074811,1.174624053769061,0.5077627205004294
6316,41.131,15221894935,34359738368,9396964882563203072,6609065525824286005,1.1745710836674732,0.5077485577377806
6317,106.148,3808206001,8589934592,2350476914944114688,1653452681411919523,1.1735356241476356,0.5074717522619072
6318,268.124,3808289887,8589934592,2350514848095272960,1653489103163157901,1.1735038452514124,0.5074632560991245
6319,101.148,3810164957,8589934592,2351362629542346752,1654303223911489511,1.1727936870105788,0.5072733539085699
6320,126.228,3811908389,8589934592,2352150837645541376,1655060189872496447,1.1721336984142443,0.5070968948865608
6321,102.98,7628165933,17179869184,4706267932794028032,3312008702486655959,1.1713109195481108,0.5068769934461366
6322,69.148,15264832285,34359738368,9416378753216413696,6627708129840870055,1.1705073124122107,0.5066622800530088
6323,74.85,15265140555,34359738368,9416518116315234304,6627841974978965265,1.1704781777907944,0.5066544972664111
6324,225.211,15266495589,34359738368,3139043566303576064,2209476768568267349,1.1703501203998248,0.5066202899712605
6325,131.127,15268606337,34359738368,9418084860255272960,6629346753486111251,1.1701506669521569,0.5065670056860145
6326,133.74,15273874663,34359738368,9420466204872540160,6631634163292451749,1.1696529609623016,0.506434036249029
6327,144.260,7637156709,17179869184,4710332247461330944,3315912331303287807,1.1696115189192562,0.5064229609686302
6328,117.191,15277659619,34359738368,9422176752907583488,6633277521253019737,1.1692954969325926,0.5063385099081747
6329,124.100,15278163971,34359738368,1346057808721739776,947642357367501119,1.1692478709128138,0.5063257800681285
6330,165.124,15283645009,34359738368,9424881096245379072,6635876266998968707,1.1687303971970742,0.5061874315844123
6331,104.25,15284032101,34359738368,9425055987313672192,6636044335193069823,1.1686938582277053,0.5061776634711808
6332,63.124,15284814573,34359738368,9425409445942263808,6636384070077734679,1.1686200007815073,0.5061579089873198
6333,126.61,7645490845,17179869184,4714097275922546688,3319530859164656935,1.1680380195858842,0.5060021655024349
6334,84.147,15295016401,34359738368,9430016373892841472,6640813515296158723,1.1676573972130215,0.5059002900003327
6335,93.103,15304737481,34359738368,9434404249921388544,6645034228615763563,1.1667407522992115,0.5056547886351979
6336,45.8,1913217017,4294967296,1179356866178711552,830683478270576891,1.1666466175507852,0.5056295694796527
6337,73.110,7655294995,17179869184,4718522702850162688,3323787639943377385,1.1661891733019327,0.5055070347217255
6338,62.183,1913981793,4294967296,1179701997939458048,831015529879010739,1.1660700399481827,0.5054751262212229
6339,137.147,239359719,536870912,49171096162795520,34641855780090679,1.1653948542358101,0.5052942993002407
6340,124.110,7660348919,17179869184,4720803334779305984,3325981960362823637,1.1652370394710052,0.5052520388909424
6341,243.183,239410073,536870912,147536009939124224,103947430116681179,1.1650913870264306,0.5052130330894096
6342,169.147,7663409095,17179869184,4722184153880068096,3327310632239151685,1.1646608230110347,0.5050977441767383
6343,63.138,239494727,536870912,147574207633424384,103984185319329221,1.1645813486753283,0.5050764662155153
6344,139.155,1916637417,4294967296,1180900284151365632,832168552751846091,1.1640697073758155,0.5049394721650865
6345,75.110,1916740531,4294967296,1180946792204730368,832213322945408713,1.163992093293145,0.5049186754256139
6346,72.103,15338586935,34359738368,9449677248115245056,6659731036106202005,1.1635534702261388,0.5048011422817574
6347,141.162,15339131183,34359738368,9449922696906276864,6659967338531731709,1.1635022810283193,0.5047874255970773
6348,156.12,15339861651,34359738368,9450252120897880064,6660284494240474473,1.1634335797794204,0.5047690157728522
6349,68.82,15343481795,34359738368,9451884612197285888,6661856293875873785,1.1630931498761714,0.5046777838455843
6350,150.16,15344470797,34359738368,9452330558651629568,6662285700270483831,1.1630001604024003,0.5046528601161445
6351,21.187,3836218285,8589934592,2363127990222585856,1665615097541748055,1.1629623324024234,0.5046427190022059
6352,67.268,3836260405,8589934592,2363146978273001472,1665633385267496815,1.1629464923284192,0.5046384711298207
6353,94.135,15348727573,34359738368,9454249567219351552,6664133913757233679,1.1625999916359708,0.5045455570224229
6354,124.179,15350449709,34359738368,9455025822428561408,6664881633388526807,1.1624381295087405,0.5045021446526097
6355,102.78,15378157259,34359738368,9467514882950692864,6676911739646125457,1.15983641340393,0.5038048142830401
6356,62.172,15379584197,34359738368,9468157951224053760,6677531289760192031,1.1597025520551911,0.503768942735605
6357,99.215,15380924357,34359738368,9468761900935282688,6678113162470055711,1.1595768426779338,0.5037352562702504
6358,119.155,15382006267,34359738368,9469249448442855424,6678582907801604641,1.159475365597521,0.5037080617909567
6359,74.78,15384643119,34359738368,9470437591015751680,6679727780218890237,1.159228073585606,0.5036417788312467
6360,134.260,15386678267,34359738368,9471354463454232576,6680611403877060641,1.1590372401862519,0.5035906119763625
6361,116.78,3847801011,8589934592,2368348308222509056,1670644103156919753,1.1586129539397094,0.5034768416166556
6362,89.172,1924421113,4294967296,1184408676505485312,835548089735695099,1.1582226134549272,0.5033721945784918
6363,150.127,1928014781,4294967296,1186027533431209984,837108393981091463,1.15553103407571,0.502651153121331
6364,93.148,7716092553,17179869184,4745926947840720896,3350184816270498219,1.154776697682022,0.502449208404239
6365,53.123,3859054639,8589934592,2373417666711912448,1675530220501235197,1.154399675377305,0.5023482961170552
6366,178.12,3859503395,8589934592,2373619794315313152,1675725062064770585,1.154231919158165,0.5023033990468572
6367,171.324,7719038869,17179869184,4747254036900610048,3351464052238617487,1.1542259235528611,0.502301794291298
6368,73.12,15439482469,34359738368,9495140739663790080,6703538012722220287,1.1540946568054047,0.5022666582213253
6369,115.268,15439914173,34359738368,9495335164243345408,6703725450622425479,1.1540543181143872,0.5022558601672229
6370,178.114,15443555723,34359738368,9496974819548200960,6705306544347506129,1.1537140942879722,0.5021647395394159
6371,198.159,15448992661,34359738368,9499422349611499520,6707667162368802703,1.1532062796866187,0.5020286838008449
6372,102.228,15456174351,34359738368,9502655223034806272,6710785319470716573,1.1525357776485177,0.5018490807692126
6373,74.4,15456329757,34359738368,1055858353273569280,745650310431608879,1.1525212719672735,0.5018451958478409
6374,230.54,15459174921,34359738368,3168001970979995648,2237362703841061561,1.1522557285742312,0.5017740791377489
6375,178.148,3866506023,8589934592,2376772180051492864,1678765473754813029,1.1516166856246088,0.5016029262154457
6376,117.147,3869914383,8589934592,264256250957529088,186693924521171701,1.1503454971085647,0.5012626193431944
6377,225.74,15480987927,34359738368,9513823761502044160,6721558915689472821,1.150221510399525,0.5012294276416213
6378,154.61,7742591369,17179869184,4757855777123729408,3361690112559074987,1.1498306430152652,0.5011248004829666
6379,122.79,3871972911,8589934592,2379232659441188864,1681139095512723453,1.1495782867128719,0.5010572599018478
6380,43.123,15491349147,34359738368,9518486163250216960,6726057565969210881,1.1492562567130844,0.500971016586671
6381,150.61,7748682697,17179869184,4760596421525110784,3364334854627207531,1.148696077954509,0.5008210247382588
6382,157.236,3874591741,8589934592,2380410850574860288,1682276143110601543,1.148602841888594,0.5007960578719759
6383,138.134,15510646649,34359738368,9527166240615825408,6734436184777666427,1.1474602165990355,0.5004899963177162
6384,33.204,15512743133,34359738368,9528109131966185472,6735346439393731559,1.1472652290689198,0.5004377833893601
6385,48.25,7756473063,17179869184,4764100212895514624,3367717287601814949,1.1472463507135031,0.5004327281876835
6386,189.74,7757105451,17179869184,4764384608449986560,3367991858786781873,1.147128732069784,0.5004012294389745
6387,82.212,7757569759,17179869184,4764593412580048896,3368193452741362957,1.1470423809421995,0.5003781045424383
6388,178.33,1940091215,4294967296,1191462574026129408,842351758487620445,1.146522662501041,0.5002389139536371
6389,151.148,7760510637,17179869184,4765915845895389184,3369470327630360151,1.1464955619995232,0.5002316562297985
6390,104.110,3880741047,8589934592,794392102334103552,561648686051691527,1.1463149774286558,0.5001832801019266
6391,90.103,7766862699,17179869184,4768771672729714688,3372228275583710577,1.1453151834950939,0.49991550894986975
6392,180.85,7767516671,17179869184,4769065671831060480,3372512218142669933,1.1451937132851338,0.499882979456835
6393,72.215,3884320823,8589934592,2384785702115082240,1686500330750753429,1.1449847818590573,0.4998270295561212
6394,87.16,15537458221,34359738368,9539221440721584128,6746077273942650583,1.1449685391366067,0.49982267908731304
6395,21.148,7769184709,17179869184,4769815487221596160,3373236449421931807,1.1448839345102184,0.4998000102898181
6396,148.78,7772653635,17179869184,1590457983488229376,1124914197665262035,1.1442399177202165,0.49962729474100753
6397,119.127,15547226027,34359738368,9543609832146206720,6750318274828099121,1.144061856885762,0.49957953680774997
6398,113.138,7775053817,17179869184,4772452137579839488,3375784707672023291,1.1437944847575974,0.4995078306710416
6399,141.57,7778178915,17179869184,4773855797316681728,3377141567481187545,1.1432147257421883,0.4993523305355768
6400,219.215,972318189,2147483648,596752556147867648,422162592140621847,1.1431467310076304,0.4993340939723267
6401,139.89,15559107133,34359738368,9548946286061813760,6755476831526103559,1.1429597781899639,0.499283937428058
6402,69.172,3892071445,8589934592,2388266882630156288,1689865507614910735,1.142108952749505,0.49905563263828684
6403,132.134,7789764875,17179869184,955811221871788032,676434395447880925,1.1410673631428179,0.49877568589295557
6404,58.78,3897865453,8589934592,2390866385816256512,1692381158832624919,1.1399628536836592,0.4984789774504652
6405,69.127,1951178513,4294967296,1196440754654806016,847165658419215299,1.1383013700973803,0.4980329462276198
6406,41.53,7805208887,17179869184,4785984999708950528,3388877481890794901,1.1382099031499024,0.49800839516985496
6407,245.0,7805273841,17179869184,531779348529676288,376545075968604427,1.1381978972670197,0.49800517238205616
6408,104.93,7805537385,17179869184,4786132351446941696,3389020109652737355,1.1381491856893333,0.4979920949711902
6409,137.16,975733725,2147483648,598285181941448704,423645554762963175,1.1380877468367807,0.49797560021066134
6410,62.159,1951739665,4294967296,1196692463360671744,847409300249209795,1.1378865157877374,0.49792157598673387
6411,62.93,1951761091,4294967296,1196702073349996544,847418603022521593,1.1378706781149002,0.497917323770226
6412,145.25,15615169585,34359738368,9574101291039195136,6779818112318577955,1.1377708136212383,0.49789049987668516
6413,262.151,488014739,1073741824,299208907950129152,211886982625467497,1.1376505202418352,0.49785816951454226
6414,223.148,15617321063,34359738368,9575065794664988672,6780752244313318949,1.1375720509493097,0.49783706828811913
6415,33.138,15618593823,34359738368,9575636286580981760,6781304853188532429,1.1374544808670528,0.4978054528465666
6416,206.16,15618767373,34359738368,9575714068438712320,6781380205391849079,1.1374384500811758,0.4978011408688508
6417,53.102,1952789441,4294967296,1197162948036919296,847865093591698643,1.1371107466106503,0.4977128969645029
6418,101.212,7811433055,17179869184,4788775117838614528,3391579900632442765,1.1370599021681191,0.4976992068358414
6419,63.236,15623278619,34359738368,9577735022350172160,6783338905050756737,1.1370218094886018,0.49768894885709686
6420,142.155,7813385565,17179869184,132044474548224,93524870961815,1.136699337789427,0.4976019572655911
6421,198.148,1953794749,4294967296,1197613003701223424,848301579750222727,1.1363682294510848,0.4975126376994083
6422,122.134,7818264597,17179869184,1597277712949444608,1131515343314147077,1.1357987347914873,0.4973590231331642
6423,122.54,15641801581,34359738368,1369432274877022208,970197318986055409,1.135312363142993,0.4972278215314482
6424,148.204,7822624943,17179869184,4793784552944304128,3396439211609528189,1.1349943496319812,0.4971420378822276
6425,24.29,3911397439,8589934592,2396930291227688960,1698256497123319597,1.1349630095484822,0.4971335787871341
6426,133.78,7830697065,17179869184,4797395928950505472,3399943977833329995,1.1335064084262496,0.49674053530852647
6427,112.50,15662314451,34359738368,9595203590645874688,6800287542040088873,1.1334216328614612,0.4967176675009204
6428,66.236,7832127303,17179869184,436185054536794112,309142269158765679,1.1332429313895227,0.4966694102493132
6429,251.260,3916127155,8589934592,2399046189686194176,1700310052419557065,1.133219536611026,0.4966630880768894
6430,101.114,15667931143,34359738368,9597714471476789248,6802726205926870789,1.132904358028291,0.4965778689151831
6431,81.123,7841396673,17179869184,48506853834883072,34389793433639121,1.1315365026743556,0.4962081588798924
6432,124.156,1960374019,4294967296,1200555739198783488,851158177219050937,1.1315182141841584,0.4962032173571488
6433,131.57,15684602953,34359738368,9605165801648685056,6809964797783837419,1.131370042505149,0.4961631768520282
6434,126.16,15685619659,34359738368,9605620114699321344,6810406232743360657,1.13127652728067,0.4961378977932263
6435,122.99,1961706497,4294967296,1201151150515027968,851736714546454931,1.1305379388079586,0.49593826405002583
6436,27.148,3923470265,8589934592,2402327890445205504,1703498295102913595,1.1305168795963045,0.4959325723987725
6437,178.135,15697458843,34359738368,9610910097068785664,6815546587683557889,1.1301880213933875,0.49584369050610677
6438,189.16,245274649,536870912,150171298792734720,106493720656110427,1.1301771128025886,0.4958407415834258
6439,80.228,1962273577,4294967296,1201404513857044480,851982930204517771,1.130120952231037,0.49582555848839616
6440,102.131,7851139319,17179869184,4806531607856939008,3408819626808602837,1.129745119958086,0.4957239578095637
6441,122.8,7851825615,17179869184,961367638242492416,681823520770222329,1.129619014367126,0.49568987120799607
6442,134.212,981510853,2147483648,600869358536753152,426153876996569119,1.1295710206037333,0.4956768957658677
6443,88.183,15707732107,34359738368,9615498754228486144,6820007049093258961,1.1292441527457617,0.4955884614380858
6444,145.33,3928221167,8589934592,2404449872724885504,1705561048968897341,1.1287709873510503,0.4954604538378672
6445,110.98,3928589393,8589934592,2404614258303172608,1705720925894385539,1.1286357574583454,0.4954238536378506
6446,212.100,3928609487,8589934592,2404623226194886656,1705729650337908701,1.1286283783619029,0.4954218549922362
6447,69.75,3929195325,8589934592,480976931311845376,341196802074595995,1.1284132583381428,0.49536357608392373
6448,160.135,15717626631,34359738368,3206638586241744896,2274767689530979671,1.1283356647124203,0.4953425419800931
6449,213.99,15720190933,34359738368,9621059766214197248,6825416441140730959,1.1281003108568661,0.4952787442840355
6450,13.93,15720211439,34359738368,9621068914494537728,6825425344467041597,1.1280984289531832,0.4952782341806247
6451,185.183,1965523671,4294967296,1202855431119044608,853394060967330933,1.1277334076250842,0.49517928266422384
6452,206.127,7864261775,17179869184,4812388306866143232,3414517154740183325,1.1273358010381047,0.4950714747371844
6453,29.61,983037147,2147483648,601550511895740416,426816565650034881,1.127329306756295,0.4950697135864068
6454,213.127,15733158705,34359738368,3208947818358112256,2277015602712535905,1.126910705194441,0.49495615248714864
6455,45.89,15734446039,34359738368,9627417391554101248,6831605744774337397,1.1267926644097093,0.4949241202300859
6456,122.260,15736177081,34359738368,9628189094097977344,6832357331226274363,1.126633953493693,0.49488104643352554
6457,99.103,15742696981,34359738368,875554148718739456,621380741030734733,1.1260363318943263,0.49471887750474175
6458,131.138,15743855761,34359738368,9631612183032889344,6835691272203304003,1.125930142679271,0.4946900626635635
6459,217.82,15745625271,34359738368,1070266765960806400,759606617861118637,1.1257680019757201,0.4946460561087128
6460,147.12,492127839,1073741824,100348955665104896,71224271549239599,1.1255421108357444,0.49458473612165904
6461,151.8,7874100745,17179869184,4816774525037314048,3418789053719534635,1.1255319748703423,0.49458198414603316
6462,202.172,15751916571,34359738368,9635204613938348032,6839191126965717633,1.1251916758943403,0.49448959677070725
6463,63.75,15752286835,34359738368,9635369609401991168,6839351888753149705,1.1251577643537272,0.49448039006082867
6464,139.8,15753809959,34359738368,9636048317313974272,6840013201051187557,1.1250182736730796,0.49444251811347395
6465,38.29,15753987835,34359738368,1927225510174130176,1368018086304754541,1.1250019843198995,0.49443809144358125
6466,230.106,15758868633,34359738368,3212767221105295360,2280736527944289353,1.1245550871537453,0.49431665981744627
6467,78.110,492579231,1073741824,100415989098741760,71289600237916271,1.1242194412513546,0.4942254698444474
6468,144.131,15763012715,34359738368,1928029502282137600,1368801773533412989,1.1241757540473944,0.4942135933211953
6469,119.211,7881717053,17179869184,4820167579265925120,3422095913926611719,1.1241371871445358,0.49420310845090604
6470,114.89,7883769163,17179869184,4821081239068868608,3422986902171775249,1.1237616111684428,0.49410096851936464
6471,101.180,985829727,2147483648,602794800428613632,428029052287534221,1.1232367557847753,0.49395825037463087
6472,241.148,15773806087,34359738368,9644952969929555968,6848695150360330501,1.1231882387900938,0.49394505915757
6473,217.8,15774165075,34359738368,1929022558850514944,1369770203263381845,1.1231554056037885,0.4939361323447374
6474,292.12,15774278313,34359738368,9645163199988760576,6848900182164210699,1.1231450489659642,0.4939333152678454
6475,75.37,15774727831,34359738368,9645363259565408256,6849095354574066613,1.123103937218325,0.49392212753080544
6476,195.260,15776293603,34359738368,9646059937620557824,6849775183845697369,1.1229607449285828,0.493883136363544
6477,129.54,7891180101,17179869184,4824379610743439360,3426204594519473823,1.1224060791653185,0.4937321275033258
6478,51.123,1972968187,4294967296,1206171947956699136,856626332262208801,1.1222794524091153,0.493697657077316
6479,107.236,986506407,2147483648,603095901795254272,428322854240517861,1.1222468201427276,0.4936887738201007
6480,142.29,7892960163,17179869184,4825171576943017984,3426977464549668249,1.1220806782771093,0.49364353881270484
6481,137.124,15790336907,34359738368,9652307981164871680,6855872526964369361,1.1216770978590176,0.49353366380961927
6482,68.102,7897645395,17179869184,4827255817197584384,3429011705715036585,1.1212245539004546,0.49341045421728547
6483,202.204,15799245093,34359738368,9656270397733076992,6859740296729016639,1.1208634247875482,0.49331211706676475
6484,89.148,987716345,2147483648,120726821258919936,85769637392818687,1.120478456598984,0.493207301309925
6485,157.151,3951588539,8589934592,2414858058099326976,1715706730132364897,1.1202144125648954,0.4931354214166214
6486,130.159,15820799775,34359738368,644390453273165824,457939929425837155,1.1188965181765111,0.4927767562376485
6487,102.16,15821792241,34359738368,9666298141346889728,6869529851786963043,1.118806018272066,0.4927521281696976
6488,121.183,15831205965,34359738368,3223494640661430272,2291205705603461565,1.1179478920848958,0.49251859453803876
6489,134.50,15832470221,34359738368,9671045944224776192,6874166033405926583,1.1178326852559812,0.4924872307872109
6490,154.127,15849311869,34359738368,9678532123761311744,6881478365784396487,1.1162988470224078,0.4920697243510023
6491,80.78,7925945449,17179869184,4839839190906568704,3441299066261738827,1.116064108146147,0.492005838127512
6492,117.16,15853115759,34359738368,9680222545579606016,6883129944537920957,1.1159526367365697,0.4919754686172126
6493,41.61,3963419473,8589934592,2420118065892032512,1720843503074997379,1.1159014813595594,0.49196152955988853
6494,230.50,7927225153,17179869184,4840407681367801856,3441854690093448019,1.115831192893424,0.4919423727619615
6495,63.98,3963783337,8589934592,2420279681216413696,1721001486100682251,1.1157690399924571,0.4919254280554524
6496,163.37,15856233561,34359738368,3227202400028721152,2294827878852897801,1.1156689325550064,0.49189811210212503
6497,202.74,3964773045,8589934592,2420719088583049216,1721431199027447535,1.1154088617299462,0.4918271506364084
6498,125.8,7930035735,17179869184,1613885183251972096,1147691664288908135,1.1153197788750115,0.49180284095547194
6499,54.8,15860977489,34359738368,9683713151400411136,6886543362442735747,1.1152373661451995,0.4917803278011858
6500,225.187,15861444943,34359738368,9683920581140938752,6886746322332388189,1.1151948477297702,0.49176871226859054
6501,213.123,3966254835,8589934592,807125529315508224,574024854955471235,1.1148697711752642,0.49167986195441626
6502,98.93,3966347187,8589934592,2421417553344593920,1722114662398425801,1.1148361792284975,0.4916706776429608
6503,228.123,15866796191,34359738368,9686294478284914688,6889069735338978893,1.1147082012123812,0.49163568182039175
6504,122.29,15869914287,34359738368,3229225819251408896,2296807851669706367,1.1144247148911504,0.49155816437658095
6505,160.147,7936022571,17179869184,4844311235409215488,3445674366439155633,1.1142310170853895,0.49150519164912804
6506,213.29,15872986401,34359738368,9689039872920125440,6891757410144468723,1.1141454635593173,0.4914817905056893
6507,43.155,3968769301,8589934592,2422491756877578240,1723166299543825423,1.1139554430804959,0.49142981645383854
6508,22.155,1984562655,4294967296,242264961840054272,172332087207364713,1.113826035361113,0.4913944188030039
6509,81.215,15880167583,34359738368,1384603439396290560,984982192383166987,1.1134929138415177,0.49130328971679454
6510,251.211,15880541269,34359738368,9692389706892836864,6895037594238772687,1.1134589652957478,0.49129399528035056
6511,111.12,3970400863,8589934592,2423215121712021504,1723874693617854349,1.1133624726841405,0.49126757572946045
6512,215.135,1985345169,4294967296,1211671709413801984,862000189157112387,1.1132572921399115,0.49123877664680116
6513,69.78,15903496575,34359738368,215612520809889792,153444541421306305,1.1113750568855574,0.4907236342770611
6514,154.89,1988325639,4294967296,404330874461487104,287764751386989399,1.111093091680119,0.4906464855005249
6515,156.79,7953596007,17179869184,4852100536557633536,3453304427645978661,1.1110398619067832,0.4906319224721417
6516,159.228,15909325565,34359738368,9705146369647312896,6907535203714535495,1.1108463735123255,0.4905789616893467
6517,138.179,15918601681,34359738368,9709255931795079168,6911562721886940163,1.110005438642305,0.49034879452953445
6518,94.124,15921267047,34359738368,9710436755743703040,6912719974556172581,1.1097638980535427,0.49028270150159137
6519,115.124,7962406613,17179869184,4856003755591598080,3457129829977611599,1.1094425991787868,0.49019475338915997
6520,169.170,3981373549,8589934592,2428077278094163968,1728638831136735127,1.1093809085941952,0.49017786423100707
6521,136.228,3981522569,8589934592,2428143268119183360,1728703532867292587,1.1093269105483003,0.49016307506409235
6522,119.54,1990830615,4294967296,1214102334485823488,864381868455726645,1.1092766679463124,0.49014931366423736
6523,117.260,15931686675,34359738368,1943010236541435904,1383448796902061205,1.1088200392007102,0.4900242525641299
6524,138.89,15935798161,34359738368,9716870384824877056,6919029115763579203,1.1084477713216276,0.48992211277012887
6525,243.228,15936598099,34359738368,9717224290130067456,6919376434062724777,1.1083753533850254,0.48990223933712573
6526,53.57,15938947201,34359738368,9718263311438446592,6920396370746767123,1.1081627115130084,0.48984385043998996
6527,101.82,1993587499,4294967296,1215322106271629312,865578856549580977,1.1072802190817483,0.48960156913041647
6528,154.191,15950335517,34359738368,9723300199975092224,6925340967132052391,1.1071322795737872,0.4895609606695505
6529,123.183,15956014791,34359738368,3241937273180127232,2309268934322302231,1.106618685230148,0.4894199798527345
6530,132.37,3989460417,8589934592,810551641907396608,577383333267091697,1.106453513941966,0.4893746423549603
6531,132.124,15960745037,34359738368,9727903597462552576,6929860588379351351,1.1061910539459496,0.48930260268523296
6532,110.8,15961252915,34359738368,9728128138352787456,6930081099622889545,1.106145147478996,0.4892899963313991
6533,49.50,15962215209,34359738368,3242851182091173888,2310166303299127769,1.1060581709151274,0.48926610697917766
6534,206.85,3990629863,8589934592,221106546338168832,157514341058783759,1.1060306731224596,0.48925855361848236
6535,134.103,3993051289,8589934592,2433242390731948032,1733709090075133147,1.1051555431360067,0.4890182034373323
6536,275.134,3993485225,8589934592,2433434201823903744,1733897497068497675,1.1049987699678676,0.48897515260353486
6537,185.29,15975592431,34359738368,3244822237072588800,2312102350839617471,1.1048496187698822,0.48893418075227796
6538,83.103,7987891653,17179869184,695325076026818560,495456423351218217,1.104832381676982,0.488929445151101
6539,214.74,7988962033,17179869184,4867748425266888704,3468659702677116259,1.1046390730380564,0.4888762985710858
6540,226.123,7989614807,17179869184,4868036806551011328,3468943125086611061,1.1045211959802215,0.4888438889385696
6541,99.127,7993485771,17179869184,4869746830600044544,3470623826131609233,1.1038223802969693,0.48865176827599716
6542,56.16,7993590313,17179869184,4869793010088411136,3470669216336386699,1.1038035122783054,0.4886465811744912
6543,134.12,15988588139,34359738368,9740207751052656640,6941949548810755697,1.1036765028518036,0.48861166389867366
6544,104.172,7995865887,17179869184,4870798071090380800,3471657228521405901,1.1033928717529398,0.48853366314181473
6545,225.156,15992255475,34359738368,3247275797269970944,2314513946113529475,1.1033456268094126,0.4885206650227861
6546,135.61,7997188003,17179869184,4871381752850939904,3472231266859868569,1.1031543419244099,0.48846800525727324
6547,62.138,7997591187,17179869184,4871559736295686144,3472406321903037801,1.1030816092470057,0.48844798270512435
6548,141.82,4000671843,8589934592,2436608111788687360,1737017793816956889,1.102404850220172,0.4882617030940199
6549,202.25,8001582601,17179869184,4873321673614426112,3474139320112481323,1.1023617729129922,0.48824984348632
6550,94.79,4001217591,8589934592,2436848982144581632,1737254747514771093,1.102208059714407,0.4882075228386505
6551,84.53,4002366945,8589934592,812452068299112448,579251258594985745,1.1017937035418781,0.4880934280316518
6552,202.156,8005081323,17179869184,4874865731537207296,3475658400558994929,1.101731086970787,0.4880761870684947
6553,144.215,8005360359,17179869184,4874988859659649024,3475779552834446757,1.1016807993070903,0.4880623381701125
6554,41.155,16012257855,34359738368,886423259245969408,632020591104783015,1.101542297516964,0.48802417550258
6555,182.4,16013882441,34359738368,9751372355329851392,6952931867376337643,1.1013959306962327,0.48798381778150596
6556,121.57,1001425597,2147483648,609706837863825408,434800490876644231,1.1005919089136265,0.4877621567885289
6557,198.106,16027870409,34359738368,9757541328526245888,6959005184626252907,1.10013630089744,0.48763658602585175
6558,172.33,8014162065,17179869184,4878870694051446784,3479601090950524995,1.10009546130022,0.48762532580632384
6559,19.155,8014567169,17179869184,4879049313151352832,3479776979622218387,1.1000225370498398,0.4876052187320388
6560,161.4,8014801659,17179869184,1626384233868034048,1159959596949182219,1.0999803273329392,0.4875935798124728
6561,245.204,16031184791,34359738368,9759002648199036928,6960444228050816693,1.099837998750841,0.4875543301886347
6562,113.53,8017214437,17179869184,4880216436154302464,3480926374474247551,1.0995460833974537,0.48747383255086285
6563,134.131,1002252845,2147483648,610071599772598272,435159666673182935,1.0994006332777957,0.4874337267258628
6564,210.131,16036953163,34359738368,9761545638205456384,6962948748591007249,1.0993189787952642,0.48741119712293574
6565,67.215,8019359893,17179869184,4881162132118306816,3481857891827857039,1.099160060960689,0.48736735072860965
6566,132.180,16043072841,34359738368,3254747545716391936,2321868599901772281,1.0987685534802454,0.487259316232476
