rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
2291,1.0.0.0.0.0.0.0.0.1.1.0.1.0.0.0.,1414563,2097152,252760180129792,204725705906483,0.5680749996019081,0.30407693668205016
2292,0.0.1.2.0.0.0.0.0.0.0.0.0.0.1.0.,707483,1048576,379210432512000,307176046436609,0.5676640434990305,0.30393293576803404
2293,0.0.0.0.0.0.1.1.0.0.0.1.0.0.0.1.,176903,262144,94813832085504,76808013963269,0.5674010114611953,0.30384069849705386
2294,0.0.0.0.0.0.2.0.1.1.0.0.0.0.0.0.,5662815,8388608,3034710494150656,2458689641167245,0.5669120318660839,0.30366925662068234
2295,1.0.0.0.0.0.0.2.0.0.0.0.0.1.0.0.,2832277,4194304,1517657639616512,1229722341417871,0.566469061093998,0.3035137707702745
2296,0.1.0.1.1.0.0.0.0.0.0.0.1.0.0.0.,1416755,2097152,759043199074304,615128843617865,0.5658411366720253,0.3032933693834535
2297,0.0.0.0.0.0.0.1.1.0.1.0.0.0.0.1.,5669229,8388608,1012313507233792,820491493818589,0.5652788848397551,0.30309587071195954
2298,0.0.0.0.0.0.1.1.0.2.0.0.0.0.0.0.,2835189,4194304,506223292055552,410328892670949,0.5649865190447757,0.30299314649679204
2299,1.1.0.0.0.1.0.0.0.0.0.1.0.0.0.0.,5672313,8388608,3038011914715136,2462813497272699,0.564494287539712,0.3028201476524965
2300,0.0.0.0.0.1.1.0.0.0.0.1.0.0.0.1.,5673713,8388608,3038498185543680,2463421351404899,0.5641382557330697,0.30269501828912887
2301,0.0.0.0.0.1.1.0.1.0.0.0.0.0.1.0.,709601,1048576,379946591584256,308095642902323,0.5633514828153835,0.3024183558499787
2302,1.0.0.0.1.0.2.0.0.0.0.0.0.0.0.0.,709705,1048576,379982696153088,308140797780715,0.5631400551394334,0.30234401430371766
2303,1.0.0.0.0.0.1.0.0.0.0.0.1.0.1.0.,5679533,8388608,3040518565003264,2465948287868759,0.5626591217702412,0.30217485241406394
2304,0.0.0.0.0.2.0.0.0.0.0.0.1.0.1.0.,2840055,4194304,101357293928448,82206627020251,0.5625125616997693,0.3021233071492271
2305,1.1.1.0.0.0.0.0.0.0.0.0.0.0.0.1.,2840383,4194304,1520473225560064,1233241816843309,0.5623459534297951,0.30206469738644504
2306,0.1.0.0.1.0.0.0.1.0.0.0.0.0.1.0.,1421209,2097152,760589479575552,617062688121307,0.5613127008018384,0.30170092194287557
2307,0.0.0.0.0.0.1.0.0.1.0.0.0.1.1.0.,5688001,8388608,3043455282446336,2469624937005523,0.5605097120801513,0.30141821268876956
2308,1.0.1.0.0.0.0.2.0.0.0.0.0.0.0.0.,5688859,8388608,3043752708931584,2469997464752257,0.5602921068099046,0.301341590186401
2309,0.0.1.0.0.0.2.0.0.0.0.0.0.1.0.0.,1422597,2097152,253690216710144,205888444025077,0.5599044044020397,0.30120502691698786
2310,0.0.0.0.0.0.0.0.1.0.0.1.0.0.0.2.,5691363,8388608,3044620292325376,2471084655285849,0.559657231947062,0.30111787878808166
2311,0.0.0.1.0.0.0.0.0.0.0.0.0.1.1.1.,5696315,8388608,609267065290752,494646944437549,0.5584025027050153,0.3006755906315472
2312,1.0.0.0.0.0.0.1.0.0.0.0.1.1.0.0.,5699555,8388608,3047456950452224,2474641470322265,0.5575821472502007,0.300386320361481
2313,0.0.0.0.2.0.0.0.0.1.0.1.0.0.0.0.,5700491,8388608,3047780884938752,2475047864227793,0.5573452424936223,0.3003027611150688
2314,0.1.0.0.0.1.0.0.0.0.0.2.0.0.0.0.,5701207,8388608,3048028650864640,2475358738198261,0.5571640467365282,0.30023884286498254
2315,1.0.0.0.0.0.0.1.0.0.0.1.0.0.0.1.,1425661,2097152,762131448332288,618995664261703,0.556800458544306,0.3001105433022059
2316,0.1.0.1.0.0.0.0.0.0.0.0.2.0.0.0.,2851835,4194304,1524440332500992,1238214063644705,0.5565409171857314,0.30001893288496606
2317,0.0.0.0.2.0.0.0.0.1.1.0.0.0.0.0.,356533,524288,190573588774912,154800040939759,0.5563239096710624,0.29994233975579015
2318,0.0.0.1.0.1.0.1.0.0.0.0.0.0.0.1.,5707169,8388608,3050090637819904,2477947328438387,0.5556561461174013,0.29970659336951705
2319,0.0.2.1.0.0.0.0.0.0.0.0.0.1.0.0.,5709267,8388608,3050816084639744,2478858241273641,0.5551258975827698,0.2995194408964892
2320,1.0.0.0.0.1.0.0.1.0.0.0.0.0.0.1.,5711345,8388608,3051534602469376,2479760470478435,0.5546008958879305,0.29933417782617067
2321,0.0.0.1.0.0.0.0.0.1.1.0.0.0.0.1.,357185,524288,190799018983424,155083127292755,0.5536880298744956,0.2990120207422949
2322,0.0.0.1.0.0.0.1.0.2.0.0.0.0.0.0.,5716567,8388608,3053339830910976,2482027766391541,0.5532824128565801,0.2988689127355652
2323,0.0.1.0.0.1.0.1.0.0.0.0.0.0.0.1.,714745,1048576,381727662931968,310329072656635,0.552930903047403,0.29874487950308803
2324,0.0.0.0.0.0.0.0.0.0.0.1.2.1.0.0.,5719299,8388608,3054284086181888,2483213950312377,0.5525931003153715,0.29862568935309464
2325,0.0.0.1.0.1.0.0.0.0.0.0.0.0.1.1.,5722787,8388608,3055489227161600,2484728375464601,0.5517135193616023,0.2983152460246949
2326,1.1.0.0.0.0.0.0.0.1.0.0.0.0.1.0.,2861899,4194304,1527919096627200,1242583666492177,0.5514586722276962,0.29822515905414904
2327,2.0.0.0.0.0.1.0.0.0.0.0.0.1.0.0.,357813,524288,191015960969216,155355793289199,0.5511537214745826,0.2981171512181536
2328,0.0.0.0.0.1.0.0.1.0.0.0.2.0.0.0.,1431741,2097152,254744140447744,207211829307181,0.5506608960419986,0.2979425963738789
2329,0.0.1.0.0.1.0.0.1.0.0.0.0.0.1.0.,5730153,8388608,3058028391694336,2487926556563019,0.5498577699843337,0.2976579033646072
2330,0.1.0.0.0.0.0.0.0.0.0.0.0.2.1.0.,5732273,8388608,3058758536134656,2488847021391779,0.5493241109628387,0.29746866561546115
2331,0.0.1.2.0.0.0.0.0.0.0.1.0.0.0.0.,5735961,8388608,113334389047296,92238825290689,0.5483962157883572,0.2971396397120439
2332,0.0.0.0.0.0.1.0.0.0.0.0.2.1.0.0.,2868649,4194304,1530244435542016,1245514391772427,0.5480599759669778,0.29702043020690294
2333,1.0.0.0.0.0.0.1.0.0.0.1.0.0.1.0.,5738889,8388608,3061036479414272,2491719566347947,0.5476599602083012,0.2968785304501246
2334,0.0.0.0.1.0.0.0.0.0.1.0.2.0.0.0.,2869769,4194304,218661415550976,178000096439741,0.5474968178051592,0.29682064563056837
2335,0.0.1.0.0.1.0.0.1.0.0.0.0.0.0.1.,1435579,2097152,765553895538688,623301876606817,0.5467987063500244,0.29657289170627066
2336,1.0.0.0.0.0.0.0.0.0.0.2.0.1.0.0.,5743779,8388608,3062718898634752,2493842713995417,0.5464311901739464,0.2964424824555336
2337,0.0.0.0.0.0.1.1.0.0.0.0.0.0.0.2.,1436111,2097152,765736901410816,623532861177053,0.5462641683110764,0.296383189104139
2338,0.0.1.1.0.0.0.1.0.0.0.1.0.0.0.0.,5747507,8388608,3064000946372608,2495461342713161,0.5454951126450915,0.2961101876970276
2339,0.0.1.2.0.0.0.0.0.0.0.0.0.0.0.1.,5749627,8388608,3064729748635648,2496381807541921,0.5449630646544621,0.29592125787162904
2340,0.0.0.0.1.1.0.1.0.0.1.0.0.0.0.0.,5751283,8388608,3065298831802368,2497100812144009,0.5445476013556061,0.2957736606859781
2341,0.0.2.1.0.0.1.0.0.0.0.0.0.0.0.0.,5752327,8388608,3065657595789312,2497554097654021,0.5442857403177539,0.2956806434595336
2342,1.0.0.0.0.1.0.0.0.0.0.1.0.0.0.1.,2877131,4194304,1533161255206912,1249197119450513,0.5438005200790829,0.2955082973719666
2343,2.0.0.0.0.0.0.0.0.0.0.0.0.0.2.0.,2877181,4194304,1533178435076096,1249218828526663,0.5437754485320252,0.29549939188254004
2344,0.0.0.0.0.0.0.1.0.1.0.0.0.0.2.0.,1438729,2097152,766636797722624,624669548404267,0.5436365600538304,0.29545004492747545
2345,0.0.0.0.0.0.0.0.0.1.0.0.1.1.1.0.,5757803,8388608,3067538925682688,2499931675673969,0.5429130019316613,0.29519298527039056
2346,0.1.0.0.0.0.0.2.0.0.0.0.1.0.0.0.,2879387,4194304,1533936161259520,1250176632966401,0.542669725324728,0.29510650009714257
2347,0.0.1.0.1.0.0.0.0.0.0.0.0.1.0.1.,5761567,8388608,3068831173967872,2501565934926541,0.5419701892036791,0.29485780219639485
2348,0.0.0.1.1.1.0.0.0.0.0.0.0.0.1.0.,2881907,4194304,1534801194516480,1251270770404361,0.5414076506120352,0.29465777568353996
2349,1.0.0.0.2.0.0.0.0.1.0.0.0.0.0.0.,2882245,4194304,1534917158633472,1251417523759135,0.5412384562797624,0.2945975821372274
2350,1.0.0.0.0.0.0.0.0.2.0.0.0.0.1.0.,1441337,2097152,767532130631680,625801893816251,0.5410237381983171,0.29452112172302924
2351,1.0.0.1.0.0.0.0.0.0.2.0.0.0.0.0.,1441759,2097152,767676787982336,625985118418957,0.5406014024095658,0.2943706661201038
2352,1.0.0.0.0.0.0.1.1.0.0.0.0.0.1.0.,1442637,2097152,767977502801920,626366329796151,0.539723099787441,0.2940573862209769
2353,1.0.0.0.0.0.0.1.1.0.1.0.0.0.0.0.,5772531,8388608,1024196205346816,835442100381571,0.5392274150062442,0.29388036692913216
2354,1.0.0.2.0.1.0.0.0.0.0.0.0.0.0.0.,2887839,4194304,170759183925248,139316259466533,0.538441117943892,0.29359952961986174
2355,0.0.0.1.0.1.0.0.0.0.0.0.1.0.0.1.,722311,1048576,384328305475584,313614090059653,0.5377393843622861,0.29334885532304933
2356,1.0.1.0.0.0.0.1.0.1.0.0.0.0.0.0.,2889953,4194304,1537555619119104,1254764194938419,0.5373854006551648,0.2932223318956095
2357,0.0.0.0.0.0.0.0.0.1.1.0.1.1.0.0.,5783139,8388608,341801835692032,278992455415633,0.536578652400058,0.292934036360982
2358,0.0.0.1.0.0.1.0.0.0.0.1.0.0.1.0.,1446541,2097152,769312667205632,628061374461943,0.5358242158366554,0.29266451653597225
2359,0.0.0.0.0.0.1.0.0.0.1.0.0.1.0.1.,5789509,8388608,3078394203865088,2513697835042207,0.5349904301818436,0.29236675022213393
2360,0.1.0.0.1.0.0.1.0.0.0.0.0.0.1.0.,5791073,8388608,3078928793075712,2514376894944179,0.5346007476844236,0.29222758217893396
2361,1.0.1.0.0.0.0.0.0.0.0.1.1.0.0.0.,5792707,8388608,3079487138824192,2515086347552761,0.5341937365511928,0.29208217164350253
2362,0.0.0.0.1.0.0.0.0.0.0.0.0.0.3.0.,5792861,8388608,3079539752173568,2515153211507303,0.5341553827930845,0.29206846626559263
2363,0.1.0.0.0.0.1.0.1.0.0.0.0.0.0.1.,5795499,8388608,3080440286019584,2516298582364977,0.5334985461770998,0.29183344780973197
2364,0.0.0.0.0.0.0.0.1.0.0.2.0.0.1.0.,5797049,8388608,3080969405857792,2516971563725627,0.5331127505217006,0.2916954391403212
2365,0.1.1.0.1.0.0.0.0.1.0.0.0.0.0.0.,2899455,4194304,1540802329182208,1258889787769965,0.5326496830868908,0.2915298044453742
2366,0.0.1.1.0.0.1.0.0.0.0.0.1.0.0.0.,5801507,8388608,3082490898022400,2518907144955161,0.5320037271555168,0.2912986939870227
2367,1.0.0.1.0.0.0.0.0.0.0.0.1.1.0.0.,5806215,8388608,616819496845312,504190254313089,0.5308334357538178,0.2908801355884916
2368,0.2.0.1.0.1.0.0.0.0.0.0.0.0.0.0.,1451827,2097152,771117585268736,630356457992521,0.5305618789343501,0.29078298512784645
2369,0.0.0.0.2.0.0.1.0.0.1.0.0.0.0.0.,5808183,8388608,3084768707084288,2521805740802709,0.5303445212413924,0.29070517500599935
2370,1.1.0.0.1.0.0.0.0.1.0.0.0.0.0.0.,5810005,8388608,3085389866729472,2522596819537615,0.5298920254845586,0.290543156043891
2371,0.0.0.0.0.1.0.0.0.0.0.0.3.0.0.0.,5810205,8388608,3085458049335296,2522683655842215,0.5298423639021593,0.29052537556069846
2372,0.0.0.1.0.0.0.2.0.0.1.0.0.0.0.0.,5812293,8388608,83409992941568,68205141266547,0.5293239990415616,0.29033974331328466
2373,0.0.0.0.0.1.1.1.0.1.0.0.0.0.0.0.,5813809,8388608,3086685940219904,2524248446051107,0.5289477550185204,0.2902047883189217
2374,0.0.1.0.0.0.0.0.0.0.1.0.0.1.1.0.,5816381,8388608,3087561610231808,2525365160928263,0.5283096550896873,0.28997591227746167
2375,0.1.0.0.0.0.0.0.0.2.1.0.0.0.0.0.,5816903,8388608,3087739314503680,2525591803683269,0.5281801840285751,0.2899294729827266
2376,1.0.0.0.0.0.1.0.0.0.1.1.0.0.0.0.,5818021,8388608,3088119687544832,2526077218625983,0.5279029268568604,0.2898299278671547
2377,0.0.0.0.0.1.1.0.0.1.0.0.0.0.0.1.,5819453,8388608,162558254252032,132984156135101,0.5275478774176127,0.28970244205448803
2378,0.0.1.0.1.0.0.2.0.0.0.0.0.0.0.0.,727535,1048576,386111018893312,315882254335805,0.5273428712029816,0.2896288352134523
2379,0.0.0.1.1.0.0.0.0.0.0.1.1.0.0.0.,363911,524288,193104318562304,158003432216453,0.5267738651349139,0.28942453134568097
2380,1.1.0.1.0.0.0.0.1.0.0.0.0.0.0.0.,5828783,8388608,3091780207640576,2530749880176509,0.5252367381841575,0.2888728331592054
2381,0.0.0.1.1.0.0.0.0.0.0.0.1.0.0.1.,5831177,8388608,3092594238160896,2531789310742571,0.524644315572687,0.2886602057273031
2382,1.0.0.0.1.0.1.0.0.0.0.0.0.0.1.0.,2916407,4194304,1546575419539456,1266250032947861,0.5242393612483153,0.28851488233706013
2383,0.0.0.0.0.0.0.2.0.0.0.0.1.0.0.1.,5833433,8388608,3093361292476416,2532768824258459,0.5240862651873202,0.2884599417687168
2384,1.0.0.0.0.0.2.0.0.0.0.0.0.0.1.0.,2917139,4194304,1546824259207168,1266567853822697,0.5238772992107575,0.2883849272320954
2385,0.0.0.0.0.1.0.1.0.0.1.0.1.0.0.0.,2917951,4194304,1547100194078720,1266920409219373,0.5234757738252832,0.2882407383639552
2386,0.0.1.0.1.2.0.0.0.0.0.0.0.0.0.0.,5836497,8388608,3094402520055808,2534099156444931,0.523328691198983,0.28818789823206287
2387,1.0.0.1.0.0.1.0.0.1.0.0.0.0.0.0.,5839995,8388608,3095590749601792,2535617923412385,0.5224642967551725,0.2878773825470186
2388,0.1.0.0.0.1.0.0.0.0.0.0.0.0.1.1.,5841213,8388608,1032001469546496,845382252169133,0.5221634370211157,0.2877692950559585
2389,0.0.1.0.0.0.1.1.1.0.0.0.0.0.0.0.,5843817,8388608,344098737225728,281919707243699,0.5215204300371945,0.2875382664577536
2390,0.0.0.0.0.0.1.2.0.0.0.0.0.0.0.1.,5844339,8388608,1032355267477504,845834669316099,0.5213915667995983,0.2874919348349512
2391,2.0.0.1.0.0.0.0.0.0.1.0.0.0.0.0.,5845549,8388608,3097476475125760,2538029367591127,0.5210929050834707,0.28738456262248613
2392,0.0.1.0.0.0.0.0.0.1.0.0.0.0.1.1.,5846917,8388608,3097940331593728,2538623327914591,0.5207553190131,0.28726300832145385
2393,0.1.0.0.0.0.0.0.0.0.1.0.0.0.1.1.,2924103,4194304,1549188605149184,1269591493948869,0.520437300311589,0.2871484274642552
2394,0.0.0.0.0.2.0.1.0.0.0.0.1.0.0.0.,731115,1048576,387327383830528,317436624188145,0.5202611742682388,0.28708491427587945
2395,1.0.0.0.1.0.0.0.0.0.0.0.1.0.1.0.,5850325,8388608,3099094604054528,2540103018544975,0.5199146584815887,0.286959786481698
2396,1.0.0.0.0.0.0.0.0.0.0.0.2.0.0.1.,5851069,8388608,3099346396512256,2540426049598087,0.5197311991242048,0.28689353715511523
2397,1.0.1.0.0.0.1.0.0.0.0.0.0.1.0.0.,1463709,2097152,775155299123200,635515402848807,0.5188026707606775,0.286558285323565
2398,0.1.0.0.0.1.0.0.0.1.0.1.0.0.0.0.,732007,1048576,387629253656576,317823914106661,0.5185020808557836,0.28644977051942755
2399,0.0.0.0.0.1.0.0.1.0.0.0.1.0.1.0.,5859095,8388608,3102061465960448,2543910790501685,0.5177535885269001,0.28617919372736833
2400,0.0.0.0.0.0.0.0.0.1.0.1.1.1.0.0.,5862261,8388608,3103131516796928,2545285409203503,0.5169742294475353,0.28589740404024666
2401,0.1.0.0.0.0.1.1.0.0.0.0.0.1.0.0.,1466469,2097152,776088325193728,636713743852287,0.5160848566958393,0.28557594623659754
2402,0.0.0.0.0.1.0.1.0.0.0.0.0.0.1.1.,733433,1048576,388111237906432,318443056958459,0.5156943455985865,0.2854347904015976
2403,0.1.1.0.0.0.0.0.0.0.0.1.0.0.0.1.,2934341,4194304,1552650707402752,1274036644381343,0.5153948942171686,0.2853265362470465
2404,0.0.0.0.0.1.1.0.0.0.1.1.0.0.0.0.,1467457,2097152,776422124683264,637142715197011,0.5151132011365116,0.2852246676617387
2405,1.0.0.1.0.0.0.1.0.0.1.0.0.0.0.0.,2936663,4194304,1553434807369728,1275044813877749,0.5142537135742622,0.28491374324998364
2406,0.0.0.0.0.0.0.1.0.1.1.1.0.0.0.0.,2937421,4194304,1553690626359296,1275373923472183,0.5138813788078327,0.2847789713346978
2407,0.0.0.0.0.0.1.1.0.1.0.0.0.1.0.0.,5878613,8388608,3108652999245824,2552385145467599,0.5129556249446716,0.2844435431870442
2408,0.0.0.0.0.0.1.1.0.0.0.1.0.0.1.0.,2940037,4194304,1554572789153792,1276509742336351,0.5125971193622737,0.28431362055479154
2409,0.1.0.0.0.0.0.1.1.0.0.1.0.0.0.0.,1470827,2097152,777558722347008,638605906929521,0.5118038651978197,0.28402573624766686
2410,0.2.0.0.1.0.0.0.0.1.0.0.0.0.0.0.,5884251,8388608,135241410805760,111079698299751,0.5115726428302122,0.283941807455099
2411,0.0.1.0.0.0.0.2.0.0.0.0.0.1.0.0.,5885975,8388608,3111132805988352,2555581589839925,0.5111500160653091,0.28378832925419617
2412,1.0.0.0.0.0.0.2.0.0.1.0.0.0.0.0.,5886425,8388608,3111284203585536,2555776971525275,0.5110397220269285,0.283748239627499
2413,0.0.0.0.0.0.2.0.0.0.0.1.0.1.0.0.,1472103,2097152,86443127996416,71017769172541,0.5105528133634019,0.2835712351443327
2414,0.0.0.0.0.0.0.0.0.0.1.1.2.0.0.0.,5889155,8388608,3112202521280512,2556962287083065,0.5103707855444469,0.2835050620331417
2415,0.0.0.0.0.0.0.0.0.2.1.0.0.1.0.0.,736353,1048576,389095472758784,319710867005619,0.5099619803947341,0.2833564119174538
2416,0.0.1.1.1.0.0.0.0.1.0.0.0.0.0.0.,5894355,8388608,622790214418432,511844006200533,0.50909747823625,0.28304208669417624
2417,1.0.0.0.0.1.0.0.1.0.0.1.0.0.0.0.,5896109,8388608,3114540824788992,2559981585394007,0.5086682352275972,0.28288605052522053
2418,0.0.1.0.0.0.1.0.0.0.0.0.0.1.1.0.,5899039,8388608,3115525982912512,2561253737256397,0.5079514834654741,0.2826255644164236
2419,0.0.0.0.0.2.1.0.0.0.0.0.0.0.0.1.,5899847,8388608,3115797639593984,2561604555926981,0.5077538889476764,0.28255375946475153
2420,0.0.0.0.1.0.0.2.0.0.0.0.0.0.1.0.,5900671,8388608,3116074664984576,2561962321501933,0.5075524095353956,0.28248054428445046
2421,0.0.0.0.0.0.0.0.0.1.0.0.0.0.1.2.,5901449,8388608,3116336121118720,2562300114726827,0.5073622035819843,0.2824113834550869
2422,0.1.0.0.0.0.0.1.0.0.0.1.0.0.0.1.,2951441,4194304,1558408847163392,1281461148424643,0.5070119284153951,0.2822840334082854
2423,0.0.1.0.0.0.0.0.0.0.0.2.1.0.0.0.,737941,1048576,389629340549120,320400347264143,0.5068540512965513,0.2822266104482157
2424,1.1.1.0.0.1.0.0.0.0.0.0.0.0.0.0.,1476161,2097152,779352365072384,640921831173203,0.5065813507175919,0.2821273430107745
2425,0.2.0.0.0.0.0.0.0.1.0.0.0.0.1.0.,2952631,4194304,1558808480448512,1281977824437013,0.5064303612793892,0.2820723788585265
2426,0.1.0.0.0.0.0.1.0.1.0.0.0.0.1.0.,5906551,8388608,3118049678852096,2564515308857173,0.5061154843142547,0.2819577307012981
2427,1.0.0.0.0.0.0.0.1.0.0.0.0.1.0.1.,2956379,4194304,1560066436104192,1283605136785217,0.5046001996318735,0.28140600000646004
2428,1.0.0.0.0.0.1.0.0.0.1.0.0.1.0.0.,1479047,2097152,780320989249536,642174879048581,0.5037635326745743,0.2811014764332996
2429,0.0.0.0.1.0.0.0.0.2.0.0.1.0.0.0.,5916753,8388608,115610126123008,95146104768697,0.5036257608900752,0.281051267288327
2430,0.1.1.0.0.0.1.0.1.0.0.0.0.0.0.0.,2959553,4194304,1561131051122688,1284983228939219,0.5030521377206991,0.28084212116828255
2431,0.0.0.0.0.2.0.0.0.0.0.0.0.0.2.0.,1479867,2097152,780595858767872,642530907897441,0.5029639082422224,0.2808099545249195
2432,0.0.0.0.0.0.2.0.0.2.0.0.0.0.0.0.,1479989,2097152,111519532580864,91797696863321,0.502844977594861,0.28076655642064474
2433,0.0.0.0.0.0.0.2.0.0.0.2.0.0.0.0.,5920227,8388608,3122637643448320,2570453175365721,0.5027789363257101,0.280742434626647
2434,0.1.0.0.1.0.0.0.0.0.1.1.0.0.0.0.,2960791,4194304,1561545649684480,1285520745664693,0.5024487753192396,0.2806218527274737
2435,0.0.1.0.0.0.0.0.0.0.0.3.0.0.0.0.,2960937,4194304,173510500548608,142842681796339,0.502377636126081,0.2805958496650865
2436,0.0.0.1.0.0.1.0.0.1.0.0.0.0.1.0.,1481231,2097152,781052366815232,643123131494813,0.5016347822389917,0.2803242987783354
2437,0.0.1.1.0.0.1.0.0.0.1.0.0.0.0.0.,5927995,8388608,3125236635533312,2573825897436385,0.5008871998806362,0.2800509634369783
2438,1.0.0.0.0.1.0.1.0.0.0.0.1.0.0.0.,1482323,2097152,781417606807552,643597257717929,0.5005715837577414,0.27993558357567283
2439,0.0.2.0.0.0.0.1.0.0.0.0.0.0.1.0.,2965065,4194304,1562975336923136,1287376437493995,0.5003676988725797,0.2798610444704155
2440,0.0.0.1.0.1.0.0.0.0.0.0.0.0.0.2.,2965757,4194304,1563206711508992,1287676891107911,0.5000310355996554,0.279737934319504
2441,0.1.0.0.0.0.0.1.0.1.0.0.0.1.0.0.,92739,131072,857367511040,706413337921,0.4991114501627305,0.2794011658785582
2442,2.0.0.0.0.1.0.0.0.0.0.1.0.0.0.0.,1484073,2097152,260667439316992,214785691794393,0.498869372310282,0.2793124934735945
2443,0.0.0.0.0.0.0.0.0.0.0.0.2.2.0.0.,46387,65536,24440817778688,20140378307401,0.4985670750835692,0.2792017753817284
2444,0.1.0.0.0.0.0.1.1.0.1.0.0.0.0.0.,2970007,4194304,1564625996873728,1289522162580661,0.4979650993624497,0.27898127277103424
2445,0.0.0.1.0.1.0.0.0.0.2.0.0.0.0.0.,5942001,8388608,3129915297759232,2579907043847523,0.4974825827063155,0.27880453014758083
2446,0.1.0.0.1.0.0.0.0.0.2.0.0.0.0.0.,2971331,4194304,1565067975852032,1290097018917113,0.49732210336870014,0.2787457548821551
2447,0.0.0.0.2.1.0.0.0.0.0.0.0.0.1.0.,5943165,8388608,3130303858081792,2580412431140295,0.4971999956506591,0.2787010339630931
2448,1.0.0.0.0.0.0.0.0.1.0.1.1.0.0.0.,2972257,4194304,1565377079279616,1290499071007411,0.49687256493546006,0.2785811228923713
2449,0.0.0.0.1.1.1.0.0.1.0.0.0.0.0.0.,5946035,8388608,3131261736452096,2581658532111305,0.4965034753048365,0.2784459132527223
2450,0.0.0.0.0.0.0.0.1.2.0.0.0.0.0.1.,5947281,8388608,3131677274537984,2582199522288963,0.4962011882004622,0.2783350681328983
2451,0.0.0.0.2.0.0.1.0.1.0.0.0.0.0.0.,2974039,4194304,1565971479265280,1291272782481397,0.49600786440934186,0.27826413393900773
2452,0.0.0.1.1.1.0.0.0.0.0.0.1.0.0.0.,5950737,8388608,3132828795535360,2583700053632451,0.495363073112464,0.27802733600966123
2453,0.2.0.1.0.0.0.0.0.0.0.0.0.0.0.1.,5951891,8388608,3133213195108352,2584201099109993,0.4950833247942939,0.2779245961951683
2454,0.0.1.0.0.0.0.1.0.0.0.1.0.1.0.0.,5954645,8388608,3134130439061504,2585396835024335,0.4944159296403274,0.277679486267348
2455,2.0.0.1.0.0.0.0.0.0.0.0.0.1.0.0.,5956359,8388608,3134701132840960,2586141022154757,0.4940007204241854,0.2775269534617358
2456,0.0.1.1.0.1.0.1.0.0.0.0.0.0.0.0.,2979719,4194304,1567863009705984,1293738933532037,0.49325514576732266,0.27725298903196977
2457,0.0.0.0.1.0.0.0.0.1.1.1.0.0.0.0.,5960917,8388608,3136218061602816,2588120021536591,0.4928971453593778,0.2771213512385291
2458,0.0.1.0.1.0.0.1.0.0.1.0.0.0.0.0.,5962597,8388608,3136776944222208,2588849446495231,0.49249059948963964,0.2769718746586024
2459,0.0.0.0.1.0.0.0.0.0.0.0.1.1.0.1.,5965063,8388608,3137597282975744,2589920138130949,0.49189405565429856,0.2767525791720094
2460,0.0.0.0.0.0.1.0.0.0.0.2.0.0.0.1.,1491445,2097152,156891789393920,129511572314147,0.49172065427007744,0.2766888402880717
2461,0.0.1.1.0.0.0.1.0.0.1.0.0.0.0.0.,5968945,8388608,3138888591736832,2591605630803235,0.49095547033639575,0.2764076269186434
2462,0.1.0.0.0.0.0.1.0.0.0.1.0.1.0.0.,2985899,4194304,1569918688428032,1296422175344177,0.4902660644878685,0.276154235511151
2463,0.0.0.0.1.0.0.0.0.0.0.0.0.1.1.1.,5974821,8388608,3140842667638784,2594156881432383,0.4895359387172732,0.2758859476399528
2464,0.0.0.0.1.0.2.0.0.0.0.0.0.1.0.0.,5976321,8388608,3141341286498304,2594808153716883,0.4891737904685624,0.2757528136839418
