feature_id,feature_value,Nz,Ez
hist_u,"0.2.0.0.0.0.0.0.1.0.0.0.1.0.0.0.",5640192,288896
hist_u,"0.2.0.0.0.0.0.0.1.0.0.1.0.0.0.0.",4186112,174464
hist_u,"0.2.0.0.0.0.0.0.1.0.1.0.0.0.0.0.",5255168,286208
hist_u,"0.2.0.0.0.0.0.0.1.1.0.0.0.0.0.0.",7950336,426496
hist_u,"0.2.0.0.0.0.0.0.2.0.0.0.0.0.0.0.",10104832,679424
hist_u,"0.2.0.0.0.0.0.1.0.0.0.0.0.0.0.1.",2277376,50432
hist_u,"0.2.0.0.0.0.0.1.0.0.0.0.0.0.1.0.",2420736,80768
hist_u,"0.2.0.0.0.0.0.1.0.0.0.0.0.1.0.0.",6033408,285344
hist_u,"0.2.0.0.0.0.0.1.0.0.0.0.1.0.0.0.",3330048,121344
hist_u,"0.2.0.0.0.0.0.1.0.0.0.1.0.0.0.0.",3088384,81920
hist_u,"0.2.0.0.0.0.0.1.0.0.1.0.0.0.0.0.",2760704,91776
hist_u,"0.2.0.0.0.0.0.1.0.1.0.0.0.0.0.0.",2805760,76096
hist_u,"0.2.0.0.0.0.0.1.1.0.0.0.0.0.0.0.",8118272,350720
hist_u,"0.2.0.0.0.0.0.2.0.0.0.0.0.0.0.0.",2002944,52672
hist_u,"0.2.0.0.0.0.1.0.0.0.0.0.0.0.0.1.",1761280,96000
hist_u,"0.2.0.0.0.0.1.0.0.0.0.0.0.0.1.0.",2568192,129024
hist_u,"0.2.0.0.0.0.1.0.0.0.0.0.0.1.0.0.",5783552,284672
hist_u,"0.2.0.0.0.0.1.0.0.0.0.0.1.0.0.0.",3670016,110592
hist_u,"0.2.0.0.0.0.1.0.0.0.0.1.0.0.0.0.",3903488,98048
hist_u,"0.2.0.0.0.0.1.0.0.0.1.0.0.0.0.0.",3059712,102752
hist_u,"0.2.0.0.0.0.1.0.0.1.0.0.0.0.0.0.",1970176,116480
hist_u,"0.2.0.0.0.0.1.0.1.0.0.0.0.0.0.0.",4190208,247168
hist_u,"0.2.0.0.0.0.1.1.0.0.0.0.0.0.0.0.",3112960,144512
hist_u,"0.2.0.0.0.0.2.0.0.0.0.0.0.0.0.0.",1703936,71264
hist_u,"0.2.0.0.0.1.0.0.0.0.0.0.0.0.0.1.",1941504,73856
hist_u,"0.2.0.0.0.1.0.0.0.0.0.0.0.0.1.0.",2727936,71680
hist_u,"0.2.0.0.0.1.0.0.0.0.0.0.0.1.0.0.",5750784,302592
hist_u,"0.2.0.0.0.1.0.0.0.0.0.0.1.0.0.0.",2863104,81024
hist_u,"0.2.0.0.0.1.0.0.0.0.0.1.0.0.0.0.",3817472,195264
hist_u,"0.2.0.0.0.1.0.0.0.0.1.0.0.0.0.0.",4182016,203904
hist_u,"0.2.0.0.0.1.0.0.0.1.0.0.0.0.0.0.",3112960,172544
hist_u,"0.2.0.0.0.1.0.0.1.0.0.0.0.0.0.0.",3993600,163584
hist_u,"0.2.0.0.0.1.0.1.0.0.0.0.0.0.0.0.",3244032,174848
hist_u,"0.2.0.0.0.1.1.0.0.0.0.0.0.0.0.0.",3751936,172896
hist_u,"0.2.0.0.0.2.0.0.0.0.0.0.0.0.0.0.",1753088,127488
hist_u,"0.2.0.0.1.0.0.0.0.0.0.0.0.0.0.1.",2400256,36096
hist_u,"0.2.0.0.1.0.0.0.0.0.0.0.0.0.1.0.",3022848,76288
hist_u,"0.2.0.0.1.0.0.0.0.0.0.0.0.1.0.0.",5955584,345600
hist_u,"0.2.0.0.1.0.0.0.0.0.0.0.1.0.0.0.",2445312,75200
hist_u,"0.2.0.0.1.0.0.0.0.0.0.1.0.0.0.0.",3436544,181504
hist_u,"0.2.0.0.1.0.0.0.0.0.1.0.0.0.0.0.",4354048,194048
hist_u,"0.2.0.0.1.0.0.0.0.1.0.0.0.0.0.0.",3862528,151424
hist_u,"0.2.0.0.1.0.0.0.1.0.0.0.0.0.0.0.",7360512,235520
hist_u,"0.2.0.0.1.0.0.1.0.0.0.0.0.0.0.0.",3682304,153088
hist_u,"0.2.0.0.1.0.1.0.0.0.0.0.0.0.0.0.",3321856,147456
hist_u,"0.2.0.0.1.1.0.0.0.0.0.0.0.0.0.0.",2985984,146560
hist_u,"0.2.0.0.2.0.0.0.0.0.0.0.0.0.0.0.",1400832,32256
hist_u,"0.2.0.1.0.0.0.0.0.0.0.0.0.0.0.1.",4726784,183296
hist_u,"0.2.0.1.0.0.0.0.0.0.0.0.0.0.1.0.",4194304,155712
hist_u,"0.2.0.1.0.0.0.0.0.0.0.0.0.1.0.0.",8589312,408640
hist_u,"0.2.0.1.0.0.0.0.0.0.0.0.1.0.0.0.",5029888,270272
hist_u,"0.2.0.1.0.0.0.0.0.0.0.1.0.0.0.0.",5369856,318208
hist_u,"0.2.0.1.0.0.0.0.0.0.1.0.0.0.0.0.",6692864,299392
hist_u,"0.2.0.1.0.0.0.0.0.1.0.0.0.0.0.0.",6995968,316288
hist_u,"0.2.0.1.0.0.0.0.1.0.0.0.0.0.0.0.",14983168,607744
hist_u,"0.2.0.1.0.0.0.1.0.0.0.0.0.0.0.0.",7323648,467072
hist_u,"0.2.0.1.0.0.1.0.0.0.0.0.0.0.0.0.",5206016,369536
hist_u,"0.2.0.1.0.1.0.0.0.0.0.0.0.0.0.0.",4476928,177792
hist_u,"0.2.0.1.1.0.0.0.0.0.0.0.0.0.0.0.",4661248,142976
hist_u,"0.2.0.2.0.0.0.0.0.0.0.0.0.0.0.0.",3084288,118272
hist_u,"0.2.1.0.0.0.0.0.0.0.0.0.0.0.0.1.",1024000,43008
hist_u,"0.2.1.0.0.0.0.0.0.0.0.0.0.0.1.0.",1261568,36864
hist_u,"0.2.1.0.0.0.0.0.0.0.0.0.0.1.0.0.",3448832,188160
hist_u,"0.2.1.0.0.0.0.0.0.0.0.0.1.0.0.0.",1871872,52992
hist_u,"0.2.1.0.0.0.0.0.0.0.0.1.0.0.0.0.",2244608,91776
hist_u,"0.2.1.0.0.0.0.0.0.0.1.0.0.0.0.0.",3145728,31424
hist_u,"0.2.1.0.0.0.0.0.0.1.0.0.0.0.0.0.",2940928,45824
hist_u,"0.2.1.0.0.0.0.0.1.0.0.0.0.0.0.0.",4673536,225856
hist_u,"0.2.1.0.0.0.0.1.0.0.0.0.0.0.0.0.",3186688,108928
hist_u,"0.2.1.0.0.0.1.0.0.0.0.0.0.0.0.0.",2879488,126528
hist_u,"0.2.1.0.0.1.0.0.0.0.0.0.0.0.0.0.",2228224,56448
hist_u,"0.2.1.0.1.0.0.0.0.0.0.0.0.0.0.0.",2310144,55552
hist_u,"0.2.1.1.0.0.0.0.0.0.0.0.0.0.0.0.",3502080,95744
hist_u,"0.2.2.0.0.0.0.0.0.0.0.0.0.0.0.0.",278528,10752
hist_u,"0.3.0.0.0.0.0.0.0.0.0.0.0.0.0.1.",33816576,758784
hist_u,"0.3.0.0.0.0.0.0.0.0.0.0.0.0.1.0.",450560,2048
hist_u,"0.3.0.0.0.0.0.0.0.0.0.0.0.1.0.0.",1286144,61952
hist_u,"0.3.0.0.0.0.0.0.0.0.0.0.1.0.0.0.",630784,16384
hist_u,"0.3.0.0.0.0.0.0.0.0.0.1.0.0.0.0.",581632,25600
hist_u,"0.3.0.0.0.0.0.0.0.0.1.0.0.0.0.0.",729088,7168
hist_u,"0.3.0.0.0.0.0.0.0.1.0.0.0.0.0.0.",884736,1024
hist_u,"0.3.0.0.0.0.0.0.1.0.0.0.0.0.0.0.",2392064,36864
hist_u,"0.3.0.0.0.0.0.1.0.0.0.0.0.0.0.0.",966656,17408
hist_u,"0.3.0.0.0.0.1.0.0.0.0.0.0.0.0.0.",729088,18944
hist_u,"0.3.0.0.0.1.0.0.0.0.0.0.0.0.0.0.",700416,13312
hist_u,"0.3.0.0.1.0.0.0.0.0.0.0.0.0.0.0.",909312,10240
hist_u,"0.3.0.1.0.0.0.0.0.0.0.0.0.0.0.0.",1716224,33792
hist_u,"0.3.1.0.0.0.0.0.0.0.0.0.0.0.0.0.",163840,2048
hist_u,"0.4.0.0.0.0.0.0.0.0.0.0.0.0.0.0.",8421376,153600
hist_u,"1.0.0.0.0.0.0.0.0.0.0.0.0.0.0.3.",67239936,516096
hist_u,"1.0.0.0.0.0.0.0.0.0.0.0.0.0.1.2.",671744,28160
hist_u,"1.0.0.0.0.0.0.0.0.0.0.0.0.0.2.1.",745472,23360
hist_u,"1.0.0.0.0.0.0.0.0.0.0.0.0.0.3.0.",327680,4096
hist_u,"1.0.0.0.0.0.0.0.0.0.0.0.0.1.0.2.",4825088,208832
hist_u,"1.0.0.0.0.0.0.0.0.0.0.0.0.1.1.1.",6897664,205320
hist_u,"1.0.0.0.0.0.0.0.0.0.0.0.0.1.2.0.",3731456,73216
hist_u,"1.0.0.0.0.0.0.0.0.0.0.0.0.2.0.1.",6107136,435360
hist_u,"1.0.0.0.0.0.0.0.0.0.0.0.0.2.1.0.",9596928,347456
hist_u,"1.0.0.0.0.0.0.0.0.0.0.0.0.3.0.0.",7905280,394624
hist_u,"1.0.0.0.0.0.0.0.0.0.0.0.1.0.0.2.",2408448,25472
hist_u,"1.0.0.0.0.0.0.0.0.0.0.0.1.0.1.1.",4612096,130048
hist_u,"1.0.0.0.0.0.0.0.0.0.0.0.1.0.2.0.",2678784,157664
hist_u,"1.0.0.0.0.0.0.0.0.0.0.0.1.1.0.1.",9723904,367152
hist_u,"1.0.0.0.0.0.0.0.0.0.0.0.1.1.1.0.",12681216,364800
hist_u,"1.0.0.0.0.0.0.0.0.0.0.0.1.2.0.0.",11288576,401664
hist_u,"1.0.0.0.0.0.0.0.0.0.0.0.2.0.0.1.",3047424,120064
hist_u,"1.0.0.0.0.0.0.0.0.0.0.0.2.0.1.0.",3506176,110080
hist_u,"1.0.0.0.0.0.0.0.0.0.0.0.2.1.0.0.",4218880,109568
hist_u,"1.0.0.0.0.0.0.0.0.0.0.0.3.0.0.0.",516096,40704
hist_u,"1.0.0.0.0.0.0.0.0.0.0.1.0.0.0.2.",1892352,59520
hist_u,"1.0.0.0.0.0.0.0.0.0.0.1.0.0.1.1.",4571136,173056
hist_u,"1.0.0.0.0.0.0.0.0.0.0.1.0.0.2.0.",2936832,81920
hist_u,"1.0.0.0.0.0.0.0.0.0.0.1.0.1.0.1.",10190848,531808
hist_u,"1.0.0.0.0.0.0.0.0.0.0.1.0.1.1.0.",13459456,627968
hist_u,"1.0.0.0.0.0.0.0.0.0.0.1.0.2.0.0.",12890112,814464
hist_u,"1.0.0.0.0.0.0.0.0.0.0.1.1.0.0.1.",6492160,401984
hist_u,"1.0.0.0.0.0.0.0.0.0.0.1.1.0.1.0.",7483392,257120
hist_u,"1.0.0.0.0.0.0.0.0.0.0.1.1.1.0.0.",10973184,343040
hist_u,"1.0.0.0.0.0.0.0.0.0.0.1.2.0.0.0.",2453504,101376
hist_u,"1.0.0.0.0.0.0.0.0.0.0.2.0.0.0.1.",3297280,209920
hist_u,"1.0.0.0.0.0.0.0.0.0.0.2.0.0.1.0.",3895296,199168
hist_u,"1.0.0.0.0.0.0.0.0.0.0.2.0.1.0.0.",5992448,240000
hist_u,"1.0.0.0.0.0.0.0.0.0.0.2.1.0.0.0.",3006464,96192
hist_u,"1.0.0.0.0.0.0.0.0.0.0.3.0.0.0.0.",1167360,57344
hist_u,"1.0.0.0.0.0.0.0.0.0.1.0.0.0.0.2.",1605632,91136
hist_u,"1.0.0.0.0.0.0.0.0.0.1.0.0.0.1.1.",4919296,124416
hist_u,"1.0.0.0.0.0.0.0.0.0.1.0.0.0.2.0.",3112960,240704
hist_u,"1.0.0.0.0.0.0.0.0.0.1.0.0.1.0.1.",11206656,812864
hist_u,"1.0.0.0.0.0.0.0.0.0.1.0.0.1.1.0.",12480512,764864
hist_u,"1.0.0.0.0.0.0.0.0.0.1.0.0.2.0.0.",12427264,769472
hist_u,"1.0.0.0.0.0.0.0.0.0.1.0.1.0.0.1.",6688768,301248
hist_u,"1.0.0.0.0.0.0.0.0.0.1.0.1.0.1.0.",6635520,371072
hist_u,"1.0.0.0.0.0.0.0.0.0.1.0.1.1.0.0.",11468800,423168
hist_u,"1.0.0.0.0.0.0.0.0.0.1.0.2.0.0.0.",2801664,128000
hist_u,"1.0.0.0.0.0.0.0.0.0.1.1.0.0.0.1.",6324224,335040
hist_u,"1.0.0.0.0.0.0.0.0.0.1.1.0.0.1.0.",6803456,281344
hist_u,"1.0.0.0.0.0.0.0.0.0.1.1.0.1.0.0.",11771904,526976
hist_u,"1.0.0.0.0.0.0.0.0.0.1.1.1.0.0.0.",6238208,169024
hist_u,"1.0.0.0.0.0.0.0.0.0.1.2.0.0.0.0.",3301376,139968
hist_u,"1.0.0.0.0.0.0.0.0.0.2.0.0.0.0.1.",2740224,73984
hist_u,"1.0.0.0.0.0.0.0.0.0.2.0.0.0.1.0.",3084288,152072
hist_u,"1.0.0.0.0.0.0.0.0.0.2.0.0.1.0.0.",6250496,284744
hist_u,"1.0.0.0.0.0.0.0.0.0.2.0.1.0.0.0.",3407872,148736
hist_u,"1.0.0.0.0.0.0.0.0.0.2.1.0.0.0.0.",2990080,79296
hist_u,"1.0.0.0.0.0.0.0.0.0.3.0.0.0.0.0.",720896,97056
hist_u,"1.0.0.0.0.0.0.0.0.1.0.0.0.0.0.2.",2510848,40640
hist_u,"1.0.0.0.0.0.0.0.0.1.0.0.0.0.1.1.",5566464,230656
hist_u,"1.0.0.0.0.0.0.0.0.1.0.0.0.0.2.0.",3256320,202816
hist_u,"1.0.0.0.0.0.0.0.0.1.0.0.0.1.0.1.",13578240,745088
hist_u,"1.0.0.0.0.0.0.0.0.1.0.0.0.1.1.0.",13557760,1141376
hist_u,"1.0.0.0.0.0.0.0.0.1.0.0.0.2.0.0.",11481088,1277872
hist_u,"1.0.0.0.0.0.0.0.0.1.0.0.1.0.0.1.",6647808,319904
hist_u,"1.0.0.0.0.0.0.0.0.1.0.0.1.0.1.0.",6443008,304896
hist_u,"1.0.0.0.0.0.0.0.0.1.0.0.1.1.0.0.",11055104,456000
hist_u,"1.0.0.0.0.0.0.0.0.1.0.0.2.0.0.0.",2478080,119296
hist_u,"1.0.0.0.0.0.0.0.0.1.0.1.0.0.0.1.",5521408,225280
hist_u,"1.0.0.0.0.0.0.0.0.1.0.1.0.0.1.0.",5832704,281216
hist_u,"1.0.0.0.0.0.0.0.0.1.0.1.0.1.0.0.",11223040,635648
hist_u,"1.0.0.0.0.0.0.0.0.1.0.1.1.0.0.0.",5525504,214720
hist_u,"1.0.0.0.0.0.0.0.0.1.0.2.0.0.0.0.",2744320,145664
hist_u,"1.0.0.0.0.0.0.0.0.1.1.0.0.0.0.1.",5476352,240832
hist_u,"1.0.0.0.0.0.0.0.0.1.1.0.0.0.1.0.",5885952,215168
hist_u,"1.0.0.0.0.0.0.0.0.1.1.0.0.1.0.0.",12361728,710784
hist_u,"1.0.0.0.0.0.0.0.0.1.1.0.1.0.0.0.",6512640,264000
hist_u,"1.0.0.0.0.0.0.0.0.1.1.1.0.0.0.0.",5087232,339456
hist_u,"1.0.0.0.0.0.0.0.0.1.2.0.0.0.0.0.",1736704,129152
hist_u,"1.0.0.0.0.0.0.0.0.2.0.0.0.0.0.1.",3543040,213120
hist_u,"1.0.0.0.0.0.0.0.0.2.0.0.0.0.1.0.",3514368,140288
hist_u,"1.0.0.0.0.0.0.0.0.2.0.0.0.1.0.0.",5935104,671856
hist_u,"1.0.0.0.0.0.0.0.0.2.0.0.1.0.0.0.",3452928,162240
hist_u,"1.0.0.0.0.0.0.0.0.2.0.1.0.0.0.0.",2498560,123904
hist_u,"1.0.0.0.0.0.0.0.0.2.1.0.0.0.0.0.",1560576,79872
hist_u,"1.0.0.0.0.0.0.0.0.3.0.0.0.0.0.0.",499712,512
hist_u,"1.0.0.0.0.0.0.0.1.0.0.0.0.0.0.2.",8122368,340992
hist_u,"1.0.0.0.0.0.0.0.1.0.0.0.0.0.1.1.",10592256,649984
hist_u,"1.0.0.0.0.0.0.0.1.0.0.0.0.0.2.0.",4296704,492352
hist_u,"1.0.0.0.0.0.0.0.1.0.0.0.0.1.0.1.",25423872,993344
hist_u,"1.0.0.0.0.0.0.0.1.0.0.0.0.1.1.0.",28020736,1776704
hist_u,"1.0.0.0.0.0.0.0.1.0.0.0.0.2.0.0.",26767360,3084848
hist_u,"1.0.0.0.0.0.0.0.1.0.0.0.1.0.0.1.",12836864,539264
hist_u,"1.0.0.0.0.0.0.0.1.0.0.0.1.0.1.0.",15155200,1160224
hist_u,"1.0.0.0.0.0.0.0.1.0.0.0.1.1.0.0.",26324992,1570992
hist_u,"1.0.0.0.0.0.0.0.1.0.0.0.2.0.0.0.",4407296,303872
hist_u,"1.0.0.0.0.0.0.0.1.0.0.1.0.0.0.1.",8118272,247808
hist_u,"1.0.0.0.0.0.0.0.1.0.0.1.0.0.1.0.",9670656,527680
hist_u,"1.0.0.0.0.0.0.0.1.0.0.1.0.1.0.0.",20287488,1766704
hist_u,"1.0.0.0.0.0.0.0.1.0.0.1.1.0.0.0.",7569408,527872
hist_u,"1.0.0.0.0.0.0.0.1.0.0.2.0.0.0.0.",3108864,248192
hist_u,"1.0.0.0.0.0.0.0.1.0.1.0.0.0.0.1.",8851456,545024
hist_u,"1.0.0.0.0.0.0.0.1.0.1.0.0.0.1.0.",9551872,706368
hist_u,"1.0.0.0.0.0.0.0.1.0.1.0.0.1.0.0.",21114880,1781760
hist_u,"1.0.0.0.0.0.0.0.1.0.1.0.1.0.0.0.",8855552,1137520
hist_u,"1.0.0.0.0.0.0.0.1.0.1.1.0.0.0.0.",6909952,697408
hist_u,"1.0.0.0.0.0.0.0.1.0.2.0.0.0.0.0.",3276800,334208
hist_u,"1.0.0.0.0.0.0.0.1.1.0.0.0.0.0.1.",15675392,938240
hist_u,"1.0.0.0.0.0.0.0.1.1.0.0.0.0.1.0.",15204352,672768
hist_u,"1.0.0.0.0.0.0.0.1.1.0.0.0.1.0.0.",24182784,2162400
hist_u,"1.0.0.0.0.0.0.0.1.1.0.0.1.0.0.0.",11685888,879168
hist_u,"1.0.0.0.0.0.0.0.1.1.0.1.0.0.0.0.",10035200,686976
hist_u,"1.0.0.0.0.0.0.0.1.1.1.0.0.0.0.0.",7835648,354496
hist_u,"1.0.0.0.0.0.0.0.1.2.0.0.0.0.0.0.",3895296,112512
hist_u,"1.0.0.0.0.0.0.0.2.0.0.0.0.0.0.1.",18432000,1087744
hist_u,"1.0.0.0.0.0.0.0.2.0.0.0.0.0.1.0.",18759680,1570688
hist_u,"1.0.0.0.0.0.0.0.2.0.0.0.0.1.0.0.",25821184,2443328
hist_u,"1.0.0.0.0.0.0.0.2.0.0.0.1.0.0.0.",13893632,966784
hist_u,"1.0.0.0.0.0.0.0.2.0.0.1.0.0.0.0.",13156352,428112
hist_u,"1.0.0.0.0.0.0.0.2.0.1.0.0.0.0.0.",9207808,1109888
hist_u,"1.0.0.0.0.0.0.0.2.1.0.0.0.0.0.0.",10682368,839360
hist_u,"1.0.0.0.0.0.0.0.3.0.0.0.0.0.0.0.",12091392,310272
hist_u,"1.0.0.0.0.0.0.1.0.0.0.0.0.0.0.2.",2416640,18432
hist_u,"1.0.0.0.0.0.0.1.0.0.0.0.0.0.1.1.",5132288,69440
hist_u,"1.0.0.0.0.0.0.1.0.0.0.0.0.0.2.0.",2482176,28672
hist_u,"1.0.0.0.0.0.0.1.0.0.0.0.0.1.0.1.",11952128,729408
hist_u,"1.0.0.0.0.0.0.1.0.0.0.0.0.1.1.0.",11538432,762240
hist_u,"1.0.0.0.0.0.0.1.0.0.0.0.0.2.0.0.",12025856,1231904
hist_u,"1.0.0.0.0.0.0.1.0.0.0.0.1.0.0.1.",7462912,331936
hist_u,"1.0.0.0.0.0.0.1.0.0.0.0.1.0.1.0.",7077888,314560
hist_u,"1.0.0.0.0.0.0.1.0.0.0.0.1.1.0.0.",13271040,534832
hist_u,"1.0.0.0.0.0.0.1.0.0.0.0.2.0.0.0.",2768896,105984
hist_u,"1.0.0.0.0.0.0.1.0.0.0.1.0.0.0.1.",5885952,237056
hist_u,"1.0.0.0.0.0.0.1.0.0.0.1.0.0.1.0.",6516736,261120
hist_u,"1.0.0.0.0.0.0.1.0.0.0.1.0.1.0.0.",12554240,542720
hist_u,"1.0.0.0.0.0.0.1.0.0.0.1.1.0.0.0.",4677632,254720
hist_u,"1.0.0.0.0.0.0.1.0.0.0.2.0.0.0.0.",2179072,252160
hist_u,"1.0.0.0.0.0.0.1.0.0.1.0.0.0.0.1.",4165632,169856
hist_u,"1.0.0.0.0.0.0.1.0.0.1.0.0.0.1.0.",5394432,181568
hist_u,"1.0.0.0.0.0.0.1.0.0.1.0.0.1.0.0.",14327808,604160
hist_u,"1.0.0.0.0.0.0.1.0.0.1.0.1.0.0.0.",5189632,337664
hist_u,"1.0.0.0.0.0.0.1.0.0.1.1.0.0.0.0.",4395008,380928
hist_u,"1.0.0.0.0.0.0.1.0.0.2.0.0.0.0.0.",1945600,151680
hist_u,"1.0.0.0.0.0.0.1.0.1.0.0.0.0.0.1.",5951488,264832
hist_u,"1.0.0.0.0.0.0.1.0.1.0.0.0.0.1.0.",5808128,198784
hist_u,"1.0.0.0.0.0.0.1.0.1.0.0.0.1.0.0.",15237120,859328
hist_u,"1.0.0.0.0.0.0.1.0.1.0.0.1.0.0.0.",6049792,360064
hist_u,"1.0.0.0.0.0.0.1.0.1.0.1.0.0.0.0.",4775936,304128
hist_u,"1.0.0.0.0.0.0.1.0.1.1.0.0.0.0.0.",3952640,91136
hist_u,"1.0.0.0.0.0.0.1.0.2.0.0.0.0.0.0.",1957888,7168
hist_u,"1.0.0.0.0.0.0.1.1.0.0.0.0.0.0.1.",15732736,559168
hist_u,"1.0.0.0.0.0.0.1.1.0.0.0.0.0.1.0.",14385152,573568
hist_u,"1.0.0.0.0.0.0.1.1.0.0.0.0.1.0.0.",25493504,2029152
hist_u,"1.0.0.0.0.0.0.1.1.0.0.0.1.0.0.0.",12185600,734464
hist_u,"1.0.0.0.0.0.0.1.1.0.0.1.0.0.0.0.",10280960,540928
hist_u,"1.0.0.0.0.0.0.1.1.0.1.0.0.0.0.0.",8122368,323584
hist_u,"1.0.0.0.0.0.0.1.1.1.0.0.0.0.0.0.",9183232,291840
hist_u,"1.0.0.0.0.0.0.1.2.0.0.0.0.0.0.0.",10682368,702976
hist_u,"1.0.0.0.0.0.0.2.0.0.0.0.0.0.0.1.",2973696,85376
hist_u,"1.0.0.0.0.0.0.2.0.0.0.0.0.0.1.0.",3424256,123136
hist_u,"1.0.0.0.0.0.0.2.0.0.0.0.0.1.0.0.",7122944,288384
hist_u,"1.0.0.0.0.0.0.2.0.0.0.0.1.0.0.0.",3080192,97152
hist_u,"1.0.0.0.0.0.0.2.0.0.0.1.0.0.0.0.",2441216,75776
hist_u,"1.0.0.0.0.0.0.2.0.0.1.0.0.0.0.0.",1843200,72192
hist_u,"1.0.0.0.0.0.0.2.0.1.0.0.0.0.0.0.",1957888,21952
hist_u,"1.0.0.0.0.0.0.2.1.0.0.0.0.0.0.0.",3895296,158464
hist_u,"1.0.0.0.0.0.0.3.0.0.0.0.0.0.0.0.",499712,17408
hist_u,"1.0.0.0.0.0.1.0.0.0.0.0.0.0.0.2.",1449984,6656
hist_u,"1.0.0.0.0.0.1.0.0.0.0.0.0.0.1.1.",4071424,26624
hist_u,"1.0.0.0.0.0.1.0.0.0.0.0.0.0.2.0.",2609152,51136
hist_u,"1.0.0.0.0.0.1.0.0.0.0.0.0.1.0.1.",11251712,650432
hist_u,"1.0.0.0.0.0.1.0.0.0.0.0.0.1.1.0.",12701696,563456
hist_u,"1.0.0.0.0.0.1.0.0.0.0.0.0.2.0.0.",12713984,656504
hist_u,"1.0.0.0.0.0.1.0.0.0.0.0.1.0.0.1.",8966144,296640
hist_u,"1.0.0.0.0.0.1.0.0.0.0.0.1.0.1.0.",7753728,313280
hist_u,"1.0.0.0.0.0.1.0.0.0.0.0.1.1.0.0.",12705792,458880
hist_u,"1.0.0.0.0.0.1.0.0.0.0.0.2.0.0.0.",2564096,140928
hist_u,"1.0.0.0.0.0.1.0.0.0.0.1.0.0.0.1.",7995392,392288
hist_u,"1.0.0.0.0.0.1.0.0.0.0.1.0.0.1.0.",7626752,178944
hist_u,"1.0.0.0.0.0.1.0.0.0.0.1.0.1.0.0.",12644352,440256
hist_u,"1.0.0.0.0.0.1.0.0.0.0.1.1.0.0.0.",4591616,236288
hist_u,"1.0.0.0.0.0.1.0.0.0.0.2.0.0.0.0.",2441216,132736
hist_u,"1.0.0.0.0.0.1.0.0.0.1.0.0.0.0.1.",5754880,106880
hist_u,"1.0.0.0.0.0.1.0.0.0.1.0.0.0.1.0.",6561792,242304
hist_u,"1.0.0.0.0.0.1.0.0.0.1.0.0.1.0.0.",14049280,548880
hist_u,"1.0.0.0.0.0.1.0.0.0.1.0.1.0.0.0.",4784128,375936
hist_u,"1.0.0.0.0.0.1.0.0.0.1.1.0.0.0.0.",4579328,181376
hist_u,"1.0.0.0.0.0.1.0.0.0.2.0.0.0.0.0.",1933312,186912
hist_u,"1.0.0.0.0.0.1.0.0.1.0.0.0.0.0.1.",5206016,157248
hist_u,"1.0.0.0.0.0.1.0.0.1.0.0.0.0.1.0.",5750784,148928
hist_u,"1.0.0.0.0.0.1.0.0.1.0.0.0.1.0.0.",14327808,621504
hist_u,"1.0.0.0.0.0.1.0.0.1.0.0.1.0.0.0.",5005312,294144
hist_u,"1.0.0.0.0.0.1.0.0.1.0.1.0.0.0.0.",3883008,176640
hist_u,"1.0.0.0.0.0.1.0.0.1.1.0.0.0.0.0.",3330048,206720
hist_u,"1.0.0.0.0.0.1.0.0.2.0.0.0.0.0.0.",1843200,57344
hist_u,"1.0.0.0.0.0.1.0.1.0.0.0.0.0.0.1.",10088448,582912
hist_u,"1.0.0.0.0.0.1.0.1.0.0.0.0.0.1.0.",10158080,814848
hist_u,"1.0.0.0.0.0.1.0.1.0.0.0.0.1.0.0.",20205568,991232
hist_u,"1.0.0.0.0.0.1.0.1.0.0.0.1.0.0.0.",8740864,771328
hist_u,"1.0.0.0.0.0.1.0.1.0.0.1.0.0.0.0.",6836224,353920
hist_u,"1.0.0.0.0.0.1.0.1.0.1.0.0.0.0.0.",5996544,457792
hist_u,"1.0.0.0.0.0.1.0.1.1.0.0.0.0.0.0.",8122368,355840
hist_u,"1.0.0.0.0.0.1.0.2.0.0.0.0.0.0.0.",9207808,1258496
hist_u,"1.0.0.0.0.0.1.1.0.0.0.0.0.0.0.1.",5304320,228544
hist_u,"1.0.0.0.0.0.1.1.0.0.0.0.0.0.1.0.",6873088,231296
hist_u,"1.0.0.0.0.0.1.1.0.0.0.0.0.1.0.0.",13606912,371968
hist_u,"1.0.0.0.0.0.1.1.0.0.0.0.1.0.0.0.",5361664,185600
hist_u,"1.0.0.0.0.0.1.1.0.0.0.1.0.0.0.0.",4427776,205952
hist_u,"1.0.0.0.0.0.1.1.0.0.1.0.0.0.0.0.",3330048,229760
hist_u,"1.0.0.0.0.0.1.1.0.1.0.0.0.0.0.0.",3952640,97152
hist_u,"1.0.0.0.0.0.1.1.1.0.0.0.0.0.0.0.",7835648,429696
hist_u,"1.0.0.0.0.0.1.2.0.0.0.0.0.0.0.0.",1560576,84992
hist_u,"1.0.0.0.0.0.2.0.0.0.0.0.0.0.0.1.",2531328,70528
hist_u,"1.0.0.0.0.0.2.0.0.0.0.0.0.0.1.0.",3461120,136960
hist_u,"1.0.0.0.0.0.2.0.0.0.0.0.0.1.0.0.",6914048,245184
hist_u,"1.0.0.0.0.0.2.0.0.0.0.0.1.0.0.0.",2686976,135936
hist_u,"1.0.0.0.0.0.2.0.0.0.0.1.0.0.0.0.",2473984,47040
