feature_id,feature_value,Nz,Ez
at_norm_pair,"A=64|t=113",1572864,11264
at_norm_pair,"A=64|t=128",2359296,7680
at_norm_pair,"A=64|t=2",1048576,0
at_norm_pair,"A=64|t=49",1048576,0
at_norm_pair,"A=64|t=50",1048576,4096
at_norm_pair,"A=64|t=64",3145728,0
at_norm_pair,"A=64|t=65",3145728,4096
at_norm_pair,"A=64|t=98",262144,3584
at_norm_pair,"A=65|t=0",4194304,0
at_norm_pair,"A=65|t=1",8388608,0
at_norm_pair,"A=65|t=100",1572864,11264
at_norm_pair,"A=65|t=113",3670016,11264
at_norm_pair,"A=65|t=128",1572864,11264
at_norm_pair,"A=65|t=2",4194304,0
at_norm_pair,"A=65|t=29",524288,7168
at_norm_pair,"A=65|t=34",1048576,4096
at_norm_pair,"A=65|t=40",1048576,4096
at_norm_pair,"A=65|t=41",524288,7168
at_norm_pair,"A=65|t=45",3145728,4096
at_norm_pair,"A=65|t=49",1048576,4096
at_norm_pair,"A=65|t=50",2097152,0
at_norm_pair,"A=65|t=52",3145728,4096
at_norm_pair,"A=65|t=53",1572864,11264
at_norm_pair,"A=65|t=58",3145728,4096
at_norm_pair,"A=65|t=61",1048576,4096
at_norm_pair,"A=65|t=64",3145728,4096
at_norm_pair,"A=65|t=65",11010048,7168
at_norm_pair,"A=65|t=68",3145728,4096
at_norm_pair,"A=65|t=73",1048576,4096
at_norm_pair,"A=65|t=74",2097152,0
at_norm_pair,"A=65|t=80",2097152,0
at_norm_pair,"A=65|t=85",524288,7168
at_norm_pair,"A=65|t=89",1048576,4096
at_norm_pair,"A=65|t=98",1048576,4096
at_norm_pair,"A=68|t=0",2097152,0
at_norm_pair,"A=68|t=1",4194304,0
at_norm_pair,"A=68|t=100",1048576,4096
at_norm_pair,"A=68|t=113",524288,7168
at_norm_pair,"A=68|t=2",2097152,0
at_norm_pair,"A=68|t=50",1048576,4096
at_norm_pair,"A=68|t=53",2097152,0
at_norm_pair,"A=68|t=58",1048576,4096
at_norm_pair,"A=68|t=61",524288,7168
at_norm_pair,"A=68|t=65",3145728,4096
at_norm_pair,"A=68|t=68",6291456,0
at_norm_pair,"A=68|t=72",1048576,4096
at_norm_pair,"A=68|t=73",3145728,4096
at_norm_pair,"A=68|t=74",1048576,4096
at_norm_pair,"A=68|t=85",2621440,7168
at_norm_pair,"A=68|t=89",524288,7168
at_norm_pair,"A=68|t=98",1048576,4096
at_norm_pair,"A=72|t=0",1048576,0
at_norm_pair,"A=72|t=1",2097152,0
at_norm_pair,"A=72|t=16",524288,2048
at_norm_pair,"A=72|t=17",524288,7168
at_norm_pair,"A=72|t=2",1048576,0
at_norm_pair,"A=72|t=25",1048576,0
at_norm_pair,"A=72|t=26",1048576,4096
at_norm_pair,"A=72|t=36",524288,2048
at_norm_pair,"A=72|t=37",524288,7168
at_norm_pair,"A=72|t=50",524288,2048
at_norm_pair,"A=72|t=61",2097152,0
at_norm_pair,"A=72|t=72",2097152,0
at_norm_pair,"A=72|t=74",1048576,4096
at_norm_pair,"A=72|t=85",2097152,0
at_norm_pair,"A=72|t=98",524288,2048
at_norm_pair,"A=73|t=0",2097152,0
at_norm_pair,"A=73|t=1",4194304,0
at_norm_pair,"A=73|t=2",2097152,0
at_norm_pair,"A=73|t=41",524288,7168
at_norm_pair,"A=73|t=50",1048576,4096
at_norm_pair,"A=73|t=52",1048576,4096
at_norm_pair,"A=73|t=53",1048576,4096
at_norm_pair,"A=73|t=58",2097152,0
at_norm_pair,"A=73|t=61",2621440,7168
at_norm_pair,"A=73|t=65",1572864,11264
at_norm_pair,"A=73|t=68",3145728,4096
at_norm_pair,"A=73|t=72",1048576,4096
at_norm_pair,"A=73|t=73",6291456,0
at_norm_pair,"A=73|t=74",1048576,4096
at_norm_pair,"A=73|t=80",3145728,4096
at_norm_pair,"A=73|t=85",524288,7168
at_norm_pair,"A=74|t=0",2097152,0
at_norm_pair,"A=74|t=1",4194304,0
at_norm_pair,"A=74|t=100",1048576,4096
at_norm_pair,"A=74|t=17",524288,7168
at_norm_pair,"A=74|t=2",2097152,0
at_norm_pair,"A=74|t=20",1048576,4096
at_norm_pair,"A=74|t=25",524288,7168
at_norm_pair,"A=74|t=26",1048576,4096
at_norm_pair,"A=74|t=29",2097152,0
at_norm_pair,"A=74|t=34",1048576,4096
at_norm_pair,"A=74|t=37",524288,7168
at_norm_pair,"A=74|t=40",1048576,4096
at_norm_pair,"A=74|t=45",524288,7168
at_norm_pair,"A=74|t=52",1048576,4096
at_norm_pair,"A=74|t=61",2097152,0
at_norm_pair,"A=74|t=65",2097152,0
at_norm_pair,"A=74|t=72",1048576,4096
at_norm_pair,"A=74|t=74",4194304,0
at_norm_pair,"A=74|t=80",1048576,4096
at_norm_pair,"A=74|t=85",2097152,0
at_norm_pair,"A=74|t=89",2097152,0
at_norm_pair,"A=80|t=0",2097152,0
at_norm_pair,"A=80|t=1",4194304,0
at_norm_pair,"A=80|t=2",2097152,0
at_norm_pair,"A=80|t=25",524288,7168
at_norm_pair,"A=80|t=32",1048576,4096
at_norm_pair,"A=80|t=34",1048576,4096
at_norm_pair,"A=80|t=41",2621440,7168
at_norm_pair,"A=80|t=45",524288,7168
at_norm_pair,"A=80|t=50",1048576,4096
at_norm_pair,"A=80|t=52",1048576,4096
at_norm_pair,"A=80|t=58",1048576,4096
at_norm_pair,"A=80|t=61",524288,7168
at_norm_pair,"A=80|t=65",2097152,0
at_norm_pair,"A=80|t=73",3145728,4096
at_norm_pair,"A=80|t=74",1048576,4096
at_norm_pair,"A=80|t=80",6291456,0
at_norm_pair,"A=80|t=89",3145728,4096
at_norm_pair,"A=85|t=0",2097152,0
at_norm_pair,"A=85|t=1",4194304,0
at_norm_pair,"A=85|t=10",1048576,4096
at_norm_pair,"A=85|t=100",2097152,0
at_norm_pair,"A=85|t=113",1048576,4096
at_norm_pair,"A=85|t=13",524288,7168
at_norm_pair,"A=85|t=16",1048576,4096
at_norm_pair,"A=85|t=17",2097152,0
at_norm_pair,"A=85|t=2",2097152,0
at_norm_pair,"A=85|t=20",1048576,4096
