feature_value,coordinate,Nz,Eiz
"A=2.13|t=12.16",1,32768,64
"A=2.13|t=12.2",0,32768,64
"A=2.13|t=12.2",1,32768,64
"A=2.13|t=12.3",0,16384,112
"A=2.13|t=12.3",1,16384,112
"A=2.13|t=13.14",0,65536,0
"A=2.13|t=13.14",1,65536,0
"A=2.13|t=13.15",0,131072,0
"A=2.13|t=13.15",1,131072,0
"A=2.13|t=13.16",0,65536,0
"A=2.13|t=13.16",1,65536,0
"A=2.13|t=14.10",0,16384,112
"A=2.13|t=14.10",1,16384,112
"A=2.13|t=14.11",0,32768,64
"A=2.13|t=14.11",1,32768,64
"A=2.13|t=14.12",0,16384,112
"A=2.13|t=14.12",1,16384,112
"A=2.13|t=14.14",0,32768,64
"A=2.13|t=14.14",1,32768,64
"A=2.13|t=14.15",0,65536,0
"A=2.13|t=14.15",1,65536,0
"A=2.13|t=14.16",0,32768,64
"A=2.13|t=14.16",1,32768,64
"A=2.13|t=14.3",0,32768,64
"A=2.13|t=14.3",1,32768,64
"A=2.13|t=14.4",0,65536,0
"A=2.13|t=14.4",1,65536,0
"A=2.13|t=14.5",0,32768,64
"A=2.13|t=14.5",1,32768,64
"A=2.13|t=15.10",0,32768,64
"A=2.13|t=15.10",1,32768,64
"A=2.13|t=15.11",0,65536,0
"A=2.13|t=15.11",1,65536,0
"A=2.13|t=15.12",0,32768,64
"A=2.13|t=15.12",1,32768,64
"A=2.13|t=15.3",0,65536,0
"A=2.13|t=15.3",1,65536,0
"A=2.13|t=15.4",0,131072,0
"A=2.13|t=15.4",1,131072,0
"A=2.13|t=15.5",0,65536,0
"A=2.13|t=15.5",1,65536,0
"A=2.13|t=16.0",0,131072,0
"A=2.13|t=16.0",1,131072,0
"A=2.13|t=16.1",0,65536,0
"A=2.13|t=16.1",1,65536,0
"A=2.13|t=16.10",0,16384,112
"A=2.13|t=16.10",1,16384,112
"A=2.13|t=16.11",0,32768,64
"A=2.13|t=16.11",1,32768,64
"A=2.13|t=16.12",0,16384,112
"A=2.13|t=16.12",1,16384,112
"A=2.13|t=16.16",0,65536,0
"A=2.13|t=16.16",1,65536,0
"A=2.13|t=16.3",0,32768,64
"A=2.13|t=16.3",1,32768,64
"A=2.13|t=16.4",0,65536,0
"A=2.13|t=16.4",1,65536,0
"A=2.13|t=16.5",0,32768,64
"A=2.13|t=16.5",1,32768,64
"A=2.13|t=2.12",0,65536,0
"A=2.13|t=2.12",1,65536,0
"A=2.13|t=2.13",0,131072,0
"A=2.13|t=2.13",1,131072,0
"A=2.13|t=2.14",0,65536,0
"A=2.13|t=2.14",1,65536,0
"A=2.13|t=2.5",0,32768,64
"A=2.13|t=2.5",1,32768,64
"A=2.13|t=2.6",0,65536,0
"A=2.13|t=2.6",1,65536,0
"A=2.13|t=2.7",0,32768,64
"A=2.13|t=2.7",1,32768,64
"A=2.13|t=3.1",0,32768,64
"A=2.13|t=3.1",1,32768,64
"A=2.13|t=3.12",0,32768,64
"A=2.13|t=3.12",1,32768,64
"A=2.13|t=3.13",0,65536,0
"A=2.13|t=3.13",1,65536,0
"A=2.13|t=3.14",0,32768,64
"A=2.13|t=3.14",1,32768,64
"A=2.13|t=3.2",0,65536,0
"A=2.13|t=3.2",1,65536,0
"A=2.13|t=3.3",0,32768,64
"A=2.13|t=3.3",1,32768,64
"A=2.13|t=3.5",0,16384,112
"A=2.13|t=3.5",1,16384,112
"A=2.13|t=3.6",0,32768,64
"A=2.13|t=3.6",1,32768,64
"A=2.13|t=3.7",0,16384,112
"A=2.13|t=3.7",1,16384,112
"A=2.13|t=4.1",0,65536,0
"A=2.13|t=4.1",1,65536,0
"A=2.13|t=4.2",0,131072,0
"A=2.13|t=4.2",1,131072,0
"A=2.13|t=4.3",0,65536,0
"A=2.13|t=4.3",1,65536,0
"A=2.13|t=5.1",0,32768,64
"A=2.13|t=5.1",1,32768,64
"A=2.13|t=5.14",0,16384,112
"A=2.13|t=5.14",1,16384,112
"A=2.13|t=5.15",0,32768,64
"A=2.13|t=5.15",1,32768,64
"A=2.13|t=5.16",0,16384,112
"A=2.13|t=5.16",1,16384,112
"A=2.13|t=5.2",0,65536,0
"A=2.13|t=5.2",1,65536,0
"A=2.13|t=5.3",0,32768,64
"A=2.13|t=5.3",1,32768,64
"A=2.13|t=6.14",0,32768,64
"A=2.13|t=6.14",1,32768,64
"A=2.13|t=6.15",0,65536,0
"A=2.13|t=6.15",1,65536,0
"A=2.13|t=6.16",0,32768,64
"A=2.13|t=6.16",1,32768,64
"A=2.13|t=7.14",0,16384,112
"A=2.13|t=7.14",1,16384,112
"A=2.13|t=7.15",0,32768,64
"A=2.13|t=7.15",1,32768,64
"A=2.13|t=7.16",0,16384,112
"A=2.13|t=7.16",1,16384,112
"A=2.14|t=0.0",0,262144,0
"A=2.14|t=0.0",1,262144,0
"A=2.14|t=0.1",0,131072,0
"A=2.14|t=0.1",1,131072,0
"A=2.14|t=0.11",0,16384,112
"A=2.14|t=0.11",1,16384,112
"A=2.14|t=0.12",0,32768,64
"A=2.14|t=0.12",1,32768,64
"A=2.14|t=0.13",0,16384,112
"A=2.14|t=0.13",1,16384,112
"A=2.14|t=0.16",0,131072,0
"A=2.14|t=0.16",1,131072,0
"A=2.14|t=0.4",0,16384,112
"A=2.14|t=0.4",1,16384,112
"A=2.14|t=0.5",0,32768,64
"A=2.14|t=0.5",1,32768,64
"A=2.14|t=0.6",0,16384,112
"A=2.14|t=0.6",1,16384,112
"A=2.14|t=1.0",0,131072,0
"A=2.14|t=1.0",1,131072,0
"A=2.14|t=1.1",0,65536,0
"A=2.14|t=1.1",1,65536,0
"A=2.14|t=1.13",0,32768,64
"A=2.14|t=1.13",1,32768,64
"A=2.14|t=1.14",0,65536,0
"A=2.14|t=1.14",1,65536,0
"A=2.14|t=1.15",0,32768,64
"A=2.14|t=1.15",1,32768,64
"A=2.14|t=1.16",0,65536,0
"A=2.14|t=1.16",1,65536,0
"A=2.14|t=1.4",0,32768,64
"A=2.14|t=1.4",1,32768,64
"A=2.14|t=1.5",0,65536,0
"A=2.14|t=1.5",1,65536,0
"A=2.14|t=1.6",0,32768,64
"A=2.14|t=1.6",1,32768,64
"A=2.14|t=11.0",0,16384,112
"A=2.14|t=11.0",1,16384,112
"A=2.14|t=11.1",0,32768,64
"A=2.14|t=11.1",1,32768,64
"A=2.14|t=11.2",0,16384,112
"A=2.14|t=11.2",1,16384,112
"A=2.14|t=12.0",0,32768,64
"A=2.14|t=12.0",1,32768,64
"A=2.14|t=12.1",0,65536,0
"A=2.14|t=12.1",1,65536,0
"A=2.14|t=12.2",0,32768,64
"A=2.14|t=12.2",1,32768,64
"A=2.14|t=13.0",0,16384,112
"A=2.14|t=13.0",1,16384,112
"A=2.14|t=13.1",0,32768,64
"A=2.14|t=13.1",1,32768,64
"A=2.14|t=13.14",0,32768,64
"A=2.14|t=13.14",1,32768,64
"A=2.14|t=13.15",0,65536,0
"A=2.14|t=13.15",1,65536,0
"A=2.14|t=13.16",0,32768,64
"A=2.14|t=13.16",1,32768,64
"A=2.14|t=13.2",0,16384,112
"A=2.14|t=13.2",1,16384,112
"A=2.14|t=14.14",0,65536,0
"A=2.14|t=14.14",1,65536,0
"A=2.14|t=14.15",0,131072,0
"A=2.14|t=14.15",1,131072,0
"A=2.14|t=14.16",0,65536,0
"A=2.14|t=14.16",1,65536,0
"A=2.14|t=14.2",0,32768,64
"A=2.14|t=14.2",1,32768,64
"A=2.14|t=14.3",0,65536,0
"A=2.14|t=14.3",1,65536,0
"A=2.14|t=14.4",0,32768,64
"A=2.14|t=14.4",1,32768,64
"A=2.14|t=15.11",0,16384,112
"A=2.14|t=15.11",1,16384,112
"A=2.14|t=15.12",0,32768,64
"A=2.14|t=15.12",1,32768,64
"A=2.14|t=15.13",0,16384,112
"A=2.14|t=15.13",1,16384,112
"A=2.14|t=15.14",0,32768,64
"A=2.14|t=15.14",1,32768,64
"A=2.14|t=15.15",0,65536,0
"A=2.14|t=15.15",1,65536,0
"A=2.14|t=15.16",0,32768,64
"A=2.14|t=15.16",1,32768,64
"A=2.14|t=15.2",0,65536,0
"A=2.14|t=15.2",1,65536,0
"A=2.14|t=15.3",0,131072,0
"A=2.14|t=15.3",1,131072,0
"A=2.14|t=15.4",0,65536,0
"A=2.14|t=15.4",1,65536,0
"A=2.14|t=16.0",0,131072,0
"A=2.14|t=16.0",1,131072,0
"A=2.14|t=16.1",0,65536,0
"A=2.14|t=16.1",1,65536,0
"A=2.14|t=16.11",0,32768,64
"A=2.14|t=16.11",1,32768,64
"A=2.14|t=16.12",0,65536,0
"A=2.14|t=16.12",1,65536,0
"A=2.14|t=16.13",0,32768,64
"A=2.14|t=16.13",1,32768,64
"A=2.14|t=16.16",0,65536,0
"A=2.14|t=16.16",1,65536,0
"A=2.14|t=16.2",0,32768,64
"A=2.14|t=16.2",1,32768,64
"A=2.14|t=16.3",0,65536,0
"A=2.14|t=16.3",1,65536,0
"A=2.14|t=16.4",0,32768,64
"A=2.14|t=16.4",1,32768,64
"A=2.14|t=2.1",0,32768,64
"A=2.14|t=2.1",1,32768,64
"A=2.14|t=2.13",0,65536,0
"A=2.14|t=2.13",1,65536,0
"A=2.14|t=2.14",0,131072,0
"A=2.14|t=2.14",1,131072,0
"A=2.14|t=2.15",0,65536,0
"A=2.14|t=2.15",1,65536,0
"A=2.14|t=2.2",0,65536,0
"A=2.14|t=2.2",1,65536,0
"A=2.14|t=2.3",0,32768,64
"A=2.14|t=2.3",1,32768,64
"A=2.14|t=2.4",0,16384,112
"A=2.14|t=2.4",1,16384,112
"A=2.14|t=2.5",0,32768,64
"A=2.14|t=2.5",1,32768,64
"A=2.14|t=2.6",0,16384,112
"A=2.14|t=2.6",1,16384,112
"A=2.14|t=3.1",0,65536,0
"A=2.14|t=3.1",1,65536,0
"A=2.14|t=3.13",0,32768,64
"A=2.14|t=3.13",1,32768,64
"A=2.14|t=3.14",0,65536,0
"A=2.14|t=3.14",1,65536,0
"A=2.14|t=3.15",0,32768,64
"A=2.14|t=3.15",1,32768,64
"A=2.14|t=3.2",0,131072,0
"A=2.14|t=3.2",1,131072,0
"A=2.14|t=3.3",0,65536,0
"A=2.14|t=3.3",1,65536,0
"A=2.14|t=4.0",0,16384,112
"A=2.14|t=4.0",1,16384,112
"A=2.14|t=4.1",0,32768,64
"A=2.14|t=4.1",1,32768,64
"A=2.14|t=4.15",0,16384,112
"A=2.14|t=4.15",1,16384,112
"A=2.14|t=4.16",0,32768,64
"A=2.14|t=4.16",1,32768,64
"A=2.14|t=4.2",0,65536,0
"A=2.14|t=4.2",1,65536,0
"A=2.14|t=4.3",0,32768,64
"A=2.14|t=4.3",1,32768,64
"A=2.14|t=5.0",0,32768,64
"A=2.14|t=5.0",1,32768,64
"A=2.14|t=5.15",0,32768,64
"A=2.14|t=5.15",1,32768,64
"A=2.14|t=5.16",0,65536,0
"A=2.14|t=5.16",1,65536,0
"A=2.14|t=6.0",0,16384,112
"A=2.14|t=6.0",1,16384,112
"A=2.14|t=6.15",0,16384,112
"A=2.14|t=6.15",1,16384,112
"A=2.14|t=6.16",0,32768,64
"A=2.14|t=6.16",1,32768,64
"A=2.15|t=0.0",0,262144,0
"A=2.15|t=0.0",1,262144,0
"A=2.15|t=0.1",0,131072,0
"A=2.15|t=0.1",1,131072,0
"A=2.15|t=0.12",0,32768,64
"A=2.15|t=0.12",1,32768,64
"A=2.15|t=0.13",0,65536,0
"A=2.15|t=0.13",1,65536,0
"A=2.15|t=0.14",0,32768,64
"A=2.15|t=0.14",1,32768,64
"A=2.15|t=0.16",0,131072,0
"A=2.15|t=0.16",1,131072,0
"A=2.15|t=0.3",0,32768,64
"A=2.15|t=0.3",1,32768,64
"A=2.15|t=0.4",0,65536,0
"A=2.15|t=0.4",1,65536,0
"A=2.15|t=0.5",0,32768,64
"A=2.15|t=0.5",1,32768,64
"A=2.15|t=1.0",0,131072,0
"A=2.15|t=1.0",1,131072,0
"A=2.15|t=1.1",0,98304,64
"A=2.15|t=1.1",1,98304,64
"A=2.15|t=1.12",0,16384,112
"A=2.15|t=1.12",1,16384,112
"A=2.15|t=1.13",0,32768,64
"A=2.15|t=1.13",1,32768,64
"A=2.15|t=1.14",0,49152,176
"A=2.15|t=1.14",1,49152,176
"A=2.15|t=1.15",0,65536,0
"A=2.15|t=1.15",1,65536,0
"A=2.15|t=1.16",0,98304,64
"A=2.15|t=1.16",1,98304,64
"A=2.15|t=1.2",0,65536,0
"A=2.15|t=1.2",1,65536,0
"A=2.15|t=1.3",0,49152,176
"A=2.15|t=1.3",1,49152,176
"A=2.15|t=1.4",0,32768,64
"A=2.15|t=1.4",1,32768,64
"A=2.15|t=1.5",0,16384,112
"A=2.15|t=1.5",1,16384,112
"A=2.15|t=12.0",0,32768,64
"A=2.15|t=12.0",1,32768,64
"A=2.15|t=12.1",0,16384,112
"A=2.15|t=12.1",1,16384,112
"A=2.15|t=12.16",0,16384,112
"A=2.15|t=12.16",1,16384,112
"A=2.15|t=13.0",0,65536,0
"A=2.15|t=13.0",1,65536,0
"A=2.15|t=13.1",0,32768,64
"A=2.15|t=13.1",1,32768,64
"A=2.15|t=13.16",0,32768,64
"A=2.15|t=13.16",1,32768,64
"A=2.15|t=14.0",0,32768,64
"A=2.15|t=14.0",1,32768,64
"A=2.15|t=14.1",0,49152,176
"A=2.15|t=14.1",1,49152,176
"A=2.15|t=14.14",0,32768,64
"A=2.15|t=14.14",1,32768,64
"A=2.15|t=14.15",0,65536,0
"A=2.15|t=14.15",1,65536,0
"A=2.15|t=14.16",0,49152,176
"A=2.15|t=14.16",1,49152,176
"A=2.15|t=14.2",0,65536,0
"A=2.15|t=14.2",1,65536,0
"A=2.15|t=14.3",0,32768,64
"A=2.15|t=14.3",1,32768,64
"A=2.15|t=15.1",0,65536,0
"A=2.15|t=15.1",1,65536,0
"A=2.15|t=15.14",0,65536,0
"A=2.15|t=15.14",1,65536,0
"A=2.15|t=15.15",0,131072,0
"A=2.15|t=15.15",1,131072,0
"A=2.15|t=15.16",0,65536,0
"A=2.15|t=15.16",1,65536,0
"A=2.15|t=15.2",0,131072,0
"A=2.15|t=15.2",1,131072,0
"A=2.15|t=15.3",0,65536,0
"A=2.15|t=15.3",1,65536,0
"A=2.15|t=16.0",0,131072,0
"A=2.15|t=16.0",1,131072,0
"A=2.15|t=16.1",0,98304,64
"A=2.15|t=16.1",1,98304,64
"A=2.15|t=16.12",0,16384,112
"A=2.15|t=16.12",1,16384,112
"A=2.15|t=16.13",0,32768,64
"A=2.15|t=16.13",1,32768,64
"A=2.15|t=16.14",0,49152,176
"A=2.15|t=16.14",1,49152,176
"A=2.15|t=16.15",0,65536,0
"A=2.15|t=16.15",1,65536,0
"A=2.15|t=16.16",0,98304,64
"A=2.15|t=16.16",1,98304,64
"A=2.15|t=16.2",0,65536,0
"A=2.15|t=16.2",1,65536,0
"A=2.15|t=16.3",0,49152,176
"A=2.15|t=16.3",1,49152,176
"A=2.15|t=16.4",0,32768,64
"A=2.15|t=16.4",1,32768,64
"A=2.15|t=16.5",0,16384,112
"A=2.15|t=16.5",1,16384,112
"A=2.15|t=2.1",0,65536,0
"A=2.15|t=2.1",1,65536,0
"A=2.15|t=2.14",0,65536,0
"A=2.15|t=2.14",1,65536,0
"A=2.15|t=2.15",0,131072,0
"A=2.15|t=2.15",1,131072,0
"A=2.15|t=2.16",0,65536,0
"A=2.15|t=2.16",1,65536,0
"A=2.15|t=2.2",0,131072,0
"A=2.15|t=2.2",1,131072,0
"A=2.15|t=2.3",0,65536,0
"A=2.15|t=2.3",1,65536,0
"A=2.15|t=3.0",0,32768,64
"A=2.15|t=3.0",1,32768,64
"A=2.15|t=3.1",0,49152,176
"A=2.15|t=3.1",1,49152,176
"A=2.15|t=3.14",0,32768,64
"A=2.15|t=3.14",1,32768,64
"A=2.15|t=3.15",0,65536,0
"A=2.15|t=3.15",1,65536,0
"A=2.15|t=3.16",0,49152,176
"A=2.15|t=3.16",1,49152,176
"A=2.15|t=3.2",0,65536,0
"A=2.15|t=3.2",1,65536,0
"A=2.15|t=3.3",0,32768,64
"A=2.15|t=3.3",1,32768,64
"A=2.15|t=4.0",0,65536,0
"A=2.15|t=4.0",1,65536,0
"A=2.15|t=4.1",0,32768,64
"A=2.15|t=4.1",1,32768,64
"A=2.15|t=4.16",0,32768,64
"A=2.15|t=4.16",1,32768,64
"A=2.15|t=5.0",0,32768,64
"A=2.15|t=5.0",1,32768,64
"A=2.15|t=5.1",0,16384,112
"A=2.15|t=5.1",1,16384,112
"A=2.15|t=5.16",0,16384,112
"A=2.15|t=5.16",1,16384,112
"A=2.16|t=0.0",0,262144,0
"A=2.16|t=0.0",1,262144,0
"A=2.16|t=0.1",0,163840,64
"A=2.16|t=0.1",1,163840,64
"A=2.16|t=0.13",0,16384,112
"A=2.16|t=0.13",1,16384,112
"A=2.16|t=0.14",0,65536,128
"A=2.16|t=0.14",1,65536,128
"A=2.16|t=0.15",0,81920,112
"A=2.16|t=0.15",1,81920,112
"A=2.16|t=0.16",0,163840,64
"A=2.16|t=0.16",1,163840,64
"A=2.16|t=0.2",0,81920,112
"A=2.16|t=0.2",1,81920,112
"A=2.16|t=0.3",0,65536,128
"A=2.16|t=0.3",1,65536,128
"A=2.16|t=0.4",0,16384,112
"A=2.16|t=0.4",1,16384,112
"A=2.16|t=1.0",0,163840,64
"A=2.16|t=1.0",1,163840,64
"A=2.16|t=1.1",0,131072,0
"A=2.16|t=1.1",1,131072,0
"A=2.16|t=1.13",0,32768,64
"A=2.16|t=1.13",1,32768,64
"A=2.16|t=1.14",0,65536,0
"A=2.16|t=1.14",1,65536,0
"A=2.16|t=1.15",0,65536,128
"A=2.16|t=1.15",1,65536,128
"A=2.16|t=1.16",0,131072,0
"A=2.16|t=1.16",1,131072,0
"A=2.16|t=1.2",0,131072,0
"A=2.16|t=1.2",1,131072,0
"A=2.16|t=1.3",0,65536,0
"A=2.16|t=1.3",1,65536,0
"A=2.16|t=13.0",0,16384,112
"A=2.16|t=13.0",1,16384,112
"A=2.16|t=13.15",0,16384,112
"A=2.16|t=13.15",1,16384,112
"A=2.16|t=13.16",0,32768,64
"A=2.16|t=13.16",1,32768,64
"A=2.16|t=14.0",0,65536,128
"A=2.16|t=14.0",1,65536,128
"A=2.16|t=14.1",0,65536,0
"A=2.16|t=14.1",1,65536,0
"A=2.16|t=14.15",0,32768,64
"A=2.16|t=14.15",1,32768,64
"A=2.16|t=14.16",0,65536,0
"A=2.16|t=14.16",1,65536,0
"A=2.16|t=14.2",0,32768,64
"A=2.16|t=14.2",1,32768,64
"A=2.16|t=15.0",0,81920,112
"A=2.16|t=15.0",1,81920,112
"A=2.16|t=15.1",0,131072,0
"A=2.16|t=15.1",1,131072,0
"A=2.16|t=15.14",0,32768,64
"A=2.16|t=15.14",1,32768,64
"A=2.16|t=15.15",0,81920,112
"A=2.16|t=15.15",1,81920,112
"A=2.16|t=15.16",0,65536,128
"A=2.16|t=15.16",1,65536,128
"A=2.16|t=15.2",0,81920,112
"A=2.16|t=15.2",1,81920,112
"A=2.16|t=15.3",0,32768,64
"A=2.16|t=15.3",1,32768,64
"A=2.16|t=15.4",0,16384,112
"A=2.16|t=15.4",1,16384,112
"A=2.16|t=16.0",0,163840,64
"A=2.16|t=16.0",1,163840,64
"A=2.16|t=16.1",0,131072,0
"A=2.16|t=16.1",1,131072,0
"A=2.16|t=16.14",0,65536,0
"A=2.16|t=16.14",1,65536,0
"A=2.16|t=16.15",0,131072,0
"A=2.16|t=16.15",1,131072,0
"A=2.16|t=16.16",0,131072,0
"A=2.16|t=16.16",1,131072,0
"A=2.16|t=16.2",0,65536,128
"A=2.16|t=16.2",1,65536,128
"A=2.16|t=16.3",0,65536,0
"A=2.16|t=16.3",1,65536,0
"A=2.16|t=16.4",0,32768,64
"A=2.16|t=16.4",1,32768,64
"A=2.16|t=2.0",0,81920,112
"A=2.16|t=2.0",1,81920,112
"A=2.16|t=2.1",0,65536,128
"A=2.16|t=2.1",1,65536,128
"A=2.16|t=2.13",0,16384,112
"A=2.16|t=2.13",1,16384,112
"A=2.16|t=2.14",0,32768,64
"A=2.16|t=2.14",1,32768,64
"A=2.16|t=2.15",0,81920,112
"A=2.16|t=2.15",1,81920,112
"A=2.16|t=2.16",0,131072,0
"A=2.16|t=2.16",1,131072,0
"A=2.16|t=2.2",0,81920,112
"A=2.16|t=2.2",1,81920,112
"A=2.16|t=2.3",0,32768,64
"A=2.16|t=2.3",1,32768,64
"A=2.16|t=3.0",0,65536,128
"A=2.16|t=3.0",1,65536,128
"A=2.16|t=3.1",0,65536,0
"A=2.16|t=3.1",1,65536,0
"A=2.16|t=3.15",0,32768,64
"A=2.16|t=3.15",1,32768,64
"A=2.16|t=3.16",0,65536,0
"A=2.16|t=3.16",1,65536,0
"A=2.16|t=3.2",0,32768,64
"A=2.16|t=3.2",1,32768,64
"A=2.16|t=4.0",0,16384,112
"A=2.16|t=4.0",1,16384,112
"A=2.16|t=4.1",0,32768,64
"A=2.16|t=4.1",1,32768,64
"A=2.16|t=4.2",0,16384,112
"A=2.16|t=4.2",1,16384,112
"A=2.1|t=0.0",0,262144,0
"A=2.1|t=0.0",1,262144,0
"A=2.1|t=0.1",0,163840,64
"A=2.1|t=0.1",1,163840,64
"A=2.1|t=0.13",0,16384,112
"A=2.1|t=0.13",1,16384,112
"A=2.1|t=0.14",0,65536,128
"A=2.1|t=0.14",1,65536,128
"A=2.1|t=0.15",0,81920,112
"A=2.1|t=0.15",1,81920,112
"A=2.1|t=0.16",0,163840,64
"A=2.1|t=0.16",1,163840,64
"A=2.1|t=0.2",0,81920,112
"A=2.1|t=0.2",1,81920,112
"A=2.1|t=0.3",0,65536,128
"A=2.1|t=0.3",1,65536,128
"A=2.1|t=0.4",0,16384,112
"A=2.1|t=0.4",1,16384,112
"A=2.1|t=1.0",0,163840,64
"A=2.1|t=1.0",1,163840,64
"A=2.1|t=1.1",0,131072,0
"A=2.1|t=1.1",1,131072,0
"A=2.1|t=1.14",0,65536,0
"A=2.1|t=1.14",1,65536,0
"A=2.1|t=1.15",0,131072,0
"A=2.1|t=1.15",1,131072,0
"A=2.1|t=1.16",0,131072,0
"A=2.1|t=1.16",1,131072,0
"A=2.1|t=1.2",0,65536,128
"A=2.1|t=1.2",1,65536,128
"A=2.1|t=1.3",0,65536,0
"A=2.1|t=1.3",1,65536,0
"A=2.1|t=1.4",0,32768,64
"A=2.1|t=1.4",1,32768,64
"A=2.1|t=13.0",0,16384,112
"A=2.1|t=13.0",1,16384,112
"A=2.1|t=13.1",0,32768,64
"A=2.1|t=13.1",1,32768,64
"A=2.1|t=13.2",0,16384,112
"A=2.1|t=13.2",1,16384,112
"A=2.1|t=14.0",0,65536,128
"A=2.1|t=14.0",1,65536,128
"A=2.1|t=14.1",0,65536,0
"A=2.1|t=14.1",1,65536,0
"A=2.1|t=14.15",0,32768,64
"A=2.1|t=14.15",1,32768,64
"A=2.1|t=14.16",0,65536,0
"A=2.1|t=14.16",1,65536,0
"A=2.1|t=14.2",0,32768,64
"A=2.1|t=14.2",1,32768,64
"A=2.1|t=15.0",0,81920,112
"A=2.1|t=15.0",1,81920,112
"A=2.1|t=15.1",0,65536,128
"A=2.1|t=15.1",1,65536,128
"A=2.1|t=15.13",0,16384,112
"A=2.1|t=15.13",1,16384,112
"A=2.1|t=15.14",0,32768,64
"A=2.1|t=15.14",1,32768,64
"A=2.1|t=15.15",0,81920,112
"A=2.1|t=15.15",1,81920,112
"A=2.1|t=15.16",0,131072,0
"A=2.1|t=15.16",1,131072,0
"A=2.1|t=15.2",0,81920,112
"A=2.1|t=15.2",1,81920,112
"A=2.1|t=15.3",0,32768,64
"A=2.1|t=15.3",1,32768,64
"A=2.1|t=16.0",0,163840,64
"A=2.1|t=16.0",1,163840,64
"A=2.1|t=16.1",0,131072,0
"A=2.1|t=16.1",1,131072,0
"A=2.1|t=16.13",0,32768,64
"A=2.1|t=16.13",1,32768,64
"A=2.1|t=16.14",0,65536,0
"A=2.1|t=16.14",1,65536,0
"A=2.1|t=16.15",0,65536,128
"A=2.1|t=16.15",1,65536,128
"A=2.1|t=16.16",0,131072,0
"A=2.1|t=16.16",1,131072,0
"A=2.1|t=16.2",0,131072,0
"A=2.1|t=16.2",1,131072,0
"A=2.1|t=16.3",0,65536,0
"A=2.1|t=16.3",1,65536,0
"A=2.1|t=2.0",0,81920,112
"A=2.1|t=2.0",1,81920,112
"A=2.1|t=2.1",0,131072,0
"A=2.1|t=2.1",1,131072,0
"A=2.1|t=2.14",0,32768,64
"A=2.1|t=2.14",1,32768,64
"A=2.1|t=2.15",0,81920,112
"A=2.1|t=2.15",1,81920,112
"A=2.1|t=2.16",0,65536,128
"A=2.1|t=2.16",1,65536,128
"A=2.1|t=2.2",0,81920,112
"A=2.1|t=2.2",1,81920,112
"A=2.1|t=2.3",0,32768,64
"A=2.1|t=2.3",1,32768,64
"A=2.1|t=2.4",0,16384,112
"A=2.1|t=2.4",1,16384,112
"A=2.1|t=3.0",0,65536,128
"A=2.1|t=3.0",1,65536,128
"A=2.1|t=3.1",0,65536,0
"A=2.1|t=3.1",1,65536,0
"A=2.1|t=3.15",0,32768,64
"A=2.1|t=3.15",1,32768,64
"A=2.1|t=3.16",0,65536,0
"A=2.1|t=3.16",1,65536,0
"A=2.1|t=3.2",0,32768,64
"A=2.1|t=3.2",1,32768,64
"A=2.1|t=4.0",0,16384,112
"A=2.1|t=4.0",1,16384,112
"A=2.1|t=4.15",0,16384,112
"A=2.1|t=4.15",1,16384,112
"A=2.1|t=4.16",0,32768,64
"A=2.1|t=4.16",1,32768,64
"A=2.2|t=0.0",0,262144,0
"A=2.2|t=0.0",1,262144,0
"A=2.2|t=0.1",0,131072,0
"A=2.2|t=0.1",1,131072,0
"A=2.2|t=0.12",0,32768,64
"A=2.2|t=0.12",1,32768,64
"A=2.2|t=0.13",0,65536,0
"A=2.2|t=0.13",1,65536,0
"A=2.2|t=0.14",0,32768,64
"A=2.2|t=0.14",1,32768,64
"A=2.2|t=0.16",0,131072,0
"A=2.2|t=0.16",1,131072,0
"A=2.2|t=0.3",0,32768,64
"A=2.2|t=0.3",1,32768,64
"A=2.2|t=0.4",0,65536,0
"A=2.2|t=0.4",1,65536,0
"A=2.2|t=0.5",0,32768,64
"A=2.2|t=0.5",1,32768,64
"A=2.2|t=1.0",0,131072,0
"A=2.2|t=1.0",1,131072,0
"A=2.2|t=1.1",0,98304,64
"A=2.2|t=1.1",1,98304,64
"A=2.2|t=1.12",0,16384,112
"A=2.2|t=1.12",1,16384,112
"A=2.2|t=1.13",0,32768,64
"A=2.2|t=1.13",1,32768,64
"A=2.2|t=1.14",0,49152,176
"A=2.2|t=1.14",1,49152,176
"A=2.2|t=1.15",0,65536,0
"A=2.2|t=1.15",1,65536,0
"A=2.2|t=1.16",0,98304,64
"A=2.2|t=1.16",1,98304,64
"A=2.2|t=1.2",0,65536,0
"A=2.2|t=1.2",1,65536,0
"A=2.2|t=1.3",0,49152,176
"A=2.2|t=1.3",1,49152,176
"A=2.2|t=1.4",0,32768,64
"A=2.2|t=1.4",1,32768,64
"A=2.2|t=1.5",0,16384,112
"A=2.2|t=1.5",1,16384,112
"A=2.2|t=12.0",0,32768,64
"A=2.2|t=12.0",1,32768,64
"A=2.2|t=12.1",0,16384,112
"A=2.2|t=12.1",1,16384,112
"A=2.2|t=12.16",0,16384,112
"A=2.2|t=12.16",1,16384,112
"A=2.2|t=13.0",0,65536,0
"A=2.2|t=13.0",1,65536,0
"A=2.2|t=13.1",0,32768,64
"A=2.2|t=13.1",1,32768,64
"A=2.2|t=13.16",0,32768,64
"A=2.2|t=13.16",1,32768,64
