rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
5912,5:-3:1;8:-3:1;,2559,9248,124448,38385,1.8535612504612324,1.6969284917862435
5913,5:-3:1;8:-5:1;,5119,18496,82976,25595,1.8532793915092978,1.6968321049745512
5914,5:-3:1;8:3:1;,80,289,389,120,1.8529975876133165,1.6967357493776734
5915,5:-4:1;5:4:1;,5121,18496,248992,76815,1.8527158387517846,1.6966394249802346
5916,5:-4:1;5:6:1;,2561,9248,41504,12805,1.8524341449032105,1.6965431317668687
5917,5:-4:1;6:-5:1;,5123,18496,249056,76845,1.8521525060461153,1.696446869722221
5918,5:-4:1;6:-7:1;,1281,4624,8896,2745,1.8518709221590322,1.6963506388309466
5919,5:-4:1;7:-6:1;,5125,18496,16608,5125,1.851589393220508,1.6962544390777101
5920,5:-4:1;7:-8:1;,2563,9248,124576,38445,1.8513079192091015,1.6961582704471874
5921,5:-4:1;7:2:1;,5127,18496,249184,76905,1.8510265001033832,1.6960621329240637
5922,5:-4:1;8:-4:1;,641,2312,10384,3205,1.8507451358819378,1.695966026493035
5923,5:-4:1;8:-7:1;,5129,18496,249248,76935,1.8504638265233613,1.6958699511388073
5924,5:-4:1;8:2:1;,2565,9248,1312,405,1.8501825720062623,1.6957739068460966
5925,5:-4:1;8:4:1;,5131,18496,11872,3665,1.8499013723092628,1.695677893599629
5926,5:-4:1;8:8:1;,1283,4624,62336,19245,1.8496202274109963,1.695581911384141
5927,5:-4:2;,10265,36992,33248,10265,1.8494796755047145,1.6955339319082474
5928,5:-5:1;6:1:1;,10267,36992,498784,154005,1.8491986127645132,1.6954379962106318
5929,5:-5:1;6:4:1;,10269,36992,71264,22005,1.8489176047696847,1.6953420915058812
5930,5:-5:1;6:6:1;,10271,36992,166304,51355,1.848636651498906,1.6952462177787675
5931,5:-5:1;7:1:1;,10273,36992,498976,154095,1.8483557529308674,1.6951503750140724
5932,5:-5:1;7:3:1;,10275,36992,99808,30825,1.8480749090442712,1.695054563196588
5933,5:-5:1;8:3:1;,10277,36992,166368,51385,1.8477941198178323,1.6949587823111172
5934,5:-6:1;5:-4:1;,10279,36992,26272,8115,1.847513385230278,1.694863032342471
5935,5:-6:1;5:0:1;,10281,36992,499232,154215,1.847232705260348,1.6947673132754726
5936,5:-6:1;5:4:1;,10283,36992,23776,7345,1.8469520798867949,1.694671625094954
5937,5:-6:1;5:6:1;,605,2176,99872,30855,1.8466715090883827,1.6945759677857577
5938,5:-6:1;6:-5:1;,10287,36992,499424,154305,1.8463909928438882,1.6944803413327365
5939,5:-6:1;6:-7:1;,10289,36992,166496,51445,1.846110531132101,1.6943847457207526
5940,5:-6:1;6:0:1;,10291,36992,499552,154365,1.845830123931823,1.6942891809346785
5941,5:-6:1;6:2:1;,10293,36992,499616,154395,1.8455497712218683,1.694193646959397
5942,5:-6:1;7:-6:1;,10295,36992,33312,10295,1.8452694729810621,1.6940981437798004
5943,5:-6:1;7:-8:1;,10297,36992,71392,22065,1.8449892291882446,1.6940026713807919
5944,5:-6:1;7:2:1;,10299,36992,499808,154485,1.844709039822266,1.6939072297472837
5945,5:-6:1;7:4:1;,10301,36992,166624,51505,1.8444289048619897,1.6938118188641984
5946,5:-6:1;7:6:1;,10303,36992,499936,154545,1.844148824286292,1.6937164387164687
5947,5:-6:1;8:-7:1;,10305,36992,20000,6183,1.8438687980740602,1.6936210892890369
5948,5:-6:1;8:8:1;,10307,36992,166688,51535,1.8435888262041946,1.6935257705668558
5949,5:-6:2;,2577,9248,125024,38655,1.843448860641059,1.6934781227155349
5950,5:-7:1;5:-1:1;,5155,18496,16672,5155,1.843168970245208,1.6933828500230375
5951,5:-7:1;5:1:1;,1289,4624,62528,19335,1.8428891341390279,1.6932876079982158
5952,5:-7:1;6:1:1;,5157,18496,250144,77355,1.8426093523014615,1.693192396626057
5953,5:-7:1;6:4:1;,2579,9248,41696,12895,1.8423296247114647,1.693097215891558
5954,5:-7:1;6:6:1;,5159,18496,35744,11055,1.842049951348005,1.6930020657797267
5955,5:-7:1;8:4:1;,645,2312,6256,1935,1.8417703321900623,1.6929069462755797
5956,5:-7:1;8:6:1;,5161,18496,83424,25805,1.8414907672166287,1.6928118573641442
5957,5:-8:1;5:0:1;,2581,9248,125152,38715,1.841211256406709,1.692716799030457
5958,5:-8:1;7:4:1;,5163,18496,250336,77445,1.8409317997393193,1.6926217712595648
5959,5:-8:1;7:6:1;,1291,4624,20864,6455,1.840652397193488,1.6925267740365246
5960,5:-8:1;8:-4:1;,5165,18496,10016,3099,1.840373048748257,1.6924318073464026
5961,5:-8:1;8:-6:1;,2583,9248,17888,5535,1.8400937543826787,1.6923368711742754
5962,5:0:1;5:6:1;,5167,18496,83488,25835,1.8398145140758184,1.6922419655052294
5963,5:0:1;5:8:1;,19,68,824,255,1.8395353278067539,1.6921470903243605
5964,5:0:1;6:-6:1;,5169,18496,250528,77535,1.8392561955545745,1.6920522456167746
5965,5:0:1;6:6:1;,2585,9248,8352,2585,1.838977117298382,1.6919574313675876
5966,5:1:1;5:7:1;,5171,18496,250592,77565,1.8386980930172898,1.691862647561925
5967,5:1:1;6:5:1;,1293,4624,62656,19395,1.8384191226904245,1.6917678941849221
5968,5:1:1;6:7:1;,5173,18496,11936,3695,1.8381402062969239,1.6916731712217243
5969,5:1:1;7:5:1;,2587,9248,125344,38805,1.8378613438159377,1.691578478657487
5970,5:2:1;6:6:1;,5175,18496,50144,15525,1.8375825352266288,1.6914838164773742
5971,5:2:1;7:4:1;,647,2312,10448,3235,1.8373037805081713,1.6913891846665607
5972,5:2:1;7:6:1;,5177,18496,250784,77655,1.8370250796397511,1.6912945832102313
5973,5:2:1;8:4:1;,2589,9248,125408,38835,1.8367464326005676,1.6912000120935797
5974,5:3:1;7:5:1;,5179,18496,83616,25895,1.8364678393698306,1.69110547130181
5975,5:3:1;8:-3:1;,1295,4624,1792,555,1.8361892999267626,1.6910109608201358
5976,5:3:1;8:3:1;,5181,18496,250912,77715,1.8359108142505982,1.6909164806337802
5977,5:3:1;8:5:1;,2591,9248,41824,12955,1.8356323823205845,1.6908220307279767
5978,5:4:1;5:6:1;,5183,18496,250976,77745,1.8353540041159797,1.6907276110879674
5979,5:4:1;6:5:1;,81,289,3922,1215,1.835075679616054,1.6906332216990057
5980,5:4:1;6:7:1;,305,1088,16736,5185,1.8347974088000907,1.6905388625463533
5981,5:4:1;7:-2:1;,2593,9248,125536,38895,1.8345191916473842,1.6904445336152822
5982,5:4:1;7:6:1;,5187,18496,1888,585,1.8342410281372408,1.6903502348910744
5983,5:4:1;7:8:1;,1297,4624,20928,6485,1.8339629182489794,1.6902559663590209
5984,5:4:1;8:-2:1;,5189,18496,251168,77835,1.8336848619619301,1.6901617280044225
5985,5:4:1;8:-4:1;,2595,9248,5024,1557,1.8334068592554358,1.69006751981259
5986,5:4:1;8:-8:1;,5191,18496,83744,25955,1.8331289101088502,1.6899733417688438
5987,5:4:1;8:4:1;,649,2312,31408,9735,1.8328510145015402,1.689879193858514
5988,5:4:1;8:7:1;,5193,18496,251296,77895,1.832573172412884,1.68978507606694
5989,5:4:2;,611,2176,502624,155805,1.83243427143161,1.6897380284611077
5990,5:5:1;6:-1:1;,10389,36992,502688,155835,1.8321565095822943,1.6896439558202
5991,5:5:1;6:-4:1;,10391,36992,167584,51955,1.83187880120013,1.6895499132614398
5992,5:5:1;6:-6:1;,10393,36992,26464,8205,1.831601146264537,1.6894559007701997
5993,5:5:1;7:-1:1;,10395,36992,14368,4455,1.8313235447549465,1.6893619183318624
5994,5:5:1;7:-3:1;,10397,36992,167648,51985,1.831045996650803,1.6892679659318213
5995,5:5:1;8:-3:1;,10399,36992,503008,155985,1.8307685019315614,1.6891740435554778
5996,5:6:1;6:-2:1;,10401,36992,503072,156015,1.830491060576689,1.6890801511882438
