rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
8026,-1.-7.-13.26,1673,2312,2312,1673,0.4667039524623262,0.4667039524623261
8027,-1.-7.-9.19,6693,9248,9248,6693,0.466488383535382,0.46648838353538197
8028,-1.-7.15.-23,3347,4624,4624,3347,0.4662728468141492,0.46627284681414927
8029,-1.-7.7.-9,13393,18496,18496,13393,0.4657341458479225,0.46573414584792255
8030,-1.-8.-11.23,13395,18496,18496,13395,0.46551872177093745,0.4655187217709373
8031,-1.-8.-15.30,197,272,272,197,0.4654110217939632,0.46541102179396304
8032,-1.-8.-7.16,13397,18496,18496,13397,0.4653033298564005,0.4653033298564003
8033,-1.-8.9.-12,6701,9248,9248,6701,0.46476499071776506,0.4647649907177651
8034,-1.-9.-13.27,3351,4624,4624,3351,0.46454971129620787,0.46454971129620776
8035,-1.-9.-9.20,13405,18496,18496,13405,0.4644420836307552,0.46444208363075523
8036,-1.-9.15.-22,13411,18496,18496,13411,0.46379648619714975,0.46379648619714975
8037,-1.0.-7.12,1677,2312,2312,1677,0.4632587089363326,0.46325870893633264
8038,-1.0.9.-16,13417,18496,18496,13417,0.4631511775353296,0.4631511775353295
8039,-1.1.-9.15,6711,9248,9248,6711,0.46261364072040384,0.4626136407204038
8040,-1.1.11.-20,13423,18496,18496,13423,0.46250615738707873,0.46250615738707873
8041,-1.1.7.-13,13425,18496,18496,13425,0.46229121474054163,0.4622912147405416
8042,-1.10.-23.35,6713,9248,9248,6713,0.46218375542494383,0.46218375542494383
8043,-1.10.-27.42,13427,18496,18496,13427,0.46207630411287026,0.46207630411287026
8044,-1.10.1.-7,13437,18496,18496,13437,0.46100223092382525,0.46100223092382514
8045,-1.11.-1.-4,791,1088,1088,791,0.4599289567775475,0.4599289567775475
8046,-1.11.-25.38,1681,2312,2312,1681,0.4598216732645114,0.4598216732645115
8047,-1.11.-29.45,13449,18496,18496,13449,0.4597143977288343,0.4597143977288344
8048,-1.11.-9.10,13451,18496,18496,13451,0.4594998705848125,0.4594998705848124
8049,-1.12.-11.13,3363,4624,4624,3363,0.4593926189740958,0.4593926189740959
8050,-1.12.-27.41,13453,18496,18496,13453,0.45928537533599484,0.4592853753359949
8051,-1.13.-29.44,6727,9248,9248,6727,0.45917813966932425,0.4591781396693242
8052,-1.13.-9.9,13455,18496,18496,13455,0.45907091197289907,0.459070911972899
8053,-1.14.-11.12,13457,18496,18496,13457,0.45885648048604644,0.45885648048604644
8054,-1.15.-13.15,6729,9248,9248,6729,0.45874927669325044,0.4587492766932504
8055,-1.15.3.-13,13459,18496,18496,13459,0.4586420808659624,0.4586420808659624
8056,-1.16.-11.11,3365,4624,4624,3365,0.4585348930029993,0.4585348930029994
8057,-1.17.-13.14,6731,9248,9248,6731,0.4583205411653138,0.45832054116531373
8058,-1.18.-15.17,13463,18496,18496,13463,0.4582133771882254,0.45821337718822536
8059,-1.18.-3.-4,99,136,136,99,0.45810622117072985,0.45810622117072974
8060,-1.19.-13.13,13465,18496,18496,13465,0.45799907311164473,0.4579990731116447
8061,-1.2.13.-24,6733,9248,9248,6733,0.4578919330097878,0.45789193300978787
8062,-1.2.9.-17,3367,4624,4624,3367,0.4576776766730327,0.4576776766730329
8063,-1.20.-15.16,6735,9248,9248,6735,0.45746345215101336,0.45746345215101336
8064,-1.20.1.-12,13475,18496,18496,13475,0.4569280299734486,0.45692802997344867
8065,-1.21.-1.-9,1685,2312,2312,1685,0.4563928064314579,0.4563928064314579
8066,-1.22.1.-13,3371,4624,4624,3371,0.45596477051646866,0.4559647705164685
8067,-1.23.-1.-10,843,1156,1156,843,0.4555368615585965,0.4555368615585966
8068,-1.24.1.-14,13491,18496,18496,13491,0.4552160131105069,0.45521601311050686
8069,-1.25.-1.-11,6747,9248,9248,6747,0.4548952360017058,0.4548952360017059
8070,-1.26.1.-15,1687,2312,2312,1687,0.4546814242131131,0.4546814242131131
8071,-1.27.-1.-12,397,544,544,397,0.4544676441073817,0.45446764410738166
8072,-1.3.-9.14,13505,18496,18496,13505,0.4537196631043495,0.45371966310434947
8073,-1.3.11.-21,13507,18496,18496,13507,0.45350602545537483,0.4535060254553749
8074,-1.3.15.-28,3377,4624,4624,3377,0.45339921849320214,0.45339921849320214
8075,-1.4.13.-25,6755,9248,9248,6755,0.453185628287632,0.453185628287632
8076,-1.4.9.-18,13511,18496,18496,13511,0.45307884504189366,0.4530788450418936
8077,-1.5.11.-22,1689,2312,2312,1689,0.45297206969929316,0.45297206969929316
8078,-1.5.15.-29,6757,9248,9248,6757,0.45275854271882643,0.4527585427188265
8079,-1.6.-15.23,845,1156,1156,845,0.4521181513311321,0.4521181513311322
8080,-1.6.1.-5,199,272,272,199,0.45083822070669066,0.4508382207066905
8081,-1.6.13.-26,13533,18496,18496,13533,0.45073161106016946,0.45073161106016946
8082,-1.7.-1.-2,13545,18496,18496,13545,0.4494529094113021,0.44945290941130206
8083,-1.7.-13.19,797,1088,1088,797,0.4490269272598676,0.44902692725986776
8084,-1.7.-21.33,6775,9248,9248,6775,0.4489204513720826,0.4489204513720825
8085,-1.8.-15.22,847,1156,1156,847,0.4487075231684803,0.44870752316848017
8086,-1.8.-23.36,13553,18496,18496,13553,0.4486010708503437,0.44860107085034384
8087,-1.8.-7.8,13555,18496,18496,13555,0.4483881897756047,0.4483881897756047
8088,-1.8.1.-6,399,544,544,399,0.44721790502799375,0.4472179050279935
8089,-1.9.-1.-3,13577,18496,18496,13577,0.44604856882207905,0.4460485688220791
8090,-1.9.-13.18,13579,18496,18496,13579,0.44583606402851633,0.44583606402851617
8091,-1.9.-21.32,3395,4624,4624,3395,0.4457298233685846,0.44572982336858474
8092,-1.9.-25.39,13581,18496,18496,13581,0.4456235905316831,0.4456235905316832
8093,-1.9.-9.11,6791,9248,9248,6791,0.4455173655166597,0.44551736551665977
8094,-10.-1.-16.26,849,1156,1156,849,0.44530493894764034,0.4453049389476402
8095,-10.-10.-10.20,6793,9248,9248,6793,0.4450925436523155,0.44509254365231526
8096,-10.-10.-2.6,13587,18496,18496,13587,0.4449863577294109,0.444986357729411
8097,-10.-11.-4.10,13591,18496,18496,13591,0.44456169217600583,0.44456169217600566
8098,-10.-11.0.3,1699,2312,2312,1699,0.44445554531645837,0.44445554531645826
8099,-10.-12.-2.7,3399,4624,4624,3399,0.444031035959007,0.44403103595900706
8100,-10.-12.2.0,13597,18496,18496,13597,0.44392492813408596,0.44392492813408596
8101,-10.-12.6.-7,6799,9248,9248,6799,0.44381882811264534,0.4438188281126452
8102,-10.-13.-4.11,3401,4624,4624,3401,0.4431823917928369,0.443182391792837
8103,-10.-13.0.4,1701,2312,2312,1701,0.44275825683729375,0.4427582568372938
8104,-10.-13.4.-3,13609,18496,18496,13609,0.4426522425784454,0.44265224257844543
8105,-10.-14.-2.8,13615,18496,18496,13615,0.4420163205695204,0.44201632056952034
8106,-10.-14.-22.43,801,1088,1088,801,0.4418044088416293,0.4418044088416293
8107,-10.-14.2.1,13621,18496,18496,13621,0.44138067874360143,0.44138067874360154
8108,-10.-15.-4.12,13625,18496,18496,13625,0.4409570730616655,0.4409570730616653
8109,-10.-15.0.5,13631,18496,18496,13631,0.4403218976591737,0.44032189765917357
8110,-10.-15.4.-2,13635,18496,18496,13635,0.43989860269805314,0.43989860269805325
8111,-10.-16.-18.37,13637,18496,18496,13637,0.43968700178231906,0.4396870017823191
8112,-10.-16.-2.9,13641,18496,18496,13641,0.43926389303498276,0.439263893034983
8113,-10.-16.-6.16,3411,4624,4624,3411,0.43894664288727475,0.4389466428872747
8114,-10.-16.2.2,6825,9248,9248,6825,0.4383123518061017,0.4383123518061017
8115,-10.-17.0.6,6827,9248,9248,6827,0.43788964596044966,0.4378896459604497
8116,-10.-17.16.-22,1707,2312,2312,1707,0.43767833947294066,0.4376783394729407
8117,-10.-17.4.-1,6831,9248,9248,6831,0.4370446056429001,0.43704460564290015
8118,-10.-18.-10.24,13663,18496,18496,13663,0.43693901039740823,0.4369390103974082
8119,-10.-18.-14.31,13665,18496,18496,13665,0.4367278430901096,0.4367278430901096
8120,-10.-18.-2.10,6833,9248,9248,6833,0.4366222710260408,0.4366222710260408
8121,-10.-18.2.3,6835,9248,9248,6835,0.4362000600072565,0.4362000600072564
8122,-10.-19.-4.14,1709,2312,2312,1709,0.4359890008245395,0.43598900082453956
8123,-10.-19.0.7,13673,18496,18496,13673,0.43588348281089667,0.43588348281089656
8124,-10.-19.4.0,13677,18496,18496,13677,0.4354614879147576,0.43546148791475764
8125,-10.-20.-10.25,13679,18496,18496,13679,0.4352505367459524,0.43525053674595227
8126,-10.-20.10.-10,13681,18496,18496,13681,0.4350396164179612,0.43503961641796124
8127,-10.-20.2.4,6841,9248,9248,6841,0.4349341678164532,0.43493416781645333
8128,-10.-21.16.-20,13683,18496,18496,13683,0.434828726921768,0.434828726921768
8129,-10.-22.-2.12,805,1088,1088,805,0.43461786824836013,0.43461786824836013
8130,-10.-22.6.-2,1711,2312,2312,1711,0.43430163801126537,0.4343016380112654
8131,-10.-23.-12.30,13689,18496,18496,13689,0.43419624333386975,0.43419624333386975
8132,-10.-23.4.2,13691,18496,18496,13691,0.43398547707478213,0.4339854770747822
8133,-10.-24.2.6,13693,18496,18496,13693,0.4337747416024693,0.43377474160246926
8134,-10.-28.10.-6,6847,9248,9248,6847,0.4336693854085428,0.4336693854085428
8135,-10.-29.-8.26,214,289,289,214,0.4334586960995318,0.43345869609953186
8136,-10.-29.20.-23,13697,18496,18496,13697,0.43335336298220045,0.4333533629822005
8137,-10.-30.-10.30,13699,18496,18496,13699,0.4331427198162709,0.4331427198162708
8138,-10.-30.10.-5,13701,18496,18496,13701,0.4329321074011684,0.4329321074011685
8139,-10.-31.-12.34,13703,18496,18496,13703,0.4327215257279163,0.4327215257279162
8140,-10.-32.-14.38,13705,18496,18496,13705,0.43251097478754136,0.43251097478754136
8141,-10.-32.-2.17,6853,9248,9248,6853,0.4324057108393798,0.4324057108393798
8142,-10.-32.14.-11,3427,4624,4624,3427,0.4321952059815043,0.43219520598150435
8143,-10.-33.-16.42,6855,9248,9248,6855,0.4319847318340906,0.43198473183409053
8144,-10.-34.18.-17,857,1156,1156,857,0.431774288388179,0.4317742883881791
8145,-10.-34.2.11,13713,18496,18496,13713,0.43166907817548783,0.43166907817548766
8146,-10.-35.12.-6,6857,9248,9248,6857,0.4315638756348142,0.4315638756348142
8147,-10.-36.-10.33,13715,18496,18496,13715,0.43145868076503907,0.43145868076503924
8148,-10.-36.22.-23,13717,18496,18496,13717,0.4312483140337115,0.43124831403371144
8149,-10.-37.8.2,807,1088,1088,807,0.4310379779725591,0.43103797797255905
8150,-10.-40.10.0,13721,18496,18496,13721,0.4308276725726401,0.43082767257264026
8151,-10.-43.12.-2,13723,18496,18496,13723,0.4306173978250169,0.4306173978250169
8152,-10.-46.10.3,3431,4624,4624,3431,0.4305122719430242,0.4305122719430242
8153,-10.-46.14.-4,6863,9248,9248,6863,0.4303020431570947,0.4303020431570947
8154,-10.-49.16.-6,429,578,578,429,0.4300918450011331,0.4300918450011331
8155,-10.-5.-16.28,13729,18496,18496,13729,0.4299867574066016,0.4299867574066017
8156,-10.-6.-6.11,6865,9248,9248,6865,0.4298816774662158,0.42988167746621575
8157,-10.-9.-20.37,13731,18496,18496,13731,0.4297766051788609,0.4297766051788608
8158,-10.-9.-4.9,3433,4624,4624,3433,0.42967154054342227,0.42967154054342216
8159,-11.-10.-13.25,13733,18496,18496,13733,0.42956648355878535,0.42956648355878535
8160,-11.-11.-11.22,13735,18496,18496,13735,0.4293563925374603,0.4293563925374602
8161,-11.-11.-3.8,101,136,136,101,0.4292513584985446,0.4292513584985448
8162,-11.-12.-1.5,13737,18496,18496,13737,0.4291463321059755,0.42914633210597547
8163,-11.-12.-9.19,6869,9248,9248,6869,0.4290413133586397,0.4290413133586396
8164,-11.-12.3.-2,13739,18496,18496,13739,0.42893630225542423,0.4289363022554241
8165,-11.-13.-11.23,3435,4624,4624,3435,0.4288312987952164,0.4288312987952163
8166,-11.-13.-3.9,859,1156,1156,859,0.42841136136221525,0.4284113613622153
8167,-11.-13.1.2,13745,18496,18496,13745,0.42830639610036325,0.42830639610036314
8168,-11.-14.-1.6,13749,18496,18496,13749,0.42788661140520995,0.4278866114052101
8169,-11.-14.3.-1,6875,9248,9248,6875,0.42778168431393215,0.42778168431393215
8170,-11.-15.-3.10,3439,4624,4624,3439,0.4271522819738879,0.42715228197388805
8171,-11.-15.1.3,215,289,289,215,0.4267328329112186,0.4267328329112186
8172,-11.-16.-1.7,6883,9248,9248,6883,0.4261038878859749,0.42610388788597486
8173,-11.-16.-21.42,13767,18496,18496,13767,0.42599909036725025,0.4259990903672502
8174,-11.-16.3.0,13771,18496,18496,13771,0.4255799764007936,0.4255799764007935
8175,-11.-17.-19.39,3443,4624,4624,3443,0.42547521693076323,0.42547521693076323
8176,-11.-17.-3.11,861,1156,1156,861,0.42505625510383477,0.42505625510383493
8177,-11.-17.1.4,6891,9248,9248,6891,0.4244280404015987,0.4244280404015989
8178,-11.-18.-1.8,6893,9248,9248,6893,0.4240093825226049,0.4240093825226047
8179,-11.-18.-13.29,811,1088,1088,811,0.42390473703306647,0.42390473703306636
8180,-11.-18.-17.36,3447,4624,4624,3447,0.42380009913340927,0.42380009913340944
8181,-11.-18.-21.43,13789,18496,18496,13789,0.42369546882253273,0.4236954688225328
8182,-11.-18.-5.15,13791,18496,18496,13791,0.42348623096271876,0.4234862309627188
8183,-11.-18.15.-20,431,578,578,431,0.4233816234115807,0.42338162341158075
8184,-11.-18.3.1,6899,9248,9248,6899,0.42275413733823575,0.42275413733823586
8185,-11.-19.-15.33,13799,18496,18496,13799,0.42264958285466725,0.42264958285466714
8186,-11.-19.-19.40,1725,2312,2312,1725,0.42254503594778514,0.4225450359477851
8187,-11.-19.-3.12,13801,18496,18496,13801,0.42244049661649136,0.42244049661649136
8188,-11.-19.1.5,13805,18496,18496,13805,0.42202241502524723,0.4220224150252473
8189,-11.-19.13.-16,6903,9248,9248,6903,0.42191791355543307,0.42191791355543296
8190,-11.-20.-1.9,13807,18496,18496,13807,0.4218134196546241,0.4218134196546241
8191,-11.-20.-13.30,863,1156,1156,863,0.42170893332172393,0.4217089333217237
8192,-11.-20.-17.37,13809,18496,18496,13809,0.4216044545556362,0.4216044545556363
8193,-11.-20.-5.16,13811,18496,18496,13811,0.421395519719516,0.4213955197195161
8194,-11.-20.15.-19,13813,18496,18496,13813,0.421186615137499,0.42118661513749894
8195,-11.-20.3.2,13817,18496,18496,13817,0.42076889670073664,0.42076889670073664
8196,-11.-21.-15.34,6909,9248,9248,6909,0.42066448598667705,0.420664485986677
8197,-11.-21.-3.13,13819,18496,18496,13819,0.420560082828482,0.42056008282848206
8198,-11.-21.1.6,3455,4624,4624,3455,0.420455687225058,0.42045568722505805
8199,-11.-21.13.-15,13823,18496,18496,13823,0.42014254573248044,0.4201425457324805
8200,-11.-21.17.-22,216,289,289,216,0.42003818033721024,0.42003818033721035
8201,-11.-21.9.-8,13825,18496,18496,13825,0.4199338224912471,0.4199338224912471
8202,-11.-22.-13.31,6913,9248,9248,6913,0.4198294721934989,0.4198294721934988
8203,-11.-22.-5.17,13827,18496,18496,13827,0.4197251294428738,0.4197251294428737
8204,-11.-22.11.-11,13829,18496,18496,13829,0.4195164665786267,0.4195164665786268
8205,-11.-22.3.3,6915,9248,9248,6915,0.41941214646282227,0.41941214646282243
8206,-11.-23.-11.28,13831,18496,18496,13831,0.41930783388977594,0.41930783388977594
8207,-11.-23.-3.14,13833,18496,18496,13833,0.4190992313675952,0.41909923136759525
8208,-11.-23.13.-14,6917,9248,9248,6917,0.41899494141628013,0.41899494141628
8209,-11.-23.5.0,3459,4624,4624,3459,0.4187863841277507,0.41878638412775065
8210,-11.-24.-1.11,13837,18496,18496,13837,0.4186821167883573,0.41868211678835726
8211,-11.-24.-9.25,407,544,544,407,0.41857785698409233,0.41857785698409233
8212,-11.-24.11.-10,13839,18496,18496,13839,0.4184736047138668,0.41847360471386685
8213,-11.-24.3.4,865,1156,1156,865,0.41836935997659186,0.41836935997659186
8214,-11.-25.-3.15,6921,9248,9248,6921,0.4181608930965398,0.4181608930965398
8215,-11.-25.1.8,13843,18496,18496,13843,0.41805667095158655,0.41805667095158655
8216,-11.-25.5.1,13845,18496,18496,13845,0.4178482492463861,0.41784824924638614
8217,-11.-26.3.5,13847,18496,18496,13847,0.4176398576468776,0.4176398576468775
8218,-11.-27.-3.16,6925,9248,9248,6925,0.41732732667676575,0.41732732667676575
8219,-11.-27.5.2,13851,18496,18496,13851,0.4172231647301562,0.4172231647301563
8220,-11.-28.3.6,13853,18496,18496,13853,0.41701486339556265,0.4170148633955626
8221,-11.-3.-15.25,6927,9248,9248,6927,0.41691072400540746,0.41691072400540746
8222,-11.-30.3.7,13857,18496,18496,13857,0.4165983509304858,0.4165983509304859
8223,-11.-31.-11.32,6929,9248,9248,6929,0.41649424160041076,0.4164942416004108
8224,-11.-31.13.-10,13859,18496,18496,13859,0.41639013978264444,0.41639013978264433
8225,-11.-32.-13.36,3465,4624,4624,3465,0.41628604547610276,0.41628604547610265
8226,-11.-32.-5.22,6931,9248,9248,6931,0.416077879392358,0.416077879392358
8227,-11.-32.-9.29,1733,2312,2312,1733,0.41586974334050913,0.41586974334050913
8228,-11.-33.-11.33,6933,9248,9248,6933,0.4156616373118917,0.4156616373118917
8229,-11.-33.-15.40,13867,18496,18496,13867,0.41555759555358834,0.41555759555358823
8230,-11.-33.-7.26,3467,4624,4624,3467,0.4154535612978455,0.4154535612978455
8231,-11.-33.13.-9,13869,18496,18496,13869,0.41534953454358103,0.4153495345435812
8232,-11.-33.9.-2,6935,9248,9248,6935,0.4152455152897137,0.41524551528971376
8233,-11.-34.-13.37,3,4,4,3,0.4150374992788438,0.41503749927884376
8234,-11.-34.-17.44,13873,18496,18496,13873,0.41493350251967903,0.41493350251967903
8235,-11.-34.-9.30,6937,9248,9248,6937,0.4148295132565866,0.41482951325658657
8236,-11.-34.11.-5,13875,18496,18496,13875,0.4147255314884859,0.41472553148848584
8237,-11.-34.15.-12,3469,4624,4624,3469,0.41462155721429644,0.41462155721429655
8238,-11.-35.-11.34,13877,18496,18496,13877,0.41451759043293857,0.4145175904329387
8239,-11.-35.-15.41,13879,18496,18496,13879,0.4143096793443976,0.41430967934439755
8240,-11.-35.13.-8,1735,2312,2312,1735,0.4142057350350556,0.41420573503505564
8241,-11.-35.17.-15,13881,18496,18496,13881,0.41410179821422693,0.4141017982142269
8242,-11.-36.-13.38,6941,9248,9248,6941,0.4139978688808327,0.41399786888083256
8243,-11.-36.15.-11,13883,18496,18496,13883,0.4138939470337939,0.413893947033794
8244,-11.-36.19.-18,3471,4624,4624,3471,0.4137900326720327,0.4137900326720328
8245,-11.-37.-15.42,13885,18496,18496,13885,0.4136861257944705,0.41368612579447045
8246,-11.-37.17.-14,6943,9248,9248,6943,0.4135822264000294,0.4135822264000294
8247,-11.-37.21.-21,13887,18496,18496,13887,0.4134783344876316,0.41347833448763166
8248,-11.-37.5.7,817,1088,1088,817,0.41327057310465587,0.413270573104656
8249,-11.-38.19.-17,6945,9248,9248,6945,0.4131667036319238,0.4131667036319238
8250,-11.-39.21.-20,13891,18496,18496,13891,0.4130628416369264,0.4130628416369266
8251,-11.-4.-17.29,3473,4624,4624,3473,0.41295898711858703,0.4129589871185869
8252,-11.-40.7.5,13893,18496,18496,13893,0.41285514007582935,0.41285514007582935
8253,-11.-41.9.2,13895,18496,18496,13895,0.4126474684127547,0.4126474684127547
8254,-11.-42.11.-1,1737,2312,2312,1737,0.41254364379028596,0.4125436437902861
8255,-11.-43.9.3,13897,18496,18496,13897,0.412439826639096,0.412439826639096
8256,-11.-44.11.0,13899,18496,18496,13899,0.4122322147462512,0.41223221474625127
8257,-11.-45.13.-3,3475,4624,4624,3475,0.4121284200024467,0.41212842000244676
8258,-11.-46.11.1,13901,18496,18496,13901,0.4120246327256214,0.41202463272562123
8259,-11.-47.13.-2,13903,18496,18496,13903,0.4118170805686111,0.4118170805686111
8260,-11.-48.15.-5,869,1156,1156,869,0.41171331568627856,0.41171331568627856
8261,-11.-49.13.-1,13905,18496,18496,13905,0.41160955826662954,0.41160955826662954
8262,-11.-5.-15.26,13907,18496,18496,13907,0.4114020658110887,0.4114020658110886
8263,-11.-50.15.-4,13909,18496,18496,13909,0.41119460319340445,0.4111946031934046
8264,-11.-51.17.-7,6955,9248,9248,6955,0.4110908830710773,0.41109088307107744
8265,-11.-52.15.-3,13911,18496,18496,13911,0.410987170404997,0.410987170404997
8266,-11.-6.-13.23,1739,2312,2312,1739,0.41088346519409163,0.4108834651940916
8267,-11.-8.-13.24,13915,18496,18496,13915,0.41057239428170916,0.410572394281709
8268,-11.-9.-3.7,3479,4624,4624,3479,0.41046871888078845,0.41046871888078856
8269,-12.-11.-10.20,13917,18496,18496,13917,0.41036505092968656,0.4103650509296866
8270,-12.-12.0.3,13919,18496,18496,13919,0.41015773737265665,0.4101577373726566
8271,-12.-14.0.4,435,578,578,435,0.4100540917645882,0.41005409176458824
8272,-12.-15.-10.22,6961,9248,9248,6961,0.4098468228839948,0.40984682288399477
8273,-12.-15.-2.8,6963,9248,9248,6963,0.40943237443504027,0.4094323744350402
8274,-12.-16.0.5,6965,9248,9248,6965,0.40901804501206346,0.40901804501206346
8275,-12.-17.-2.9,871,1156,1156,871,0.4083967739018141,0.40839677390181417
8276,-12.-17.2.2,205,272,272,205,0.4079827417448934,0.40798274174489346
8277,-12.-18.-16.34,13941,18496,18496,13941,0.40787925226879806,0.407879252268798
8278,-12.-18.0.6,13947,18496,18496,13947,0.4072584712605585,0.40725847126055853
8279,-12.-19.-2.10,13951,18496,18496,13951,0.40684476560401667,0.4068447656040166
8280,-12.-19.2.3,821,1088,1088,821,0.4062244294725345,0.40622442947253473
8281,-12.-20.-20.42,13959,18496,18496,13959,0.40601771002227566,0.4060177100222756
8282,-12.-20.-4.14,1745,2312,2312,1745,0.40591436140366427,0.4059143614036642
8283,-12.-20.0.7,3491,4624,4624,3491,0.4055010409479253,0.4055010409479252
8284,-12.-20.12.-14,13965,18496,18496,13965,0.40539772933336654,0.4053977293333666
8285,-12.-21.-2.11,6983,9248,9248,6983,0.40529442511643876,0.40529442511643865
8286,-12.-21.10.-10,13967,18496,18496,13967,0.40519112829608256,0.4051911282960826
8287,-12.-21.2.4,13971,18496,18496,13971,0.4047780149591946,0.4047780149591947
8288,-12.-22.-16.36,13973,18496,18496,13973,0.40457150264265407,0.4045715026426541
8289,-12.-22.0.8,411,544,544,411,0.40446825756865656,0.40446825756865645
8290,-12.-22.16.-20,1747,2312,2312,1747,0.4042617895839194,0.4042617895839193
8291,-12.-23.14.-16,6989,9248,9248,6989,0.404055351143145,0.4040553511431451
8292,-12.-23.2.5,13979,18496,18496,13979,0.4039521429991021,0.40395214299910226
8293,-12.-24.-12.30,13981,18496,18496,13981,0.4037457488584227,0.40374574885842274
8294,-12.-24.-4.16,13983,18496,18496,13983,0.40353938424057834,0.40353938424057856
8295,-12.-24.4.2,437,578,578,437,0.40343621300008037,0.4034362130000804
8296,-12.-25.10.-8,6993,9248,9248,6993,0.4032298926506564,0.40322989265065634
8297,-12.-28.4.4,3497,4624,4624,3497,0.40302360180296254,0.4030236018029626
8298,-12.-30.0.12,3499,4624,4624,3499,0.40219873326082944,0.40219873326082944
8299,-12.-31.-14.37,13997,18496,18496,13997,0.402095657846154,0.4020956578461542
8300,-12.-32.-4.20,875,1156,1156,875,0.4017864757809877,0.4017864757809877
8301,-12.-34.-8.28,7001,9248,9248,7001,0.40158039120940825,0.4015803912094081
8302,-12.-34.16.-14,14003,18496,18496,14003,0.4014773599620237,0.40147735996202355
8303,-12.-35.-10.32,14005,18496,18496,14005,0.40127131953881007,0.4012713195388102
8304,-12.-36.-12.36,14007,18496,18496,14007,0.4010653085373336,0.4010653085373335
8305,-12.-36.12.-6,14009,18496,18496,14009,0.4008593269491926,0.40085932694919246
8306,-12.-36.4.8,3503,4624,4624,3503,0.4005504096986159,0.400550409698616
8307,-12.-37.-14.40,7007,9248,9248,7007,0.40034450160708124,0.40034450160708124
8308,-12.-38.-16.44,219,289,289,219,0.40013862289950547,0.4001386228995055
8309,-12.-38.16.-12,7009,9248,9248,7009,0.3999327735675033,0.3999327735675033
8310,-12.-40.-12.38,14019,18496,18496,14019,0.399829859914723,0.39982985991472314
8311,-12.-40.20.-18,14021,18496,18496,14021,0.39962405463036704,0.399624054630367
8312,-12.-42.8.4,14023,18496,18496,14023,0.39941827870063745,0.39941827870063745
8313,-12.-45.10.2,825,1088,1088,825,0.39921253211716123,0.39921253211716135
8314,-12.-45.14.-5,7013,9248,9248,7013,0.39910966982765284,0.399109669827653
8315,-12.-48.12.0,3507,4624,4624,3507,0.39890396724786636,0.3989039672478662
8316,-12.-51.14.-2,7015,9248,9248,7015,0.3986982939934172,0.3986982939934172
8317,-12.-52.12.2,14031,18496,18496,14031,0.3985954683605817,0.39859546836058174
8318,-12.-54.16.-4,14033,18496,18496,14033,0.3983898390784649,0.398389839078465
8319,-12.-6.-16.28,14035,18496,18496,14035,0.3981842391007921,0.39818423910079215
8320,-12.-8.-12.22,3509,4624,4624,3509,0.39808145009851226,0.39808145009851215
8321,-12.-9.-14.26,7019,9248,9248,7019,0.39787589406184765,0.39787589406184776
8322,-13.-10.-15.28,1755,2312,2312,1755,0.39767036730875577,0.3976703673087558
8323,-13.-12.-15.29,14041,18496,18496,14041,0.3975676149109424,0.3975676149109424
8324,-13.-13.-13.26,14043,18496,18496,14043,0.3973621320675686,0.39736213206756843
8325,-13.-14.-7.16,3511,4624,4624,3511,0.39725940161992374,0.39725940161992374
8326,-13.-16.-11.24,7023,9248,9248,7023,0.39705396266750986,0.3970539626675098
8327,-13.-17.-1.7,7025,9248,9248,7025,0.3966431725050281,0.396643172505028
8328,-13.-17.-9.21,14051,18496,18496,14051,0.39654049323799134,0.3965404932379914
8329,-13.-18.-11.25,3513,4624,4624,3513,0.3964378212783075,0.3964378212783076
8330,-13.-18.1.4,1757,2312,2312,1757,0.3960272064923028,0.3960272064923028
8331,-13.-19.-1.8,7031,9248,9248,7031,0.3954115033571782,0.3954115033571782
8332,-13.-19.-9.22,879,1156,1156,879,0.3952063273572747,0.39520632735727473
8333,-13.-20.1.5,7035,9248,9248,7035,0.39459097437678387,0.39459097437678375
8334,-13.-21.-1.9,7037,9248,9248,7037,0.39418088482288866,0.39418088482288854
8335,-13.-21.7.-5,14075,18496,18496,14075,0.3940783806457246,0.3940783806457245
8336,-13.-22.-19.41,207,272,272,207,0.3939758837510142,0.3939758837510142
8337,-13.-22.-3.13,14077,18496,18496,14077,0.3938733941377227,0.39387339413772277
8338,-13.-22.1.6,14081,18496,18496,14081,0.3934635084780614,0.3934635084780615
8339,-13.-23.-1.10,7041,9248,9248,7041,0.3933610552563524,0.39336105525635223
8340,-13.-23.-17.38,14083,18496,18496,14083,0.3932586093098589,0.39325860930985884
8341,-13.-23.15.-18,3521,4624,4624,3521,0.39315617063754754,0.3931561706375475
8342,-13.-24.-15.35,14085,18496,18496,14085,0.3930537392383857,0.3930537392383859
8343,-13.-24.-19.42,7043,9248,9248,7043,0.39295131511134057,0.3929513151113406
8344,-13.-24.1.7,14087,18496,18496,14087,0.39284889825537955,0.3928488982553795
8345,-13.-25.-17.39,1761,2312,2312,1761,0.3927464886694705,0.3927464886694704
8346,-13.-25.-5.18,7045,9248,9248,7045,0.39254169130368,0.39254169130367994
8347,-13.-25.15.-17,3523,4624,4624,3523,0.39233692300571504,0.39233692300571504
8348,-13.-25.3.4,829,1088,1088,829,0.392234549754589,0.392234549754589
