feature_id,feature_value,Nz,Ez
pk,"A=0.13|t=1.3",2736816128,217105356
pk,"A=0.13|t=1.4",5473632256,299707356
pk,"A=0.13|t=1.5",2736816128,217105356
pk,"A=0.13|t=12.0",5473632256,287623116
pk,"A=0.13|t=12.1",2736816128,210703668
pk,"A=0.13|t=12.12",1368408064,173604180
pk,"A=0.13|t=12.13",2736816128,277493454
pk,"A=0.13|t=12.14",1368408064,173604180
pk,"A=0.13|t=12.16",2736816128,210703668
pk,"A=0.13|t=12.3",1368408064,180168928
pk,"A=0.13|t=12.4",2736816128,290729820
pk,"A=0.13|t=12.5",1368408064,180168928
pk,"A=0.13|t=13.0",10947264512,331281408
pk,"A=0.13|t=13.1",5473632256,287623116
pk,"A=0.13|t=13.12",2736816128,277493454
pk,"A=0.13|t=13.13",5473632256,418124800
pk,"A=0.13|t=13.14",2736816128,277493454
pk,"A=0.13|t=13.16",5473632256,287623116
pk,"A=0.13|t=13.3",2736816128,290729820
pk,"A=0.13|t=13.4",5473632256,444252160
pk,"A=0.13|t=13.5",2736816128,290729820
pk,"A=0.13|t=14.0",5473632256,287623116
pk,"A=0.13|t=14.1",2736816128,210703668
pk,"A=0.13|t=14.12",1368408064,173604180
pk,"A=0.13|t=14.13",2736816128,277493454
pk,"A=0.13|t=14.14",1368408064,173604180
pk,"A=0.13|t=14.16",2736816128,210703668
pk,"A=0.13|t=14.3",1368408064,180168928
pk,"A=0.13|t=14.4",2736816128,290729820
pk,"A=0.13|t=14.5",1368408064,180168928
pk,"A=0.13|t=16.0",10947264512,120408960
pk,"A=0.13|t=16.1",5473632256,160656256
pk,"A=0.13|t=16.12",2736816128,204285852
pk,"A=0.13|t=16.13",5473632256,275510652
pk,"A=0.13|t=16.14",2736816128,204285852
pk,"A=0.13|t=16.16",5473632256,160656256
pk,"A=0.13|t=16.3",2736816128,217105356
pk,"A=0.13|t=16.4",5473632256,299707356
pk,"A=0.13|t=16.5",2736816128,217105356
