rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
648,A=53|t=0,1129,1156,1156,1129,0.03409591172767793,0.034095911727677994
649,A=58|t=0,1131,1156,1156,1131,0.031542468510858436,0.03154246851085845
650,A=5|t=0,1133,1156,1156,1133,0.028993536680163218,0.028993536680163308
651,A=61|t=0,1135,1156,1156,1135,0.026449100322401487,0.0264491003224015
652,A=64|t=0,284,289,289,284,0.025178562995996818,0.02517856299599688
653,A=65|t=0,285,289,289,285,0.020107573448574778,0.020107573448574854
654,A=68|t=0,571,578,578,571,0.017578747137835977,0.01757874713783598
655,A=72|t=0,1143,1156,1156,1143,0.01631599428620061,0.016315994286200713
656,A=73|t=0,1145,1156,1156,1145,0.0137937995163725,0.013793799516372657
657,A=74|t=0,1147,1156,1156,1147,0.011276006484853758,0.011276006484853721
658,A=80|t=0,1149,1156,1156,1149,0.008762599854565605,0.008762599854565541
659,A=85|t=0,1151,1156,1156,1151,0.006253564368448404,0.006253564368448237
660,A=89|t=0,1153,1156,1156,1153,0.0037488848489069335,0.003748884848906924
661,A=8|t=0,577,578,578,577,0.002498173855196373,0.0024981738551963137
662,A=98|t=0,1155,1156,1156,1155,0.0012485461972588626,0.0012485461972589773
663,A=9|t=0,1,1,1,1,-0.0,0.0
