feature_id,feature_value,Nz,Ez
at_projections,"-1.-1.-1.2",157366927360,7797681180
at_projections,"-1.-1.-13.23",2736816128,277493454
at_projections,"-1.-1.-17.30",5473632256,418124800
at_projections,"-1.-1.-5.9",30104977408,793822026
at_projections,"-1.-1.-9.16",9578856448,611753890
at_projections,"-1.-1.3.-5",38315425792,1397523792
at_projections,"-1.-1.7.-12",13684080640,725772826
at_projections,"-1.-10.-11.24",5473632256,287623116
at_projections,"-1.-10.-15.31",10947264512,575246232
at_projections,"-1.-10.-3.10",6842040320,755063820
at_projections,"-1.-10.-7.17",1368408064,180168928
at_projections,"-1.-10.1.3",77999259648,4631351464
at_projections,"-1.-10.13.-18",28736569344,689932752
at_projections,"-1.-10.17.-25",13684080640,726896728
at_projections,"-1.-10.5.-4",16420896768,993371032
at_projections,"-1.-10.9.-11",9578856448,611753890
at_projections,"-1.-11.-1.7",67051995136,3770092452
at_projections,"-1.-11.-13.28",5473632256,287623116
at_projections,"-1.-11.-5.14",8210448384,804590016
at_projections,"-1.-11.11.-14",9578856448,611753890
at_projections,"-1.-11.15.-21",35578609664,1288226480
at_projections,"-1.-11.19.-28",8210448384,566240472
at_projections,"-1.-11.27.-42",2736816128,210703668
at_projections,"-1.-11.3.0",13684080640,1359576924
at_projections,"-1.-11.7.-7",6842040320,461227296
at_projections,"-1.-12.-15.32",8210448384,498326784
at_projections,"-1.-12.-3.11",1368408064,180168928
at_projections,"-1.-12.-7.18",5473632256,581459640
at_projections,"-1.-12.1.4",67051995136,3770092452
at_projections,"-1.-12.13.-17",8210448384,438149710
at_projections,"-1.-12.17.-24",25999753216,1374113808
at_projections,"-1.-12.21.-31",5473632256,275510652
at_projections,"-1.-12.5.-3",6842040320,467792044
at_projections,"-1.-12.9.-10",4105224192,451097634
at_projections,"-1.-13.-1.8",60209954816,3296780916
at_projections,"-1.-13.-5.15",5473632256,581459640
at_projections,"-1.-13.-9.22",1368408064,180168928
at_projections,"-1.-13.11.-13",2736816128,277493454
at_projections,"-1.-13.15.-20",8210448384,451386076
at_projections,"-1.-13.19.-27",6842040320,455679580
at_projections,"-1.-13.23.-34",5473632256,275510652
at_projections,"-1.-13.3.1",6842040320,755063820
at_projections,"-1.-13.7.-6",10947264512,575246232
at_projections,"-1.-14.-7.19",8210448384,804590016
at_projections,"-1.-14.1.5",60209954816,3296780916
at_projections,"-1.-14.13.-16",2736816128,277493454
at_projections,"-1.-14.17.-23",2736816128,290729820
at_projections,"-1.-14.21.-30",5473632256,275510652
at_projections,"-1.-14.25.-37",5473632256,275510652
at_projections,"-1.-14.29.-44",2736816128,210703668
at_projections,"-1.-14.5.-2",5473632256,581459640
at_projections,"-1.-14.9.-9",5473632256,287623116
at_projections,"-1.-15.-1.9",54736322560,2997073560
at_projections,"-1.-15.-13.30",2736816128,210703668
at_projections,"-1.-15.-5.16",1368408064,180168928
at_projections,"-1.-15.-9.23",2736816128,290729820
at_projections,"-1.-15.15.-19",4105224192,457662382
at_projections,"-1.-15.23.-33",5473632256,275510652
at_projections,"-1.-15.27.-40",5473632256,275510652
at_projections,"-1.-15.3.2",1368408064,180168928
at_projections,"-1.-15.7.-5",5473632256,287623116
at_projections,"-1.-16.-7.20",6842040320,755063820
at_projections,"-1.-16.1.6",54736322560,2997073560
at_projections,"-1.-16.13.-15",1368408064,173604180
at_projections,"-1.-16.25.-36",5473632256,275510652
at_projections,"-1.-16.29.-43",5473632256,275510652
at_projections,"-1.-16.5.-1",8210448384,804590016
at_projections,"-1.-16.9.-8",10947264512,575246232
at_projections,"-1.-17.-1.10",51999506432,2901652056
at_projections,"-1.-17.-5.17",1368408064,173604180
at_projections,"-1.-17.-9.24",1368408064,180168928
at_projections,"-1.-17.11.-11",5473632256,287623116
at_projections,"-1.-17.15.-18",1368408064,173604180
at_projections,"-1.-17.27.-39",5473632256,275510652
at_projections,"-1.-17.31.-46",8210448384,486214320
at_projections,"-1.-17.7.-4",1368408064,180168928
at_projections,"-1.-18.-11.28",2736816128,210703668
at_projections,"-1.-18.-7.21",1368408064,180168928
at_projections,"-1.-18.1.7",51999506432,2901652056
at_projections,"-1.-18.17.-21",5473632256,418124800
at_projections,"-1.-18.29.-42",5473632256,275510652
at_projections,"-1.-18.5.0",5473632256,581459640
at_projections,"-1.-18.9.-7",5473632256,287623116
at_projections,"-1.-19.-1.11",46525874176,2601944700
at_projections,"-1.-19.-5.18",2736816128,277493454
at_projections,"-1.-19.11.-10",10947264512,575246232
at_projections,"-1.-19.19.-24",1368408064,173604180
at_projections,"-1.-19.31.-45",8210448384,486214320
at_projections,"-1.-19.7.-3",5473632256,581459640
at_projections,"-1.-2.-11.20",2736816128,277493454
at_projections,"-1.-2.-15.27",1368408064,173604180
at_projections,"-1.-2.-19.34",2736816128,277493454
at_projections,"-1.-2.-3.6",35578609664,1081445142
at_projections,"-1.-2.-7.13",13684080640,856274510
at_projections,"-1.-2.1.-1",157366927360,7797681180
at_projections,"-1.-2.21.-36",2736816128,210703668
at_projections,"-1.-2.5.-8",31473385472,979538670
at_projections,"-1.-2.9.-15",6842040320,334260436
at_projections,"-1.-20.-3.15",2736816128,277493454
at_projections,"-1.-20.1.8",46525874176,2601944700
at_projections,"-1.-20.13.-13",5473632256,287623116
at_projections,"-1.-20.21.-27",1368408064,173604180
at_projections,"-1.-20.29.-41",2736816128,210703668
at_projections,"-1.-20.5.1",1368408064,180168928
at_projections,"-1.-21.-1.12",41052241920,2375444946
at_projections,"-1.-21.-5.19",1368408064,173604180
at_projections,"-1.-21.-9.26",2736816128,210703668
at_projections,"-1.-21.11.-9",5473632256,287623116
at_projections,"-1.-21.19.-23",2736816128,277493454
at_projections,"-1.-21.27.-37",2736816128,210703668
at_projections,"-1.-21.7.-2",8210448384,804590016
at_projections,"-1.-22.-3.16",2736816128,347208360
at_projections,"-1.-22.1.9",41052241920,2375444946
at_projections,"-1.-22.13.-12",10947264512,575246232
at_projections,"-1.-22.25.-33",2736816128,210703668
at_projections,"-1.-22.5.2",1368408064,173604180
at_projections,"-1.-22.9.-5",1368408064,180168928
at_projections,"-1.-23.-1.13",39683833856,2389973116
at_projections,"-1.-23.-5.20",2736816128,277493454
at_projections,"-1.-23.15.-15",5473632256,287623116
at_projections,"-1.-23.23.-29",2736816128,210703668
at_projections,"-1.-23.3.6",2736816128,277493454
at_projections,"-1.-23.7.-1",6842040320,755063820
at_projections,"-1.-24.-3.17",2736816128,277493454
at_projections,"-1.-24.-7.24",2736816128,210703668
at_projections,"-1.-24.1.10",39683833856,2389973116
at_projections,"-1.-24.13.-11",5473632256,287623116
at_projections,"-1.-24.21.-25",2736816128,210703668
at_projections,"-1.-24.5.3",2736816128,277493454
at_projections,"-1.-24.9.-4",2736816128,290729820
at_projections,"-1.-25.-1.14",27368161280,1498536780
at_projections,"-1.-25.15.-14",10947264512,575246232
at_projections,"-1.-25.19.-21",2736816128,210703668
at_projections,"-1.-25.3.7",2736816128,347208360
at_projections,"-1.-25.7.0",1368408064,180168928
at_projections,"-1.-26.1.11",27368161280,1498536780
at_projections,"-1.-26.17.-17",8210448384,498326784
at_projections,"-1.-26.5.4",1368408064,173604180
at_projections,"-1.-26.9.-3",1368408064,180168928
at_projections,"-1.-27.-1.15",21894529024,1198829424
at_projections,"-1.-27.-5.22",2736816128,210703668
at_projections,"-1.-27.15.-13",8210448384,498326784
at_projections,"-1.-27.3.8",2736816128,277493454
at_projections,"-1.-28.1.12",21894529024,1198829424
at_projections,"-1.-28.13.-9",2736816128,210703668
at_projections,"-1.-28.5.5",2736816128,277493454
at_projections,"-1.-29.-1.16",16420896768,899122068
at_projections,"-1.-29.11.-5",2736816128,210703668
at_projections,"-1.-3.-1.3",150524887040,8103125472
at_projections,"-1.-3.-13.24",1368408064,173604180
at_projections,"-1.-3.-21.38",2736816128,210703668
at_projections,"-1.-3.-5.10",12315672576,621883552
at_projections,"-1.-3.-9.17",4105224192,451097634
at_projections,"-1.-3.11.-18",6842040320,334260436
at_projections,"-1.-3.15.-25",2736816128,277493454
at_projections,"-1.-3.19.-32",1368408064,173604180
at_projections,"-1.-3.3.-4",50631098368,1482740008
at_projections,"-1.-3.7.-11",25999753216,691915554
at_projections,"-1.-30.-3.20",2736816128,210703668
at_projections,"-1.-30.1.13",16420896768,899122068
at_projections,"-1.-30.9.-1",2736816128,210703668
at_projections,"-1.-31.-1.17",10947264512,599414712
at_projections,"-1.-31.7.3",2736816128,210703668
at_projections,"-1.-32.1.14",10947264512,599414712
at_projections,"-1.-32.5.7",2736816128,210703668
at_projections,"-1.-33.-1.18",8210448384,510411024
at_projections,"-1.-33.3.11",2736816128,210703668
at_projections,"-1.-34.1.15",8210448384,510411024
at_projections,"-1.-4.-3.7",19157712896,1089675596
at_projections,"-1.-4.-7.14",6842040320,461227296
at_projections,"-1.-4.1.0",150524887040,8103125472
at_projections,"-1.-4.13.-21",10947264512,578781056
at_projections,"-1.-4.17.-28",2736816128,277493454
at_projections,"-1.-4.21.-35",1368408064,173604180
at_projections,"-1.-4.5.-7",39683833856,770427344
at_projections,"-1.-4.9.-14",30104977408,936436174
at_projections,"-1.-5.-1.4",102630604800,5928648656
at_projections,"-1.-5.-5.11",16420896768,993371032
at_projections,"-1.-5.-9.18",5473632256,287623116
at_projections,"-1.-5.11.-17",25999753216,691915554
at_projections,"-1.-5.15.-24",1368408064,173604180
at_projections,"-1.-5.19.-31",2736816128,277493454
at_projections,"-1.-5.23.-38",2736816128,210703668
at_projections,"-1.-5.3.-3",35578609664,1081445142
at_projections,"-1.-5.7.-10",39683833856,770427344
at_projections,"-1.-6.-11.22",5473632256,287623116
at_projections,"-1.-6.-19.36",2736816128,210703668
at_projections,"-1.-6.-3.8",12315672576,1042686936
at_projections,"-1.-6.-7.15",10947264512,575246232
at_projections,"-1.-6.1.1",102630604800,5928648656
at_projections,"-1.-6.13.-20",21894529024,240817920
at_projections,"-1.-6.17.-27",1368408064,173604180
at_projections,"-1.-6.21.-34",2736816128,277493454
at_projections,"-1.-6.5.-6",30104977408,793822026
at_projections,"-1.-6.9.-13",38315425792,596823164
at_projections,"-1.-7.-1.5",83472891904,4950966804
at_projections,"-1.-7.-13.26",5473632256,287623116
at_projections,"-1.-7.-5.12",6842040320,467792044
at_projections,"-1.-7.-9.19",10947264512,575246232
at_projections,"-1.-7.11.-16",41052241920,874316618
at_projections,"-1.-7.15.-23",10947264512,120408960
at_projections,"-1.-7.3.-2",19157712896,1089675596
at_projections,"-1.-7.7.-9",27368161280,516328572
at_projections,"-1.-8.-11.23",10947264512,575246232
at_projections,"-1.-8.-15.30",5473632256,287623116
at_projections,"-1.-8.-3.9",13684080640,1359576924
at_projections,"-1.-8.-7.16",5473632256,287623116
at_projections,"-1.-8.1.2",83472891904,4950966804
at_projections,"-1.-8.13.-19",41052241920,874316618
at_projections,"-1.-8.25.-40",2736816128,210703668
at_projections,"-1.-8.5.-5",12315672576,621883552
at_projections,"-1.-8.9.-12",27368161280,516328572
at_projections,"-1.-9.-1.6",77999259648,4631351464
at_projections,"-1.-9.-13.27",10947264512,575246232
at_projections,"-1.-9.-17.34",8210448384,498326784
at_projections,"-1.-9.-5.13",5473632256,581459640
at_projections,"-1.-9.-9.20",5473632256,287623116
at_projections,"-1.-9.11.-15",28736569344,689932752
at_projections,"-1.-9.15.-22",32841793536,436166908
at_projections,"-1.-9.19.-29",1368408064,180168928
at_projections,"-1.-9.3.-1",12315672576,1042686936
at_projections,"-1.-9.7.-8",13684080640,856274510
at_projections,"-1.0.-11.19",9578856448,611753890
at_projections,"-1.0.-15.26",4105224192,457662382
at_projections,"-1.0.-19.33",1368408064,173604180
at_projections,"-1.0.-23.40",2736816128,210703668
at_projections,"-1.0.-3.5",50631098368,1482740008
at_projections,"-1.0.-7.12",27368161280,516328572
at_projections,"-1.0.1.-2",114946277376,5605511016
at_projections,"-1.0.5.-9",20526120960,1193564870
at_projections,"-1.0.9.-16",5473632256,287623116
at_projections,"-1.1.-1.1",114946277376,5605511016
at_projections,"-1.1.-13.22",8210448384,438149710
at_projections,"-1.1.-21.36",1368408064,173604180
at_projections,"-1.1.-5.8",39683833856,770427344
at_projections,"-1.1.-9.15",27368161280,516328572
at_projections,"-1.1.11.-20",5473632256,287623116
at_projections,"-1.1.19.-34",2736816128,210703668
at_projections,"-1.1.3.-6",21894529024,1530362842
at_projections,"-1.1.7.-13",10947264512,575246232
at_projections,"-1.10.-15.21",1368408064,173604180
at_projections,"-1.10.-19.28",1368408064,180168928
at_projections,"-1.10.-23.35",5473632256,275510652
at_projections,"-1.10.-27.42",5473632256,275510652
at_projections,"-1.10.-7.7",6842040320,467792044
at_projections,"-1.10.1.-7",54736322560,2997073560
at_projections,"-1.10.13.-28",2736816128,210703668
at_projections,"-1.10.9.-21",4105224192,457662382
at_projections,"-1.11.-1.-4",54736322560,2997073560
at_projections,"-1.11.-17.24",1368408064,173604180
at_projections,"-1.11.-25.38",5473632256,275510652
at_projections,"-1.11.-29.45",5473632256,275510652
at_projections,"-1.11.-5.3",5473632256,581459640
at_projections,"-1.11.-9.10",10947264512,575246232
at_projections,"-1.11.7.-18",4105224192,457662382
at_projections,"-1.12.-11.13",5473632256,287623116
at_projections,"-1.12.-15.20",2736816128,277493454
at_projections,"-1.12.-27.41",5473632256,275510652
at_projections,"-1.12.-31.48",8210448384,486214320
at_projections,"-1.12.-7.6",5473632256,581459640
at_projections,"-1.12.1.-8",51999506432,2901652056
at_projections,"-1.12.5.-15",2736816128,277493454
at_projections,"-1.13.-1.-5",51999506432,2901652056
at_projections,"-1.13.-17.23",2736816128,277493454
at_projections,"-1.13.-29.44",5473632256,275510652
at_projections,"-1.13.-5.2",1368408064,180168928
at_projections,"-1.13.-9.9",5473632256,287623116
at_projections,"-1.13.11.-26",2736816128,210703668
at_projections,"-1.13.7.-19",1368408064,173604180
at_projections,"-1.14.-11.12",10947264512,575246232
at_projections,"-1.14.-19.26",2736816128,277493454
at_projections,"-1.14.-31.47",8210448384,486214320
at_projections,"-1.14.-7.5",8210448384,804590016
at_projections,"-1.14.1.-9",46525874176,2601944700
at_projections,"-1.14.5.-16",1368408064,173604180
at_projections,"-1.15.-1.-6",46525874176,2601944700
at_projections,"-1.15.-13.15",5473632256,287623116
at_projections,"-1.15.-21.29",2736816128,277493454
at_projections,"-1.15.-29.43",2736816128,210703668
at_projections,"-1.15.-9.8",1368408064,180168928
at_projections,"-1.15.3.-13",5473632256,418124800
at_projections,"-1.16.-11.11",5473632256,287623116
at_projections,"-1.16.-19.25",1368408064,173604180
at_projections,"-1.16.-27.39",2736816128,210703668
at_projections,"-1.16.-7.4",5473632256,581459640
at_projections,"-1.16.1.-10",41052241920,2445159852
at_projections,"-1.16.5.-17",2736816128,277493454
at_projections,"-1.16.9.-24",2736816128,210703668
at_projections,"-1.17.-1.-7",41052241920,2445159852
at_projections,"-1.17.-13.14",10947264512,575246232
at_projections,"-1.17.-21.28",1368408064,173604180
at_projections,"-1.17.-25.35",2736816128,210703668
at_projections,"-1.17.-5.0",2736816128,277493454
at_projections,"-1.17.-9.7",4105224192,464334000
at_projections,"-1.17.3.-14",2736816128,277493454
at_projections,"-1.18.-11.10",1368408064,173604180
at_projections,"-1.18.-15.17",5473632256,287623116
at_projections,"-1.18.-23.31",2736816128,210703668
at_projections,"-1.18.-3.-4",5473632256,418124800
at_projections,"-1.18.-7.3",4105224192,457662382
at_projections,"-1.18.1.-11",38315425792,2353231044
at_projections,"-1.19.-1.-8",38315425792,2353231044
at_projections,"-1.19.-13.13",5473632256,287623116
at_projections,"-1.19.-21.27",2736816128,210703668
at_projections,"-1.19.-5.-1",1368408064,173604180
at_projections,"-1.19.-9.6",4105224192,457662382
at_projections,"-1.19.3.-15",1368408064,173604180
at_projections,"-1.19.7.-22",2736816128,210703668
at_projections,"-1.2.-11.18",28736569344,689932752
at_projections,"-1.2.-15.25",8210448384,451386076
at_projections,"-1.2.-3.4",38315425792,1397523792
at_projections,"-1.2.-7.11",39683833856,770427344
at_projections,"-1.2.1.-3",86209708032,4814221622
at_projections,"-1.2.13.-24",5473632256,287623116
at_projections,"-1.2.5.-10",12315672576,1042686936
at_projections,"-1.2.9.-17",10947264512,575246232
at_projections,"-1.20.-15.16",10947264512,575246232
at_projections,"-1.20.-19.23",2736816128,210703668
at_projections,"-1.20.-3.-5",2736816128,277493454
at_projections,"-1.20.-7.2",1368408064,173604180
at_projections,"-1.20.1.-12",27368161280,1498536780
at_projections,"-1.21.-1.-9",27368161280,1498536780
at_projections,"-1.21.-17.19",8210448384,498326784
at_projections,"-1.21.-5.-2",2736816128,277493454
at_projections,"-1.22.-15.15",8210448384,498326784
at_projections,"-1.22.-3.-6",1368408064,173604180
at_projections,"-1.22.1.-13",21894529024,1198829424
at_projections,"-1.22.5.-20",2736816128,210703668
at_projections,"-1.23.-1.-10",21894529024,1198829424
at_projections,"-1.23.-13.11",2736816128,210703668
at_projections,"-1.24.-11.7",2736816128,210703668
at_projections,"-1.24.1.-14",16420896768,899122068
at_projections,"-1.25.-1.-11",16420896768,899122068
at_projections,"-1.25.-9.3",2736816128,210703668
at_projections,"-1.25.3.-18",2736816128,210703668
at_projections,"-1.26.-7.-1",2736816128,210703668
at_projections,"-1.26.1.-15",10947264512,599414712
at_projections,"-1.27.-1.-12",10947264512,599414712
at_projections,"-1.27.-5.-5",2736816128,210703668
at_projections,"-1.28.-3.-9",2736816128,210703668
at_projections,"-1.28.1.-16",8210448384,510411024
at_projections,"-1.29.-1.-13",8210448384,510411024
at_projections,"-1.3.-1.0",86209708032,4814221622
at_projections,"-1.3.-13.21",28736569344,689932752
at_projections,"-1.3.-17.28",2736816128,290729820
at_projections,"-1.3.-25.42",2736816128,210703668
at_projections,"-1.3.-5.7",31473385472,979538670
at_projections,"-1.3.-9.14",38315425792,596823164
at_projections,"-1.3.11.-21",10947264512,575246232
at_projections,"-1.3.15.-28",5473632256,287623116
at_projections,"-1.3.3.-7",8210448384,928668000
at_projections,"-1.3.7.-14",6842040320,467792044
at_projections,"-1.4.-11.17",41052241920,874316618
at_projections,"-1.4.-15.24",35578609664,1288226480
at_projections,"-1.4.-3.3",21894529024,1530362842
at_projections,"-1.4.-7.10",25999753216,691915554
at_projections,"-1.4.1.-4",77999259648,4487924608
at_projections,"-1.4.13.-25",10947264512,575246232
at_projections,"-1.4.17.-32",8210448384,498326784
at_projections,"-1.4.5.-11",8210448384,804590016
at_projections,"-1.4.9.-18",5473632256,287623116
at_projections,"-1.5.-1.-1",77999259648,4487924608
at_projections,"-1.5.-13.20",41052241920,874316618
at_projections,"-1.5.-17.27",25999753216,1374113808
at_projections,"-1.5.-5.6",20526120960,1193564870
at_projections,"-1.5.-9.13",30104977408,936436174
at_projections,"-1.5.11.-22",5473632256,287623116
at_projections,"-1.5.15.-29",10947264512,575246232
at_projections,"-1.5.3.-8",4105224192,457662382
at_projections,"-1.5.7.-15",5473632256,581459640
at_projections,"-1.6.-11.16",25999753216,691915554
at_projections,"-1.6.-15.23",32841793536,436166908
at_projections,"-1.6.-19.30",6842040320,455679580
at_projections,"-1.6.-27.44",2736816128,210703668
at_projections,"-1.6.-3.2",8210448384,928668000
at_projections,"-1.6.-7.9",13684080640,725772826
at_projections,"-1.6.1.-5",65683587072,3596488272
at_projections,"-1.6.13.-26",5473632256,287623116
at_projections,"-1.6.5.-12",5473632256,581459640
at_projections,"-1.6.9.-19",1368408064,180168928
at_projections,"-1.7.-1.-2",65683587072,3596488272
at_projections,"-1.7.-13.19",21894529024,240817920
at_projections,"-1.7.-17.26",13684080640,726896728
at_projections,"-1.7.-21.33",5473632256,275510652
at_projections,"-1.7.-5.5",12315672576,1042686936
at_projections,"-1.7.-9.12",6842040320,334260436
at_projections,"-1.7.11.-23",1368408064,173604180
at_projections,"-1.7.15.-30",8210448384,498326784
at_projections,"-1.7.7.-16",8210448384,804590016
at_projections,"-1.8.-11.15",6842040320,334260436
at_projections,"-1.8.-15.22",10947264512,120408960
at_projections,"-1.8.-19.29",8210448384,566240472
at_projections,"-1.8.-23.36",5473632256,275510652
at_projections,"-1.8.-3.1",4105224192,457662382
at_projections,"-1.8.-7.8",10947264512,575246232
at_projections,"-1.8.1.-6",60209954816,3296780916
at_projections,"-1.8.5.-13",1368408064,180168928
at_projections,"-1.8.9.-20",4105224192,464334000
at_projections,"-1.9.-1.-3",60209954816,3296780916
at_projections,"-1.9.-13.18",10947264512,578781056
at_projections,"-1.9.-21.32",5473632256,275510652
at_projections,"-1.9.-25.39",5473632256,275510652
at_projections,"-1.9.-29.46",2736816128,210703668
at_projections,"-1.9.-5.4",8210448384,804590016
at_projections,"-1.9.-9.11",5473632256,287623116
at_projections,"-1.9.7.-17",5473632256,581459640
at_projections,"-10.-1.-16.26",10947264512,331281408
at_projections,"-10.-10.-10.20",10947264512,331281408
at_projections,"-10.-10.-18.34",1368408064,173604180
at_projections,"-10.-10.-2.6",5473632256,160656256
at_projections,"-10.-10.-6.13",12315672576,300577888
at_projections,"-10.-10.2.-1",1368408064,173604180
at_projections,"-10.-11.-16.31",1368408064,173604180
at_projections,"-10.-11.-4.10",21894529024,240817920
at_projections,"-10.-11.-8.17",13684080640,872793412
at_projections,"-10.-11.0.3",5473632256,160656256
at_projections,"-10.-11.4.-4",1368408064,173604180
at_projections,"-10.-12.-10.21",5473632256,421407336
at_projections,"-10.-12.-18.35",2736816128,277493454
at_projections,"-10.-12.-2.7",21894529024,240817920
at_projections,"-10.-12.-6.14",30104977408,451386076
at_projections,"-10.-12.2.0",5473632256,160656256
at_projections,"-10.-12.6.-7",5473632256,418124800
at_projections,"-10.-13.-16.32",2736816128,277493454
at_projections,"-10.-13.-20.39",2736816128,204285852
at_projections,"-10.-13.-4.11",32841793536,321312512
at_projections,"-10.-13.-8.18",28736569344,1076111456
at_projections,"-10.-13.0.4",21894529024,240817920
at_projections,"-10.-13.4.-3",5473632256,160656256
at_projections,"-10.-13.8.-10",1368408064,173604180
at_projections,"-10.-14.-14.29",2736816128,277493454
at_projections,"-10.-14.-2.8",32841793536,321312512
at_projections,"-10.-14.-22.43",10947264512,310278144
at_projections,"-10.-14.-6.15",28736569344,842394184
at_projections,"-10.-14.10.-13",6842040320,449114832
at_projections,"-10.-14.2.1",21894529024,240817920
at_projections,"-10.-15.-12.26",2736816128,277493454
at_projections,"-10.-15.-16.33",2736816128,204285852
at_projections,"-10.-15.-20.40",5473632256,408571704
at_projections,"-10.-15.-4.12",21894529024,240817920
at_projections,"-10.-15.-8.19",13684080640,872793412
at_projections,"-10.-15.0.5",32841793536,321312512
at_projections,"-10.-15.4.-2",21894529024,240817920
at_projections,"-10.-15.8.-9",2736816128,277493454
at_projections,"-10.-16.-14.30",1368408064,173604180
at_projections,"-10.-16.-18.37",10947264512,310278144
at_projections,"-10.-16.-2.9",21894529024,240817920
at_projections,"-10.-16.-6.16",16420896768,491937664
at_projections,"-10.-16.10.-12",2736816128,277493454
at_projections,"-10.-16.14.-19",5473632256,421407336
at_projections,"-10.-16.2.2",32841793536,321312512
at_projections,"-10.-16.6.-5",12315672576,300577888
at_projections,"-10.-17.-12.27",4105224192,377890032
at_projections,"-10.-17.-16.34",5473632256,408571704
at_projections,"-10.-17.-20.41",2736816128,204285852
at_projections,"-10.-17.-4.13",10947264512,582063592
at_projections,"-10.-17.0.6",21894529024,240817920
at_projections,"-10.-17.12.-15",8210448384,698900790
at_projections,"-10.-17.16.-22",10947264512,331281408
at_projections,"-10.-17.4.-1",32841793536,321312512
at_projections,"-10.-18.-10.24",5473632256,418124800
at_projections,"-10.-18.-14.31",10947264512,310278144
at_projections,"-10.-18.-2.10",5473632256,160656256
at_projections,"-10.-18.-6.17",5473632256,421407336
at_projections,"-10.-18.10.-11",5473632256,421407336
at_projections,"-10.-18.14.-18",13684080640,608774862
at_projections,"-10.-18.2.3",21894529024,240817920
at_projections,"-10.-18.6.-4",30104977408,451386076
at_projections,"-10.-19.-12.28",5473632256,408571704
at_projections,"-10.-19.-16.35",2736816128,204285852
at_projections,"-10.-19.-4.14",10947264512,331281408
at_projections,"-10.-19.-8.21",4105224192,377890032
at_projections,"-10.-19.0.7",5473632256,160656256
at_projections,"-10.-19.12.-14",12315672576,504885588
at_projections,"-10.-19.16.-21",5473632256,421407336
at_projections,"-10.-19.4.0",21894529024,240817920
at_projections,"-10.-19.8.-7",13684080640,872793412
at_projections,"-10.-2.-14.23",5473632256,421407336
at_projections,"-10.-20.-10.25",10947264512,310278144
at_projections,"-10.-20.-2.11",5473632256,421407336
at_projections,"-10.-20.-6.18",1368408064,173604180
at_projections,"-10.-20.10.-10",10947264512,331281408
at_projections,"-10.-20.14.-17",6842040320,595011516
at_projections,"-10.-20.2.4",5473632256,160656256
at_projections,"-10.-20.6.-3",28736569344,842394184
at_projections,"-10.-21.-12.29",2736816128,204285852
at_projections,"-10.-21.-4.15",8210448384,625693188
at_projections,"-10.-21.-8.22",8210448384,686065158
at_projections,"-10.-21.12.-13",5473632256,421407336
at_projections,"-10.-21.16.-20",5473632256,418124800
at_projections,"-10.-21.4.1",10947264512,582063592
at_projections,"-10.-21.8.-6",28736569344,1076111456
at_projections,"-10.-22.-14.33",1368408064,173604180
at_projections,"-10.-22.-2.12",10947264512,331281408
at_projections,"-10.-22.-6.19",13684080640,587771598
at_projections,"-10.-22.10.-9",5473632256,421407336
at_projections,"-10.-22.18.-23",1368408064,173604180
at_projections,"-10.-22.2.5",5473632256,421407336
at_projections,"-10.-22.6.-2",16420896768,491937664
at_projections,"-10.-23.-12.30",5473632256,418124800
at_projections,"-10.-23.-4.16",8210448384,686065158
at_projections,"-10.-23.-8.23",2736816128,204285852
at_projections,"-10.-23.0.9",13684080640,1047100524
at_projections,"-10.-23.4.2",10947264512,331281408
at_projections,"-10.-23.8.-5",13684080640,872793412
at_projections,"-10.-24.-10.27",1368408064,173604180
at_projections,"-10.-24.-14.34",1368408064,173604180
at_projections,"-10.-24.-2.13",24631345152,1430586270
at_projections,"-10.-24.18.-22",2736816128,277493454
at_projections,"-10.-24.2.6",10947264512,331281408
at_projections,"-10.-24.6.-1",5473632256,421407336
at_projections,"-10.-25.-12.31",1368408064,173604180
at_projections,"-10.-25.-16.38",2736816128,277493454
at_projections,"-10.-25.-4.17",10947264512,972901548
at_projections,"-10.-25.-8.24",4105224192,451097634
at_projections,"-10.-25.0.10",38315425792,1646380752
at_projections,"-10.-25.20.-25",2736816128,277493454
at_projections,"-10.-25.4.3",8210448384,625693188
at_projections,"-10.-26.-10.28",8210448384,695618254
at_projections,"-10.-26.-14.35",2736816128,277493454
at_projections,"-10.-26.-2.14",13684080640,678489768
at_projections,"-10.-26.-6.21",8210448384,698900790
at_projections,"-10.-26.2.7",24631345152,1430586270
at_projections,"-10.-26.6.0",1368408064,173604180
at_projections,"-10.-27.-12.32",2736816128,277493454
at_projections,"-10.-27.-4.18",13684080640,608774862
at_projections,"-10.-27.-8.25",9578856448,872504970
at_projections,"-10.-27.0.11",24631345152,1883350124
at_projections,"-10.-27.12.-10",2736816128,277493454
at_projections,"-10.-27.16.-17",1368408064,173604180
at_projections,"-10.-27.4.4",8210448384,686065158
at_projections,"-10.-27.8.-3",4105224192,377890032
at_projections,"-10.-28.-10.29",5473632256,421407336
at_projections,"-10.-28.-2.15",8210448384,698900790
at_projections,"-10.-28.-6.22",15052488704,782379042
at_projections,"-10.-28.10.-6",5473632256,418124800
at_projections,"-10.-28.14.-13",2736816128,277493454
at_projections,"-10.-28.18.-20",1368408064,173604180
at_projections,"-10.-28.2.8",13684080640,678489768
at_projections,"-10.-28.22.-27",4105224192,451097634
at_projections,"-10.-28.6.1",13684080640,587771598
at_projections,"-10.-29.-12.33",5473632256,421407336
at_projections,"-10.-29.-4.19",8210448384,698900790
