rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
269,A=1.9|t=16.1|e=1.1,269,73984,2882702848,1220195071,8.103463319944055,1.2403103219883826
270,A=1.9|t=16.1|e=1.16,135,36992,2882702848,1220195071,8.098110085449848,1.2403103219883826
271,A=1.9|t=16.1|e=16.1,271,73984,2882702848,1220195071,8.092776641146807,1.2403103219883826
272,A=1.9|t=16.1|e=16.16,1,272,2882702848,1220195071,8.087462841250339,1.2403103219883826
273,A=10.0|t=16.16|e=1.1,273,73984,2882702848,1220195071,8.082168541580826,1.2403103219883826
274,A=10.0|t=16.16|e=1.16,137,36992,2882702848,1220195071,8.076893599540153,1.2403103219883826
275,A=10.0|t=16.16|e=16.1,275,73984,2882702848,1220195071,8.071637874088657,1.2403103219883826
276,A=10.0|t=16.16|e=16.16,69,18496,2882702848,1220195071,8.06640122572251,1.2403103219883826
277,A=10.0|t=16.1|e=1.1,277,73984,2882702848,1220195071,8.061183516451491,1.2403103219883826
278,A=10.0|t=16.1|e=1.16,139,36992,2882702848,1220195071,8.055984609777171,1.2403103219883826
279,A=10.0|t=16.1|e=16.1,279,73984,2882702848,1220195071,8.050804370671491,1.2403103219883826
280,A=10.0|t=16.1|e=16.16,35,9248,2882702848,1220195071,8.045642665555713,1.2403103219883826
281,A=10.10|t=16.16|e=1.1,281,73984,2882702848,1220195071,8.040499362279753,1.2403103219883826
282,A=10.10|t=16.16|e=1.16,141,36992,2882702848,1220195071,8.035374330101885,1.2403103219883826
283,A=10.10|t=16.16|e=16.1,283,73984,2882702848,1220195071,8.030267439668796,1.2403103219883826
284,A=10.10|t=16.16|e=16.16,71,18496,2882702848,1220195071,8.025178562995997,1.2403103219883826
285,A=10.10|t=16.1|e=1.1,285,73984,2882702848,1220195071,8.020107573448575,1.2403103219883826
286,A=10.10|t=16.1|e=1.16,143,36992,2882702848,1220195071,8.01505434572229,1.2403103219883826
287,A=10.10|t=16.1|e=16.1,287,73984,2882702848,1220195071,8.01001875582499,1.2403103219883826
288,A=10.10|t=16.1|e=16.16,9,2312,2882702848,1220195071,8.005000681058366,1.2403103219883826
289,A=10.11|t=16.16|e=1.1,1,256,2882702848,1220195071,8.0,1.2403103219883826
290,A=10.11|t=16.16|e=1.16,145,36992,2882702848,1220195071,7.995016592485745,1.2403103219883826
291,A=10.11|t=16.16|e=16.1,291,73984,2882702848,1220195071,7.990050339592395,1.2403103219883826
292,A=10.11|t=16.16|e=16.16,73,18496,2882702848,1220195071,7.9851011236206615,1.2403103219883826
293,A=10.11|t=16.1|e=1.1,293,73984,2882702848,1220195071,7.980168828078431,1.2403103219883826
294,A=10.11|t=16.1|e=1.16,147,36992,2882702848,1220195071,7.975253337664315,1.2403103219883826
295,A=10.11|t=16.1|e=16.1,295,73984,2882702848,1220195071,7.970354538251475,1.2403103219883826
296,A=10.11|t=16.1|e=16.16,37,9248,2882702848,1220195071,7.965472316871729,1.2403103219883826
297,A=10.12|t=16.16|e=1.1,297,73984,2882702848,1220195071,7.960606561699913,1.2403103219883826
298,A=10.12|t=16.16|e=1.16,149,36992,2882702848,1220195071,7.955757162038517,1.2403103219883826
299,A=10.12|t=16.16|e=16.1,299,73984,2882702848,1220195071,7.950924008302573,1.2403103219883826
300,A=10.12|t=16.16|e=16.16,75,18496,2882702848,1220195071,7.946106992004798,1.2403103219883826
301,A=10.12|t=16.1|e=1.1,301,73984,2882702848,1220195071,7.941306005740977,1.2403103219883826
302,A=10.12|t=16.1|e=1.16,151,36992,2882702848,1220195071,7.9365209431756,1.2403103219883826
303,A=10.12|t=16.1|e=16.1,303,73984,2882702848,1220195071,7.9317516990277275,1.2403103219883826
304,A=10.12|t=16.1|e=16.16,19,4624,2882702848,1220195071,7.926998169057094,1.2403103219883826
305,A=10.13|t=16.16|e=1.1,305,73984,2882702848,1220195071,7.922260250050431,1.2403103219883826
306,A=10.13|t=16.16|e=1.16,9,2176,2882702848,1220195071,7.917537839808027,1.2403103219883826
307,A=10.13|t=16.16|e=16.1,307,73984,2882702848,1220195071,7.9128308371305,1.2403103219883826
308,A=10.13|t=16.16|e=16.16,77,18496,2882702848,1220195071,7.908139141805777,1.2403103219883826
309,A=10.13|t=16.1|e=1.1,309,73984,2882702848,1220195071,7.9034626545963045,1.2403103219883826
310,A=10.13|t=16.1|e=1.16,155,36992,2882702848,1220195071,7.8988012772264415,1.2403103219883826
311,A=10.13|t=16.1|e=16.1,311,73984,2882702848,1220195071,7.894154912370076,1.2403103219883826
312,A=10.13|t=16.1|e=16.16,39,9248,2882702848,1220195071,7.88952346363843,1.2403103219883826
313,A=10.14|t=16.16|e=1.1,313,73984,2882702848,1220195071,7.884906835568061,1.2403103219883826
314,A=10.14|t=16.16|e=1.16,157,36992,2882702848,1220195071,7.880304933609052,1.2403103219883826
315,A=10.14|t=16.16|e=16.1,315,73984,2882702848,1220195071,7.8757176641134,1.2403103219883826
316,A=10.14|t=16.16|e=16.16,79,18496,2882702848,1220195071,7.871144934323576,1.2403103219883826
317,A=10.14|t=16.1|e=1.1,317,73984,2882702848,1220195071,7.8665866523612715,1.2403103219883826
318,A=10.14|t=16.1|e=1.16,159,36992,2882702848,1220195071,7.862042727216323,1.2403103219883826
319,A=10.14|t=16.1|e=16.1,319,73984,2882702848,1220195071,7.857513068735809,1.2403103219883826
320,A=10.14|t=16.1|e=16.16,5,1156,2882702848,1220195071,7.8529975876133165,1.2403103219883826
321,A=10.15|t=16.16|e=1.1,321,73984,2882702848,1220195071,7.848496195378376,1.2403103219883826
322,A=10.15|t=16.16|e=1.16,161,36992,2882702848,1220195071,7.844008804386062,1.2403103219883826
323,A=10.15|t=16.16|e=16.1,19,4352,2882702848,1220195071,7.839535327806754,1.2403103219883826
324,A=10.15|t=16.16|e=16.16,81,18496,2882702848,1220195071,7.835075679616054,1.2403103219883826
325,A=10.15|t=16.1|e=1.1,325,73984,2882702848,1220195071,7.830629774584862,1.2403103219883826
326,A=10.15|t=16.1|e=1.16,163,36992,2882702848,1220195071,7.826197528269601,1.2403103219883826
327,A=10.15|t=16.1|e=16.1,327,73984,2882702848,1220195071,7.821778857002596,1.2403103219883826
328,A=10.15|t=16.1|e=16.16,41,9248,2882702848,1220195071,7.817373677882595,1.2403103219883826
329,A=10.16|t=16.16|e=1.1,329,73984,2882702848,1220195071,7.812981908765438,1.2403103219883826
330,A=10.16|t=16.16|e=1.16,165,36992,2882702848,1220195071,7.808603468254863,1.2403103219883826
331,A=10.16|t=16.16|e=16.1,331,73984,2882702848,1220195071,7.804238275693461,1.2403103219883826
332,A=10.16|t=16.16|e=16.16,83,18496,2882702848,1220195071,7.799886251153754,1.2403103219883826
333,A=10.16|t=16.1|e=1.1,333,73984,2882702848,1220195071,7.795547315429417,1.2403103219883826
334,A=10.16|t=16.1|e=1.16,167,36992,2882702848,1220195071,7.791221390026626,1.2403103219883826
335,A=10.16|t=16.1|e=16.1,335,73984,2882702848,1220195071,7.786908397155544,1.2403103219883826
336,A=10.16|t=16.1|e=16.16,21,4624,2882702848,1220195071,7.782608259721918,1.2403103219883826
337,A=10.1|t=16.16|e=1.1,337,73984,2882702848,1220195071,7.77832090131882,1.2403103219883826
338,A=10.1|t=16.16|e=1.16,169,36992,2882702848,1220195071,7.774046246218495,1.2403103219883826
339,A=10.1|t=16.16|e=16.1,339,73984,2882702848,1220195071,7.769784219364335,1.2403103219883826
340,A=10.1|t=16.16|e=16.16,5,1088,2882702848,1220195071,7.765534746362977,1.2403103219883826
341,A=10.1|t=16.1|e=1.1,341,73984,2882702848,1220195071,7.761297753476506,1.2403103219883826
342,A=10.1|t=16.1|e=1.16,171,36992,2882702848,1220195071,7.757073167614781,1.2403103219883826
343,A=10.1|t=16.1|e=16.1,343,73984,2882702848,1220195071,7.752860916327866,1.2403103219883826
344,A=10.1|t=16.1|e=16.16,43,9248,2882702848,1220195071,7.748660927798581,1.2403103219883826
345,A=10.2|t=16.16|e=1.1,345,73984,2882702848,1220195071,7.744473130835147,1.2403103219883826
346,A=10.2|t=16.16|e=1.16,173,36992,2882702848,1220195071,7.7402974548639545,1.2403103219883826
347,A=10.2|t=16.16|e=16.1,347,73984,2882702848,1220195071,7.736133829922418,1.2403103219883826
348,A=10.2|t=16.16|e=16.16,87,18496,2882702848,1220195071,7.73198218665195,1.2403103219883826
349,A=10.2|t=16.1|e=1.1,349,73984,2882702848,1220195071,7.727842456291026,1.2403103219883826
350,A=10.2|t=16.1|e=1.16,175,36992,2882702848,1220195071,7.72371457066835,1.2403103219883826
351,A=10.2|t=16.1|e=16.1,351,73984,2882702848,1220195071,7.719598462196118,1.2403103219883826
352,A=10.2|t=16.1|e=16.16,11,2312,2882702848,1220195071,7.715494063863382,1.2403103219883826
353,A=10.3|t=16.16|e=1.1,353,73984,2882702848,1220195071,7.711401309229498,1.2403103219883826
354,A=10.3|t=16.16|e=1.16,177,36992,2882702848,1220195071,7.707320132417681,1.2403103219883826
355,A=10.3|t=16.16|e=16.1,355,73984,2882702848,1220195071,7.703250468108634,1.2403103219883826
356,A=10.3|t=16.16|e=16.16,89,18496,2882702848,1220195071,7.699192251534281,1.2403103219883826
357,A=10.3|t=16.1|e=1.1,21,4352,2882702848,1220195071,7.695145418471579,1.2403103219883826
358,A=10.3|t=16.1|e=1.16,179,36992,2882702848,1220195071,7.691109905236423,1.2403103219883826
359,A=10.3|t=16.1|e=16.1,359,73984,2882702848,1220195071,7.687085648677628,1.2403103219883826
360,A=10.3|t=16.1|e=16.16,45,9248,2882702848,1220195071,7.683072586171004,1.2403103219883826
361,A=10.4|t=16.16|e=1.1,361,73984,2882702848,1220195071,7.679070655613508,1.2403103219883826
362,A=10.4|t=16.16|e=1.16,181,36992,2882702848,1220195071,7.675079795417473,1.2403103219883826
363,A=10.4|t=16.16|e=16.1,363,73984,2882702848,1220195071,7.671099944504928,1.2403103219883826
364,A=10.4|t=16.16|e=16.16,91,18496,2882702848,1220195071,7.667131042301983,1.2403103219883826
365,A=10.4|t=16.1|e=1.1,365,73984,2882702848,1220195071,7.663173028733299,1.2403103219883826
366,A=10.4|t=16.1|e=1.16,183,36992,2882702848,1220195071,7.659225844216636,1.2403103219883826
367,A=10.4|t=16.1|e=16.1,367,73984,2882702848,1220195071,7.655289429657466,1.2403103219883826
368,A=10.4|t=16.1|e=16.16,23,4624,2882702848,1220195071,7.651363726443666,1.2403103219883826
369,A=10.5|t=16.16|e=1.1,369,73984,2882702848,1220195071,7.647448676440283,1.2403103219883826
370,A=10.5|t=16.16|e=1.16,185,36992,2882702848,1220195071,7.643544221984366,1.2403103219883826
371,A=10.5|t=16.16|e=16.1,371,73984,2882702848,1220195071,7.639650305879876,1.2403103219883826
372,A=10.5|t=16.16|e=16.16,93,18496,2882702848,1220195071,7.635766871392647,1.2403103219883826
373,A=10.5|t=16.1|e=1.1,373,73984,2882702848,1220195071,7.631893862245441,1.2403103219883826
374,A=10.5|t=16.1|e=1.16,11,2176,2882702848,1220195071,7.628031222613042,1.2403103219883826
375,A=10.5|t=16.1|e=16.1,375,73984,2882702848,1220195071,7.624178897117436,1.2403103219883826
376,A=10.5|t=16.1|e=16.16,47,9248,2882702848,1220195071,7.6203368308230415,1.2403103219883826
377,A=10.6|t=16.16|e=1.1,377,73984,2882702848,1220195071,7.616504969232015,1.2403103219883826
378,A=10.6|t=16.16|e=1.16,189,36992,2882702848,1220195071,7.612683258279606,1.2403103219883826
379,A=10.6|t=16.16|e=16.1,379,73984,2882702848,1220195071,7.608871644329587,1.2403103219883826
380,A=10.6|t=16.16|e=16.16,95,18496,2882702848,1220195071,7.605070074169731,1.2403103219883826
381,A=10.6|t=16.1|e=1.1,381,73984,2882702848,1220195071,7.601278495007357,1.2403103219883826
382,A=10.6|t=16.1|e=1.16,191,36992,2882702848,1220195071,7.59749685446493,1.2403103219883826
383,A=10.6|t=16.1|e=16.1,383,73984,2882702848,1220195071,7.593725100575722,1.2403103219883826
384,A=10.6|t=16.1|e=16.16,3,578,2882702848,1220195071,7.589963181779523,1.2403103219883826
385,A=10.7|t=16.16|e=1.1,385,73984,2882702848,1220195071,7.586211046918415,1.2403103219883826
386,A=10.7|t=16.16|e=1.16,193,36992,2882702848,1220195071,7.5824686452325984,1.2403103219883826
387,A=10.7|t=16.16|e=16.1,387,73984,2882702848,1220195071,7.578735926356268,1.2403103219883826
388,A=10.7|t=16.16|e=16.16,97,18496,2882702848,1220195071,7.575012840313551,1.2403103219883826
389,A=10.7|t=16.1|e=1.1,389,73984,2882702848,1220195071,7.571299337514487,1.2403103219883826
390,A=10.7|t=16.1|e=1.16,195,36992,2882702848,1220195071,7.567595368751068,1.2403103219883826
391,A=10.7|t=16.1|e=16.1,23,4352,2882702848,1220195071,7.563900885193326,1.2403103219883826
392,A=10.7|t=16.1|e=16.16,49,9248,2882702848,1220195071,7.560215838385471,1.2403103219883826
393,A=10.8|t=16.16|e=1.1,393,73984,2882702848,1220195071,7.556540180242072,1.2403103219883826
394,A=10.8|t=16.16|e=1.16,197,36992,2882702848,1220195071,7.552873863044303,1.2403103219883826
395,A=10.8|t=16.16|e=16.1,395,73984,2882702848,1220195071,7.549216839436213,1.2403103219883826
396,A=10.8|t=16.16|e=16.16,99,18496,2882702848,1220195071,7.54556906242107,1.2403103219883826
397,A=10.8|t=16.1|e=1.1,397,73984,2882702848,1220195071,7.541930485357721,1.2403103219883826
398,A=10.8|t=16.1|e=1.16,199,36992,2882702848,1220195071,7.53830106195703,1.2403103219883826
399,A=10.8|t=16.1|e=16.1,399,73984,2882702848,1220195071,7.534680746278333,1.2403103219883826
400,A=10.8|t=16.1|e=16.16,25,4624,2882702848,1220195071,7.531069492725954,1.2403103219883826
401,A=10.9|t=16.16|e=1.1,401,73984,2882702848,1220195071,7.5274672560457585,1.2403103219883826
402,A=10.9|t=16.16|e=1.16,201,36992,2882702848,1220195071,7.52387399132175,1.2403103219883826
403,A=10.9|t=16.16|e=16.1,403,73984,2882702848,1220195071,7.5202896539727115,1.2403103219883826
404,A=10.9|t=16.16|e=16.16,101,18496,2882702848,1220195071,7.5167141997488836,1.2403103219883826
405,A=10.9|t=16.1|e=1.1,405,73984,2882702848,1220195071,7.513147584728692,1.2403103219883826
406,A=10.9|t=16.1|e=1.16,203,36992,2882702848,1220195071,7.509589765315503,1.2403103219883826
407,A=10.9|t=16.1|e=16.1,407,73984,2882702848,1220195071,7.506040698234432,1.2403103219883826
408,A=10.9|t=16.1|e=16.16,3,544,2882702848,1220195071,7.502500340529183,1.2403103219883826
409,A=11.0|t=16.16|e=1.1,409,73984,2882702848,1220195071,7.49896864955893,1.2403103219883826
410,A=11.0|t=16.16|e=1.16,205,36992,2882702848,1220195071,7.495445582995233,1.2403103219883826
411,A=11.0|t=16.16|e=16.1,411,73984,2882702848,1220195071,7.491931098818996,1.2403103219883826
412,A=11.0|t=16.16|e=16.16,103,18496,2882702848,1220195071,7.488425155317461,1.2403103219883826
413,A=11.0|t=16.1|e=1.1,413,73984,2882702848,1220195071,7.484927711081234,1.2403103219883826
414,A=11.0|t=16.1|e=1.16,207,36992,2882702848,1220195071,7.481438725001354,1.2403103219883826
415,A=11.0|t=16.1|e=16.1,415,73984,2882702848,1220195071,7.477958156266392,1.2403103219883826
416,A=11.0|t=16.1|e=16.16,13,2312,2882702848,1220195071,7.4744859643595865,1.2403103219883826
417,A=11.10|t=16.16|e=1.1,417,73984,2882702848,1220195071,7.471022109056015,1.2403103219883826
418,A=11.10|t=16.16|e=1.16,209,36992,2882702848,1220195071,7.467566550419797,1.2403103219883826
419,A=11.10|t=16.16|e=16.1,419,73984,2882702848,1220195071,7.464119248801327,1.2403103219883826
420,A=11.10|t=16.16|e=16.16,105,18496,2882702848,1220195071,7.460680164834556,1.2403103219883826
421,A=11.10|t=16.1|e=1.1,421,73984,2882702848,1220195071,7.457249259434283,1.2403103219883826
422,A=11.10|t=16.1|e=1.16,211,36992,2882702848,1220195071,7.4538264937934935,1.2403103219883826
423,A=11.10|t=16.1|e=16.1,423,73984,2882702848,1220195071,7.450411829380729,1.2403103219883826
424,A=11.10|t=16.1|e=16.16,53,9248,2882702848,1220195071,7.447005227937479,1.2403103219883826
425,A=11.11|t=16.16|e=1.1,25,4352,2882702848,1220195071,7.443606651475615,1.2403103219883826
426,A=11.11|t=16.16|e=1.16,213,36992,2882702848,1220195071,7.440216062274841,1.2403103219883826
427,A=11.11|t=16.16|e=16.1,427,73984,2882702848,1220195071,7.436833422880189,1.2403103219883826
428,A=11.11|t=16.16|e=16.16,107,18496,2882702848,1220195071,7.433458696099532,1.2403103219883826
429,A=11.11|t=16.1|e=1.1,429,73984,2882702848,1220195071,7.430091845001133,1.2403103219883826
430,A=11.11|t=16.1|e=1.16,215,36992,2882702848,1220195071,7.4267328329112186,1.2403103219883826
431,A=11.11|t=16.1|e=16.1,431,73984,2882702848,1220195071,7.423381623411581,1.2403103219883826
432,A=11.11|t=16.1|e=16.16,27,4624,2882702848,1220195071,7.42003818033721,1.2403103219883826
433,A=11.12|t=16.16|e=1.1,433,73984,2882702848,1220195071,7.416702467773954,1.2403103219883826
434,A=11.12|t=16.16|e=1.16,217,36992,2882702848,1220195071,7.4133744500561995,1.2403103219883826
435,A=11.12|t=16.16|e=16.1,435,73984,2882702848,1220195071,7.4100540917645885,1.2403103219883826
436,A=11.12|t=16.16|e=16.16,109,18496,2882702848,1220195071,7.406741357723752,1.2403103219883826
437,A=11.12|t=16.1|e=1.1,437,73984,2882702848,1220195071,7.403436213000081,1.2403103219883826
438,A=11.12|t=16.1|e=1.16,219,36992,2882702848,1220195071,7.400138622899505,1.2403103219883826
439,A=11.12|t=16.1|e=16.1,439,73984,2882702848,1220195071,7.396848552965321,1.2403103219883826
440,A=11.12|t=16.1|e=16.16,55,9248,2882702848,1220195071,7.393565968976019,1.2403103219883826
441,A=11.13|t=16.16|e=1.1,441,73984,2882702848,1220195071,7.390290836943159,1.2403103219883826
442,A=11.13|t=16.16|e=1.16,13,2176,2882702848,1220195071,7.387023123109247,1.2403103219883826
443,A=11.13|t=16.16|e=16.1,443,73984,2882702848,1220195071,7.38376279394566,1.2403103219883826
444,A=11.13|t=16.16|e=16.16,111,18496,2882702848,1220195071,7.380509816150573,1.2403103219883826
445,A=11.13|t=16.1|e=1.1,445,73984,2882702848,1220195071,7.377264156646919,1.2403103219883826
446,A=11.13|t=16.1|e=1.16,223,36992,2882702848,1220195071,7.374025782580374,1.2403103219883826
447,A=11.13|t=16.1|e=16.1,447,73984,2882702848,1220195071,7.370794661317361,1.2403103219883826
448,A=11.13|t=16.1|e=16.16,7,1156,2882702848,1220195071,7.3675707604430745,1.2403103219883826
449,A=11.14|t=16.16|e=1.1,449,73984,2882702848,1220195071,7.364354047759532,1.2403103219883826
450,A=11.14|t=16.16|e=1.16,225,36992,2882702848,1220195071,7.361144491283642,1.2403103219883826
451,A=11.14|t=16.16|e=16.1,451,73984,2882702848,1220195071,7.357942059245298,1.2403103219883826
452,A=11.14|t=16.16|e=16.16,113,18496,2882702848,1220195071,7.354746720085491,1.2403103219883826
453,A=11.14|t=16.1|e=1.1,453,73984,2882702848,1220195071,7.351558442454444,1.2403103219883826
454,A=11.14|t=16.1|e=1.16,227,36992,2882702848,1220195071,7.348377195209764,1.2403103219883826
455,A=11.14|t=16.1|e=16.1,455,73984,2882702848,1220195071,7.34520294741462,1.2403103219883826
456,A=11.14|t=16.1|e=16.16,57,9248,2882702848,1220195071,7.342035668335937,1.2403103219883826
457,A=11.15|t=16.16|e=1.1,457,73984,2882702848,1220195071,7.338875327442609,1.2403103219883826
458,A=11.15|t=16.16|e=1.16,229,36992,2882702848,1220195071,7.335721894403735,1.2403103219883826
459,A=11.15|t=16.16|e=16.1,27,4352,2882702848,1220195071,7.332575339086871,1.2403103219883826
460,A=11.15|t=16.16|e=16.16,115,18496,2882702848,1220195071,7.329435631556303,1.2403103219883826
461,A=11.15|t=16.1|e=1.1,461,73984,2882702848,1220195071,7.3263027420713405,1.2403103219883826
462,A=11.15|t=16.1|e=1.16,231,36992,2882702848,1220195071,7.323176641084621,1.2403103219883826
463,A=11.15|t=16.1|e=16.1,463,73984,2882702848,1220195071,7.3200572992404425,1.2403103219883826
464,A=11.15|t=16.1|e=16.16,29,4624,2882702848,1220195071,7.316944687373106,1.2403103219883826
465,A=11.16|t=16.16|e=1.1,465,73984,2882702848,1220195071,7.3138387765052855,1.2403103219883826
466,A=11.16|t=16.16|e=1.16,233,36992,2882702848,1220195071,7.310739537846398,1.2403103219883826
467,A=11.16|t=16.16|e=16.1,467,73984,2882702848,1220195071,7.307646942791017,1.2403103219883826
468,A=11.16|t=16.16|e=16.16,117,18496,2882702848,1220195071,7.304560962917274,1.2403103219883826
469,A=11.16|t=16.1|e=1.1,469,73984,2882702848,1220195071,7.301481569985302,1.2403103219883826
470,A=11.16|t=16.1|e=1.16,235,36992,2882702848,1220195071,7.298408735935679,1.2403103219883826
471,A=11.16|t=16.1|e=16.1,471,73984,2882702848,1220195071,7.295342432887896,1.2403103219883826
472,A=11.16|t=16.1|e=16.16,59,9248,2882702848,1220195071,7.2922826331388375,1.2403103219883826
473,A=11.1|t=16.16|e=1.1,473,73984,2882702848,1220195071,7.289229309161284,1.2403103219883826
474,A=11.1|t=16.16|e=1.16,237,36992,2882702848,1220195071,7.28618243360242,1.2403103219883826
475,A=11.1|t=16.16|e=16.1,475,73984,2882702848,1220195071,7.283141979282369,1.2403103219883826
476,A=11.1|t=16.16|e=16.16,7,1088,2882702848,1220195071,7.280107919192735,1.2403103219883826
477,A=11.1|t=16.1|e=1.1,477,73984,2882702848,1220195071,7.277080226495167,1.2403103219883826
478,A=11.1|t=16.1|e=1.16,239,36992,2882702848,1220195071,7.27405887451993,1.2403103219883826
479,A=11.1|t=16.1|e=16.1,479,73984,2882702848,1220195071,7.271043836764498,1.2403103219883826
480,A=11.1|t=16.1|e=16.16,15,2312,2882702848,1220195071,7.26803508689216,1.2403103219883826
481,A=11.2|t=16.16|e=1.1,481,73984,2882702848,1220195071,7.265032598730637,1.2403103219883826
482,A=11.2|t=16.16|e=1.16,241,36992,2882702848,1220195071,7.262036346270717,1.2403103219883826
