rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
183,3:3:1;6:2:1;,29583305,151519232,74471333199872,22797634415625,2.356645781242374,1.7078010535056072
184,5:2:1;6:3:1;,7431687,37879808,6221919453184,1909014598125,2.3496673720933052,1.7045315833723054
185,2:0:1;4:1:1;,440223,2228224,14694023168,4523291325,2.3395878442121623,1.6997846328072757
186,2:1:1;4:0:1;,7535895,37879808,6268000239616,1935783028125,2.329578249610445,1.6950879774894865
187,4:0:1;6:1:1;,7587999,37879808,6291040632832,1949167243125,2.3196376245556265,1.6904407977959879
188,4:1:1;6:0:1;,7640103,37879808,6314081026048,1962551458125,2.3097650251003565,1.685842292308525
189,2:2:1;4:2:1;,7692295,37879808,19011373727744,5927874834375,2.2999430219916537,1.6812758913816868
190,4:2:1;6:2:1;,7744487,37879808,19080504377344,5968095294375,2.2901874360813355,1.6767568314611332
191,3:0:1;4:3:1;,15566287,75759616,38263142187008,11995769919375,2.2830041564349086,1.673429596853374
192,4:0:1;5:3:1;,977725,4734976,342547103744,107637046875,2.2758564657143214,1.6701276721759253
193,2:0:1;3:3:1;,15736653,75759616,12829327507456,4042352739375,2.2673002889919758,1.666178425470858
194,2:3:1;5:0:1;,7914853,37879808,19305344712704,6099383593125,2.258794557272723,1.6622649593639902
195,3:0:1;6:3:1;,15922759,75759616,38733396328448,12270476154375,2.2503386792198685,1.6583867755795634
196,5:3:1;6:0:1;,4003953,18939904,3238008602624,1028515426875,2.2419320738339894,1.6545433852960385
197,0:2:1;2:2:1;,4042915,18939904,9765222735872,3115571371875,2.2279612410948637,1.6481561843427315
198,0:2:1;6:2:1;,4081877,18939904,9816419663872,3145596463125,2.2141244031634404,1.6418633226445818
199,2:2:1;3:3:1;,32802545,151519232,26241435860992,8426153746875,2.2076212669689013,1.638900517291976
200,2:3:1;5:2:1;,16475037,75759616,39458628927488,12696075388125,2.2011473130159627,1.635958227577336
201,3:2:1;6:3:1;,33097603,151519232,79110208126976,25505840311875,2.194702280568824,1.6330362350923395
202,5:3:1;6:2:1;,488899,2228224,388740972544,125585930625,2.1882859123705587,1.6301343245982032
203,3:3:1;4:3:1;,8326817,37879808,19845936922624,6416853350625,2.1855919952433753,1.6289057556095057
204,4:3:1;5:3:1;,8342351,37879808,19866084245504,6428824239375,2.1829030990426,1.627680720700348
205,1:3:1;7:3:1;,16778871,75759616,13284713824256,4310072488125,2.1747833738760405,1.6239831116932624
206,1:3:2;,33651911,151519232,79830255927296,25933003914375,2.170740584421137,1.622146307719191
207,7:3:2;,1054565,4734976,2498507153408,812674153125,2.1667090922150303,1.6203174330311294
208,2:0:1;3:0:1;,4257229,18939904,10042270916608,3280727098125,2.1534424171657474,1.6139980553761373
209,2:0:1;5:0:1;,2148099,9469952,1681752203264,551792930625,2.140296628457579,1.607766269619771
210,3:0:1;6:0:1;,4335167,18939904,2027751104512,668157613875,2.127269542928657,1.601620210201314
211,5:0:1;6:0:1;,546767,2367488,1273374728192,421352319375,2.1143590360288806,1.5955580656489052
212,0:1:1;2:2:1;,17623165,75759616,717623492608,238260553125,2.103955972591712,1.5906870041353118
213,0:1:1;6:2:1;,8874893,37879808,20530543427584,6839214418125,2.0936273873957596,1.5858692894508089
214,0:2:1;2:1:1;,17876407,75759616,8243526926336,2755201228875,2.083372221598799,1.5811040235766525
215,0:2:1;6:1:1;,4500757,18939904,1149282844672,385377318125,2.0731894387793446,1.576390329085843
216,2:1:1;4:3:1;,564929,2367488,1295689486336,435348410625,2.067215646349129,1.5734776544537985
217,2:3:1;4:1:1;,4538107,18939904,10387486179328,3497178706875,2.061266487738422,1.570583132295416
218,4:1:1;6:3:1;,134023,557056,102053494784,34427158125,2.055341760618849,1.567706587670423
219,4:3:1;6:1:1;,4575457,18939904,10431426756608,3525961550625,2.049441265144562,1.5648478479478392
220,2:1:1;4:2:1;,2298809,9469952,1742913888256,590506561875,2.042470510626255,1.5614762958664266
221,2:2:1;4:1:1;,4619779,18939904,10483539902464,3560117191875,2.0355332752213426,1.5581293060316264
222,4:1:1;6:2:1;,1160485,4734976,2627399118848,894298753125,2.02862923811623,1.554806602098778
223,4:2:1;6:1:1;,4664101,18939904,234125623296,79872729625,2.0217580830811834,1.551507911976738
224,3:2:1;3:3:1;,1170633,4734976,19264249856,6584810625,2.016068259427125,1.5487121537956843
225,3:2:1;5:3:1;,4700963,18939904,10577964793856,3622679611875,2.0104007876600822,1.545932953588478
226,3:3:1;5:2:1;,2359697,9469952,1766520111104,606147166875,2.0047554928528366,1.5431701595803617
227,5:2:1;5:3:1;,4737825,18939904,10620276539392,3651086390625,1.9991322021236544,1.5404236219035636
228,1:1:1;1:3:1;,1119197,4456448,2503925776384,862481188125,1.9934302714399923,1.5376269021283624
229,1:1:1;7:3:1;,9550699,37879808,2369576124416,817778601875,1.987750787679479,1.5348467906959327
230,1:3:1;7:1:1;,19176447,75759616,42738002280448,14777849469375,1.9820935748002673,1.5320831349848691
231,7:1:1;7:3:1;,2406437,9469952,5352954290176,1854460513125,1.9764584588233571,1.5293357842959745
232,3:0:1;3:3:1;,284429,1114112,42083074048,14612539875,1.9697537991022187,1.5260331316008797
233,3:0:1;5:3:1;,303607,1183744,672278699008,233967144375,1.9630801539743052,1.5227534901238837
234,3:3:1;5:0:1;,4880131,18939904,10781734486016,3760750951875,1.9564372378240578,1.5194966118176665
235,5:0:1;5:3:1;,2451275,9469952,1801168297984,629671265625,1.9498247689632213,1.5162622522983107
236,1:0:1;1:3:1;,39427543,151519232,86685563650048,30383850324375,1.94222520924236,1.512487047734826
237,1:0:1;7:3:1;,19817343,75759616,43457524498432,15271739949375,1.934665471389466,1.508741554078523
238,1:3:1;7:0:1;,137861,524288,20102545408,7082608875,1.9271451402440338,1.5050254094913584
239,7:0:1;7:3:1;,10012243,37879808,21843504922624,7715684761875,1.9196638071042524,1.5013382581732804
240,0:1:1;2:1:1;,10064947,37879808,21901877706752,7756299781875,1.9120894429537334,1.4976140912826927
241,0:1:1;6:1:1;,10117651,37879808,488005566464,173264773375,1.9045546377448106,1.4939192354497772
242,1:2:1;4:3:1;,10158715,37879808,7335064961024,2609519915625,1.8987110945621712,1.4910253302733758
243,4:2:1;7:3:1;,599987,2228224,432355672064,154121660625,1.8928911248235616,1.4881489802105572
244,1:2:1;1:3:1;,40960313,151519232,88376972836864,31565041205625,1.887202278492673,1.4853428811007579
245,1:2:1;7:3:1;,20560755,75759616,44276694286336,15844631821875,1.8815357763859002,1.4825533774865292
246,1:3:1;7:2:1;,41282707,151519232,5915320287232,2120899072125,1.875891443665796,1.4797803174128454
247,7:2:1;7:3:1;,647561,2367488,13486987264,4844919375,1.8702691075390019,1.4770235508324179
248,1:0:1;2:1:1;,20802173,75759616,44540740222976,16030674568125,1.864694777779604,1.4742903993495837
249,1:0:1;6:1:1;,10441197,37879808,22314185211904,8046247438125,1.8591419034146628,1.4715731189690313
250,1:1:1;2:0:1;,72535,262144,30945329152,11179456875,1.8536103199151623,1.4688715670703707
251,1:1:1;6:0:1;,5260709,18939904,11200907706368,4054033873125,1.8480998646373756,1.4661856027898241
252,2:0:1;7:1:1;,21123057,75759616,44891261026304,16277955800625,1.8426103767941724,1.463515086992539
253,2:1:1;7:0:1;,10601639,37879808,22489445613568,8169888054375,1.8371416974268684,1.4608598822454324
254,6:0:1;7:1:1;,21283499,75759616,45066521427968,16401596416875,1.8316936693776051,1.4582198527905579
255,6:1:1;7:0:1;,2670465,9469952,225770758144,82317083625,1.8262661372622508,1.4555948645189836
256,1:0:1;4:3:1;,21457319,75759616,9050736164864,3307109290875,1.8199591894934568,1.4524644188499052
257,1:3:1;4:0:1;,10775459,37879808,503924555776,184529735375,1.813679693483369,1.4493544463322727
258,4:0:1;7:3:1;,21644517,75759616,9090547843072,3335961182625,1.8074274112930226,1.446264739623178
259,4:3:1;7:0:1;,5434529,18939904,2277613420544,837596782125,1.8012021080636225,1.4431950942591114
260,1:0:1;1:2:1;,43772821,151519232,18283039719424,6746486036625,1.7913936548384741,1.4382977881434806
261,1:0:1;7:2:1;,22034705,75759616,9172586037248,3396098908125,1.7816514363044256,1.433450055150862
262,1:2:1;7:0:1;,44365999,151519232,18407304429568,6837909595875,1.7719745639167872,1.4286511194065719
263,7:0:1;7:2:1;,11165647,37879808,923471839232,344181068775,1.7623621668916722,1.4239002216577217
264,1:3:1;4:2:1;,11206711,37879808,2569780379648,959574629375,1.757066087176822,1.421178148898437
265,4:3:1;7:2:1;,11247775,37879808,23169250852864,8667816609375,1.751789378086014,1.4184708624862619
266,1:2:1;5:3:1;,11287361,37879808,2578686869504,966480285625,1.746720796770866,1.4158243874051006
267,1:3:1;3:2:1;,666291,2228224,1367477223424,513460501875,1.7416699604400467,1.4131915977066003
268,3:3:1;7:2:1;,11366533,37879808,4657208754176,1751866898625,1.7366367452773608,1.4105723831600898
269,5:2:1;7:3:1;,11406119,37879808,7774991581184,2929946818125,1.731621028758004,1.4079666347582098
270,2:3:1;4:3:1;,11441123,37879808,23359028690944,8816815411875,1.7272003519232055,1.405650724701098
271,4:3:1;6:3:1;,11476127,37879808,23393082638336,8843790369375,1.7227931794672453,1.403345252823654
272,1:2:1;3:3:1;,46070073,151519232,31244013764608,11834250001875,1.717599134333245,1.4006115234509655
273,1:3:1;5:2:1;,23117819,75759616,46945876017152,17815169266875,1.7124237219343386,1.3978922382290229
274,3:2:1;7:3:1;,46401203,151519232,94051462774784,35757927061875,1.7072668090648326,1.3951872781896748
275,5:3:1;7:2:1;,2910423,9469952,1962732781568,747614908125,1.7021282639423803,1.3924965257156485
276,1:0:1;3:3:1;,23380267,75759616,9439250415616,3603483651375,1.6961376129115986,1.3892799976523262
277,1:3:1;5:0:1;,11738575,37879808,23643458699264,9046039359375,1.690171734646306,1.3860829182972296
278,3:0:1;7:3:1;,23574033,75759616,1754725285888,672842191875,1.68423042510742,1.3829051040078468
279,5:3:1;7:0:1;,5917729,18939904,11867062009856,4560349910625,1.6783134827663515,1.3797463735351752
280,1:0:1;5:3:1;,47542819,151519232,10569385017344,4070853876875,1.672201569431492,1.3764880935002772
281,1:3:1;3:0:1;,23871903,75759616,47656217116672,18396285249375,1.6661154397525597,1.3732499638100242
282,3:3:1;7:0:1;,47944793,151519232,95500403310592,36947456105625,1.6600548771017571,1.3700317900340635
283,5:0:1;7:3:1;,12036445,37879808,1594806206464,618372361875,1.654019667569948,1.3668333803297616
284,1:0:1;2:0:1;,12117697,37879808,7999330009088,3112733416875,1.6443134813913651,1.3616971451774074
285,1:0:1;6:0:1;,12198949,37879808,1146375569408,447657860625,1.6346721604848578,1.3566113449959387
286,2:0:1;7:0:1;,12280201,37879808,8049927962624,3154476631875,1.6250948436290937,1.3515752094088944
287,6:0:1;7:0:1;,12361453,37879808,8075226939392,3175348239375,1.6155806866414464,1.3465879842233484
288,2:0:1;5:2:1;,49706925,151519232,97144623726592,38305399078125,1.60798216112546,1.3425864031787897
289,2:2:1;3:0:1;,24984019,75759616,9738652418048,3850661928375,1.6004234466680283,1.338615687546726
290,3:2:1;6:0:1;,50229151,151519232,10847602737152,4300871054375,1.5929041282772334,1.3346754667207443
291,5:0:1;6:2:1;,6311283,18939904,12233790636032,4863632461875,1.585423797416364,1.3307653762201126
292,2:0:1;3:2:1;,50755463,151519232,32704043614208,13037809558125,1.5778659049797308,1.3267675181554015
293,2:2:1;5:0:1;,25510331,75759616,49176968298496,19658898826875,1.5703474000637514,1.3228002843915325
294,3:0:1;6:2:1;,51285861,151519232,19719148470272,7904433326625,1.5628678742642952,1.318863309560752
295,5:2:1;6:0:1;,12887765,37879808,8236462342144,3310544634375,1.5554269254965183,1.3149562342983412
296,2:0:1;3:1:1;,51738195,151519232,99002401030144,39870746521875,1.5501992949578784,1.312132896245769
297,2:0:1;5:1:1;,25962665,75759616,9916725395456,4001495743125,1.5449905384594573,1.309324432076777
298,2:1:1;3:0:1;,52112465,151519232,33110702292992,13386389446875,1.53980052020426,1.306530719282835
299,2:1:1;5:0:1;,3268725,9469952,6218559987712,2518961203125,1.5346291058556096,1.3037516367496265
300,3:0:1;6:1:1;,181615,524288,344850563072,139957059375,1.529476162516285,1.3009870647366197
301,3:1:1;6:0:1;,26336935,75759616,5545925869568,2255100059375,1.5243415587080267,1.298236884857012
302,5:0:1;6:1:1;,52861005,151519232,19998303715328,8147202395625,1.5192251643514099,1.2955009800580302
303,5:1:1;6:0:1;,13262035,37879808,25039092875264,10220055721875,1.5141268507460688,1.2927792346015838
304,3:1:1;5:1:1;,13291435,37879808,25062540476416,10242712096875,1.5109321457576579,1.290934894386113
305,3:1:2;,13306135,37879808,25074264276992,10254040284375,1.5093374422369672,1.290014899568653
306,5:1:2;,13320835,37879808,760181456896,311071771875,1.5077444994984097,1.2890963501381592
307,1:1:1;7:1:1;,13350171,37879808,8369609867264,3429325175625,1.5045707970300952,1.2872356659264081
308,1:1:2;,786167,2228224,492553928704,201946648125,1.5029865600796908,1.2863074902519558
309,7:1:2;,13379507,37879808,8377223708672,3436860860625,1.5014040608866615,1.2853807541285693
310,3:0:1;5:0:1;,13480173,37879808,400114941952,164891401875,1.490590006588324,1.2788983333043142
311,3:0:2;,6765253,18939904,4207504408576,1737824364375,1.485213225534888,1.2756825016471485
312,5:0:2;,13580839,37879808,8427603853312,3488578018125,1.4798564088280215,1.272483402385967
313,1:1:1;2:2:1;,54440463,151519232,33738967318528,13984393933125,1.4767496817013954,1.2705980858326467
314,1:1:1;6:2:1;,27278785,75759616,16883759611904,7007237896875,1.4736496302874202,1.2687184117993184
315,1:2:1;2:1:1;,54674677,151519232,33796071129088,14044557654375,1.4705562259581544,1.2668443534045217
316,1:2:1;6:1:1;,6848973,18939904,4228077879296,1759329939375,1.4674694402694144,1.2649758839461278
317,2:1:1;7:2:1;,54908891,151519232,33853174939648,14104721375625,1.4643892449592033,1.2631129768997873
318,2:2:1;7:1:1;,27512999,75759616,16940863422464,7067401618125,1.4613156119461599,1.2612556059173905
319,6:1:1;7:2:1;,55143105,151519232,33910278750208,14164885096875,1.4582485133280219,1.2594037448255464
320,6:2:1;7:1:1;,13815053,37879808,8484707663872,3548741739375,1.455187921380106,1.2575573676240779
321,1:0:1;2:2:1;,55538891,151519232,34005442297856,14266552625625,1.4479306485643986,1.2531288929607904
322,1:2:1;6:0:1;,27908785,75759616,5678675656704,2389689715625,1.4407096997837483,1.2487312065528486
323,2:0:1;7:2:1;,56096249,151519232,34138665582592,14409723961875,1.4335247132308666,1.2443639682169978
324,6:2:1;7:0:1;,3523433,9469952,427565965312,181016370375,1.4263753324773858,1.2400268430224488
325,1:2:1;7:2:1;,28313243,75759616,7342375763968,3116984698125,1.4199520132326806,1.2360958772460584
326,1:2:2;,56752265,151519232,11431330578432,4859412690625,1.416751046342696,1.2341394743065466
327,7:2:2;,14219511,37879808,25742672429056,10957910664375,1.4135571658497694,1.2321890850464268
328,3:0:1;3:2:1;,14304913,37879808,25800903163904,11023723580625,1.4049182948224004,1.226809950161405
329,3:0:1;5:2:1;,14390315,37879808,8619711299584,3696512165625,1.3963308456713928,1.22147488845527
330,3:2:1;5:0:1;,14475717,37879808,1036694585344,446213976525,1.3877942098517608,1.2161833244420968
331,5:0:1;5:2:1;,14561119,37879808,25975595368448,11221162329375,1.3793077895576158,1.2109346931524767
332,1:2:1;3:2:1;,914217,2367488,1626246447104,704518475625,1.3727485617453463,1.206836458999992
333,1:2:1;5:2:1;,14693825,37879808,5212858187776,2264685778125,1.366219020609779,1.2027637206333215
334,3:2:1;7:2:1;,7380089,18939904,13054319362048,5687281085625,1.359718898640912,1.198716224791758
335,5:2:1;7:2:1;,14826531,37879808,26152986509312,11425695451875,1.3532479319283757,1.1946937217416767
336,3:0:1;4:1:1;,7432875,18939904,1454369185792,636439921875,1.3494367670190046,1.192297298761192
337,3:1:1;4:0:1;,14904969,37879808,1048172167168,459445669425,1.3456356435365637,1.1899095312362173
338,4:0:1;5:1:1;,3736047,9469952,6557490753536,2879091219375,1.3418445087069781,1.187530369105594
339,4:1:1;5:0:1;,14983407,37879808,8751873949696,3848862673125,1.3380633101711266,1.185159762715156
340,2:2:1;3:2:1;,30079159,75759616,52581993709568,23179751904375,1.3326647878258189,1.1817037194201805
341,2:2:1;5:2:1;,1886969,4734976,658159296512,290829097125,1.3272863913052555,1.1782651900660834
342,3:2:1;6:2:1;,30303849,75759616,17574497910784,7784301211875,1.3219279711074665,1.1748440321654146
343,5:2:1;6:2:1;,15208097,37879808,26397121871872,11719739750625,1.3165893793901529,1.1714401048621732
344,1:0:1;5:2:1;,61140967,151519232,105778255855616,47116757694375,1.309289648349634,1.166730922863072
345,1:2:1;3:0:1;,30724773,75759616,17661337370624,7892426064375,1.3020266665352758,1.1620538467544617
346,3:2:1;7:0:1;,61758125,151519232,106157792591872,47592355078125,1.2948000657845815,1.157408524989625
347,5:0:1;7:2:1;,3879169,9469952,10634756096,4783015377,1.2876094834399998,1.1527946114377619
348,1:0:1;3:2:1;,7797813,18939904,2663532904448,1201837928625,1.2802875554154975,1.1480987461082965
349,1:2:1;5:0:1;,979661,2367488,333547098112,150990251625,1.2730025998851515,1.1434350818715606
350,3:0:1;7:2:1;,463339,1114112,157248274432,71412123375,1.2657542453347126,1.1388032645205755
351,5:2:1;7:0:1;,3958119,9469952,1339032272896,610045090875,1.2585421258216334,1.1342029453260654
352,3:2:1;5:2:1;,1988161,4734976,3353111134208,1532126570625,1.251922523028502,1.1299648152699022
353,3:2:2;,7970847,18939904,13423505440768,6142533969375,1.2486240768185881,1.127855632877604
354,5:2:2;,3994525,9469952,746364796928,342031203125,1.2453331546758395,1.1257529950082625
355,3:1:1;4:2:1;,16012431,37879808,5377834221568,2467915927875,1.2422366645011307,1.1237320346102018
356,3:2:1;4:1:1;,8023381,18939904,13454604763136,6183017983125,1.2391468061643192,1.1217169048393905
357,4:1:1;5:2:1;,16081093,37879808,1282345140224,590118680625,1.2360635513189264,1.1197075785421782
358,4:2:1;5:1:1;,503607,1183744,842165198848,388092144375,1.2329868717998285,1.1177040287436057
359,2:1:1;3:2:1;,950043,2228224,176272850944,81347431875,1.2298295539143311,1.115641585790567
360,2:1:1;5:2:1;,8093019,18939904,1226827546624,566971160625,1.2266791306886728,1.1135852072164785
361,2:2:1;3:1:1;,16221345,37879808,27010665857024,12500573990625,1.2235355720766088,1.1115348642334009
362,2:2:1;5:1:1;,4064163,9469952,450518761472,208796374125,1.220398848227874,1.109490528246518
363,3:1:1;6:2:1;,16291959,37879808,27051585519616,12554990904375,1.2172689294864847,1.1074521708524434
364,3:2:1;6:1:1;,8163633,18939904,13536022675456,6291099680625,1.2141457863890543,1.105419763837549
365,5:1:1;6:2:1;,16362573,37879808,9030835060736,4203135939375,1.2110293896631303,1.1033932791763064
366,5:2:1;6:1:1;,2049735,4734976,3389120626688,1579577034375,1.2079197102255474,1.101372689029651
367,1:0:1;6:2:1;,65868029,151519232,108611996942336,50759549848125,1.2018506379611966,1.0974322874685016
368,1:2:1;2:0:1;,33072269,75759616,18128688971776,8495439099375,1.1958069899130321,1.0935141739348493
369,2:2:1;7:0:1;,66421047,151519232,108932270718976,51185719344375,1.1897885539579658,1.0896181455331597
370,6:0:1;7:2:1;,16674389,37879808,27273101901824,12849701023125,1.1837951206166106,1.0857440019709335
371,1:0:1;4:1:1;,33432583,75759616,18198009020416,8587994758125,1.1801741964677475,1.0833874031849111
372,1:1:1;4:0:1;,8379097,18939904,13660462579712,6457141625625,1.1765623374878078,1.081038762529233
373,4:0:1;7:1:1;,33600193,75759616,54689673576448,25893148730625,1.1729594983998923,1.0786980366639418
374,4:1:1;7:0:1;,16841999,37879808,3040972046336,1442096164375,1.1693656342654672,1.0763651825823664
375,1:0:1;3:0:1;,67737097,151519232,21936831299584,10439980075125,1.1614828595268656,1.0712361899123326
376,1:0:1;5:0:1;,34053099,75759616,54946659663872,26242169416875,1.1536429217114723,1.0661447878241255
377,3:0:1;7:0:1;,68475299,151519232,36700827385856,17589592430625,1.1458453577619143,1.0610905332124005
378,5:0:1;7:0:1;,4302775,9469952,6894477811712,3315825984375,1.1380897120887907,1.0560729903261827
379,0:0:1;3:1:1;,17273527,37879808,1104352657408,532456469775,1.1328663282487588,1.052465457561469
380,0:0:1;5:1:1;,29993,65536,15939862528,7704451875,1.1276617878517439,1.0488749604745708
381,0:1:1;3:0:1;,17398381,37879808,27670626811904,13407627358125,1.1224759554302404,1.0453013676384093
382,0:1:1;5:0:1;,2182601,4734976,3462691500032,1681966895625,1.1173086969723474,1.0417445490679784
383,1:1:1;4:2:1;,17496509,37879808,469809053696,228529614375,1.1143619219917849,1.0396933844733633
384,1:2:1;4:1:1;,8766105,18939904,13867968167936,6755379665625,1.111421153676011,1.03764767090265
385,4:1:1;7:2:1;,17567911,37879808,5550627700736,2707654282875,1.1084863675870293,1.0356073846068596
386,4:2:1;7:1:1;,4400903,9469952,6942585167872,3391445874375,1.1055575394356782,1.0335725019845665
387,0:0:1;1:1:1;,17661687,37879808,9266026053632,4536845848125,1.1008058661128552,1.030261097885882
388,0:0:1;7:1:1;,8859881,18939904,13912907825152,6827645795625,1.09606979158163,1.0269638561651881
389,0:1:1;1:0:1;,17777837,37879808,27853553139712,13700045638125,1.0913492137616048,1.0236806776043692
390,0:1:1;7:0:1;,2229489,4734976,232344088576,114539997375,1.0866440315711547,1.020411463975536
391,2:0:1;6:0:1;,65901,139264,3110844416,1538938125,1.0794501044479134,1.0153710151388742
392,2:0:2;,4492413,9469952,2328646991872,1153988589375,1.075866548380387,1.0128629939948006
393,6:0:2;,2251779,4734976,388397060096,192808576875,1.0722918715707621,1.0103630508903154
394,0:1:1;3:2:1;,18067293,37879808,27988973453312,13923107668125,1.0680486530954758,1.0073773145854825
395,0:1:1;5:2:1;,9060177,18939904,14006679289856,6981998900625,1.0638178780785166,1.004402926646525
396,0:2:1;3:1:1;,18173415,37879808,9345914568704,4668295978125,1.0595994737510566,1.0014398162103022
397,0:2:1;5:1:1;,4556619,9469952,7015532208128,3511444516875,1.0553933679807308,0.9984879130451672
398,1:2:1;2:2:1;,36572981,75759616,3744968278016,1878936898875,1.050650795256514,0.9950368813591709
399,1:2:1;6:2:1;,18346505,37879808,28112395337728,14138275415625,1.0459237617278763,0.9916002336790969
400,2:2:1;7:2:1;,36813039,75759616,56275057180672,28369048179375,1.041212165897914,0.9881778705726608
401,6:2:1;7:2:1;,9233267,18939904,1564592324608,790598486875,1.0365159072609038,0.9847696935932294
402,0:1:1;1:2:1;,37029379,75759616,18787362013184,9511921730625,1.0327586632471337,0.9819537591247445
403,0:1:1;7:2:1;,18562845,37879808,1342829723648,681190115625,1.0290111788989016,0.9791469705497129
404,0:2:1;1:1:1;,37222001,75759616,1254124683264,637426767125,1.025273403644913,0.9763492780967282
405,0:2:1;7:1:1;,4664789,9469952,2353015545856,1198267674375,1.0215452873059239,0.9735606323848708
406,1:0:1;3:1:1;,74819365,151519232,113013308653568,57657673153125,1.0180172966564647,0.9709081556734599
407,1:0:1;5:1:1;,37501053,75759616,56540935553024,28899248968125,1.0144979123726379,0.9682637543354989
408,1:1:1;3:0:1;,75184847,151519232,12572270395392,6437702524375,1.0109870925669644,0.965627387127204
409,1:1:1;5:0:1;,18841897,37879808,28304749002752,14520036875625,1.0074847956570254,0.9629990131086804
410,3:0:1;7:1:1;,4444137,8912896,6663974027264,3424763075625,1.0039909803625062,0.960378591640972
411,3:1:1;7:0:1;,37866535,75759616,2698955259904,1389566596875,1.000505605702277,0.9577660823831421
412,5:0:1;7:1:1;,75915811,151519232,113424683368448,58502621851875,0.9970286309915085,0.9551614452893946
413,5:1:1;7:0:1;,9512319,18939904,14186655727616,7330430829375,0.9935600158388236,0.9525646406062261
414,1:0:1;1:1:1;,38134331,75759616,11354633437184,5877453765375,0.9903386278652571,0.9500179419573982
415,1:0:1;7:1:1;,19109693,37879808,3155539525632,1636267463125,0.9871244168934599,0.947478104933286
416,1:1:1;7:0:1;,38304441,75759616,56826255736832,29518359845625,0.9839173510149061,0.9449450979200653
417,7:0:1;7:1:1;,4798687,9469952,7106600001536,3697988169375,0.9807173985333917,0.9424188895158221
418,1:1:1;3:2:1;,19231525,37879808,631939366912,329339865625,0.9779558498544876,0.9402089853569808
419,1:1:1;5:2:1;,9634151,18939904,14224071507968,7424317614375,0.9751995771233228,0.9380041462937193
420,1:2:1;3:1:1;,19305079,37879808,28459014520832,14876976504375,0.9724485602189012,0.9358043523661659
421,1:2:1;5:1:1;,604433,1183744,296561312768,155263726875,0.9697027791351123,0.9336095837291497
422,3:1:1;7:2:1;,19378633,37879808,28480757530624,14933659055625,0.9669622139798573,0.9314198206513269
423,3:2:1;7:1:1;,9707705,18939904,407023271936,213742861875,0.9642268449741842,0.9292350435143171
424,5:1:1;7:2:1;,19452187,37879808,9500833513472,4996780535625,0.961496652451432,0.9270552328118464
425,5:2:1;7:1:1;,4872241,9469952,648031182848,341333701875,0.958771616856382,0.9248803691489003
426,2:3:1;6:3:1;,39108749,75759616,57060504469504,30138179698125,0.9539376300158231,0.9209002188803526
427,2:3:2;,78348319,151519232,114154769317888,60377173329375,0.9515266969592528,0.9189160146858256
428,6:3:2;,1154105,2228224,186582564864,98820240625,0.9491197861679393,0.9169357065734938
429,2:0:1;2:2:1;,78794441,151519232,1154235629568,613343091875,0.9433351681078936,0.9121715510807197
430,2:0:1;6:2:1;,39554871,75759616,2117594906624,1128961943125,0.9375736514082067,0.9074297756539131
431,2:2:1;6:0:1;,79425043,151519232,2542909390848,1360153861375,0.9318350522881149,0.9027101975312569
432,6:0:1;6:2:1;,9967543,18939904,1590440558592,853470869375,0.9261191891512454,0.8980126361331668
433,2:1:1;2:3:1;,10002181,18939904,21998698496,11840139375,0.9211144008085139,0.8937321088306684
434,2:1:1;6:3:1;,10036819,18939904,4776113471488,2578207880625,0.9161269143475645,0.8894685199992203
435,2:3:1;6:1:1;,10071457,18939904,1592836456448,862368505625,0.9111566105529331,0.8852217507878704
436,6:1:1;6:3:1;,10106095,18939904,191236210688,103840126125,0.9062033714370746,0.8809916835730383
437,1:1:1;1:2:1;,10122669,18939904,1594001260544,866753533125,0.9038392889891087,0.8789590528459387
438,1:1:1;7:2:1;,10139243,18939904,4783102296064,2604518045625,0.9014790741248127,0.8769302135706816
439,1:2:1;7:1:1;,597401,1114112,281423577088,153457381875,0.8991227142102988,0.8749051531483454
440,7:1:1;7:2:1;,10172391,18939904,531699924992,290336993125,0.8967701966734847,0.8728838590417889
441,0:0:1;1:0:1;,41006747,75759616,19161245188096,10533608135625,0.8855677167871601,0.8631916218405007
442,0:0:1;7:0:1;,20661965,37879808,1918129307648,1061508451875,0.8744515539724937,0.8535841224110295
443,3:0:1;3:1:1;,20710577,37879808,28780765609984,15960088400625,0.8710612704553629,0.8506363279010923
444,3:0:1;5:1:1;,20759189,37879808,28789591605248,15997550023125,0.8676789353126444,0.8476963460913726
445,3:1:1;5:0:1;,20807801,37879808,1371353219072,763571983125,0.8643045113622475,0.8447641398829532
446,5:0:1;5:1:1;,20856413,37879808,28807243595776,16072473268125,0.8609379616823754,0.8418396724371356
447,3:1:1;3:2:1;,20895929,37879808,1920894533632,1073528352375,0.8582071182600939,0.8394180163308059
448,3:1:1;5:2:1;,20935445,37879808,28819592413184,16133377303125,0.8554814342223895,0.8370014533606013
449,3:2:1;5:1:1;,20974961,37879808,28825766821888,16163829320625,0.8527608901107616,0.8345899640964042
450,5:1:1;5:2:1;,21014477,37879808,9610647076864,5398093779375,0.850045466576582,0.8321835292179521
451,2:2:1;6:2:1;,21084933,37879808,1922769584128,1083238432875,0.8452165810079421,0.8278350559031129
452,2:2:2;,21120161,37879808,9615448342528,5425241356875,0.8428081858173846,0.8256668068619395
